name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium rhododendri	119997	S	2729	37284	40013	0.26665
Rhizobium tumorigenes	120079	S	66	945	1011	0.00674
Mesorhizobium sp004136315	119596	S	1	174	175	0.00117
Agrobacterium sp943908365	119082	S	6	350	356	0.00237
Agrobacterium fabacearum	119054	S	3	20	23	0.00015
Allorhizobium vitis_G	119165	S	2	24	26	0.00017
Allorhizobium ampelinum	119100	S	1	11	12	0.00008
Phyllobacterium calauticae	119855	S	1	17	18	0.00012
Methylobacterium sp022829365	118326	S	930	9972	10902	0.07265
Methylobacterium sp022829385	118327	S	671	5806	6477	0.04316
Methylobacterium cerastii	118248	S	109	1173	1282	0.00854
Methylobacterium sp008039875	118308	S	62	723	785	0.00523
Methylobacterium sp022829585	118333	S	53	496	549	0.00366
Methylobacterium sp022829545	118332	S	6	49	55	0.00037
Methylobacterium sp022829515	118331	S	5	59	64	0.00043
Methylobacterium sp001455965	118303	S	3	28	31	0.00021
Methylobacterium sp017833295	118314	S	3	60	63	0.00042
Methylobacterium sp010692745	118311	S	2	14	16	0.00011
Methylobacterium sp022829285	118323	S	2	24	26	0.00017
Methylobacterium sp022829295	118324	S	2	18	20	0.00013
Methylobacterium sp022829635	118335	S	2	24	26	0.00017
Methylobacterium sp001422985	118296	S	2	16	18	0.00012
Methylobacterium sp001423085	118297	S	2	29	31	0.00021
Methylobacterium sp000519085	118292	S	1	15	16	0.00011
Methylobacterium mesophilicum	118269	S	1	45	46	0.00031
Methylobacterium marchantiae	118268	S	1	7	8	0.00005
Methylobacterium goesingense	118258	S	1	1328	1329	0.00886
Methylobacterium adhaesivum	118239	S	1	8	9	0.00006
Methylobacterium sp022702195	118322	S	1	2	3	0.00002
Lichenihabitans flavocetrariae	118233	S	92	134	226	0.00151
Lichenihabitans minor	118234	S	70	545	615	0.00410
RH-AL1 sp009765775	118495	S	13	70	83	0.00055
RH-AL1 sp901457705	118497	S	4	65	69	0.00046
Roseiarcus sp009765995	118533	S	1	5	6	0.00004
Methylovirgula ligni	118426	S	1	5	6	0.00004
Bradyrhizobium sp009766005	120549	S	3	46	49	0.00033
Bradyrhizobium sp000938305	120524	S	1	17	18	0.00012
Bradyrhizobium huanghuaihaiense	120456	S	1	91	92	0.00061
Bradyrhizobium erythrophlei_B	120444	S	1	10	11	0.00007
Bradyrhizobium canariense_A	120419	S	1	11	12	0.00008
Tardiphaga sp028290785	120842	S	1	25	26	0.00017
Pseudolabrys sp903891395	120775	S	2	5	7	0.00005
Azorhizobium doebereinerae	120376	S	3	97	100	0.00067
Sphingomonas_N sp937859915	125357	S	1288	6223	7511	0.05005
Sphingomonas_N sp903871605	125356	S	17	453	470	0.00313
Sphingomonas_N sp027625475	125354	S	3	52	55	0.00037
