name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829365	118326	S	2	55	57	0.08649
Methylobacterium sp017833295	118314	S	1	54	55	0.08346
Methylobacterium sp008039875	118308	S	1	32	33	0.05008
Lichenihabitans flavocetrariae	118233	S	1	3	4	0.00607
Sphingomonas_N sp937859915	125357	S	2	20	22	0.03338
Lichenicoccus roseus	113922	S	1	8	9	0.01366
Acidisoma sp009765865	113615	S	1	4	5	0.00759
Caballeronia sp022878925	126770	S	3	214	217	0.32929
Caballeronia sp018449635	126769	S	2	37	39	0.05918
Caballeronia sp001557535	126764	S	1	38	39	0.05918
Piscinibacter sp016706565	128209	S	1	116	117	0.17754
Bog-1198 sp030775645	139667	S	1	40	41	0.06222
Terriglobus roseus	40380	S	1	3	4	0.00607
Granulicella sp009765785	40171	S	1	9	10	0.01517
