name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	102303	577288	679591	0.03484
Bacteroides thetaiotaomicron	77088	S	64542	922297	986839	0.05059
Bacteroides sp900755095	77014	S	34645	581576	616221	0.03159
Bacteroides fragilis	76941	S	24362	123943	148305	0.00760
Bacteroides ovatus	76966	S	24196	249916	274112	0.01405
Bacteroides sp019415065	76988	S	11491	176967	188458	0.00966
Bacteroides muris	76961	S	8010	18225	26235	0.00134
Bacteroides sp019412865	76987	S	7275	67054	74329	0.00381
Bacteroides ovatus_A	76967	S	6647	9474	16121	0.00083
Bacteroides sp948436425	77070	S	6067	57512	63579	0.00326
Bacteroides stercoris	77086	S	5814	32241	38055	0.00195
Bacteroides intestinigallinarum	76950	S	5783	15651	21434	0.00110
Bacteroides sp900766005	77019	S	5603	21438	27041	0.00139
Bacteroides sp959606905	77084	S	5242	97647	102889	0.00527
Bacteroides finegoldii	76939	S	3925	23212	27137	0.00139
Bacteroides timonensis	77090	S	3899	8630	12529	0.00064
Bacteroides xylanisolvens	77092	S	3209	29801	33010	0.00169
Bacteroides sp947632445	77068	S	2797	1133	3930	0.00020
Bacteroides stercoris_A	77087	S	2745	73216	75961	0.00389
Bacteroides bouchesdurhonensis	76926	S	2595	14865	17460	0.00090
Bacteroides eggerthii	76934	S	2209	14736	16945	0.00087
Bacteroides rodentium	76974	S	2100	4382	6482	0.00033
Bacteroides luhongzhouii	76953	S	2088	2802	4890	0.00025
Bacteroides sp900555635	77010	S	1931	2236	4167	0.00021
Bacteroides sp902362375	77021	S	1143	3724	4867	0.00025
Bacteroides sp947038155	77059	S	1090	11988	13078	0.00067
Bacteroides congonensis	76932	S	991	2861	3852	0.00020
Bacteroides hominis	76946	S	986	1504	2490	0.00013
Bacteroides sp947646015	77069	S	915	14497	15412	0.00079
Bacteroides sp934716785	77035	S	912	321	1233	0.00006
Bacteroides acidifaciens	76924	S	888	18897	19785	0.00101
Bacteroides sp900761785	77016	S	754	2749	3503	0.00018
Bacteroides sp937890825	77036	S	731	702	1433	0.00007
Bacteroides laotingensis	76952	S	659	787	1446	0.00007
Bacteroides sp900759525	77015	S	592	2562	3154	0.00016
Bacteroides sp902472795	77023	S	533	707	1240	0.00006
Bacteroides sp910585845	77033	S	451	320	771	0.00004
Bacteroides massiliensis	76954	S	431	2167	2598	0.00013
Bacteroides gallinarum	76943	S	429	824	1253	0.00006
Bacteroides cellulosilyticus	76930	S	408	885	1293	0.00007
Bacteroides ndongoniae	76962	S	401	2107	2508	0.00013
Bacteroides sp948847595	77071	S	386	3133	3519	0.00018
Bacteroides sp947176775	77067	S	340	285	625	0.00003
Bacteroides fragilis_B	76942	S	337	627	964	0.00005
Bacteroides faecichinchillae	76936	S	331	682	1013	0.00005
Bacteroides sp900556625	77012	S	271	3295	3566	0.00018
Bacteroides sp910578895	77032	S	252	213	465	0.00002
Bacteroides propionicigenes	76968	S	194	789	983	0.00005
Bacteroides sp958445495	77081	S	184	25	209	0.00001
Bacteroides faecis	76937	S	184	386	570	0.00003
Bacteroides faecium	76938	S	176	160	336	0.00002
Bacteroides fluxus	76940	S	155	293	448	0.00002
Bacteroides sp947071285	77060	S	151	239	390	0.00002
Bacteroides nordii	76964	S	136	255	391	0.00002
Bacteroides sp905207245	77029	S	115	151	266	0.00001
Bacteroides sp900556215	77011	S	105	373	478	0.00002
Bacteroides sp014750685	76981	S	102	134	236	0.00001
Bacteroides sp900765785	77018	S	91	237	328	0.00002
Bacteroides sp905215345	77030	S	86	42	128	0.00001
Bacteroides caecimuris_A	76929	S	86	977	1063	0.00005
Bacteroides sp023458215	76995	S	79	27	106	0.00001
Bacteroides sp905197435	77026	S	75	99	174	0.00001
Bacteroides sp900557355	77013	S	74	519	593	0.00003
Bacteroides thetaiotaomicron_A	77089	S	74	104	178	0.00001
Bacteroides sp902491285	77024	S	73	138	211	0.00001
Bacteroides stercorirosoris	77085	S	66	121	187	0.00001
Bacteroides intestinalis	76947	S	55	685	740	0.00004
Bacteroides caecimuris	76928	S	50	606	656	0.00003
Bacteroides sp945607605	77052	S	49	3	52	0.00000
Bacteroides cutis	76933	S	37	67	104	0.00001
Bacteroides oleiciplenus	76965	S	34	100	134	0.00001
Bacteroides sp028690125	76996	S	24	7	31	0.00000
Bacteroides sp902388495	77022	S	22	3	25	0.00000
Bacteroides sp029057325	76997	S	22	7	29	0.00000
Bacteroides sp958477465	77082	S	21	17	38	0.00000
Bacteroides pyogenes_A	76972	S	21	41	62	0.00000
Bacteroides faecalis	76935	S	21	80	101	0.00001
Bacteroides salyersiae	76975	S	18	81	99	0.00001
Bacteroides zhangwenhongii	77093	S	16	72	88	0.00000
Bacteroides sp910586915	77034	S	11	11	22	0.00000
Bacteroides massiliensis_D	76957	S	10	6	16	0.00000
Bacteroides helcogenes	76944	S	7	1	8	0.00000
Bacteroides caccae	76927	S	5	44	49	0.00000
Bacteroides sp945641355	77053	S	4	0	4	0.00000
Bacteroides sp959029255	77083	S	4	0	4	0.00000
Bacteroides pyogenes	76971	S	4	7	11	0.00000
Bacteroides sp905203765	77028	S	3	0	3	0.00000
Bacteroides merdavium	76958	S	3	2	5	0.00000
Bacteroides sp902493215	77025	S	2	0	2	0.00000
Bacteroides clarus	76931	S	2	1	3	0.00000
Bacteroides sp900762525	77017	S	2	0	2	0.00000
Bacteroides sp900547205	77007	S	1	0	1	0.00000
Bacteroides sp900552405	77008	S	1	2	3	0.00000
Bacteroides intestinalis_A	76948	S	1	3	4	0.00000
Bacteroides reticulotermitis	76973	S	1	0	1	0.00000
Bacteroides sp023426145	76994	S	1	0	1	0.00000
Phocaeicola vulgatus	77316	S	34614	1937148	1971762	0.10108
Phocaeicola dorei	77225	S	20544	200532	221076	0.01133
Phocaeicola sp948956705	77308	S	14869	471244	486113	0.02492
Phocaeicola plebeius	77242	S	8484	68826	77310	0.00396
Phocaeicola sp019414665	77264	S	7646	327289	334935	0.01717
Phocaeicola massiliensis	77236	S	5773	77406	83179	0.00426
Phocaeicola sartorii	77247	S	4071	10989	15060	0.00077
Phocaeicola sp900760795	77287	S	3064	135821	138885	0.00712
Phocaeicola sp019414725	77265	S	2422	93829	96251	0.00493
