name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Faecalibacterium duncaniae	68301	S	1016	165346	166362	0.02245
Faecalibacterium longum	68309	S	484	65381	65865	0.00889
Faecalibacterium prausnitzii_I	68315	S	159	6381	6540	0.00088
Faecalibacterium prausnitzii_D	68312	S	112	13986	14098	0.00190
Faecalibacterium sp900539945	68328	S	102	9249	9351	0.00126
Faecalibacterium sp900539885	68327	S	92	5763	5855	0.00079
Faecalibacterium sp900758465	68331	S	75	7014	7089	0.00096
Faecalibacterium prausnitzii_A	68311	S	69	8354	8423	0.00114
Faecalibacterium prausnitzii_M	68318	S	42	199	241	0.00003
Faecalibacterium prausnitzii_J	68316	S	27	3797	3824	0.00052
Faecalibacterium sp003449675	68320	S	26	2627	2653	0.00036
Faecalibacterium sp902463235	68335	S	13	637	650	0.00009
Faecalibacterium sp934532365	68352	S	13	355	368	0.00005
Faecalibacterium sp900765705	68333	S	13	1550	1563	0.00021
Faecalibacterium sp905215595	68338	S	6	201	207	0.00003
Faecalibacterium prausnitzii_F	68314	S	5	315	320	0.00004
Faecalibacterium sp934513205	68343	S	5	68	73	0.00001
Faecalibacterium sp934547065	68356	S	5	21	26	0.00000
Faecalibacterium sp902463905	68336	S	4	103	107	0.00001
Faecalibacterium prausnitzii_E	68313	S	3	195	198	0.00003
Faecalibacterium prausnitzii	68310	S	2	237	239	0.00003
Faecalibacterium sp934518555	68345	S	2	3	5	0.00000
Faecalibacterium sp934514285	68344	S	2	34	36	0.00000
Faecalibacterium sp934525845	68350	S	2	15	17	0.00000
Faecalibacterium sp900772565	68334	S	2	74	76	0.00001
Faecalibacterium hattorii	68306	S	2	194	196	0.00003
Faecalibacterium sp934525405	68348	S	1	35	36	0.00000
Faecalibacterium sp934525735	68349	S	1	8	9	0.00000
Faecalibacterium sp934501115	68339	S	1	14	15	0.00000
Faecalibacterium sp934561485	68360	S	1	3	4	0.00000
Faecalibacterium sp934561555	68361	S	1	34	35	0.00000
Faecalibacterium sp934553285	68358	S	1	3	4	0.00000
Ruminiclostridium_E siraeum	68853	S	917	47775	48692	0.00657
Ruminiclostridium_E sp945921635	68923	S	74	169	243	0.00003
Ruminiclostridium_E sp902490585	68910	S	17	236	253	0.00003
Ruminiclostridium_E sp900539195	68906	S	16	383	399	0.00005
Ruminiclostridium_E sp017935365	68890	S	16	180	196	0.00003
Ruminiclostridium_E sp002437415	68855	S	9	59	68	0.00001
Ruminiclostridium_E sp003512525	68857	S	9	142	151	0.00002
Ruminiclostridium_E sp934462775	68917	S	9	28	37	0.00000
Ruminiclostridium_E sp944386545	68919	S	7	39	46	0.00001
Ruminiclostridium_E sp934490165	68918	S	4	36	40	0.00001
Ruminococcus_C callidus	69096	S	6994	160997	167991	0.02267
Ruminococcus_C sp000437175	69098	S	70	2123	2193	0.00030
Ruminococcus_C sp000980705	69100	S	59	2559	2618	0.00035
Ruminococcus_C sp019417665	69106	S	7	29	36	0.00000
Ruminococcus_C sp000437255	69099	S	5	8	13	0.00000
Ruminococcus_C sp900765125	69114	S	2	82	84	0.00001
Ruminococcus_C sp900770195	69115	S	1	18	19	0.00000
Ruminococcus_C sp900545285	69113	S	1	9	10	0.00000
Ruminococcus_C sp937915125	69120	S	1	3	4	0.00000
Gemmiger qucibialis	68499	S	5016	161733	166749	0.02251
Gemmiger sp900556255	68512	S	516	3604	4120	0.00056
Gemmiger formicilis	68495	S	164	15016	15180	0.00205
