name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Prevotella pallens	77401	S	210545	1240374	1450919	0.16572
Prevotella histicola	77370	S	205414	1043751	1249165	0.14267
Prevotella vespertina	78131	S	36362	186570	222932	0.02546
Prevotella salivae	77414	S	27259	115017	142276	0.01625
Prevotella jejuni	77377	S	9866	28868	38734	0.00442
Prevotella veroralis	78130	S	6358	26066	32424	0.00370
Prevotella aurantiaca	77336	S	6069	22607	28676	0.00328
Prevotella nanceiensis	77396	S	5491	21006	26497	0.00303
Prevotella melaninogenica	77384	S	4734	58656	63390	0.00724
Prevotella oris	77398	S	3918	9845	13763	0.00157
Prevotella sp013333285	77508	S	3339	872	4211	0.00048
Prevotella sp000599605	77429	S	3185	28383	31568	0.00361
Prevotella scopos	77415	S	1817	13927	15744	0.00180
Prevotella melaninogenica_B	77386	S	1294	10601	11895	0.00136
Prevotella nigrescens	77397	S	1271	4341	5612	0.00064
Prevotella micans	77390	S	1265	1943	3208	0.00037
Prevotella buccae	77344	S	1245	5625	6870	0.00078
Prevotella sp015256945	77513	S	988	968	1956	0.00022
Prevotella sp927910885	77965	S	960	4681	5641	0.00064
Prevotella sp000467895	77427	S	810	5273	6083	0.00069
Prevotella melaninogenica_D	77388	S	755	10563	11318	0.00129
Prevotella melaninogenica_C	77387	S	573	10957	11530	0.00132
Prevotella maculosa	77382	S	548	852	1400	0.00016
Prevotella sp000688375	77431	S	513	1105	1618	0.00018
Prevotella loescheii	77381	S	418	437	855	0.00010
Prevotella fusca	77368	S	411	1200	1611	0.00018
Prevotella timonensis_A	78129	S	334	5047	5381	0.00061
Prevotella shahii	77417	S	255	516	771	0.00009
Prevotella phocaeensis	77404	S	242	269	511	0.00006
Prevotella sp000163055	77418	S	232	623	855	0.00010
Prevotella oulorum	77400	S	220	675	895	0.00010
Prevotella melaninogenica_A	77385	S	215	2126	2341	0.00027
Prevotella marshii	77383	S	212	1653	1865	0.00021
Prevotella colorans	77348	S	183	1777	1960	0.00022
Prevotella ihumii	77372	S	170	1991	2161	0.00025
Prevotella sp000758925	77433	S	155	2084	2239	0.00026
Prevotella amnii	77335	S	153	1816	1969	0.00022
Prevotella sp938028745	78002	S	149	293	442	0.00005
Prevotella disiens	77364	S	143	1594	1737	0.00020
Prevotella sp013333935	77509	S	121	307	428	0.00005
Prevotella sp001553265	77435	S	117	1256	1373	0.00016
Prevotella sp001552765	77434	S	113	752	865	0.00010
Prevotella saccharolytica	77413	S	112	212	324	0.00004
Prevotella multiformis	77392	S	94	490	584	0.00007
Prevotella buccalis	77345	S	86	1533	1619	0.00018
Prevotella falsenii	77367	S	80	227	307	0.00004
Prevotella sp023425865	77689	S	68	144	212	0.00002
Prevotella intermedia	77374	S	63	167	230	0.00003
Prevotella timonensis	78128	S	62	695	757	0.00009
Prevotella conceptionensis	77350	S	55	181	236	0.00003
Prevotella sp916440255	77964	S	51	153	204	0.00002
Prevotella pleuritidis	77405	S	49	327	376	0.00004
Prevotella enoeca	77365	S	44	285	329	0.00004
Prevotella sp938023885	78001	S	40	175	215	0.00002
Prevotella sp000479005	77428	S	37	314	351	0.00004
Prevotella seregens	77416	S	35	103	138	0.00002
Prevotella sp003043945	77499	S	34	241	275	0.00003
Prevotella sp900113305	77720	S	33	40	73	0.00001
Prevotella denticola	77363	S	28	172	200	0.00002
Prevotella sp900548585	77806	S	23	17	40	0.00000
Prevotella sp946998295	78097	S	23	57	80	0.00001
Prevotella sp938018155	78000	S	23	40	63	0.00001
Prevotella hominis	77371	S	21	293	314	0.00004
Prevotella sp916439115	77963	S	20	17	37	0.00000
Prevotella sp003932845	77502	S	19	131	150	0.00002
Prevotella koreensis	77378	S	18	117	135	0.00002
