name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia wexlerae	418240	S	932567	799562	1732129	0.10996
Blautia sp. SC05B48	2479767	S	15011	17824	32835	0.00208
Blautia hydrogenotrophica	53443	S	14794	7721	22515	0.00143
Blautia luti	89014	S	11730	5825	17555	0.00111
Blautia obeum	40520	S	3895	2024	5919	0.00038
Blautia parvula	2877527	S	2502	992	3494	0.00022
Blautia coccoides	1532	S	1484	5056	6540	0.00042
Blautia producta	33035	S	604	2918	3522	0.00022
Blautia argi	1912897	S	377	165	542	0.00003
Blautia pseudococcoides	1796616	S	302	14	316	0.00002
Blautia hansenii	1322	S	125	52	177	0.00001
Blautia massiliensis (ex Durand et al. 2017)	1737424	S	33	118916	118949	0.00755
Blautia liquoris	2779518	S	7	0	7	0.00000
Mediterraneibacter gnavus	33038	S	285208	93435	378643	0.02404
[Ruminococcus] lactaris	46228	S	190019	24522	214541	0.01362
[Ruminococcus] torques	33039	S	11471	3759	15230	0.00097
Mediterraneibacter glycyrrhizinilyticus	342942	S	1091	709	1800	0.00011
Anaerostipes hadrus	649756	S	448110	152274	600384	0.03811
Anaerostipes caccae	105841	S	2057	293	2350	0.00015
Anaerostipes sp. PC18	3036926	S	53	16	69	0.00000
Anaerostipes rhamnosivorans	1229621	S	45	10	55	0.00000
Roseburia intestinalis	166486	S	213795	123069	336864	0.02138
Roseburia faecis	301302	S	75613	13305	88918	0.00564
Roseburia hominis	301301	S	54093	28363	82456	0.00523
Roseburia rectibacter	2763062	S	4993	1623	6616	0.00042
Roseburia sp. 831b	1261635	S	375	213	588	0.00004
Roseburia sp. 499	1261634	S	102	37	139	0.00001
[Clostridium] scindens	29347	S	102139	24160	126299	0.00802
[Clostridium] symbiosum	1512	S	22119	1902	24021	0.00152
[Clostridium] hylemonae	89153	S	720	205	925	0.00006
Enterocloster bolteae	208479	S	74574	11006	85580	0.00543
Enterocloster asparagiformis	333367	S	14286	341	14627	0.00093
Enterocloster clostridioformis	1531	S	8851	3906	12757	0.00081
Simiaoa sunii	2763672	S	73243	24072	97315	0.00618
Eisenbergiella porci	2652274	S	64857	11172	76029	0.00483
Sellimonas intestinalis	1653434	S	51812	15034	66846	0.00424
Sellimonas catena	2994035	S	1144	577	1721	0.00011
Sellimonas caecigallum	2592333	S	362	191	553	0.00004
Hungatella hathewayi	154046	S	22996	2406	25402	0.00161
Agathobacter rectalis	39491	S	13754	3961	17715	0.00112
Wansuia hejianensis	2763667	S	6005	1284	7289	0.00046
Coprococcus comes	410072	S	1408	852	2260	0.00014
Coprococcus catus	116085	S	919	261	1180	0.00007
Coprococcus sp. ART55/1	751585	S	826	967	1793	0.00011
Coprococcus eutactus	33043	S	651	795	1446	0.00009
Dorea formicigenerans	39486	S	1943	1261	3204	0.00020
Dorea longicatena	88431	S	1940	823	2763	0.00018
Anaerobutyricum hallii	39488	S	3535	704	4239	0.00027
Eshraghiella crossota	45851	S	891	115	1006	0.00006
Lachnospira eligens	39485	S	861	59	920	0.00006
Faecalimonas umbilicata	1912855	S	521	297	818	0.00005
Marvinbryantia formatexigens	168384	S	407	9	416	0.00003
Claveliimonas bilis	3028070	S	361	132	493	0.00003
Wujia chipingensis	2763670	S	269	100	369	0.00002
Lacrimispora saccharolytica	84030	S	215	26	241	0.00002
Lacrimispora sp. JR3	3111456	S	1	0	1	0.00000
Lacrimispora sp. HJ-01	3375704	S	1	0	1	0.00000
Lacrimispora xylanisolvens	384636	S	1	0	1	0.00000
Chordicoccus furentiruminis	2709410	S	213	38	251	0.00002
Qiania dongpingensis	2763669	S	205	50	255	0.00002
Butyrivibrio fibrisolvens	831	S	99	27	126	0.00001
Butyrivibrio proteoclasticus	43305	S	1	0	1	0.00000
Lachnoanaerobaculum gingivalis	2490855	S	84	44	128	0.00001
Lachnoanaerobaculum umeaense	617123	S	2	0	2	0.00000
Stomatobaculum sp. F0698	3059030	S	38	0	38	0.00000
Anaerocolumna cellulosilytica	433286	S	17	5	22	0.00000
Anaerocolumna sp. AGMB13025	3039116	S	2	3	5	0.00000
Anaerocolumna sp. AGMB13020	3081750	S	2	0	2	0.00000
Anaerocolumna sedimenticola	2696063	S	1	0	1	0.00000
Kineothrix sp. IPX-CK	3123317	S	10	0	10	0.00000
Kineothrix sp. MB12-C1	3070215	S	4	0	4	0.00000
Novisyntrophococcus fermenticellae	2068655	S	11	0	11	0.00000
Pseudobutyrivibrio xylanivorans	185007	S	3	0	3	0.00000
Anaeropeptidivorans aminofermentans	2934315	S	1	0	1	0.00000
Anaeromicropila herbilytica	2785025	S	1	0	1	0.00000
Chakrabartyella piscis	2918914	S	1	0	1	0.00000
Anaerotignum propionicum	28446	S	1	6	7	0.00000
Cellulosilyticum sp. WCF-2	2497860	S	1	0	1	0.00000
Faecalibacterium prausnitzii	853	S	842695	963577	1806272	0.11467
Faecalibacterium sp. i21-0019-B1	3141184	S	14840	73039	87879	0.00558
Faecalibacterium sp. I4-3-84	2929495	S	12418	33864	46282	0.00294
Faecalibacterium sp. IP-3-29	2929489	S	10812	27385	38197	0.00242
Faecalibacterium sp. I4-1-79	2929494	S	9396	9152	18548	0.00118
Faecalibacterium sp. i25-0019-C1	3141185	S	9103	57785	66888	0.00425
Faecalibacterium sp. I3-3-89	2929493	S	8622	5166	13788	0.00088
Faecalibacterium sp. I3-3-33	2929492	S	2372	1800	4172	0.00026
Faecalibacterium sp. I2-3-92	2929490	S	2177	5935	8112	0.00051
Faecalibacterium sp. IP-1-18	2929488	S	1730	14912	16642	0.00106
Faecalibacterium taiwanense	3030638	S	17836	87464	105300	0.00668
Faecalibacterium duncaniae	411483	S	3014	9633	12647	0.00080
Faecalibacterium wellingii	2929491	S	2109	2639	4748	0.00030
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	88695	4662	93357	0.00593
Ruminococcus sp. SR1/5	657323	S	45856	131396	177252	0.01125
Ruminococcus champanellensis	1161942	S	1299	20	1319	0.00008
Ruminococcus bovis	2564099	S	887	134	1021	0.00006
Ruminococcus albus	1264	S	71	0	71	0.00000
Ruminococcus gauvreauii	438033	S	26	6	32	0.00000
Flavonifractor plautii	292800	S	55924	8858	64782	0.00411
Ruthenibacterium lactatiformans	1550024	S	22543	4400	26943	0.00171
Ruthenibacterium sp. TH_2024_36131	3136601	S	1874	1041	2915	0.00019
Lawsonibacter asaccharolyticus	2108523	S	21289	4950	26239	0.00167
Pusillibacter faecalis	2714358	S	18746	7355	26101	0.00166
Anaerotruncus colihominis	169435	S	16922	7653	24575	0.00156
Oscillibacter sp. PEA192	2109687	S	11946	64859	76805	0.00488
Oscillibacter hominis	2763056	S	4285	1177	5462	0.00035
Dysosmobacter welbionis	2093857	S	9452	48461	57913	0.00368
uncultured Subdoligranulum sp.	512298	S	1360	2523	3883	0.00025
Subdoligranulum variabile	214851	S	1348	1787	3135	0.00020
Vescimonas coprocola	2714355	S	1027	685	1712	0.00011
Vescimonas fastidiosa	2714353	S	385	268	653	0.00004
Solibaculum mannosilyticum	2780922	S	1185	636	1821	0.00012
Pseudoflavonifractor gallinarum	2779352	S	1081	543	1624	0.00010
Caproicibacterium argilliputei	3030016	S	83	49	132	0.00001
