name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	1858	16141	17999	0.15088
Methylobacterium sp022829365	118326	S	1077	11585	12662	0.10614
Methylobacterium sp008039875	118308	S	282	3303	3585	0.03005
Methylobacterium sp022829585	118333	S	129	1243	1372	0.01150
Methylobacterium sp022829515	118331	S	25	284	309	0.00259
Methylobacterium sp022829635	118335	S	15	194	209	0.00175
Methylobacterium sp001455965	118303	S	13	123	136	0.00114
Methylobacterium sp017833295	118314	S	9	197	206	0.00173
Methylobacterium sp022829545	118332	S	6	48	54	0.00045
Methylobacterium cerastii	118248	S	4	43	47	0.00039
Methylobacterium sp008000895	118307	S	4	93	97	0.00081
Methylobacterium longum	118267	S	3	24	27	0.00023
Methylobacterium sp022829295	118324	S	2	18	20	0.00017
Methylobacterium sp022829605	118334	S	2	17	19	0.00016
Methylobacterium sp028583545	118342	S	2	73	75	0.00063
Methylobacterium sp022829285	118323	S	1	12	13	0.00011
Methylobacterium sp030700245	118343	S	1	17	18	0.00015
Methylobacterium sp000372825	118290	S	1	24	25	0.00021
Methylobacterium sp022829725	118337	S	1	9	10	0.00008
Methylobacterium mesophilicum	118269	S	1	55	56	0.00047
Lichenihabitans flavocetrariae	118233	S	374	544	918	0.00770
Lichenihabitans minor	118234	S	10	95	105	0.00088
Lichenihabitans ramalinae	118236	S	5	45	50	0.00042
RH-AL1 sp901457705	118497	S	9	142	151	0.00127
RH-AL1 sp009765775	118495	S	4	25	29	0.00024
REEB77 sp019075865	118491	S	2	1	3	0.00003
Bradyrhizobium sp900103365	120657	S	1	25	26	0.00022
Bradyrhizobium ivorense	120461	S	1	31	32	0.00027
Bradyrhizobium sp009766005	120549	S	1	13	14	0.00012
Bradyrhizobium rifense	120500	S	1	53	54	0.00045
Bradyrhizobium sp002831585	120534	S	1	170	171	0.00143
Azorhizobium doebereinerae	120376	S	4	87	91	0.00076
Rhodopseudomonas_A rhenobacensis	120821	S	1	26	27	0.00023
Neorhizobium xiangyangii	119757	S	1	89	90	0.00075
Phyllobacterium calauticae	119855	S	1	22	23	0.00019
Lichenicoccus roseus	113922	S	2652	11693	14345	0.12025
Acidisoma sp009765865	113615	S	294	772	1066	0.00894
Acidisoma sp019351895	113616	S	5	15	20	0.00017
Acidisoma cellulosilyticum	113613	S	2	10	12	0.00010
CAHJXG01 sp937858325	113708	S	22	43	65	0.00054
CAHJXG01 sp025351925	113706	S	10	56	66	0.00055
CAHJXG01 sp937873175	113709	S	1	2	3	0.00003
LMUY01 sp009765685	113921	S	26	306	332	0.00278
Lichenicola cladoniae	113923	S	8	70	78	0.00065
Rhodopila sp903944925	114042	S	2	9	11	0.00009
Rhodopila sp009765975	114020	S	1	21	22	0.00018
BOG-908 sp937873095	113678	S	6	13	19	0.00016
DAICZL01 sp027311165	113772	S	2	24	26	0.00022
JAFKFI01 sp017307285	113856	S	1	22	23	0.00019
CAJCJG01 sp903970625	113745	S	1	8	9	0.00008
JANXTF01 sp025350425	113895	S	1	4	5	0.00004
Belnapia rosea	113689	S	1	7	8	0.00007
Sphingomonas_N sp937859915	125357	S	159	809	968	0.00811
Sphingomonas_N sp000333335	125351	S	1	144	145	0.00122
Sphingomonas_N sp903871605	125356	S	1	29	30	0.00025
Polymorphobacter_B sp903642255	124676	S	48	212	260	0.00218
Sphingomonas sp026540855	125241	S	8	607	615	0.00516
Sphingomonas sp903643065	125277	S	2	14	16	0.00013
Sphingomonas sp016427505	125190	S	1	4	5	0.00004
Sphingomonas sp903643035	125276	S	1	9	10	0.00008
Novosphingobium sp903970225	124574	S	5	33	38	0.00032
Novosphingobium rosa	124451	S	3	13	16	0.00013
Novosphingobium sp000272475	124456	S	1	6	7	0.00006
Novosphingobium sp030776465	124557	S	1	3	4	0.00003
Novosphingobium sp903834285	124567	S	1	3	4	0.00003
Novosphingobium sp903828025	124565	S	1	3	4	0.00003
Qipengyuania sp029937545	124738	S	2	150	152	0.00127
Sphingobium sp030580935	124888	S	1	71	72	0.00060
Sphingopyxis sp013821905	125413	S	1	89	90	0.00075
CAHJWH01 sp903642205	114501	S	42	180	222	0.00186
CAHJWH01 sp937863535	114502	S	12	30	42	0.00035
Phenylobacterium sp004799545	114663	S	1	12	13	0.00011
Reyranella aerosaccus_B	117836	S	5	159	164	0.00137
Rhizomicrobium sp021808875	115867	S	5	2955	2960	0.02481
Rhizomicrobium sp025924715	115876	S	1	2	3	0.00003
Caballeronia sp001557535	126764	S	775	12778	13553	0.11361
Caballeronia sp022878925	126770	S	44	1127	1171	0.00982
Caballeronia sordidicola_C	126762	S	8	42	50	0.00042
Caballeronia sp018449635	126769	S	8	63	71	0.00060
Caballeronia sordidicola_A	126761	S	7	40	47	0.00039
Caballeronia sp001424345	126763	S	2	12	14	0.00012
Caballeronia udeis	126787	S	1	7	8	0.00007
Caballeronia sp009766085	126765	S	1	8	9	0.00008
Caballeronia mineralivorans	126753	S	1	12	13	0.00011
Paraburkholderia metrosideri	128013	S	12	118	130	0.00109
Paraburkholderia ginsengisoli	127996	S	6	63	69	0.00058
Paraburkholderia sp001634365	128049	S	1	34	35	0.00029
Paraburkholderia sp900996245	128090	S	1	12	13	0.00011
Scleromatobacter humisilvae	129084	S	3	128	131	0.00110
Ramlibacter aquaticus	128630	S	4	311	315	0.00264
Duganella sp013408245	127014	S	1	74	75	0.00063
Robbsia betulipollinis	128923	S	1	20	21	0.00018
LMDS01 sp030776545	127497	S	1	2	3	0.00003
Cedecea neteri_A	132872	S	9	935	944	0.00791
Cedecea neteri	132871	S	4	89	93	0.00078
Pantoea ludwigii_A	133265	S	8	95	103	0.00086
Erwinia billingiae	133008	S	17	782	799	0.00670
Ewingella sp946478305	133054	S	1	3	4	0.00003
Bog-1198 sp030776345	139669	S	77	4086	4163	0.03490
Bog-1198 sp030799355	139670	S	7	73	80	0.00067
Bog-1198 sp030775625	139666	S	7	11	18	0.00015
Bog-1198 sp030775645	139667	S	6	139	145	0.00122
Bog-1198 sp021323735	139647	S	3	2	5	0.00004
Bog-1198 sp003134045	139642	S	1	16	17	0.00014
Bog-1198 sp030775865	139668	S	1	1	2	0.00002
Pseudomonas_E fluorescens_H	138333	S	5	449	454	0.00381
Pseudomonas_E fluorescens_BZ	138326	S	2	73	75	0.00063
Pseudomonas_E sp903970465	138888	S	1	3	4	0.00003
Rhodanobacter sp014200755	140600	S	10	769	779	0.00653
Legionella fallonii	135235	S	1	20	21	0.00018
DDPF01 sp947477015	135187	S	1	0	1	0.00001
VBWC01 sp023266115	140235	S	1	318	319	0.00267
NSF051 sp937873135	96830	S	105	1152	1257	0.01054
NSF051 sp029379285	96829	S	48	273	321	0.00269
NSF051 sp029379215	96827	S	35	139	174	0.00146
NSF051 sp029379265	96828	S	24	223	247	0.00207
Stigonema ocellatum	96939	S	69	11087	11156	0.09352
Stigonema sp903903925	96940	S	41	117	158	0.00132
Nostoc sp020829445	96881	S	14	1414	1428	0.01197
Nostoc flagelliforme_A	96844	S	7	384	391	0.00328
Nostoc sp029379225	96890	S	2	13	15	0.00013
Nostoc sp003326205	96862	S	1	87	88	0.00074
Nostoc punctiforme_A	96856	S	1	28	29	0.00024
Nostoc sp017115095	96878	S	1	16	17	0.00014
Nostoc mirabile	96851	S	1	82	83	0.00070
Nostoc sp017115085	96877	S	1	22	23	0.00019
Nostoc sp028623165	96889	S	1	32	33	0.00028
Nostoc sp015714725	96871	S	1	15	16	0.00013
Komarekiella sp014904695	96817	S	11	609	620	0.00520
Brasilonema sp019359415	96749	S	4	16	20	0.00017
Brasilonema sp012912105	96747	S	2	30	32	0.00027
Brasilonema angustatum	96743	S	1	9	10	0.00008
Brasilonema sp017982655	96748	S	1	18	19	0.00016
Aetokthonos hydrillicola	96718	S	7	139	146	0.00122
Hassallia radiosum_A	96806	S	3	31	34	0.00029
Hassallia brevis	96803	S	1	29	30	0.00025
Hassallia byssoidea_A	96804	S	1	21	22	0.00018
Hassallia sp002218085	96808	S	1	34	35	0.00029
JAJPJF01 sp021324415	96812	S	3	20	23	0.00019
Gloeotrichia echinulata	96799	S	3	98	101	0.00085
Cylindrospermum sp003994795	96761	S	3	150	153	0.00128
Iningainema tapete	96811	S	2	13	15	0.00013
Tolypothrix_B sp002368235	96943	S	1	65	66	0.00055
Pelatocladus prolificus_A	96912	S	1	17	18	0.00015
JAFAVL01 sp019242465	96500	S	2	12	14	0.00012
Mycobacterium madagascariense	46516	S	81	2389	2470	0.02071
Mycobacterium sp016462545	46709	S	12	144	156	0.00131
Mycobacterium sp002043095	46670	S	4	202	206	0.00173
Mycobacterium sarraceniae	46580	S	2	44	46	0.00039
Mycobacterium rhizamassiliense	46571	S	2	116	118	0.00099
Mycobacterium sp004745805	46686	S	1	29	30	0.00025
Mycobacterium sp902826815	46805	S	1	15	16	0.00013
Mycobacterium chlorophenolicum	46420	S	1	171	172	0.00144
Mycobacterium sp025965895	46776	S	1	183	184	0.00154
Mycobacterium komossense	46497	S	1	15	16	0.00013
Tsukamurella sp903970215	47126	S	2	43	45	0.00038
Nocardia colli	46889	S	1	21	22	0.00018
Pseudonocardia sp001899645	47474	S	1	125	126	0.00106
CAJCJE01 sp903970565	47357	S	2	45	47	0.00039
Jatrophihabitans_A telluris	45616	S	7	116	123	0.00103
QHCC01 sp030775825	45623	S	4	28	32	0.00027
QHCC01 sp030775705	45622	S	2	14	16	0.00013
MT45 sp900230215	45618	S	1	19	20	0.00017
Nakamurella sp014303395	47166	S	5	147	152	0.00127
QHCA01 sp003244095	47570	S	1	86	87	0.00073
Pseudolysinimonas sp030776385	44591	S	14	98	112	0.00094
Amnibacterium sp019352055	43683	S	1	27	28	0.00023
Frondihabitans sp001577365	43907	S	6	323	329	0.00276
Leifsonia aquatica	44008	S	1	129	130	0.00109
Subtercola lobariae	44743	S	1	27	28	0.00023
Catenulispora pinistramenti	48783	S	1	63	64	0.00054
Palsa-504 sp003140115	50188	S	2	57	59	0.00049
Palsa-744 sp903970315	52641	S	5	168	173	0.00145
JALZAH01 sp030948425	41759	S	1	5	6	0.00005
Chersky-806 sp017882945	42219	S	1	97	98	0.00082
Acidisarcina polymorpha	40108	S	321	1001	1322	0.01108
Granulicella_B arctica	40194	S	81	301	382	0.00320
Granulicella_B arctica_A	40195	S	2	70	72	0.00060
Granulicella sp027450185	40185	S	14	269	283	0.00237
Granulicella sp903970395	40191	S	8	306	314	0.00263
Granulicella sp937871785	40193	S	6	3	9	0.00008
Granulicella paludicola	40167	S	6	13	19	0.00016
Granulicella mallensis	40165	S	5	21	26	0.00022
Granulicella elongata	40164	S	4	9	13	0.00011
Granulicella sp903970445	40192	S	4	57	61	0.00051
Granulicella sp019351975	40174	S	4	4	8	0.00007
Granulicella mallensis_A	40166	S	2	7	9	0.00008
Granulicella cerasi	40163	S	1	1	2	0.00002
Granulicella sapmiensis	40168	S	1	0	1	0.00001
Granulicella_D aggregans_A	40206	S	35	94	129	0.00108
Granulicella_D sp903642265	40207	S	20	1	21	0.00018
Granulicella_D aggregans	40205	S	10	32	42	0.00035
Granulicella_C tundricola	40204	S	27	75	102	0.00086
Granulicella_C sibirica	40198	S	12	89	101	0.00085
Granulicella_C sp937873145	40203	S	6	11	17	0.00014
Granulicella_C rosea	40197	S	4	19	23	0.00019
Granulicella_C pectinivorans	40196	S	3	9	12	0.00010
Granulicella_C sp026225095	40201	S	3	2	5	0.00004
Granulicella_C sp009914315	40199	S	2	68	70	0.00059
Granulicella_C sp903970285	40202	S	2	48	50	0.00042
EB88 sp003858395	40122	S	57	130	187	0.00157
EB88 sp937859835	40123	S	1	1	2	0.00002
Edaphobacter sp018449545	40151	S	8	198	206	0.00173
Edaphobacter lichenicola	40130	S	6	177	183	0.00153
Edaphobacter lichenicola_D	40134	S	6	194	200	0.00168
Edaphobacter sp025462755	40157	S	3	9	12	0.00010
Edaphobacter sp025462885	40158	S	2	2	4	0.00003
Edaphobacter sp021780315	40153	S	2	116	118	0.00099
Edaphobacter sp009765835	40143	S	2	64	66	0.00055
Edaphobacter lichenicola_C	40133	S	2	60	62	0.00052
Edaphobacter sp000421065	40138	S	2	5	7	0.00006
Edaphobacter sp030853485	40162	S	1	0	1	0.00001
Edaphobacter sp025408425	40155	S	1	5	6	0.00005
Edaphobacter sp009766095	40144	S	1	34	35	0.00029
Edaphobacter sp000688615	40139	S	1	2	3	0.00003
Edaphobacter aggregans	40125	S	1	3	4	0.00003
Terriglobus roseus_B	40382	S	11	36	47	0.00039
Terriglobus aquaticus	40379	S	3	9	12	0.00010
Terriglobus roseus	40380	S	3	9	12	0.00010
Terriglobus sp023265355	40386	S	1	0	1	0.00001
Terriglobus sp937859825	40389	S	1	2	3	0.00003
Terriglobus sp937871605	40390	S	1	0	1	0.00001
CAHJWL01 sp937873265	40115	S	17	36	53	0.00044
Palsa-288 sp003162875	40347	S	5	160	165	0.00138
Palsa-288 sp030775885	40351	S	3	7	10	0.00008
Palsa-288 sp030776065	40352	S	3	22	25	0.00021
Occallatibacter gabretensis	40248	S	10	119	129	0.00108
Silvibacterium bohemicum	40370	S	6	31	37	0.00031
Acidicapsa sp903832055	40105	S	2	17	19	0.00016
Acidicapsa ligni	40103	S	1	1	2	0.00002
Acidicapsa sp903832475	40106	S	1	52	53	0.00044
Acidipila rosea	40107	S	2	11	13	0.00011
Terriglobus_A tenax	40396	S	2	65	67	0.00056
JAJZFR01 sp021805265	40221	S	2	65	67	0.00056
Alloacidobacterium sp009765985	40111	S	1	1	2	0.00002
Palsa-343 sp003167515	40359	S	1	23	24	0.00020
CAIZGA01 sp903932385	40120	S	1	148	149	0.00125
Sulfotelmatobacter sp003156615	40542	S	1	14	15	0.00013
JABDBE01 sp013288805	40482	S	1	45	46	0.00039
Bog-105 sp019243205	39844	S	10	991	1001	0.00839
Bog-105 sp003167495	39837	S	2	16	18	0.00015
Palsa-187 sp025463005	40019	S	2	47	49	0.00041
Mucilaginibacter sp030775685	89958	S	29	68	97	0.00081
Mucilaginibacter sp014200495	89913	S	29	201	230	0.00193
Mucilaginibacter sp013408825	89912	S	10	42	52	0.00044
Mucilaginibacter xinganensis_A	89984	S	7	7	14	0.00012
Mucilaginibacter sp013286565	89904	S	7	2	9	0.00008
Mucilaginibacter sp024808665	89928	S	4	12	16	0.00013
Mucilaginibacter gracilis	89862	S	3	39	42	0.00035
Mucilaginibacter sp009765905	89897	S	3	15	18	0.00015
Mucilaginibacter flavus	89851	S	3	8	11	0.00009
Mucilaginibacter gossypiicola	89860	S	2	10	12	0.00010
Mucilaginibacter endophyticus	89849	S	2	24	26	0.00022
Mucilaginibacter sp013286235	89902	S	1	0	1	0.00001
Mucilaginibacter mallensis	89870	S	1	9	10	0.00008
Mucilaginibacter lappiensis	89867	S	1	3	4	0.00003
Mucilaginibacter paludis	89874	S	1	9	10	0.00008
Mucilaginibacter ginsenosidivorax	89857	S	1	6	7	0.00006
Mucilaginibacter frigoritolerans	89852	S	1	2	3	0.00003
Mucilaginibacter dorajii	89848	S	1	2	3	0.00003
Mucilaginibacter terrigena	89982	S	1	1	2	0.00002
Mucilaginibacter aquariorum	89839	S	1	3	4	0.00003
JAFDXJ01 sp018268015	83462	S	12	344	356	0.00298
Flavipsychrobacter sp031292525	83310	S	3	23	26	0.00022
Puia sp013288945	83678	S	3	10	13	0.00011
JACDAE01 sp013695595	95986	S	585	117	702	0.00588
Dictyobacter arantiisoli	95980	S	1	0	1	0.00001
Dictyobacter kobayashii	95983	S	1	1	2	0.00002
Dictyobacter sp015099395	95984	S	1	1	2	0.00002
Ktedonobacter racemifer	95994	S	1	2	3	0.00003
Bu33 sp017354095	95971	S	1	0	1	0.00001
C-114 sp015478725	96013	S	8	436	444	0.00372
Gemmata tundricola	112182	S	25	132	157	0.00132
BOG-1363 sp013821615	113126	S	1	18	19	0.00016
JAMFST01 sp026225435	104723	S	12	46	58	0.00049
CAHJWO01 sp937859745	144379	S	7	45	52	0.00044
CAHJWO01 sp903642295	144378	S	1	1	2	0.00002
CAHJWO01 sp937873255	144380	S	1	2	3	0.00003
JABDGH01 sp903970275	144938	S	2	10	12	0.00010
JABDGH01 sp026225555	144936	S	1	5	6	0.00005
Capsulimonas corticalis	52990	S	12	16	28	0.00023
CAIXIX01 sp903919615	53027	S	6	291	297	0.00249
Arctic96AD-7 sp002685535	141576	S	15	3593	3608	0.03024
Elarobacter sp028287565	102165	S	1	11	12	0.00010
Tyrphobacter aquilonaris	102233	S	1	13	14	0.00012
Lustribacter telmatis	102216	S	1	11	12	0.00010
JABDGJ01 sp013286075	93376	S	1	2	3	0.00003
JABDGQ01 sp013285965	93377	S	1	1	2	0.00002
JABDDJ01 sp013287645	93331	S	1	1	2	0.00002
Clostridium_AD sp002403785	59640	S	3	204	207	0.00174
