name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A wexlerae	60863	S	1607	418577	420184	0.06238
Blautia_A faecis	60758	S	773	81241	82014	0.01218
Blautia_A hydrogenotrophica	60761	S	579	15295	15874	0.00236
Blautia_A luti	60766	S	367	41594	41961	0.00623
Blautia_A sp900751995	60821	S	216	21677	21893	0.00325
Blautia_A fusiformis	60759	S	206	35355	35561	0.00528
Blautia_A obeum	60767	S	162	19925	20087	0.00298
Blautia_A sp900548245	60815	S	133	19175	19308	0.00287
Blautia_A wexlerae_B	60864	S	128	20227	20355	0.00302
Blautia_A sp029101305	60795	S	123	215	338	0.00005
Blautia_A wexlerae_C	60865	S	106	18366	18472	0.00274
Blautia_A gallistercoris	60760	S	50	132	182	0.00003
Blautia_A sp019419095	60784	S	33	1185	1218	0.00018
Blautia_A ammoniilytica	60749	S	24	4357	4381	0.00065
Blautia_A sp003477525	60773	S	20	2772	2792	0.00041
Blautia_A sp003471165	60771	S	17	2261	2278	0.00034
Blautia_A caecimuris	60751	S	16	1143	1159	0.00017
Blautia_A sp905209435	60828	S	15	192	207	0.00003
Blautia_A difficilis	60752	S	12	893	905	0.00013
Blautia_A sp900541985	60813	S	12	417	429	0.00006
Blautia_A sp938028845	60849	S	10	172	182	0.00003
Blautia_A schinkii_B	60769	S	9	577	586	0.00009
Blautia_A sp934424005	60842	S	8	108	116	0.00002
Blautia_A sp000436615	60770	S	6	764	770	0.00011
Blautia_A sp934371575	60832	S	5	60	65	0.00001
Blautia_A sp900763175	60822	S	4	250	254	0.00004
Blautia_A sp900551715	60819	S	3	21	24	0.00000
Blautia_A sp900120195	60809	S	3	423	426	0.00006
Blautia_A sp934409175	60841	S	3	2	5	0.00000
Blautia_A acetigignens	60748	S	2	180	182	0.00003
Blautia_A avistercoris	60750	S	2	22	24	0.00000
Blautia_A sp018919065	60782	S	1	23	24	0.00000
Blautia_A intestinalis	60762	S	1	142	143	0.00002
Blautia_A sp934378195	60836	S	1	1	2	0.00000
Blautia_A sp934394545	60837	S	1	4	5	0.00000
Blautia_A sp934394595	60838	S	1	13	14	0.00000
Blautia_A sp905206915	60827	S	1	161	162	0.00002
Fusicatenibacter saccharivorans	61879	S	8458	1653739	1662197	0.24676
Fusicatenibacter sp902493585	61885	S	56	421	477	0.00007
Fusicatenibacter sp900772675	61884	S	35	487	522	0.00008
Agathobacter faecis	60474	S	474	76792	77266	0.01147
Agathobacter rectalis	60475	S	313	51582	51895	0.00770
Agathobacter sp900317585	60498	S	46	3361	3407	0.00051
Agathobacter sp900546625	60500	S	37	1515	1552	0.00023
Agathobacter sp000434275	60477	S	5	865	870	0.00013
Agathobacter sp900550545	60503	S	1	96	97	0.00001
Wujia chipingensis	63904	S	429	56586	57015	0.00846
Wujia sp022174665	63926	S	12	680	692	0.00010
Wujia sp900553925	63934	S	6	142	148	0.00002
Wujia sp900539705	63933	S	2	57	59	0.00001
Wujia sp900767585	63936	S	2	54	56	0.00001
Wujia sp002404515	63906	S	1	32	33	0.00000
Enterocloster sp000431375	61581	S	820	98645	99465	0.01477
Enterocloster asparagiformis	61570	S	319	10763	11082	0.00165
Enterocloster citroniae	61572	S	186	6672	6858	0.00102
Enterocloster pacaense	61579	S	80	2940	3020	0.00045
Enterocloster clostridioformis	61573	S	36	2656	2692	0.00040
Enterocloster bolteae	61571	S	32	1591	1623	0.00024
Enterocloster lavalensis	61578	S	31	1587	1618	0.00024
Enterocloster sp900541315	61586	S	5	524	529	0.00008
Enterocloster aldenensis	61569	S	4	127	131	0.00002
Enterocloster sp001304855	61582	S	1	1	2	0.00000
Anaerostipes hadrus	60625	S	308	35863	36171	0.00537
Anaerostipes caccae	60622	S	37	2014	2051	0.00030
Anaerostipes sp021771695	60632	S	20	972	992	0.00015
