#Classification	SRR20002421_bracken_S.kreport
p__Bacillota	131000
p__Bacillota|c__Bacilli	131000
p__Bacillota|c__Bacilli|o__Staphylococcales	130799
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Staphylococcaceae	130799
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Staphylococcaceae|g__Staphylococcus	130799
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_epidermidis	129409
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_warneri	1311
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_cornubiensis	8
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_petrasii	18
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_warneri_A	25
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_argenteus	27
p__Bacillota|c__Bacilli|o__Lactobacillales	192
p__Bacillota|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	125
p__Bacillota|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus	125
p__Bacillota|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_sp000187445	125
p__Bacillota|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	53
p__Bacillota|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Limosilactobacillus	53
p__Bacillota|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Limosilactobacillus|s__Limosilactobacillus_portuensis	41
p__Bacillota|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Limosilactobacillus|s__Limosilactobacillus_fermentum	12
p__Bacillota|c__Bacilli|o__Lactobacillales|f__Enterococcaceae	13
p__Bacillota|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus_A	13
p__Bacillota|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus_A|s__Enterococcus_A_devriesei	13
p__Bacillota|c__Bacilli|o__Bacillales	4
p__Bacillota|c__Bacilli|o__Bacillales|f__Aeribacillaceae	4
p__Bacillota|c__Bacilli|o__Bacillales|f__Aeribacillaceae|g__Aeribacillus	4
