name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Lactiplantibacillus pentosus	1589	S	10949	58562	69511	0.14121
Lactiplantibacillus plantarum	1590	S	4774	32436	37210	0.07559
Lentilactobacillus buchneri	1581	S	1	26	27	0.00005
Lentilactobacillus hilgardii	1588	S	1	1	2	0.00000
Streptococcus pluranimalium	82348	S	39	461	500	0.00102
Streptococcus oralis	1303	S	2	53	55	0.00011
Streptococcus sp. A12	1759399	S	2	1	3	0.00001
Streptococcus sanguinis	1305	S	1	1	2	0.00000
Bacillus amyloliquefaciens	1390	S	1584	172386	173970	0.35342
Bacillus siamensis	659243	S	2	28	30	0.00006
Bacillus cereus	1396	S	5	130	135	0.00027
Bacillus pseudomycoides	64104	S	1	2	3	0.00001
Peribacillus frigoritolerans	450367	S	4	11	15	0.00003
Staphylococcus epidermidis	1282	S	10	1474	1484	0.00301
Staphylococcus capitis	29388	S	6	736	742	0.00151
Staphylococcus aureus	1280	S	5	6125	6130	0.01245
Paenibacillus sp. MBLB1832	2918901	S	1	0	1	0.00000
Brevibacillus brevis	1393	S	1	0	1	0.00000
Sporosarcina thermotolerans	633404	S	1	0	1	0.00000
Clostridium botulinum	1491	S	5018	106436	111454	0.22642
Clostridium perfringens	1502	S	1	20	21	0.00004
Crassaminicella indica	2855394	S	3	3	6	0.00001
Lachnospira eligens	39485	S	1	1	2	0.00000
Limnospira indica	147322	S	138	8098	8236	0.01673
Trichodesmium erythraeum	1206	S	1	5	6	0.00001
Oscillatoria nigro-viridis	482564	S	1	19	20	0.00004
Gloeocapsa sp. PCC 7428	1173026	S	2	55	57	0.00012
[Leptolyngbya] sp. PCC 7376	111781	S	1	10	11	0.00002
Nostoc sphaeroides	446679	S	2	122	124	0.00025
Nostoc sp. TCL26-01	2576904	S	1	33	34	0.00007
Rivularia sp. PCC 7116	373994	S	1	11	12	0.00002
Chlorogloeopsis fritschii	1124	S	1	0	1	0.00000
Chroococcidiopsis sp. CCMEE 29	155894	S	1	68	69	0.00014
Stanieria cyanosphaera	102116	S	1	15	16	0.00003
Prochlorococcus sp. MIT 1314	3096220	S	1	4	5	0.00001
Streptomyces sp. T12	477697	S	6625	2323	8948	0.01818
