intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6587000,0.013916942033517286,0.974120082815735,0.013916942033517286,0.029828013091304114,45.68680734780629,43.0,38.694568149873774,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_958404715.1 Bacteroides cellulosilyticus ERR9492513_bin.10_MetaWRAP_v1.3_MAG,cd58a2ebc14eee30ed93bed1b1895636,0.974120082815735,6587000,0,314008000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ42/GQ42_unmatched_2.fastq,GQ42,877bc24a,473308000,31,DNA,1000,473308,True,0.8711928786310887,0.999154528753456,0.9351737036922724,0.999154528753456,False,300939,300939,10089140
6242000,0.01318802978187565,0.9136236984895146,0.013162676312253332,0.0641114108833855,103.82487961476726,102.0,25.985574290622033,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_019424485.1 Bacteroides sp. ASM1942448v1,6a2d3a05b279400da0796ddafb3b7206,0.9153834873148555,6230000,1,307778000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ42/GQ42_unmatched_2.fastq,GQ42,877bc24a,473308000,31,DNA,1000,473308,True,0.8696823225581266,0.9971520569868361,0.9334171897724813,0.9971520569868361,False,646829,947768,10089140
5519000,0.011660483237131002,0.8327873966619872,0.011280181192796234,0.06400793328271785,120.9561715677093,92.0,111.70422386282864,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_022715565.1 Bacteroides caccae, ASM2271556v1",e6926dd01541bce8b0d47713832ab6c9,0.8608641397597878,5339000,2,302439000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ42/GQ42_unmatched_2.fastq,GQ42,877bc24a,473308000,31,DNA,1000,473308,True,0.8662355792345605,0.9951788020280726,0.9307071906313166,0.9951788020280726,False,645785,1593553,10089140
5274000,0.01114284989900868,0.8951156812339331,0.01103509765311383,0.12034742307074736,232.4721424468696,202.0,248.0214078328522,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_022133575.1 Phocaeicola dorei strain=DFI.7.63, NA",0cc2ff998dceeb23d24b2604759d514b,0.9038560411311054,5223000,3,297216000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ42/GQ42_unmatched_2.fastq,GQ42,877bc24a,473308000,31,DNA,1000,473308,True,0.8649676797984928,0.9967444984867858,0.9308560891426393,0.9967444984867858,False,1214202,2807755,10089140
4826000,0.010196320366442147,0.9298828125,0.010058989072654593,0.06771251067980026,143.49107330392775,140.0,58.18531020447274,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_001405775.1 Parabacteroides distasonis strain=2789STDY5608822, 13414_6#6",632bd93c17abe36dbb88706e9cf42cc7,0.942578125,4761000,4,292455000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ42/GQ42_unmatched_2.fastq,GQ42,877bc24a,473308000,31,DNA,1000,473308,True,0.8624943147584512,0.9980941902419431,0.9302942525001971,0.9980941902419431,False,683161,3490916,10089140
4233000,0.00894343640927261,0.6931915623392214,0.008539893684450716,0.005641908031804495,14.082632360217714,6.0,73.46430464921855,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_938030555.1 Bacteroides nordii ERR912064_bin.16_CONCOCT_v1.1_MAG,497581d7afd772edde15ac86a62d027d,0.7259475218658892,4042000,5,288413000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ42/GQ42_unmatched_2.fastq,GQ42,877bc24a,473308000,31,DNA,1000,473308,True,0.8588543062581777,0.9897216530774529,0.9242879796678153,0.9897216530774529,False,56922,3547838,10089140
3727000,0.007874365106864874,0.8605080831408776,0.00787225231772968,0.020519885738526773,55.563070316693505,47.0,104.69576182384023,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_015551645.1 Ruminococcus sp. D54t1_190329_F1 strain=D54t1_190329_F1, ASM1555164v1",9a35c1ae094490533bd1a116316c9d2c,0.8607390300230947,3726000,6,284687000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ42/GQ42_unmatched_2.fastq,GQ42,877bc24a,473308000,31,DNA,1000,473308,True,0.8553344915615013,0.9951741362244317,0.9252543138929665,0.9951741362244317,False,207028,3754866,10089140
4455000,0.009412475597285488,0.6982562547384382,0.007783515174051569,0.07567533010742243,207.2472855591748,202.0,136.66899880447298,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_018291785.1 Bacteroides uniformis strain=CL06T03C05, ASM1829178v1",94290db9715a9c6fca358ac639119d83,0.8443896891584534,3684000,7,281003000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ42/GQ42_unmatched_2.fastq,GQ42,877bc24a,473308000,31,DNA,1000,473308,True,0.860271644855928,0.9945586909430099,0.9274151678994689,0.9945586909430099,False,763499,4518365,10089140
3356000,0.007090520337708215,0.6035791757049892,0.0070546029224099315,0.001802730460673556,5.447139862234202,3.0,18.536426504934315,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_000242155.1 Lachnospiraceae bacterium 7_1_58FAA strain=7_1_58FAA, Lach_bact_7_1_58FAA_V1",5188a18cdf61f976d782a46b9df72fff,0.6066522053506869,3339000,8,277664000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ42/GQ42_unmatched_2.fastq,GQ42,877bc24a,473308000,31,DNA,1000,473308,True,0.852446311070057,0.9840067043839617,0.9182265077270093,0.9840067043839617,False,18188,4536553,10089140
3320000,0.0070144599288412615,0.7778307508939213,0.006894030948135252,0.006135309848014796,18.970272755133312,11.0,56.11202215639986,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_003481015.1 Clostridium sp. TM06-18 strain=TM06-18, ASM348101v1",e401a81dfb63f158efd9444aca85cfe5,0.7914183551847438,3263000,9,274401000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ42/GQ42_unmatched_2.fastq,GQ42,877bc24a,473308000,31,DNA,1000,473308,True,0.8521497936752103,0.9924823177152039,0.922316055695207,0.9924823177152039,False,61900,4598453,10089140
3210000,0.006782053123970015,0.5014137606032045,0.006744022919536539,0.0007435718009661874,2.350250626566416,2.0,5.609426919325315,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_900102595.1 Enterocloster lavalensis strain=NLAE-zl-G277, IMG-taxon 2623620521 annotated assembly",a6272c93874f4557e7ac8e3926caf6dd,0.5042412818096136,3192000,10,271209000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ42/GQ42_unmatched_2.fastq,GQ42,877bc24a,473308000,31,DNA,1000,473308,True,0.8512240967150586,0.9781550248326046,0.9146895607738317,0.9781550248326046,False,7502,4605955,10089140
3284000,0.006938399519974309,0.7005347593582888,0.006642609041047267,0.018940266464733367,60.779580152671755,60.0,57.8400450996239,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_013302125.1 Blautia wexlerae strain=MSK.14.2, ASM1330212v1",4cc8d7250b50dc655237d39aecbfe20d,0.731729055258467,3144000,11,268065000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ42/GQ42_unmatched_2.fastq,GQ42,877bc24a,473308000,31,DNA,1000,473308,True,0.8518501482749533,0.9899749448486707,0.920912546561812,0.9899749448486707,False,191091,4797046,10089140
3012000,0.006363720875201771,0.8990081154192967,0.0063193523033627155,0.0416908676061587,140.6302240053494,141.0,30.99572897827467,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_018381465.1 Alistipes sp. ASM1838146v1,98525db3c9dfe07140724267968f2de2,0.9053201082055906,2991000,12,265074000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ42/GQ42_unmatched_2.fastq,GQ42,877bc24a,473308000,31,DNA,1000,473308,True,0.8494776788461686,0.9967965392552749,0.9231371090507218,0.9967965392552749,False,420625,5217671,10089140
3074000,0.0064947138015837465,0.7075925036040365,0.00622216400314383,0.006168414750910385,21.1320882852292,15.0,33.10768363496638,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_900066565.1 uncultured Clostridium sp., 13470_2#92",02de7c1f621db192b097df58d59943da,0.7385872176838059,2945000,13,262129000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ42/GQ42_unmatched_2.fastq,GQ42,877bc24a,473308000,31,DNA,1000,473308,True,0.8500361976143495,0.9902729048760769,0.9201545512452132,0.9902729048760769,False,62234,5279905,10089140
2904000,0.0061355396486009114,0.8198250728862974,0.005941163048163141,0.0018595242012698803,6.67176386913229,3.0,22.807438378633552,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_028829395.1 Mediterraneibacter gnavus strain=RSHDN_120 ASM2882939v1,408def1319c83cab0a3e98cd804840fe,0.8466472303206997,2812000,14,259317000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ42/GQ42_unmatched_2.fastq,GQ42,877bc24a,473308000,31,DNA,1000,473308,True,0.8484776595939654,0.9946443553213861,0.9215610074576757,0.9946443553213861,False,18761,5298666,10089140
2900000,0.0061270884920601384,0.8167202572347267,0.005903132843729664,0.004471342453370654,16.146027201145312,12.0,24.92165548828966,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_022135535.1 Anaerobutyricum soehngenii strain=DFI.6.78, NA",5110e7c9c16c54b9d73fdf72b3bfefbc,0.8477053493130664,2794000,15,256523000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ42/GQ42_unmatched_2.fastq,GQ42,877bc24a,473308000,31,DNA,1000,473308,True,0.8484399343797114,0.9946844305170116,0.9215621824483615,0.9946844305170116,False,45112,5343778,10089140
2869000,0.00606159202886915,0.7766342141863699,0.005898907265459278,0.005652216145280965,20.424785100286535,18.0,17.021899396108513,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_003480745.1 Clostridium sp. AM27-31LB strain=AM27-31LB, ASM348074v1",eb352aea64b5b0d7b7f9b96f9bf134ca,0.7980528511821975,2792000,16,253731000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ42/GQ42_unmatched_2.fastq,GQ42,877bc24a,473308000,31,DNA,1000,473308,True,0.8481458449201449,0.9927496228806154,0.9204477339003801,0.9927496228806154,False,57026,5400804,10089140
2939000,0.006209487268332672,0.6875462392108508,0.005890456108918506,0.001267897957605901,4.588235294117647,3.0,10.557067949311827,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_024462265.1 Dysosmobacter welbionis strain=DFI.6.79, ASM2446226v1",0faaa6eae754116fe06b4bdcf48924bf,0.7247842170160296,2788000,17,250943000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ42/GQ42_unmatched_2.fastq,GQ42,877bc24a,473308000,31,DNA,1000,473308,True,0.8488056264734988,0.9896704522877955,0.9192380393806472,0.9896704522877955,False,12792,5413596,10089140
2948000,0.00622850237054941,0.7032716205934567,0.005858764271890608,0.003969218387295647,14.441399206635413,8.0,32.460087991731776,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_019413205.1 Blautia obeum, ASM1941320v1",84dbbf5e6eae0e60670fc403f8dd10dc,0.7476540705046919,2773000,18,248170000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ42/GQ42_unmatched_2.fastq,GQ42,877bc24a,473308000,31,DNA,1000,473308,True,0.8488893498589692,0.9906627402988443,0.9197760450789068,0.9906627402988443,False,40046,5453642,10089140
2808000,0.005932711891622368,0.42419106317411404,0.0058165084891867455,0.0008260367087779534,3.027243007628042,1.0,13.847660565990925,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_022900055.1 Blautia sp. NSJ-165 strain=NSJ-165, ASM2290005v1",d89b14695835955f89a53c281935fbd6,0.43266563944530045,2753000,19,245417000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ42/GQ42_unmatched_2.fastq,GQ42,877bc24a,473308000,31,DNA,1000,473308,True,0.847558063348608,0.9733364354292589,0.9104472493889334,0.9733364354292589,False,8334,5461976,10089140
