name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A faecis	60758	S	5313	527125	532438	0.04770
Blautia_A hydrogenotrophica	60761	S	4824	107612	112436	0.01007
Blautia_A wexlerae	60863	S	1954	435796	437750	0.03922
Blautia_A ammoniilytica	60749	S	763	116308	117071	0.01049
Blautia_A sp934371575	60832	S	226	2406	2632	0.00024
Blautia_A caecimuris	60751	S	96	5677	5773	0.00052
Blautia_A difficilis	60752	S	95	6023	6118	0.00055
Blautia_A gallistercoris	60760	S	92	198	290	0.00003
Blautia_A sp021771755	60787	S	77	3077	3154	0.00028
Blautia_A sp934364795	60831	S	71	275	346	0.00003
Blautia_A sp938028845	60849	S	65	1028	1093	0.00010
Blautia_A wexlerae_B	60864	S	49	6621	6670	0.00060
Blautia_A sp018919065	60782	S	31	630	661	0.00006
Blautia_A sp937880195	60846	S	30	95	125	0.00001
Blautia_A sp019419095	60784	S	30	1103	1133	0.00010
Blautia_A sp029101305	60795	S	20	31	51	0.00000
Blautia_A sp905209435	60828	S	16	195	211	0.00002
Blautia_A wexlerae_C	60865	S	15	2329	2344	0.00021
Blautia_A sp003471165	60771	S	13	1655	1668	0.00015
Blautia_A intestinipullorum	60765	S	10	196	206	0.00002
Blautia_A sp900066205	60806	S	6	966	972	0.00009
Blautia_A luti	60766	S	6	676	682	0.00006
Blautia_A faecavium	60755	S	6	60	66	0.00001
Blautia_A sp934409175	60841	S	6	5	11	0.00000
Blautia_A excrementipullorum	60754	S	5	68	73	0.00001
Blautia_A sp900763175	60822	S	5	258	263	0.00002
Blautia_A acetigignens	60748	S	4	299	303	0.00003
Blautia_A sp900751995	60821	S	4	387	391	0.00004
Blautia_A sp905206915	60827	S	3	569	572	0.00005
Blautia_A sp934394545	60837	S	3	12	15	0.00000
Blautia_A sp003474435	60772	S	3	266	269	0.00002
Blautia_A avistercoris	60750	S	3	26	29	0.00000
Blautia_A faecigallinarum	60756	S	2	20	22	0.00000
Blautia_A sp937900135	60848	S	2	12	14	0.00000
Blautia_A sp900548245	60815	S	2	280	282	0.00003
Blautia_A sp900549015	60816	S	2	53	55	0.00000
Blautia_A sp003477525	60773	S	2	259	261	0.00002
Blautia_A obeum	60767	S	1	118	119	0.00001
Blautia_A fusiformis	60759	S	1	147	148	0.00001
Blautia_A sp900541985	60813	S	1	29	30	0.00000
Blautia_A sp934426285	60844	S	1	5	6	0.00000
Blautia_A sp900066355	60808	S	1	122	123	0.00001
Blautia_A sp000436615	60770	S	1	119	120	0.00001
Blautia_A schinkii_B	60769	S	1	56	57	0.00001
Blautia_A sp030524175	60797	S	1	0	1	0.00000
Blautia_A excrementigallinarum	60753	S	1	11	12	0.00000
Blautia_A sp021772055	60788	S	1	12	13	0.00000
Agathobacter rectalis	60475	S	904	122419	123323	0.01105
Agathobacter sp900546625	60500	S	140	4424	4564	0.00041
Agathobacter sp900317585	60498	S	95	6504	6599	0.00059
Agathobacter faecis	60474	S	87	12175	12262	0.00110
Agathobacter sp000434275	60477	S	10	1477	1487	0.00013
Agathobacter sp934365945	60511	S	2	41	43	0.00000
Fusicatenibacter saccharivorans	61879	S	6326	1107780	1114106	0.09981
Fusicatenibacter sp900772675	61884	S	115	1340	1455	0.00013
Eubacterium_G sp904420085	61689	S	5415	82214	87629	0.00785
Eubacterium_G sp944382505	61695	S	47	101	148	0.00001
Eubacterium_G sp030844625	61681	S	23	1823	1846	0.00017
Eubacterium_G sp900548465	61682	S	15	2995	3010	0.00027
Eubacterium_G sp900764695	61684	S	6	323	329	0.00003
Eubacterium_G sp947573465	61698	S	4	20	24	0.00000
Eubacterium_G sp000434315	61671	S	2	153	155	0.00001
Eubacterium_G sp000435815	61672	S	1	65	66	0.00001
Lachnospira sp000437735	62195	S	3432	285017	288449	0.02584
Lachnospira eligens_A	62187	S	53	11996	12049	0.00108
Lachnospira sp900552795	62210	S	41	1729	1770	0.00016
Lachnospira sp003451515	62198	S	6	497	503	0.00005
Lachnospira sp944381165	62219	S	5	10	15	0.00000
Lachnospira sp003537285	62199	S	5	729	734	0.00007
Lachnospira sp019424245	62202	S	4	126	130	0.00001
Lachnospira eligens	62186	S	2	178	180	0.00002
Lachnospira pectinoschiza_A	62191	S	1	74	75	0.00001
Sellimonas intestinalis	63268	S	3757	97629	101386	0.00908
Sellimonas catena	63267	S	312	47221	47533	0.00426
Sellimonas sp904393575	63269	S	4	54	58	0.00001
Mediterraneibacter torques	62435	S	1196	81358	82554	0.00740
Mediterraneibacter merdigallinarum	62391	S	402	7355	7757	0.00069
Mediterraneibacter sp900541505	62402	S	244	8193	8437	0.00076
Mediterraneibacter stercorigallinarum	62431	S	192	573	765	0.00007
Mediterraneibacter excrementipullorum	62376	S	109	663	772	0.00007
Mediterraneibacter sp900120155	62401	S	49	2250	2299	0.00021
Mediterraneibacter intestinigallinarum	62386	S	32	418	450	0.00004
Mediterraneibacter turbiniformis	62436	S	29	2131	2160	0.00019
Mediterraneibacter colneyensis	62372	S	27	12	39	0.00000
Mediterraneibacter sp944383695	62423	S	16	50	66	0.00001
Mediterraneibacter sp019420405	62400	S	15	18	33	0.00000
Mediterraneibacter excrementigallinarum	62375	S	13	148	161	0.00001
Mediterraneibacter merdipullorum	62392	S	9	74	83	0.00001
Mediterraneibacter stercoravium	62430	S	9	43	52	0.00000
Mediterraneibacter faecavium	62377	S	7	41	48	0.00000
Mediterraneibacter sp944377745	62417	S	6	33	39	0.00000
Mediterraneibacter lactaris	62388	S	5	370	375	0.00003
Mediterraneibacter vanvlietii	62437	S	5	64	69	0.00001
Mediterraneibacter surreyensis	62433	S	4	36	40	0.00000
Mediterraneibacter stercoripullorum	62432	S	4	27	31	0.00000
Mediterraneibacter norwichensis	62394	S	4	66	70	0.00001
Mediterraneibacter avicola	62369	S	4	29	33	0.00000
Mediterraneibacter ornithocaccae	62395	S	3	25	28	0.00000
Mediterraneibacter excrementavium	62374	S	3	15	18	0.00000
Mediterraneibacter gallistercoris	62381	S	3	27	30	0.00000
Mediterraneibacter glycyrrhizinilyticus_A	62382	S	2	121	123	0.00001
Mediterraneibacter pullicola	62396	S	2	16	18	0.00000
Mediterraneibacter pullistercoris	62397	S	2	10	12	0.00000
Mediterraneibacter tabaqchaliae	62434	S	2	15	17	0.00000
Mediterraneibacter cottocaccae	62373	S	2	12	14	0.00000
Mediterraneibacter sp944376695	62415	S	1	12	13	0.00000
Mediterraneibacter sp900761655	62405	S	1	3	4	0.00000
Mediterraneibacter caccavium	62370	S	1	10	11	0.00000
Mediterraneibacter sp019418195	62399	S	1	10	11	0.00000
Mediterraneibacter faecigallinarum	62378	S	1	3	4	0.00000
Mediterraneibacter faecipullorum	62379	S	1	17	18	0.00000
Mediterraneibacter norfolkensis	62393	S	1	15	16	0.00000
Blautia celeris	60716	S	881	30096	30977	0.00278
Blautia sp900541955	60733	S	374	29980	30354	0.00272
Blautia sp900556555	60736	S	29	732	761	0.00007
Blautia coccoides	60717	S	25	701	726	0.00007
Blautia sp947654165	60741	S	20	1170	1190	0.00011
Blautia ornithocaccae	60723	S	14	361	375	0.00003
Blautia sp958352855	60743	S	13	69	82	0.00001
Blautia sp022717655	60728	S	12	453	465	0.00004
Blautia merdigallinarum	60721	S	9	244	253	0.00002
Blautia sp900753905	60737	S	6	101	107	0.00001
Blautia argi	60714	S	3	191	194	0.00002
Blautia pseudococcoides	60724	S	2	22	24	0.00000
Blautia sp000432195	60727	S	2	145	147	0.00001
Blautia sp900547685	60734	S	2	76	78	0.00001
Blautia sp949291945	60742	S	1	23	24	0.00000
Blautia sp902476765	60738	S	1	6	7	0.00000
Blautia avicola	60715	S	1	18	19	0.00000
Enterocloster pacaense	61579	S	330	10106	10436	0.00093
Enterocloster citroniae	61572	S	266	7932	8198	0.00073
Enterocloster asparagiformis	61570	S	110	3166	3276	0.00029
Enterocloster sp001517625	61583	S	72	3912	3984	0.00036
Enterocloster bolteae	61571	S	51	2083	2134	0.00019
Enterocloster clostridioformis	61573	S	32	2262	2294	0.00021
Enterocloster sp900555045	61590	S	32	33	65	0.00001
Enterocloster lavalensis	61578	S	29	1494	1523	0.00014
Enterocloster aldenensis	61569	S	26	694	720	0.00006
Enterocloster sp005845215	61584	S	10	460	470	0.00004
Enterocloster excrementigallinarum	61575	S	9	68	77	0.00001
Enterocloster sp900555905	61591	S	9	53	62	0.00001
Enterocloster sp000431375	61581	S	2	200	202	0.00002
Enterocloster sp900753815	61592	S	2	98	100	0.00001
Enterocloster clostridioformis_A	61574	S	1	19	20	0.00000
Roseburia intestinalis	63057	S	85	17873	17958	0.00161
Roseburia hominis	63055	S	61	8104	8165	0.00073
Roseburia sp900550935	63078	S	27	327	354	0.00003
Roseburia sp900753715	63079	S	19	113	132	0.00001
Roseburia sp902781225	63081	S	13	196	209	0.00002
Roseburia inulinivorans	63058	S	11	2582	2593	0.00023
Roseburia rectibacter	63059	S	7	265	272	0.00002
Roseburia sp021770785	63071	S	3	89	92	0.00001
Roseburia sp019411365	63068	S	2	138	140	0.00001
Roseburia sp900542495	63076	S	2	72	74	0.00001
Roseburia sp003483745	63061	S	1	10	11	0.00000
Roseburia sp934317215	63089	S	1	4	5	0.00000
Dorea_D sp000433535	61541	S	282	4530	4812	0.00043
Dorea_D sp900543415	61544	S	100	1272	1372	0.00012
Anaerobutyricum soehngenii	60559	S	455	47914	48369	0.00433
Anaerobutyricum hallii	60558	S	20	1264	1284	0.00012
Anaerobutyricum stercoris	60586	S	4	18	22	0.00000
Anaerobutyricum stercoripullorum	60585	S	1	5	6	0.00000
Anaerobutyricum sp934307085	60579	S	1	6	7	0.00000
Catenibacillus faecigallinarum	61368	S	531	2392	2923	0.00026
Catenibacillus scindens	61369	S	519	25091	25610	0.00229
Catenibacillus faecavium	61367	S	10	47	57	0.00001
Catenibacillus sp900553975	61371	S	1	2	3	0.00000
Lachnoclostridium_B faecipullorum	62170	S	568	6312	6880	0.00062
Lachnoclostridium_B stercoravium	62185	S	146	752	898	0.00008
Lachnoclostridium_B monacensis	62173	S	17	546	563	0.00005
Lachnoclostridium_B sp019423745	62174	S	9	354	363	0.00003
Lachnoclostridium_B intestinigallinarum	62171	S	6	32	38	0.00000
Lachnoclostridium_B acetigenes	62168	S	1	124	125	0.00001
Clostridium_AP scindens	61488	S	181	13361	13542	0.00121
Clostridium_AP sp000509125	61489	S	2	50	52	0.00000
UBA11774 sp003507655	63357	S	718	9595	10313	0.00092
Choladousia sp902363135	61414	S	351	24349	24700	0.00221
Choladousia intestinipullorum	61384	S	36	58	94	0.00001
Choladousia intestinigallinarum	61383	S	9	75	84	0.00001
Choladousia sp934376945	61417	S	6	96	102	0.00001
Choladousia sp902363665	61415	S	2	122	124	0.00001
Choladousia sp003612585	61386	S	2	52	54	0.00000
Choladousia intestinavium	61382	S	1	4	5	0.00000
Scatomonas hejianensis	63229	S	610	27723	28333	0.00254
Scatomonas merdavium	63230	S	74	249	323	0.00003
Scatomonas merdigallinarum	63231	S	26	238	264	0.00002
Scatomonas pullistercoris	63232	S	5	28	33	0.00000
Frisingicoccus caecimuris	61866	S	266	6611	6877	0.00062
Frisingicoccus sp900757195	61872	S	2	1	3	0.00000
Frisingicoccus sp902471845	61873	S	2	68	70	0.00001
Eisenbergiella tayi	61567	S	441	14686	15127	0.00136
Eisenbergiella sp900555195	61561	S	59	572	631	0.00006
Eisenbergiella porci	61556	S	35	1967	2002	0.00018
Eisenbergiella sp003478085	61558	S	35	1994	2029	0.00018
Eisenbergiella intestinigallinarum	61552	S	4	90	94	0.00001
Eisenbergiella pullistercoris	61557	S	3	10	13	0.00000
Ruminococcus_B gnavus	63149	S	482	76532	77014	0.00690
Ruminococcus_B sp900544395	63151	S	9	232	241	0.00002
Ruminococcus_B sp949290175	63152	S	3	5	8	0.00000
Anaerostipes hadrus	60625	S	46	4268	4314	0.00039
Anaerostipes sp900756035	60636	S	32	1683	1715	0.00015
Anaerostipes sp905215045	60638	S	22	609	631	0.00006
Anaerostipes excrementavium	60623	S	15	59	74	0.00001
Anaerostipes caccae	60622	S	13	767	780	0.00007
Anaerostipes sp019420275	60630	S	11	43	54	0.00000
Anaerostipes sp019423795	60631	S	4	104	108	0.00001
Anaerostipes amylophilus	60619	S	3	119	122	0.00001
Anaerostipes sp021771695	60632	S	3	120	123	0.00001
Otoolea symbiosa	62727	S	444	3804	4248	0.00038
Otoolea symbiosa_A	62728	S	13	431	444	0.00004
Otoolea saccharolyticum_A	62714	S	12	1486	1498	0.00013
Otoolea sp944384125	62724	S	2	18	20	0.00000
Otoolea sp958349075	62725	S	1	2	3	0.00000
Otoolea sp900547735	62721	S	1	6	7	0.00000
Fimimorpha excrementavium	61853	S	548	2017	2565	0.00023
Fimimorpha sp904395845	61858	S	5	8	13	0.00000
Eubacterium_F sp003491505	61613	S	26	2218	2244	0.00020
Eubacterium_F sp905212635	61632	S	6	149	155	0.00001
Eubacterium_F sp934322085	61647	S	6	94	100	0.00001
Eubacterium_F sp937902905	61649	S	2	15	17	0.00000
Hungatella hathewayi	61960	S	365	15237	15602	0.00140
Hungatella effluvii	61959	S	3	2	5	0.00000
Pullilachnospira_A gallistercoris	62857	S	315	2190	2505	0.00022
Pullilachnospira_A sp949286525	62859	S	1	4	5	0.00000
Scybalocola faecipullorum	63258	S	312	3101	3413	0.00031
Scybalocola sp902489925	63260	S	56	118	174	0.00002
Muricomes contortus_B	62545	S	30	2376	2406	0.00022
Muricomes sp000509105	62551	S	30	860	890	0.00008
Muricomes fissicatena_A	62548	S	1	2	3	0.00000
Merdimonas faecis	62443	S	224	20132	20356	0.00182
Merdimonas faecigallinarum	62442	S	5	44	49	0.00000
Merdimonas sp900553355	62445	S	2	14	16	0.00000
Lientehia caecorum	62293	S	108	213	321	0.00003
Lientehia sp902363445	62301	S	19	428	447	0.00004
Lientehia sp030053595	62300	S	8	450	458	0.00004
Faecalimonas sp900556835	61847	S	95	3975	4070	0.00036
Faecalimonas phoceensis	61832	S	15	2672	2687	0.00024
Faecalimonas sp029983955	61841	S	9	52	61	0.00001
Faecalimonas sp900546325	61843	S	3	65	68	0.00001
Faecalimonas sp937896665	61848	S	2	11	13	0.00000
Faecalimonas umbilicata	61851	S	1	51	52	0.00000
Faecalimonas sp900550235	61844	S	1	13	14	0.00000
Cuneatibacter caecimuris	61524	S	194	622	816	0.00007
Butyribacter sp003529475	60929	S	40	5761	5801	0.00052
Butyribacter sp000436755	60925	S	23	113	136	0.00001
Butyribacter sp934320845	60954	S	2	14	16	0.00000
Butyribacter sp934320895	60955	S	1	1	2	0.00000
Alitiscatomonas sp900066535	60540	S	17	2917	2934	0.00026
Alitiscatomonas sp900541255	60542	S	5	265	270	0.00002
Massilistercora timonensis	62368	S	132	11456	11588	0.00104
JAGZHZ01 sp944376425	62022	S	135	125	260	0.00002
Eubacterium_I sp944380065	61729	S	89	152	241	0.00002
Eubacterium_I ramulus	61706	S	30	2570	2600	0.00023
Eubacterium_I sp902475415	61725	S	2	88	90	0.00001
Schaedlerella sp900765975	63244	S	88	2794	2882	0.00026
Schaedlerella sp947564305	63252	S	25	764	789	0.00007
Schaedlerella agrestimuris	63234	S	14	764	778	0.00007
Schaedlerella sp910574865	63247	S	2	64	66	0.00001
Schaedlerella glycyrrhizinilytica_A	63236	S	1	11	12	0.00000
Schaedlerella sp910574195	63246	S	1	52	53	0.00000
Lachnoclostridium_A sp002160755	62160	S	65	3374	3439	0.00031
Lachnoclostridium_A edouardi	62158	S	34	834	868	0.00008
Lachnoclostridium_A stercoravium	62165	S	3	2	5	0.00000
Lachnoclostridium_A sp944383765	62163	S	1	8	9	0.00000
Bariatricus faecipullorum	60679	S	101	703	804	0.00007
Bariatricus sp004560705	60681	S	7	65	72	0.00001
Bariatricus sp905216215	60685	S	1	75	76	0.00001
Hungatella_A hathewayi_A	61962	S	105	645	750	0.00007
Coprococcus_A catus_A	61520	S	34	2928	2962	0.00027
Coprococcus_A catus	61519	S	2	197	199	0.00002
Fimousia sp001940245	61861	S	97	7241	7338	0.00066
Diplocloster modestus	61526	S	68	922	990	0.00009
Dorea_A longicatena	61531	S	24	3489	3513	0.00031
Dorea_A amylophila	61529	S	22	4471	4493	0.00040
Dorea_A contorta_A	61530	S	8	368	376	0.00003
Dorea_A sp019421265	61533	S	4	519	523	0.00005
Dorea formicigenerans	61527	S	75	11697	11772	0.00105
Lactonifactor sp009677585	62266	S	20	1227	1247	0.00011
Pullilachnospira stercoravium	62856	S	59	235	294	0.00003
Limivivens intestinipullorum	62310	S	59	532	591	0.00005
Limivivens sp934393555	62315	S	11	27	38	0.00000
Limivivens merdigallinarum	62311	S	4	34	38	0.00000
Limivivens sp900066135	62313	S	1	90	91	0.00001
Limivivens sp905214955	62314	S	1	5	6	0.00000
Hominisplanchenecus faecis	61917	S	51	3912	3963	0.00036
Hominisplanchenecus sp905214675	61920	S	1	37	38	0.00000
Laedolimicola sp002160825	62271	S	19	1025	1044	0.00009
Laedolimicola faecalis	62268	S	18	785	803	0.00007
Laedolimicola sp021770065	62274	S	4	24	28	0.00000
Laedolimicola hominis	62269	S	3	414	417	0.00004
