name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium sp009766005	120549	S	10679	99243	109922	0.03475
Bradyrhizobium sp018449695	120574	S	1529	11084	12613	0.00399
Bradyrhizobium sp000938255	120523	S	918	21373	22291	0.00705
Bradyrhizobium sp021779635	120589	S	582	52903	53485	0.01691
Bradyrhizobium sp004799405	120542	S	239	2270	2509	0.00079
Bradyrhizobium sp900103365	120657	S	191	3632	3823	0.00121
Bradyrhizobium erythrophlei_B	120444	S	156	1026	1182	0.00037
Bradyrhizobium sp028290305	120629	S	150	744	894	0.00028
Bradyrhizobium erythrophlei_C	120445	S	141	1159	1300	0.00041
Bradyrhizobium canariense_A	120419	S	117	891	1008	0.00032
Bradyrhizobium rifense	120500	S	107	4278	4385	0.00139
Bradyrhizobium ottawaense_A	120495	S	88	1896	1984	0.00063
Bradyrhizobium erythrophlei_D	120446	S	85	962	1047	0.00033
Bradyrhizobium lablabi_A	120472	S	71	488	559	0.00018
Bradyrhizobium sp028290165	120628	S	67	502	569	0.00018
Bradyrhizobium erythrophlei_A	120443	S	66	1725	1791	0.00057
Bradyrhizobium sp017305715	120563	S	60	1111	1171	0.00037
Bradyrhizobium sp019748335	120583	S	58	4288	4346	0.00137
Bradyrhizobium sp005937885	120548	S	57	1126	1183	0.00037
Bradyrhizobium sp018449525	120573	S	54	543	597	0.00019
Bradyrhizobium sp029892425	120642	S	47	2273	2320	0.00073
Bradyrhizobium betae_A	120414	S	46	1770	1816	0.00057
Bradyrhizobium sp004799445	120543	S	46	524	570	0.00018
Bradyrhizobium sp028290765	120630	S	44	193	237	0.00007
Bradyrhizobium sp023073315	120592	S	44	1595	1639	0.00052
Bradyrhizobium sp017881085	120564	S	43	2551	2594	0.00082
Bradyrhizobium sp031202265	120656	S	42	1298	1340	0.00042
Bradyrhizobium sp018971625	120577	S	37	212	249	0.00008
Bradyrhizobium sp030403585	120649	S	36	1346	1382	0.00044
Bradyrhizobium manausense_D	120485	S	35	2369	2404	0.00076
Bradyrhizobium sp018971675	120578	S	34	1241	1275	0.00040
Bradyrhizobium sp000938305	120524	S	34	436	470	0.00015
Bradyrhizobium sp023101685	120607	S	27	1073	1100	0.00035
Bradyrhizobium sp027307225	120624	S	26	126	152	0.00005
Bradyrhizobium sp902826195	120663	S	26	425	451	0.00014
Bradyrhizobium sp000701345	120522	S	25	176	201	0.00006
Bradyrhizobium sp030654605	120652	S	23	763	786	0.00025
