name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bifidobacterium longum	216816	S	25052	682637	707689	0.15461
Bifidobacterium pseudocatenulatum	28026	S	15429	223175	238604	0.05213
Bifidobacterium pullorum	78448	S	3819	100271	104090	0.02274
Bifidobacterium bifidum	1681	S	1556	90131	91687	0.02003
Bifidobacterium adolescentis	1680	S	1237	83187	84424	0.01844
Bifidobacterium catenulatum	1686	S	204	5373	5577	0.00122
Bifidobacterium breve	1685	S	177	3965	4142	0.00090
Bifidobacterium dentium	1689	S	2	1	3	0.00000
Parascardovia denticolens	78258	S	26	212	238	0.00005
Actinomyces israelii	1659	S	54	153	207	0.00005
Actinomyces sp. oral taxon 169	712116	S	19	445	464	0.00010
Actinomyces sp. oral taxon 171	706438	S	1	16	17	0.00000
Actinomyces oris	544580	S	10	429	439	0.00010
Actinomyces viscosus	1656	S	6	27	33	0.00001
Actinomyces naeslundii	1655	S	6	53	59	0.00001
Actinomyces pacaensis	1852377	S	4	6	10	0.00000
Schaalia odontolytica	1660	S	13	72	85	0.00002
Trueperella pyogenes	1661	S	1	31	32	0.00001
Rothia mucilaginosa	43675	S	440	3996	4436	0.00097
Rothia dentocariosa	2047	S	70	694	764	0.00017
Agrococcus beijingensis	3068634	S	4	76	80	0.00002
Corynebacterium pyruviciproducens	598660	S	5	1768	1773	0.00039
Lawsonella clevelandensis	1528099	S	8	27	35	0.00001
Propionibacterium acidifaciens	556499	S	13	46	59	0.00001
Cutibacterium acnes	1747	S	1	10	11	0.00000
Arachnia propionica	1750	S	2	3	5	0.00000
Eggerthella lenta	84112	S	1456	28266	29722	0.00649
Eggerthella guodeyinii	2690837	S	39	221	260	0.00006
Adlercreutzia hattorii	2707299	S	191	2787	2978	0.00065
Adlercreutzia equolifaciens	446660	S	140	184	324	0.00007
Gordonibacter pamelaeae	471189	S	115	2562	2677	0.00058
Gordonibacter urolithinfaciens	1335613	S	11	474	485	0.00011
Atopobium sp. oral taxon 416	712157	S	10	59	69	0.00002
Olsenella uli	133926	S	6	0	6	0.00000
Olsenella sp. oral taxon 807	712411	S	3	0	3	0.00000
Lancefieldella parvula	1382	S	3	11	14	0.00000
Lancefieldella sp. Marseille-Q7238	3022127	S	1	0	1	0.00000
Collinsella stercoris	147206	S	4	4	8	0.00000
Collinsella aerofaciens	74426	S	1	97	98	0.00002
[Ruminococcus] torques	33039	S	6809	132438	139247	0.03042
Mediterraneibacter gnavus	33038	S	288	7053	7341	0.00160
Mediterraneibacter glycyrrhizinilyticus	342942	S	38	1972	2010	0.00044
[Ruminococcus] lactaris	46228	S	4	20	24	0.00001
Coprococcus comes	410072	S	3398	115162	118560	0.02590
Coprococcus catus	116085	S	2	23	25	0.00001
Coprococcus sp. ART55/1	751585	S	1	38	39	0.00001
Blautia hydrogenotrophica	53443	S	752	35935	36687	0.00802
Blautia parvula	2877527	S	568	19938	20506	0.00448
Blautia obeum	40520	S	96	1936	2032	0.00044
Blautia wexlerae	418240	S	54	2292	2346	0.00051
Blautia coccoides	1532	S	13	412	425	0.00009
Blautia sp. SC05B48	2479767	S	9	605	614	0.00013
Blautia argi	1912897	S	4	151	155	0.00003
Blautia luti	89014	S	2	34	36	0.00001
Blautia hansenii	1322	S	1	25	26	0.00001
Claveliimonas bilis	3028070	S	1115	35226	36341	0.00794
Lachnospira eligens	39485	S	1070	3414	4484	0.00098
Roseburia hominis	301301	S	507	16175	16682	0.00364
Roseburia intestinalis	166486	S	59	983	1042	0.00023
Roseburia faecis	301302	S	9	46	55	0.00001
Roseburia rectibacter	2763062	S	3	13	16	0.00000
Agathobacter rectalis	39491	S	496	9236	9732	0.00213
Eisenbergiella porci	2652274	S	350	3123	3473	0.00076
[Clostridium] scindens	29347	S	175	2955	3130	0.00068
[Clostridium] hylemonae	89153	S	28	532	560	0.00012
[Clostridium] symbiosum	1512	S	22	48	70	0.00002
Sellimonas intestinalis	1653434	S	111	2402	2513	0.00055
Sellimonas catena	2994035	S	42	1692	1734	0.00038
Dorea formicigenerans	39486	S	196	6358	6554	0.00143
Dorea longicatena	88431	S	11	211	222	0.00005
Wansuia hejianensis	2763667	S	104	1569	1673	0.00037
Enterocloster asparagiformis	333367	S	44	141	185	0.00004
Enterocloster bolteae	208479	S	15	106	121	0.00003
Enterocloster clostridioformis	1531	S	2	56	58	0.00001
Hungatella hathewayi	154046	S	28	167	195	0.00004
Anaerostipes caccae	105841	S	6	31	37	0.00001
Anaerostipes hadrus	649756	S	6	147	153	0.00003
Simiaoa sunii	2763672	S	19	622	641	0.00014
Butyrivibrio fibrisolvens	831	S	17	191	208	0.00005
Eshraghiella crossota	45851	S	12	39	51	0.00001
Anaerobutyricum hallii	39488	S	5	52	57	0.00001
Qiania dongpingensis	2763669	S	3	53	56	0.00001
Stomatobaculum sp. F0698	3059030	S	1	0	1	0.00000
