name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Eisenbergiella tayi	61567	S	721997	96218	818215	0.04835
Eisenbergiella sp003478085	61558	S	209073	69223	278296	0.01644
Eisenbergiella sp900548905	61560	S	14240	2812	17052	0.00101
Eisenbergiella porci	61556	S	9221	1655	10876	0.00064
Eisenbergiella sp900555195	61561	S	1048	60	1108	0.00007
Eisenbergiella intestinigallinarum	61552	S	47	26	73	0.00000
Eisenbergiella pullistercoris	61557	S	37	16	53	0.00000
Eisenbergiella merdavium	61554	S	32	3	35	0.00000
Eisenbergiella sp021770245	61559	S	27	3	30	0.00000
Eisenbergiella merdipullorum	61555	S	13	3	16	0.00000
Eisenbergiella intestinipullorum	61553	S	3	0	3	0.00000
Eisenbergiella stercoravium	61565	S	3	0	3	0.00000
Eisenbergiella sp944380025	61563	S	2	0	2	0.00000
Eisenbergiella sp947650005	61564	S	2	0	2	0.00000
Blautia_A faecis	60758	S	184239	105560	289799	0.01712
Blautia_A fusiformis	60759	S	62502	124160	186662	0.01103
Blautia_A caecimuris	60751	S	43775	18872	62647	0.00370
Blautia_A hydrogenotrophica	60761	S	38467	2185	40652	0.00240
Blautia_A schinkii_B	60769	S	17281	16374	33655	0.00199
Blautia_A sp900066355	60808	S	12511	16686	29197	0.00173
Blautia_A wexlerae	60863	S	9251	20573	29824	0.00176
Blautia_A sp900751995	60821	S	7476	29873	37349	0.00221
Blautia_A wexlerae_C	60865	S	6016	24052	30068	0.00178
Blautia_A sp905206915	60827	S	5812	3028	8840	0.00052
Blautia_A difficilis	60752	S	4660	2950	7610	0.00045
Blautia_A sp934371575	60832	S	4540	882	5422	0.00032
Blautia_A ammoniilytica	60749	S	4216	2568	6784	0.00040
Blautia_A sp900551465	60818	S	3829	839	4668	0.00028
Blautia_A sp900763175	60822	S	3541	1052	4593	0.00027
Blautia_A sp003477525	60773	S	2965	2073	5038	0.00030
Blautia_A gallistercoris	60760	S	2804	83	2887	0.00017
Blautia_A sp900066205	60806	S	2764	4247	7011	0.00041
Blautia_A sp003474435	60772	S	2566	2820	5386	0.00032
Blautia_A sp905209435	60828	S	2552	922	3474	0.00021
Blautia_A sp900066335	60807	S	2242	2517	4759	0.00028
Blautia_A wexlerae_B	60864	S	2126	2952	5078	0.00030
Blautia_A sp934426285	60844	S	1615	325	1940	0.00011
Blautia_A acetigignens	60748	S	1607	808	2415	0.00014
Blautia_A sp934394545	60837	S	1138	123	1261	0.00007
Blautia_A sp937900135	60848	S	1137	58	1195	0.00007
Blautia_A sp021771755	60787	S	1083	646	1729	0.00010
Blautia_A intestinalis	60762	S	1078	1246	2324	0.00014
Blautia_A sp900120195	60809	S	1041	1073	2114	0.00012
Blautia_A sp028767025	60794	S	1029	270	1299	0.00008
Blautia_A sp934408705	60840	S	954	55	1009	0.00006
Blautia_A sp900548245	60815	S	778	1154	1932	0.00011
Blautia_A sp900764225	60823	S	777	322	1099	0.00006
Blautia_A sp934371915	60833	S	678	198	876	0.00005
Blautia_A sp026169535	60792	S	659	210	869	0.00005
Blautia_A obeum	60767	S	569	524	1093	0.00006
Blautia_A luti	60766	S	540	356	896	0.00005
Blautia_A sp934394595	60838	S	450	25	475	0.00003
Blautia_A sp003471165	60771	S	396	335	731	0.00004
Blautia_A sp900553515	60820	S	337	113	450	0.00003
Blautia_A sp029101305	60795	S	322	16	338	0.00002
Blautia_A sp019419095	60784	S	320	602	922	0.00005
Blautia_A sp018919065	60782	S	310	135	445	0.00003
Blautia_A schinkii	60768	S	308	30	338	0.00002
Blautia_A sp000436615	60770	S	231	194	425	0.00003
Blautia_A sp934373235	60835	S	214	12	226	0.00001
Blautia_A sp021772055	60788	S	174	23	197	0.00001
Blautia_A faecavium	60755	S	150	74	224	0.00001
Blautia_A intestinipullorum	60765	S	147	65	212	0.00001
Blautia_A sp938028845	60849	S	135	76	211	0.00001
Blautia_A sp934364795	60831	S	135	11	146	0.00001
Blautia_A sp900541985	60813	S	126	69	195	0.00001
Blautia_A sp945872375	60852	S	126	8	134	0.00001
Blautia_A sp958367245	60862	S	112	24	136	0.00001
Blautia_A avistercoris	60750	S	96	8	104	0.00001
Blautia_A sp934358405	60829	S	96	10	106	0.00001
Blautia_A excrementipullorum	60754	S	91	20	111	0.00001
Blautia_A sp934359835	60830	S	83	6	89	0.00001
Blautia_A sp900551715	60819	S	80	5	85	0.00001
Blautia_A sp934437695	60845	S	73	8	81	0.00000
Blautia_A excrementigallinarum	60753	S	64	18	82	0.00000
Blautia_A sp937880195	60846	S	62	3	65	0.00000
Blautia_A sp030524175	60797	S	56	0	56	0.00000
Blautia_A sp018918125	60781	S	53	5	58	0.00000
Blautia_A sp900549015	60816	S	44	27	71	0.00000
Blautia_A sp937893675	60847	S	41	6	47	0.00000
Blautia_A sp934378195	60836	S	37	2	39	0.00000
Blautia_A intestinavium	60763	S	35	13	48	0.00000
Blautia_A sp900547615	60814	S	34	18	52	0.00000
Blautia_A sp944380045	60850	S	31	10	41	0.00000
Blautia_A sp934409175	60841	S	29	1	30	0.00000
