intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4020000,0.04798338485778059,0.6317774634606318,0.04798338485778059,0.11666035117717577,21.520149253731343,17.0,17.031324432293022,signatures/bb217474c348bbe1c7ce2dad76cea683.sig.gz,"GCF_001457615.1 Pseudomonas aeruginosa strain=NCTC10332, NCTC10332",bb217474c348bbe1c7ce2dad76cea683,0.6317774634606318,4020000,0,79759000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002365/SRR20002365_unmatched_2.fastq,SRR20002365,90db6a9bcdae6deffec356a8ccaa1e9e,83779000,31,DNA,1000,83779,true,0.906681061792266,0.9852956940464297,0.9459883779193479,0.9852956940464297,86511,86511,741563
2528000,0.030174626099619236,0.558264370386938,0.029792668807218994,0.09692096288514934,28.795272435897434,24.0,22.149553450007776,signatures/71f25748ff29c1c5734ec98980e907cb.sig.gz,"GCF_000219605.1 Pseudomonas stutzeri strain=CGMCC 1.1803, ASM21960v1",71f25748ff29c1c5734ec98980e907cb,0.5654216059047193,2496000,1,77263000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002365/SRR20002365_unmatched_2.fastq,SRR20002365,90db6a9bcdae6deffec356a8ccaa1e9e,83779000,31,DNA,1000,83779,true,0.8932153754570047,0.981775099243409,0.9374952373502068,0.981775099243409,71873,158384,741563
2074000,0.02475560701369078,0.8534979423868313,0.02475560701369078,0.07049974176165748,25.207328833172614,21.0,19.014393986907955,signatures/ff021938b2e5aeb2c3d43194bd8f6fed.sig.gz,"GCF_003030305.1 Cutibacterium acnes strain=ATCC 6919, ASM303030v1",ff021938b2e5aeb2c3d43194bd8f6fed,0.8534979423868313,2074000,2,75189000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002365/SRR20002365_unmatched_2.fastq,SRR20002365,90db6a9bcdae6deffec356a8ccaa1e9e,83779000,31,DNA,1000,83779,true,0.88752995268545,0.9949029649170248,0.9412164588012374,0.9949029649170248,52280,210664,741563
1584000,0.018906885973812054,0.36067080174592236,0.018739779658386947,0.02909125724988976,13.74076433121019,11.0,10.841871271335295,signatures/f9f1049741b44f56fdab607d19ee11af.sig.gz,"GCF_001447195.1 Aquabacterium parvum strain=B6, ASM144719v1",f9f1049741b44f56fdab607d19ee11af,0.3638869745003446,1570000,3,73619000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002365/SRR20002365_unmatched_2.fastq,SRR20002365,90db6a9bcdae6deffec356a8ccaa1e9e,83779000,31,DNA,1000,83779,true,0.8798468771648034,0.9679159117343163,0.9238813944495599,0.9679159117343163,21573,232237,741563
862000,0.010288974564031559,0.10072701688555347,0.010253166067869036,0.012557260812634934,10.840512223515717,9.0,8.491943053698966,signatures/ad7114bd75e568ad37fbc58a859476e9.sig.gz,"GCF_009455635.1 Paraburkholderia agricolaris strain=BaQS159, ASM945563v1",ad7114bd75e568ad37fbc58a859476e9,0.10107879924953096,859000,4,72760000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002365/SRR20002365_unmatched_2.fastq,SRR20002365,90db6a9bcdae6deffec356a8ccaa1e9e,83779000,31,DNA,1000,83779,true,0.8627460324551374,0.92873595787692,0.8957409951660287,0.92873595787692,9312,241549,741563
745000,0.008892443213693169,0.12211784799316823,0.00853435825206794,0.00779299938103708,8.082517482517483,6.0,9.600271810584696,signatures/7f5a3153366e663e263351e2ee1983fa.sig.gz,"GCF_904063055.1 Pseudomonas sp. V5/DAB/2/5 strain=V5/DAB/2/5, V5",7f5a3153366e663e263351e2ee1983fa,0.12724167378309137,715000,5,72045000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002365/SRR20002365_unmatched_2.fastq,SRR20002365,90db6a9bcdae6deffec356a8ccaa1e9e,83779000,31,DNA,1000,83779,true,0.858695902082507,0.9356578736231419,0.8971768878528245,0.9356578736231419,5779,247328,741563
548000,0.00654101863235417,0.2936763129689175,0.00654101863235417,0.007114702324684484,9.627737226277372,7.5,8.59511599499659,signatures/2d548a6a65fcf6367862b443bb8c448d.sig.gz,"GCF_001553035.1 Gemella haemolysans strain=DNF01167, ASM155303v1",2d548a6a65fcf6367862b443bb8c448d,0.2936763129689175,548000,6,71497000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002365/SRR20002365_unmatched_2.fastq,SRR20002365,90db6a9bcdae6deffec356a8ccaa1e9e,83779000,31,DNA,1000,83779,true,0.85023102418088,0.9612458575972922,0.9057384408890861,0.9612458575972922,5276,252604,741563
511000,0.006099380513016389,0.20465489566613163,0.0060874443476288806,0.006569907074651783,9.552941176470588,8.0,7.2032223982123735,signatures/9045caa87ff49bbe6714b37acf90a92e.sig.gz,"GCF_014705945.2 Rothia amarae strain=KJZ-9, ASM1470594v2",9045caa87ff49bbe6714b37acf90a92e,0.2050561797752809,510000,7,70987000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002365/SRR20002365_unmatched_2.fastq,SRR20002365,90db6a9bcdae6deffec356a8ccaa1e9e,83779000,31,DNA,1000,83779,true,0.8483158942539512,0.950172267052346,0.8992440806531485,0.950172267052346,4872,257476,741563
338000,0.004034423900977572,0.062424242424242424,0.0036882751047398513,0.002829159491506453,6.789644012944984,5.0,6.043351173048056,signatures/a27e34873ee6555eefa38d44a23dd7e5.sig.gz,"GCF_001042985.1 Psychrobacter sp. FME2 strain=DSM 6252, G8686",a27e34873ee6555eefa38d44a23dd7e5,0.06828282828282828,309000,8,70678000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002365/SRR20002365_unmatched_2.fastq,SRR20002365,90db6a9bcdae6deffec356a8ccaa1e9e,83779000,31,DNA,1000,83779,true,0.8370803477656565,0.9170587208928668,0.8770695343292616,0.9170587208928668,2098,259574,741563
312000,0.0037240836009023743,0.10026041666666667,0.0036763389393523437,0.004652335674784206,11.2012987012987,10.0,7.793920266372354,signatures/e395f56abdba5b0e317f4c836665ec14.sig.gz,"GCA_019745555.1 Burkholderiaceae bacterium, ASM1974555v1",e395f56abdba5b0e317f4c836665ec14,0.1015625,308000,9,70370000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002365/SRR20002365_unmatched_2.fastq,SRR20002365,90db6a9bcdae6deffec356a8ccaa1e9e,83779000,31,DNA,1000,83779,true,0.8349217751398423,0.9288789933075756,0.881900384223709,0.9288789933075756,3450,263024,741563
