intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
5572000,0.009020633160378504,0.898999677315263,0.009020633160378504,0.004835415735097674,8.61880832735104,3.0,113.43406232157596,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_020215665.1 Blautia sp. NBRC 113351 strain=NBRC 113351, ASM2021566v1",dbd6c540cf449ec70979210a14f4ba9c,0.898999677315263,5572000,0,326465000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091473/SRR5091473_unmatched_2.fastq,SRR5091473,61f6de9a,617695000,31,DNA,1000,617695,True,0.8590924531798143,0.9965712913808331,0.9278318722803237,0.9965712913808331,False,48024,48024,9931721
5080000,0.008224123556123977,0.7825015403573629,0.008224123556123977,0.00844475997664453,16.51003937007874,9.0,137.1264959206025,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",514bdd6aa640f40cc6414be0e11ec2f6,0.7825015403573629,5080000,1,321385000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091473/SRR5091473_unmatched_2.fastq,SRR5091473,61f6de9a,617695000,31,DNA,1000,617695,True,0.8565344334073609,0.9921196211174281,0.9243270272623945,0.9921196211174281,False,83871,131895,9931721
4589000,0.007429232873829317,0.7125097125097125,0.00742275718598985,0.003925402254050431,8.502944383860415,3.0,41.78273296851952,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_005845215.1 Clostridium sp. 1001271st1 H5 strain=1001271st1_H5, ASM584521v1",fdbda2dfede13d920e72856d1947f205,0.7131313131313132,4585000,2,316800000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091473/SRR5091473_unmatched_2.fastq,SRR5091473,61f6de9a,617695000,31,DNA,1000,617695,True,0.8537304531575715,0.9891531365713436,0.9214417948644575,0.9891531365713436,False,38986,170881,9931721
4407000,0.007134589077133537,0.9500108201687947,0.007107067403815799,0.012024904847810365,27.204555808656036,4.0,328.0225943343281,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_014385165.1 Oscillospiraceae bacterium N12 strain=N12, ASM1438516v1",ac9850d2edee4de30e0845e9082cab37,0.9536896775589699,4390000,3,312410000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091473/SRR5091473_unmatched_2.fastq,SRR5091473,61f6de9a,617695000,31,DNA,1000,617695,True,0.8526167054006991,0.9984715903054652,0.9255441478530821,0.9984715903054652,False,119428,290309,9931721
4381000,0.007092497106176997,0.6792063492063493,0.00692736706627057,0.0075980789230788905,17.635428838513672,8.0,96.2231564276609,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",df098e390010d8add7b59e4ff0574d30,0.6953968253968253,4279000,4,308131000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091473/SRR5091473_unmatched_2.fastq,SRR5091473,61f6de9a,617695000,31,DNA,1000,617695,True,0.8524539762871779,0.9883499221121066,0.9204019491996422,0.9883499221121066,False,75462,365771,9931721
4197000,0.006794615465561483,0.798690040454633,0.00671205044560827,0.00763915941658047,18.299565846599133,5.0,87.52639177372048,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000381365.1 Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988 strain=DSM 18765, Bact_saly_DSM_18765_V1",364f6db3e1881c45e824633d261d9452,0.8085147370448854,4146000,5,303985000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091473/SRR5091473_unmatched_2.fastq,SRR5091473,61f6de9a,617695000,31,DNA,1000,617695,True,0.851274912972839,0.9931667960623864,0.9222208545176127,0.9931667960623864,False,75870,441641,9931721
4041000,0.006542063639822243,0.9135915654366262,0.006453022932029561,0.02123307732869258,52.905418966382335,47.0,71.43869779142852,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM2515121v1",a8c995daf67b413b45a7f31c15f510d6,0.9261975704790282,3986000,6,299999000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091473/SRR5091473_unmatched_2.fastq,SRR5091473,61f6de9a,617695000,31,DNA,1000,617695,True,0.8502354056090017,0.9975299038480623,0.9238826547285319,0.9975299038480623,False,210881,652522,9931721
3985000,0.006451404010069694,0.7782,0.006299225345842203,0.1272801561783703,324.88075044975585,338.0,173.83535331232375,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.797,3891000,7,296108000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091473/SRR5091473_unmatched_2.fastq,SRR5091473,61f6de9a,617695000,31,DNA,1000,617695,True,0.8498527521351043,0.9927073471852473,0.9212800496601758,0.9927073471852473,False,1264111,1916633,9931721
3870000,0.006265227984684998,0.7481306572215664,0.006155141291414048,0.005865146634707117,15.3211467648606,14.0,12.145649493985422,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",dec6823a28f0aea55b13c3be158528c4,0.7615112160566706,3802000,8,292306000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091473/SRR5091473_unmatched_2.fastq,SRR5091473,61f6de9a,617695000,31,DNA,1000,617695,True,0.8490503546346061,0.9912497860553117,0.9201500703449589,0.9912497860553117,False,58251,1974884,9931721
3795000,0.006143808837694979,0.8022536456031816,0.005878305636276803,0.010905763462344542,29.83007435968053,29.0,11.142181630134656,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",47030cb09435e5a03e1ce6a49f0753a5,0.8384887317719841,3631000,9,288675000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091473/SRR5091473_unmatched_2.fastq,SRR5091473,61f6de9a,617695000,31,DNA,1000,617695,True,0.8485145238787204,0.9943337227540102,0.9214241233163654,0.9943337227540102,False,108313,2083197,9931721
3752000,0.0060741951934207014,0.7945838837516512,0.005842689353159731,0.015255160711824265,41.98115821557218,37.0,65.81602931093934,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_025147485.1 Bacteroides uniformis strain=ATCC 8492, ASM2514748v1",2fc80b3803e2d9af5d93edb14dd1cc3b,0.8260678115367679,3609000,10,285066000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091473/SRR5091473_unmatched_2.fastq,SRR5091473,61f6de9a,617695000,31,DNA,1000,617695,True,0.8482026732901128,0.9938551376077479,0.9210289054489303,0.9938551376077479,False,151510,2234707,9931721
3451000,0.005586899683500757,0.5074604370761115,0.005450910238871935,0.004922913158756675,14.521235521235521,9.0,167.51545791428245,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_003464595.1 Bacteroides intestinalis strain=AF14-32, ASM346459v1",0e5019418175331bfe955e92113bfc1f,0.520120572720422,3367000,11,281699000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091473/SRR5091473_unmatched_2.fastq,SRR5091473,61f6de9a,617695000,31,DNA,1000,617695,True,0.8459176619168064,0.9791338512816344,0.9125257565992204,0.9791338512816344,False,48893,2283600,9931721
3336000,0.00540072365811606,0.7331993748604599,0.00531653971620298,0.019037788113459894,57.57551766138855,55.0,52.75051671104819,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",20e22b7a195404638366fe78b372a400,0.7448091091761554,3284000,12,278415000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091473/SRR5091473_unmatched_2.fastq,SRR5091473,61f6de9a,617695000,31,DNA,1000,617695,True,0.8449933456987814,0.990540914099964,0.9177671298993727,0.990540914099964,False,189078,2472678,9931721
3291000,0.005327872169922049,0.5329000812347685,0.005310064028363513,0.0008155686209872388,2.4695121951219514,1.0,13.052204645327539,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCA_025149125.1 [Clostridium] asparagiforme DSM 15981 strain=DSM 15981, ASM2514912v1",ee57b146d808065c374f21482d0a5cda,0.5346872461413485,3280000,13,275135000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091473/SRR5091473_unmatched_2.fastq,SRR5091473,61f6de9a,617695000,31,DNA,1000,617695,True,0.8446232375212204,0.9800066588750269,0.9123149481981236,0.9800066588750269,False,8100,2480778,9931721
3248000,0.005258258525647771,0.6541538461538462,0.005162742130015623,0.00854585021065332,26.614926309187833,27.0,27.1094036205553,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-reps.k31.zip,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",5feebdfe795727335c87e462e7a7cc14,0.6662564102564102,3189000,14,271946000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091473/SRR5091473_unmatched_2.fastq,SRR5091473,61f6de9a,617695000,31,DNA,1000,617695,True,0.8442649740063779,0.9869860465885606,0.9156255102974693,0.9869860465885606,False,84875,2565653,9931721
