name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nostoc sp028623165	96889	S	2	74	76	0.08636
Nostoc sp002245985	96858	S	1	83	84	0.09545
NSF051 sp937873135	96830	S	1	8	9	0.01023
Trichormus sp019976755	96955	S	1	31	32	0.03636
Stigonema ocellatum	96939	S	1	179	180	0.20455
Rhizobium rhododendri	119997	S	4	90	94	0.10682
Methylobacterium sp022829365	118326	S	1	25	26	0.02955
Lichenihabitans flavocetrariae	118233	S	1	4	5	0.00568
Lichenicoccus roseus	113922	S	2	21	23	0.02614
Caballeronia sp001557535	126764	S	3	86	89	0.10114
Caballeronia udeis	126787	S	1	13	14	0.01591
Pseudomonas_E fluorescens_H	138333	S	1	120	121	0.13750
Acidisarcina polymorpha	40108	S	1	2	3	0.00341
Terriglobus roseus_B	40382	S	1	1	2	0.00227
Silvibacterium bohemicum	40370	S	1	5	6	0.00682
Edaphobacter sp009766095	40144	S	1	87	88	0.10000
Granulicella_C tundricola	40204	S	1	3	4	0.00455
Palsa-1515 sp903970385	102220	S	1	14	15	0.01705
