name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptococcus salivarius_D	56177	S	146302	4320603	4466905	0.18997
Streptococcus parasanguinis	56118	S	42519	2257485	2300004	0.09782
Streptococcus oralis_BL	56056	S	17463	1242762	1260225	0.05360
Streptococcus sp001556435	56219	S	9111	294223	303334	0.01290
Streptococcus sp001813675	56231	S	6473	864796	871269	0.03705
Streptococcus salivarius	56176	S	4406	141026	145432	0.00619
Streptococcus parasanguinis_Q	56134	S	3258	640085	643343	0.02736
Streptococcus sp013394695	56259	S	3167	197724	200891	0.00854
Streptococcus sp000187745	56206	S	2976	248880	251856	0.01071
Streptococcus sp934201655	56356	S	2544	126143	128687	0.00547
Streptococcus sp027659245	56273	S	2532	71181	73713	0.00313
Streptococcus parasanguinis_D	56122	S	2288	293287	295575	0.01257
Streptococcus sp902482895	56301	S	2035	280165	282200	0.01200
Streptococcus sp001813295	56230	S	1770	172249	174019	0.00740
Streptococcus cristatus_C	55869	S	1645	91952	93597	0.00398
Streptococcus sp003521145	56239	S	1222	10413	11635	0.00049
Streptococcus sp000220065	56207	S	1216	5223	6439	0.00027
Streptococcus timonensis	56399	S	1164	41741	42905	0.00182
Streptococcus pseudopneumoniae_M	56164	S	1072	52267	53339	0.00227
Streptococcus mitis_CJ	55999	S	1037	105239	106276	0.00452
Streptococcus sp905221215	56321	S	1021	99922	100943	0.00429
Streptococcus oralis_CF	56077	S	891	100183	101074	0.00430
Streptococcus oralis_CC	56074	S	770	89716	90486	0.00385
Streptococcus sp902479835	56299	S	679	82091	82770	0.00352
Streptococcus mitis_BQ	55979	S	615	45201	45816	0.00195
Streptococcus australis_D	55853	S	610	37010	37620	0.00160
Streptococcus parasanguinis_M	56130	S	592	79941	80533	0.00342
Streptococcus intermedius	55935	S	579	4339	4918	0.00021
Streptococcus parasanguinis_U	56138	S	564	55107	55671	0.00237
Streptococcus sp000187445	56205	S	528	10087	10615	0.00045
Streptococcus sp002871495	56237	S	524	53839	54363	0.00231
Streptococcus sp001811305	56227	S	489	40569	41058	0.00175
Streptococcus parasanguinis_G	56124	S	453	60847	61300	0.00261
Streptococcus sp905221435	56338	S	451	29486	29937	0.00127
Streptococcus sp934229725	56360	S	433	3431	3864	0.00016
Streptococcus parasanguinis_H	56125	S	408	11733	12141	0.00052
Streptococcus sp029948085	56277	S	398	31643	32041	0.00136
Streptococcus parasanguinis_B	56120	S	378	51304	51682	0.00220
Streptococcus mitis_O	56033	S	371	32644	33015	0.00140
Streptococcus xiaochunlingii	56411	S	359	21155	21514	0.00091
Streptococcus sp001808665	56224	S	350	58432	58782	0.00250
Streptococcus sp001811505	56228	S	335	27294	27629	0.00118
Streptococcus mitis_BM	55975	S	314	70956	71270	0.00303
Streptococcus oralis_C	56071	S	303	36848	37151	0.00158
Streptococcus mitis_BP	55978	S	301	22377	22678	0.00096
Streptococcus infantis_B	55923	S	295	9037	9332	0.00040
Streptococcus sp000314795	56211	S	294	10969	11263	0.00048
Streptococcus sp001553685	56218	S	292	20502	20794	0.00088
Streptococcus infantis_F	55926	S	292	18207	18499	0.00079
Streptococcus sp905221545	56342	S	277	23030	23307	0.00099
Streptococcus parasanguinis_C	56121	S	276	18581	18857	0.00080
Streptococcus vestibularis	56407	S	273	4226	4499	0.00019
Streptococcus mitis_CI	55998	S	262	67558	67820	0.00288
Streptococcus sp903645285	56306	S	261	28156	28417	0.00121
Streptococcus pseudopneumoniae_L	56163	S	258	19608	19866	0.00084
Streptococcus sp023115445	56269	S	248	19488	19736	0.00084
Streptococcus sp934216185	56358	S	248	10485	10733	0.00046
Streptococcus mitis_BZ	55988	S	242	70327	70569	0.00300
Streptococcus mitis_BK	55973	S	241	27716	27957	0.00119
Streptococcus sp000448565	56213	S	237	30013	30250	0.00129
Streptococcus pseudopneumoniae_N	56165	S	233	13575	13808	0.00059
Streptococcus sp905221235	56323	S	228	17891	18119	0.00077
Streptococcus parasanguinis_R	56135	S	222	35111	35333	0.00150
Streptococcus sp027682205	56275	S	219	11735	11954	0.00051
Streptococcus oralis_BI	56053	S	218	23124	23342	0.00099
Streptococcus sanguinis_C	56181	S	218	11096	11314	0.00048
Streptococcus sp001814775	56232	S	214	6472	6686	0.00028
Streptococcus sanguinis_H	56186	S	213	17538	17751	0.00075
Streptococcus mitis_BS	55981	S	208	35128	35336	0.00150
Streptococcus mitis_AI	55952	S	191	26738	26929	0.00115
Streptococcus oralis_CA	56072	S	185	28422	28607	0.00122
Streptococcus mitis_BR	55980	S	173	30180	30353	0.00129
Streptococcus pseudopneumoniae_Q	56167	S	172	13563	13735	0.00058
Streptococcus parasanguinis_N	56131	S	172	21709	21881	0.00093
Streptococcus parasanguinis_P	56133	S	170	19864	20034	0.00085
Streptococcus sp021341835	56267	S	167	15281	15448	0.00066
Streptococcus rubneri	56173	S	162	4211	4373	0.00019
Streptococcus mitis_BY	55987	S	150	18710	18860	0.00080
Streptococcus sp003428885	56238	S	148	4696	4844	0.00021
Streptococcus mitis_CW	56012	S	140	13806	13946	0.00059
Streptococcus sp943912555	56364	S	135	10614	10749	0.00046
Streptococcus mitis_J	56028	S	133	10885	11018	0.00047
Streptococcus mitis_DB	56018	S	130	40363	40493	0.00172
Streptococcus thermophilus	56397	S	129	3547	3676	0.00016
Streptococcus cristatus_G	55873	S	128	4277	4405	0.00019
Streptococcus mitis_CM	56002	S	128	22255	22383	0.00095
Streptococcus sp902463925	56297	S	128	2367	2495	0.00011
Streptococcus sp902460355	56295	S	126	5822	5948	0.00025
Streptococcus mitis_CT	56009	S	120	14213	14333	0.00061
Streptococcus cristatus_M	55879	S	120	6020	6140	0.00026
Streptococcus mitis_BT	55982	S	120	16961	17081	0.00073
Streptococcus pseudopneumoniae_D	56158	S	117	8034	8151	0.00035
