name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	1984165	1756333	3740498	0.23153
Bacteroides uniformis	820	S	379027	1575046	1954073	0.12096
Bacteroides thetaiotaomicron	818	S	111427	85693	197120	0.01220
Bacteroides caccae	47678	S	57893	20461	78354	0.00485
Bacteroides intestinalis	329854	S	9608	3066	12674	0.00078
Bacteroides finegoldii	338188	S	7648	12883	20531	0.00127
Bacteroides ovatus	28116	S	4149	36313	40462	0.00250
Bacteroides sp. A1C1	2528203	S	739	17896	18635	0.00115
Bacteroides sp. DH3716P	2847299	S	510	21284	21794	0.00135
Bacteroides sp. MSB163	3117552	S	111	98	209	0.00001
Bacteroides sp. CACC 737	2755405	S	106	1905	2011	0.00012
Bacteroides sp. HF-162	2785531	S	99	3326	3425	0.00021
Bacteroides sp. M10	2763022	S	91	236	327	0.00002
Bacteroides sp. D2	556259	S	59	321	380	0.00002
Bacteroides xylanisolvens	371601	S	1937	22312	24249	0.00150
Bacteroides fragilis	817	S	1754	3822	5576	0.00035
Bacteroides eggerthii	28111	S	1141	865	2006	0.00012
Bacteroides faecis	674529	S	914	1210	2124	0.00013
Bacteroides cellulosilyticus	246787	S	565	1427	1992	0.00012
Bacteroides humanifaecis	2792859	S	332	9855	10187	0.00063
Bacteroides zhangwenhongii	2650157	S	157	410	567	0.00004
Bacteroides salyersiae	291644	S	142	52	194	0.00001
Bacteroides caecimuris	1796613	S	95	102	197	0.00001
Bacteroides faecium	2715212	S	52	6	58	0.00000
Bacteroides nordii	291645	S	7	1	8	0.00000
Phocaeicola vulgatus	821	S	197141	647642	844783	0.05229
Phocaeicola dorei	357276	S	146075	512273	658348	0.04075
Phocaeicola coprophilus	387090	S	2268	1804	4072	0.00025
Phocaeicola salanitronis	376805	S	1385	359	1744	0.00011
Parabacteroides distasonis	823	S	37035	166860	203895	0.01262
Parabacteroides merdae	46503	S	24059	15668	39727	0.00246
Parabacteroides faecis	1217282	S	5508	2810	8318	0.00051
Parabacteroides chongii	2685834	S	2677	739	3416	0.00021
Parabacteroides johnsonii	387661	S	416	132	548	0.00003
Parabacteroides goldsteinii	328812	S	48	17	65	0.00000
Parabacteroides sp. AD58	2951805	S	19	4	23	0.00000
Alistipes onderdonkii	328813	S	76650	45845	122495	0.00758
Alistipes finegoldii	214856	S	27492	33903	61395	0.00380
Alistipes communis	2585118	S	9537	3576	13113	0.00081
Alistipes shahii	328814	S	4050	10762	14812	0.00092
Alistipes megaguti	2364787	S	176	36	212	0.00001
Alistipes senegalensis	1288121	S	88	49	137	0.00001
Alistipes dispar	2585119	S	25	4	29	0.00000
Alistipes indistinctus	626932	S	14	2	16	0.00000
uncultured Alistipes sp.	538949	S	10	2	12	0.00000
Alistipes sp. i18-0019-D1	3132707	S	3	1	4	0.00000
Butyricimonas virosa	544645	S	3618	5572	9190	0.00057
Butyricimonas paravirosa	1472417	S	100	376	476	0.00003
Butyricimonas faecihominis	1472416	S	17	56	73	0.00000
Butyricimonas faecalis	2093856	S	13	18	31	0.00000
Odoribacter splanchnicus	28118	S	8284	1281	9565	0.00059
Prevotella corporis	28128	S	3172	941	4113	0.00025
Prevotella jejuni	1177574	S	23	20	43	0.00000
Prevotella bivia	28125	S	22	5	27	0.00000
Prevotella melaninogenica	28132	S	5	2	7	0.00000
Prevotella intermedia	28131	S	3	1	4	0.00000
Prevotella multiformis	282402	S	3	2	5	0.00000
Hoylesella buccalis	28127	S	241	129	370	0.00002
Segatella copri	165179	S	134	33	167	0.00001
Segatella hominis	2518605	S	1	0	1	0.00000
Paraprevotella xylaniphila	454155	S	83	25	108	0.00001
Paraprevotella clara	454154	S	4	0	4	0.00000
