name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Coprococcus aceti	61498	S	13747	950293	964040	0.08720
Coprococcus sp000433075	61502	S	15	602	617	0.00006
Coprococcus sp900557435	61511	S	14	152	166	0.00002
Coprococcus eutactus	61500	S	11	695	706	0.00006
Coprococcus sp017935345	61507	S	3	50	53	0.00000
Agathobacter faecis	60474	S	8945	1128075	1137020	0.10285
Agathobacter rectalis	60475	S	661	83609	84270	0.00762
Agathobacter sp900546625	60500	S	74	2053	2127	0.00019
Agathobacter sp000434275	60477	S	38	5067	5105	0.00046
Agathobacter sp945971355	60517	S	20	16	36	0.00000
Agathobacter sp905209075	60505	S	19	212	231	0.00002
Agathobacter sp934365945	60511	S	18	336	354	0.00003
Agathobacter sp900549895	60502	S	13	246	259	0.00002
Agathobacter sp900317585	60498	S	7	355	362	0.00003
Agathobacter sp900543445	60499	S	1	8	9	0.00000
Agathobacter sp002474415	60478	S	1	7	8	0.00000
Lachnospira sp000437735	62195	S	5342	308033	313375	0.02835
Lachnospira eligens_A	62187	S	1354	254345	255699	0.02313
Lachnospira sp003451515	62198	S	178	13785	13963	0.00126
Lachnospira hominis	62188	S	142	11656	11798	0.00107
Lachnospira eligens	62186	S	67	5435	5502	0.00050
Lachnospira sp003537285	62199	S	12	1299	1311	0.00012
Lachnospira sp019424245	62202	S	6	183	189	0.00002
Lachnospira sp900552795	62210	S	4	155	159	0.00001
Lachnospira sp000436475	62193	S	4	26	30	0.00000
Lachnospira sp900545725	62207	S	1	10	11	0.00000
Lachnospira sp934330725	62215	S	1	1	2	0.00000
Blautia_A acetigignens	60748	S	1430	106947	108377	0.00980
Blautia_A sp900066205	60806	S	924	140799	141723	0.01282
Blautia_A sp000436615	60770	S	888	87479	88367	0.00799
Blautia_A faecis	60758	S	775	61892	62667	0.00567
Blautia_A wexlerae	60863	S	363	77444	77807	0.00704
Blautia_A luti	60766	S	134	11356	11490	0.00104
Blautia_A sp003477525	60773	S	130	13786	13916	0.00126
Blautia_A ammoniilytica	60749	S	66	9764	9830	0.00089
Blautia_A wexlerae_B	60864	S	46	5772	5818	0.00053
Blautia_A intestinalis	60762	S	38	4255	4293	0.00039
Blautia_A sp900066335	60807	S	35	2660	2695	0.00024
Blautia_A difficilis	60752	S	33	1979	2012	0.00018
Blautia_A sp003471165	60771	S	27	2783	2810	0.00025
