name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Agathobacter faecis	60474	S	10410	1570382	1580792	0.14068
Agathobacter rectalis	60475	S	675	97030	97705	0.00870
Agathobacter sp000434275	60477	S	330	51327	51657	0.00460
Agathobacter sp900546625	60500	S	44	1313	1357	0.00012
Agathobacter sp900317585	60498	S	29	1849	1878	0.00017
Agathobacter sp900550545	60503	S	21	1676	1697	0.00015
Agathobacter sp900552085	60504	S	10	112	122	0.00001
Agathobacter sp934365945	60511	S	3	57	60	0.00001
Agathobacter sp934316545	60508	S	2	20	22	0.00000
Agathobacter sp002474415	60478	S	1	6	7	0.00000
Agathobacter sp905209075	60505	S	1	12	13	0.00000
Blautia_A obeum	60767	S	596	71253	71849	0.00639
Blautia_A faecis	60758	S	474	48602	49076	0.00437
Blautia_A wexlerae	60863	S	379	91591	91970	0.00818
Blautia_A sp900066205	60806	S	329	57168	57497	0.00512
Blautia_A fusiformis	60759	S	327	51156	51483	0.00458
Blautia_A ammoniilytica	60749	S	247	41877	42124	0.00375
Blautia_A sp003477525	60773	S	184	24840	25024	0.00223
Blautia_A acetigignens	60748	S	135	11110	11245	0.00100
Blautia_A sp900548245	60815	S	106	14844	14950	0.00133
Blautia_A sp900763175	60822	S	93	5278	5371	0.00048
Blautia_A schinkii_B	60769	S	73	4265	4338	0.00039
Blautia_A sp900751995	60821	S	52	4623	4675	0.00042
Blautia_A wexlerae_B	60864	S	49	7122	7171	0.00064
Blautia_A sp900066355	60808	S	28	3694	3722	0.00033
Blautia_A wexlerae_C	60865	S	21	3332	3353	0.00030
Blautia_A sp900066335	60807	S	18	1601	1619	0.00014
Blautia_A sp905209435	60828	S	18	208	226	0.00002
Blautia_A difficilis	60752	S	17	1165	1182	0.00011
Blautia_A caecimuris	60751	S	14	909	923	0.00008
Blautia_A sp019419095	60784	S	12	379	391	0.00003
Blautia_A sp003471165	60771	S	12	1567	1579	0.00014
Blautia_A hydrogenotrophica	60761	S	11	273	284	0.00003
Blautia_A faecavium	60755	S	11	96	107	0.00001
Blautia_A sp905206915	60827	S	9	1583	1592	0.00014
Blautia_A sp900120195	60809	S	7	1042	1049	0.00009
Blautia_A luti	60766	S	6	678	684	0.00006
Blautia_A sp934359835	60830	S	6	65	71	0.00001
Blautia_A sp934424005	60842	S	5	61	66	0.00001
Blautia_A intestinalis	60762	S	3	391	394	0.00004
Blautia_A sp018919065	60782	S	3	61	64	0.00001
Blautia_A sp900316115	60810	S	2	7	9	0.00000
Blautia_A sp934394595	60838	S	2	25	27	0.00000
Blautia_A sp934371575	60832	S	2	22	24	0.00000
Blautia_A sp934409175	60841	S	2	1	3	0.00000
Blautia_A sp937880195	60846	S	1	3	4	0.00000
