name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	418122	348088	766210	0.04414
Bacteroides stercoris	77086	S	98663	90009	188672	0.01087
Bacteroides caccae	76927	S	75449	174331	249780	0.01439
Bacteroides salyersiae	76975	S	69027	67172	136199	0.00785
Bacteroides sp900759525	77015	S	66499	67350	133849	0.00771
Bacteroides intestinalis_A	76948	S	59583	39773	99356	0.00572
Bacteroides stercoris_A	77087	S	49382	201163	250545	0.01443
Bacteroides thetaiotaomicron	77088	S	44614	155171	199785	0.01151
Bacteroides ovatus	76966	S	40217	101144	141361	0.00814
Bacteroides sp948847595	77071	S	31748	63165	94913	0.00547
Bacteroides rodentium	76974	S	28572	9789	38361	0.00221
Bacteroides xylanisolvens	77092	S	23812	47891	71703	0.00413
Bacteroides timonensis	77090	S	22710	13105	35815	0.00206
Bacteroides sp019412865	76987	S	18288	44863	63151	0.00364
Bacteroides muris	76961	S	17052	6016	23068	0.00133
Bacteroides sp947646015	77069	S	16984	65129	82113	0.00473
Bacteroides sp959606905	77084	S	16823	59223	76046	0.00438
Bacteroides sp019415065	76988	S	16364	63442	79806	0.00460
Bacteroides thetaiotaomicron_A	77089	S	13737	5384	19121	0.00110
Bacteroides sp900556215	77011	S	13366	11291	24657	0.00142
Bacteroides finegoldii	76939	S	13292	16166	29458	0.00170
Bacteroides sp900755095	77014	S	11993	48065	60058	0.00346
Bacteroides sp948436425	77070	S	11986	28793	40779	0.00235
Bacteroides sp900556625	77012	S	10641	35019	45660	0.00263
Bacteroides intestinigallinarum	76950	S	8663	6192	14855	0.00086
Bacteroides sp900761785	77016	S	8121	6057	14178	0.00082
Bacteroides sp900766005	77019	S	7942	4244	12186	0.00070
Bacteroides cellulosilyticus	76930	S	7612	3908	11520	0.00066
Bacteroides sp902362375	77021	S	6357	4434	10791	0.00062
Bacteroides acidifaciens	76924	S	6115	22446	28561	0.00165
Bacteroides bouchesdurhonensis	76926	S	4996	3235	8231	0.00047
Bacteroides luhongzhouii	76953	S	4874	1464	6338	0.00037
Bacteroides sp947038155	77059	S	4447	11687	16134	0.00093
Bacteroides faecis	76937	S	4404	1387	5791	0.00033
Bacteroides zhangwenhongii	77093	S	2973	2321	5294	0.00030
Bacteroides sp905197435	77026	S	2704	506	3210	0.00018
Bacteroides ovatus_A	76967	S	2506	746	3252	0.00019
Bacteroides oleiciplenus	76965	S	2433	968	3401	0.00020
Bacteroides fluxus	76940	S	2180	447	2627	0.00015
Bacteroides sp900552405	77008	S	1858	1376	3234	0.00019
Bacteroides sp947632445	77068	S	1732	80	1812	0.00010
Bacteroides faecalis	76935	S	1678	802	2480	0.00014
Bacteroides caecimuris_A	76929	S	1564	3160	4724	0.00027
Bacteroides sp900555635	77010	S	1525	446	1971	0.00011
Bacteroides caecimuris	76928	S	1462	2965	4427	0.00026
Bacteroides eggerthii	76934	S	1410	1233	2643	0.00015
Bacteroides stercorirosoris	77085	S	1401	495	1896	0.00011
Bacteroides congonensis	76932	S	1373	959	2332	0.00013
Bacteroides sp023336905	76993	S	1345	302	1647	0.00009
Bacteroides sp947071285	77060	S	1329	534	1863	0.00011
Bacteroides sp902491285	77024	S	1213	420	1633	0.00009
Bacteroides gallinarum	76943	S	1175	311	1486	0.00009
Bacteroides sp958445495	77081	S	1110	41	1151	0.00007
Bacteroides faecium	76938	S	1063	241	1304	0.00008
Bacteroides sp905207245	77029	S	983	241	1224	0.00007
Bacteroides sp937890825	77036	S	902	126	1028	0.00006
Bacteroides sp944322285	77047	S	859	127	986	0.00006
Bacteroides clarus	76931	S	758	78	836	0.00005
Bacteroides propionicigenes	76968	S	681	334	1015	0.00006
Bacteroides massiliensis	76954	S	662	569	1231	0.00007
Bacteroides sp902472795	77023	S	655	243	898	0.00005
Bacteroides faecichinchillae	76936	S	549	194	743	0.00004
Bacteroides sp023458215	76995	S	517	36	553	0.00003
Bacteroides sp934716785	77035	S	510	36	546	0.00003
Bacteroides sp900765785	77018	S	470	249	719	0.00004
Bacteroides nordii	76964	S	459	124	583	0.00003
Bacteroides sp900557355	77013	S	440	726	1166	0.00007
Bacteroides sp910585845	77033	S	439	46	485	0.00003
Bacteroides sp900547205	77007	S	416	5	421	0.00002
Bacteroides sp947176775	77067	S	400	62	462	0.00003
Bacteroides intestinalis	76947	S	341	798	1139	0.00007
Bacteroides sp029057325	76997	S	339	25	364	0.00002
Bacteroides ndongoniae	76962	S	329	264	593	0.00003
Bacteroides sp014750685	76981	S	261	45	306	0.00002
Bacteroides sp902493215	77025	S	231	21	252	0.00001
Bacteroides hominis	76946	S	226	82	308	0.00002
Bacteroides sp910578895	77032	S	194	23	217	0.00001
Bacteroides sp958477465	77082	S	186	21	207	0.00001
Bacteroides cutis	76933	S	174	51	225	0.00001
Bacteroides sp021203515	76989	S	162	1	163	0.00001
Bacteroides helcogenes	76944	S	161	5	166	0.00001
Bacteroides sp900762525	77017	S	130	15	145	0.00001
Bacteroides sp910586915	77034	S	129	21	150	0.00001
Bacteroides fragilis_B	76942	S	121	59	180	0.00001
Bacteroides pyogenes_A	76972	S	117	50	167	0.00001
Bacteroides sp905203765	77028	S	109	9	118	0.00001
Bacteroides sp945607605	77052	S	104	1	105	0.00001
Bacteroides sp902388495	77022	S	102	3	105	0.00001
Bacteroides pullorum	76970	S	91	20	111	0.00001
Bacteroides sp959029255	77083	S	73	1	74	0.00000
Bacteroides reticulotermitis	76973	S	70	2	72	0.00000
Bacteroides sp905215555	77031	S	69	8	77	0.00000
Bacteroides fragilis	76941	S	64	67	131	0.00001
Bacteroides laotingensis	76952	S	57	6	63	0.00000
Bacteroides sp905201685	77027	S	57	28	85	0.00000
Bacteroides massiliensis_C	76956	S	33	0	33	0.00000
Bacteroides sp030523205	76999	S	32	0	32	0.00000
Bacteroides sp028690125	76996	S	30	2	32	0.00000
Bacteroides sp900553815	77009	S	28	6	34	0.00000
Bacteroides pyogenes	76971	S	26	10	36	0.00000
Bacteroides sp944322365	77051	S	23	0	23	0.00000
Bacteroides sp944322345	77049	S	21	0	21	0.00000
Bacteroides sp949296415	77078	S	18	0	18	0.00000
Bacteroides sp949298305	77079	S	15	0	15	0.00000
Bacteroides heparinolyticus	76945	S	14	2	16	0.00000
Bacteroides neonati	76963	S	14	2	16	0.00000
Bacteroides avicola	76925	S	13	2	15	0.00000
Bacteroides sp905215345	77030	S	12	0	12	0.00000
Bacteroides sp949289345	77076	S	11	1	12	0.00000
Bacteroides zoogleoformans	77094	S	10	2	12	0.00000
Bacteroides sp017621035	76984	S	10	0	10	0.00000
Bacteroides merdipullorum	76960	S	10	1	11	0.00000
Bacteroides sp944321495	77045	S	9	0	9	0.00000
Bacteroides sp022648295	76992	S	7	0	7	0.00000
Bacteroides massiliensis_D	76957	S	6	1	7	0.00000
Bacteroides sp030843315	77000	S	5	0	5	0.00000
Bacteroides sp944322275	77046	S	5	0	5	0.00000
Bacteroides sp023426145	76994	S	4	0	4	0.00000
Bacteroides sp030151085	76998	S	3	0	3	0.00000
Bacteroides sp944319875	77038	S	3	0	3	0.00000
Bacteroides merdavium	76958	S	3	0	3	0.00000
Bacteroides sp944320945	77043	S	3	0	3	0.00000
Bacteroides intestinavium	76949	S	3	0	3	0.00000
Bacteroides sp949300425	77080	S	2	0	2	0.00000
Bacteroides merdigallinarum	76959	S	2	0	2	0.00000
Bacteroides sp002293435	76976	S	1	0	1	0.00000
Bacteroides sp949292025	77077	S	1	0	1	0.00000
Bacteroides sp949288715	77074	S	1	0	1	0.00000
Bacteroides sp939791845	77037	S	1	0	1	0.00000
Phocaeicola coprophilus	77224	S	116563	48174	164737	0.00949
Phocaeicola massiliensis	77236	S	52843	166024	218867	0.01261
Phocaeicola vulgatus	77316	S	47412	557659	605071	0.03486
Phocaeicola dorei	77225	S	13475	19133	32608	0.00188
Phocaeicola sp948956705	77308	S	12397	95858	108255	0.00624
Phocaeicola sp900760795	77287	S	9666	120563	130229	0.00750
Phocaeicola sp959599425	77315	S	9531	84759	94290	0.00543
