name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Fimivicinus sp900544375	64666	S	172404	179013	351417	0.03485
Fimivicinus sp900544715	64667	S	1161	1079	2240	0.00022
Fimivicinus sp002320555	64665	S	102	75	177	0.00002
Fimivicinus intestinavium	64664	S	50	88	138	0.00001
Fimivicinus sp949283655	64669	S	9	9	18	0.00000
Ruminococcus_E bromii_B	64915	S	12063	244831	256894	0.02547
Ruminococcus_E bromii	64913	S	2070	35872	37942	0.00376
Ruminococcus_E sp905215855	65046	S	512	6627	7139	0.00071
Ruminococcus_E sp019415925	64965	S	444	3169	3613	0.00036
Ruminococcus_E sp900755995	65008	S	405	2703	3108	0.00031
Ruminococcus_E sp902771755	65017	S	212	1138	1350	0.00013
Ruminococcus_E sp003438075	64924	S	141	1529	1670	0.00017
Ruminococcus_E sp019415945	64966	S	88	509	597	0.00006
Ruminococcus_E intestinalis	64917	S	63	859	922	0.00009
Ruminococcus_E sp945607165	65059	S	20	21	41	0.00000
Ruminococcus_E sp030533225	64984	S	16	6	22	0.00000
Ruminococcus_E sp017457155	64949	S	5	1	6	0.00000
Ruminococcus_E sp029218825	64981	S	3	4	7	0.00000
Ruminococcus_E sp902766775	65013	S	2	8	10	0.00000
Ruminococcus_E sp002493005	64922	S	1	1	2	0.00000
Ruminococcus_E sp904393835	65045	S	1	1	2	0.00000
Ruminococcus_E sp934476515	65055	S	1	3	4	0.00000
Ruminococcus_E sp002493635	64923	S	1	1	2	0.00000
Hominenteromicrobium mulieris	64692	S	27041	323606	350647	0.03477
Hominenteromicrobium sp934643185	64699	S	187	375	562	0.00006
Hominenteromicrobium gallistercoris	64691	S	110	77	187	0.00002
Hominenteromicrobium sp002305575	64693	S	72	71	143	0.00001
Hominenteromicrobium sp900549945	64698	S	14	19	33	0.00000
Hominenteromicrobium sp004555625	64694	S	8	12	20	0.00000
Acutalibacter timonensis	64213	S	44279	116514	160793	0.01594
Acutalibacter pullicola	64168	S	517	142	659	0.00007
Acutalibacter ornithocaccae	64167	S	415	370	785	0.00008
Acutalibacter sp905215055	64187	S	108	194	302	0.00003
Acutalibacter sp904391645	64185	S	65	43	108	0.00001
Acutalibacter sp900755895	64183	S	56	264	320	0.00003
Acutalibacter sp900548545	64182	S	24	20	44	0.00000
Acutalibacter sp900759575	64184	S	15	19	34	0.00000
Acutalibacter stercoravium	64211	S	13	9	22	0.00000
Acutalibacter sp021771115	64178	S	6	22	28	0.00000
Acutalibacter sp900543305	64181	S	6	8	14	0.00000
Acutalibacter pullistercoris	64169	S	1	0	1	0.00000
