name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Vescimonas cirricatena	67950	S	573882	576413	1150295	0.02859
Vescimonas sp000435555	67953	S	208147	96678	304825	0.00758
Vescimonas sp900547745	67987	S	137796	40241	178037	0.00442
Vescimonas sp003487665	67958	S	30590	15334	45924	0.00114
Vescimonas fastidiosa	67952	S	27538	22543	50081	0.00124
Vescimonas sp900554275	67995	S	27169	6738	33907	0.00084
Vescimonas sp900552475	67993	S	26513	3952	30465	0.00076
Vescimonas sp000435975	67954	S	26269	10391	36660	0.00091
Vescimonas sp900545585	67986	S	21112	8564	29676	0.00074
Vescimonas coprocola	67951	S	14293	11224	25517	0.00063
Vescimonas sp002438575	67957	S	13191	3607	16798	0.00042
Vescimonas sp003539495	67959	S	8762	2674	11436	0.00028
Vescimonas sp900757415	67999	S	7220	3338	10558	0.00026
Vescimonas sp900545495	67985	S	5920	3723	9643	0.00024
Vescimonas sp900551995	67992	S	5451	1624	7075	0.00018
Vescimonas sp900556015	67997	S	4385	1807	6192	0.00015
Vescimonas sp934591815	68014	S	4181	2306	6487	0.00016
Vescimonas sp900550585	67989	S	3522	2685	6207	0.00015
Vescimonas sp934589145	68009	S	3477	2808	6285	0.00016
Vescimonas sp900548615	67988	S	3346	2117	5463	0.00014
Vescimonas sp934623575	68018	S	2823	1071	3894	0.00010
Vescimonas sp934590325	68011	S	2746	751	3497	0.00009
Vescimonas sp945877515	68024	S	2099	1100	3199	0.00008
Vescimonas sp900555735	67996	S	1720	1023	2743	0.00007
Vescimonas sp900552725	67994	S	1623	1680	3303	0.00008
Vescimonas sp934591745	68013	S	1622	819	2441	0.00006
Vescimonas sp004557655	67961	S	1457	669	2126	0.00005
Vescimonas sp004555205	67960	S	1292	320	1612	0.00004
Vescimonas sp900756715	67998	S	1265	124	1389	0.00003
Vescimonas sp934561335	68003	S	1210	219	1429	0.00004
Vescimonas sp900550615	67990	S	1136	209	1345	0.00003
Vescimonas sp945868085	68023	S	1013	401	1414	0.00004
Vescimonas sp934597345	68016	S	979	650	1629	0.00004
Vescimonas sp934635515	68019	S	955	135	1090	0.00003
Vescimonas sp934565655	68004	S	818	539	1357	0.00003
Vescimonas sp934589835	68010	S	733	151	884	0.00002
Vescimonas sp900551355	67991	S	701	564	1265	0.00003
Vescimonas sp934635545	68020	S	516	417	933	0.00002
Vescimonas sp934597585	68017	S	456	158	614	0.00002
Vescimonas sp902388735	68000	S	350	163	513	0.00001
Vescimonas sp934597125	68015	S	330	66	396	0.00001
Vescimonas sp934573935	68006	S	296	99	395	0.00001
Vescimonas sp934591705	68012	S	228	8	236	0.00001
Vescimonas sp945915065	68025	S	179	53	232	0.00001
Vescimonas sp900313295	67983	S	167	26	193	0.00000
Vescimonas sp934574095	68008	S	156	65	221	0.00001
Vescimonas sp015068325	67966	S	149	5	154	0.00000
Vescimonas sp900317425	67984	S	136	26	162	0.00000
Vescimonas sp020025275	67979	S	126	2	128	0.00000
Vescimonas sp937894515	68021	S	106	4	110	0.00000
Vescimonas sp018064925	67978	S	105	0	105	0.00000
Vescimonas sp934573945	68007	S	84	17	101	0.00000
Vescimonas sp946412355	68026	S	49	36	85	0.00000
Vescimonas sp934569425	68005	S	47	13	60	0.00000
Vescimonas sp002392625	67956	S	20	2	22	0.00000
Vescimonas sp017415775	67969	S	10	0	10	0.00000
Vescimonas sp017937195	67977	S	9	0	9	0.00000
Vescimonas sp947168655	68027	S	8	0	8	0.00000
Vescimonas sp015067525	67963	S	5	0	5	0.00000
Vescimonas sp017412585	67968	S	5	2	7	0.00000
Vescimonas sp017455225	67973	S	3	0	3	0.00000
Vescimonas sp947169975	68028	S	2	0	2	0.00000
Vescimonas sp902782615	68002	S	2	0	2	0.00000
Vescimonas sp012719745	67962	S	2	0	2	0.00000
Vescimonas sp020025305	67980	S	1	0	1	0.00000
Vescimonas sp017408915	67967	S	1	0	1	0.00000
Vescimonas sp902765025	68001	S	1	0	1	0.00000
CAG-170 sp900545925	66563	S	365716	152626	518342	0.01288
CAG-170 sp000432135	66554	S	235054	120001	355055	0.00882
CAG-170 sp002404795	66557	S	100398	28534	128932	0.00320
CAG-170 sp003516765	66559	S	49929	10128	60057	0.00149
CAG-170 sp900549635	66565	S	35237	32136	67373	0.00167
CAG-170 sp937967235	66591	S	23334	14810	38144	0.00095
CAG-170 sp900553545	66566	S	14026	4395	18421	0.00046
CAG-170 sp900751035	66568	S	7517	2125	9642	0.00024
CAG-170 sp900555665	66567	S	7378	1614	8992	0.00022
CAG-170 sp934668295	66586	S	7359	1285	8644	0.00021
