name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Faecalibacterium prausnitzii_D	68312	S	38893	862731	901624	0.03730
Faecalibacterium prausnitzii_I	68315	S	9616	66593	76209	0.00315
Faecalibacterium prausnitzii	68310	S	3584	97896	101480	0.00420
Faecalibacterium sp900539885	68327	S	3512	41586	45098	0.00187
Faecalibacterium sp905215595	68338	S	2235	39341	41576	0.00172
Faecalibacterium prausnitzii_M	68318	S	1206	1672	2878	0.00012
Faecalibacterium sp902463235	68335	S	783	18498	19281	0.00080
Faecalibacterium longum	68309	S	745	13804	14549	0.00060
Faecalibacterium sp900758465	68331	S	708	9606	10314	0.00043
Faecalibacterium sp900539945	68328	S	344	5822	6166	0.00026
Faecalibacterium sp900765105	68332	S	332	2589	2921	0.00012
Faecalibacterium prausnitzii_J	68316	S	282	7423	7705	0.00032
Faecalibacterium sp934501115	68339	S	239	1014	1253	0.00005
Faecalibacterium sp934525845	68350	S	236	789	1025	0.00004
Faecalibacterium sp900765705	68333	S	216	3658	3874	0.00016
Faecalibacterium sp934511465	68341	S	201	1394	1595	0.00007
Faecalibacterium sp934524985	68346	S	140	2444	2584	0.00011
Faecalibacterium sp934539245	68354	S	140	1965	2105	0.00009
Faecalibacterium duncaniae	68301	S	126	2218	2344	0.00010
Faecalibacterium sp934513205	68343	S	125	703	828	0.00003
Faecalibacterium prausnitzii_F	68314	S	104	903	1007	0.00004
Faecalibacterium prausnitzii_A	68311	S	101	2682	2783	0.00012
Faecalibacterium sp934525735	68349	S	91	378	469	0.00002
Faecalibacterium sp934525325	68347	S	78	1207	1285	0.00005
Faecalibacterium sp934525405	68348	S	69	1187	1256	0.00005
Faecalibacterium prausnitzii_E	68313	S	60	576	636	0.00003
Faecalibacterium sp003449675	68320	S	51	1273	1324	0.00005
Faecalibacterium sp934514285	68344	S	50	307	357	0.00001
Faecalibacterium sp934503275	68340	S	43	658	701	0.00003
Faecalibacterium sp900551435	68330	S	38	96	134	0.00001
Faecalibacterium sp902463905	68336	S	36	397	433	0.00002
Faecalibacterium hattorii	68306	S	35	380	415	0.00002
Faecalibacterium sp934518555	68345	S	28	25	53	0.00000
Faecalibacterium sp900772565	68334	S	16	258	274	0.00001
Faecalibacterium sp934561555	68361	S	11	164	175	0.00001
Faecalibacterium sp934540955	68355	S	5	89	94	0.00000
Faecalibacterium sp934553285	68358	S	4	5	9	0.00000
Faecalibacterium sp934512105	68342	S	4	64	68	0.00000
Faecalibacterium sp002160895	68319	S	4	26	30	0.00000
Faecalibacterium sp937880095	68362	S	4	9	13	0.00000
Faecalibacterium sp934561485	68360	S	3	4	7	0.00000
