name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	4932	31571	36503	0.15752
Methylobacterium sp022829365	118326	S	2073	17129	19202	0.08286
Methylobacterium sp008039875	118308	S	479	4037	4516	0.01949
Methylobacterium sp022829585	118333	S	96	682	778	0.00336
Methylobacterium sp022829515	118331	S	12	108	120	0.00052
Methylobacterium sp022829545	118332	S	8	50	58	0.00025
Methylobacterium sp022829635	118335	S	7	67	74	0.00032
Methylobacterium sp022829295	118324	S	7	48	55	0.00024
Methylobacterium sp017833295	118314	S	7	105	112	0.00048
Methylobacterium sp008000895	118307	S	2	32	34	0.00015
Methylobacterium mesophilicum	118269	S	1	36	37	0.00016
Methylobacterium sp022829725	118337	S	1	7	8	0.00003
Methylobacterium longum	118267	S	1	5	6	0.00003
Methylobacterium sp900103195	118345	S	1	8	9	0.00004
Methylobacterium sp900112625	118346	S	1	25	26	0.00011
Methylobacterium sp014191355	118313	S	1	7	8	0.00003
Methylobacterium phyllostachyos	118277	S	1	6	7	0.00003
Methylobacterium sp022829405	118328	S	1	8	9	0.00004
Methylobacterium sp001455965	118303	S	1	7	8	0.00003
Lichenihabitans flavocetrariae	118233	S	325	345	670	0.00289
Lichenihabitans minor	118234	S	41	244	285	0.00123
Lichenihabitans psoromatis	118235	S	6	19	25	0.00011
Lichenihabitans ramalinae	118236	S	3	16	19	0.00008
Lichenihabitans sp021730615	118237	S	2	18	20	0.00009
RH-AL1 sp009765775	118495	S	29	121	150	0.00065
RH-AL1 sp901457705	118497	S	8	90	98	0.00042
Roseiarcus sp030153205	118539	S	1	0	1	0.00000
Methylocella silvestris_A	118365	S	1	4	5	0.00002
Methyloferula sp015655535	118413	S	1	0	1	0.00000
Rhizobium rhododendri	119997	S	196	2124	2320	0.01001
Rhizobium tumorigenes	120079	S	3	33	36	0.00016
Phyllobacterium calauticae	119855	S	1	13	14	0.00006
Bradyrhizobium sp018449695	120574	S	2	88	90	0.00039
Bradyrhizobium erythrophlei_B	120444	S	1	34	35	0.00015
Bradyrhizobium sp009766005	120549	S	1	57	58	0.00025
Bradyrhizobium erythrophlei_D	120446	S	1	67	68	0.00029
Blastochloris sulfoviridis	120400	S	1	48	49	0.00021
Lichenicoccus roseus	113922	S	3383	10612	13995	0.06039
Lichenicola cladoniae	113923	S	169	875	1044	0.00451
Lichenicola sp903844135	113925	S	4	41	45	0.00019
Lichenicola sp937873225	113927	S	1	4	5	0.00002
Acidisoma sp009765865	113615	S	74	130	204	0.00088
Acidisoma sp019351895	113616	S	10	34	44	0.00019
Acidisoma cellulosilyticum	113613	S	6	19	25	0.00011
Acidisoma sp030252425	113617	S	3	7	10	0.00004
CAHJXG01 sp937858325	113708	S	68	116	184	0.00079
CAHJXG01 sp025351925	113706	S	4	16	20	0.00009
CAHJXG01 sp903644035	113707	S	1	3	4	0.00002
CAHJXG01 sp937873175	113709	S	1	1	2	0.00001
LMUY01 sp009765685	113921	S	32	205	237	0.00102
Rhodopila globiformis	114014	S	1	3	4	0.00002
Rhodopila sp903944925	114042	S	1	5	6	0.00003
Rhodopila sp028291505	114031	S	1	0	1	0.00000
Rhodopila sp027311485	114029	S	1	19	20	0.00009
Rhodopila sp025354865	114027	S	1	1	2	0.00001
Rhodopila sp009765975	114020	S	1	11	12	0.00005
BOG-908 sp937873095	113678	S	8	12	20	0.00009
PALSA-911 sp025356735	113980	S	4	12	16	0.00007
PALSA-911 sp903847525	113981	S	1	100	101	0.00044
JANXTF01 sp025350425	113895	S	2	8	10	0.00004
JANXTF01 sp025352565	113896	S	2	14	16	0.00007
CAJCIS01 sp903970435	113743	S	3	17	20	0.00009
Acidocella sp003137135	113626	S	1	2	3	0.00001
BOG-930 sp903907955	113682	S	1	7	8	0.00003
Roseomonas sp016107305	114091	S	1	5	6	0.00003
Acidibrevibacterium sp021801255	113593	S	1	56	57	0.00025
Sphingomonas_N sp937859915	125357	S	741	2749	3490	0.01506
Sphingomonas_N sp903871605	125356	S	3	48	51	0.00022
Sphingomonas_N sp027625475	125354	S	1	12	13	0.00006
Sphingomonas sp005502745	125170	S	8	992	1000	0.00432
Sphingomonas sp000241485	125101	S	4	60	64	0.00028
Sphingomonas sp026540855	125241	S	4	163	167	0.00072
Sphingomonas sp022662335	125217	S	2	83	85	0.00037
Sphingomonas glacialis_A	125043	S	2	25	27	0.00012
Sphingomonas sp022662305	125216	S	2	51	53	0.00023
Sphingomonas sp903643065	125277	S	1	4	5	0.00002
Sphingomonas sp000251145	125102	S	1	43	44	0.00019
Sphingomonas sp017304615	125192	S	1	37	38	0.00016
Sphingomonas sp903642285	125275	S	1	2	3	0.00001
Polymorphobacter_B sp903642255	124676	S	14	44	58	0.00025
Novosphingobium sp903970225	124574	S	4	30	34	0.00015
Novosphingobium sp903893935	124571	S	2	2	4	0.00002
Novosphingobium sp025356275	124525	S	1	1	2	0.00001
Sphingomonas_G profundi	125330	S	2	18	20	0.00009
Sphingomonas_G solaris	125331	S	2	19	21	0.00009
Sphingobium sp900109095	124892	S	2	6	8	0.00003
Sphingobium sp026427355	124885	S	1	67	68	0.00029
JAQGLK01 sp028292925	124399	S	1	1	2	0.00001
Sphingomonas_I sp903644055	125340	S	1	4	5	0.00002
CAHJWH01 sp903642205	114501	S	5	21	26	0.00011
CAHJWH01 sp937863535	114502	S	4	10	14	0.00006
CAHJWH01 sp009765965	114500	S	1	7	8	0.00003
CAIOYC01 sp026225565	114509	S	3	11	14	0.00006
CAIOYC01 sp903862425	114511	S	1	3	4	0.00002
JASLDZ01 sp030151985	114611	S	1	12	13	0.00006
JANYBV01 sp025362975	123495	S	2	2	4	0.00002
Rhizomicrobium sp021808875	115867	S	1	740	741	0.00320
JAATFR01 sp028283765	115980	S	3	22	25	0.00011
CAIZEE01 sp903931835	115159	S	2	5	7	0.00003
Zavarzinia cavernae	125963	S	1	19	20	0.00009
Defluviicoccus sp016712375	123216	S	1	2	3	0.00001
Caedimonas varicaedens	114287	S	1	78	79	0.00034
Caballeronia sp001557535	126764	S	5528	53849	59377	0.25623
Caballeronia sordidicola_C	126762	S	20	73	93	0.00040
Caballeronia sp001424345	126763	S	13	51	64	0.00028
Caballeronia udeis	126787	S	12	59	71	0.00031
Caballeronia sp018449635	126769	S	8	39	47	0.00020
Caballeronia fortuita	126742	S	5	35	40	0.00017
Caballeronia sp009766085	126765	S	2	10	12	0.00005
Caballeronia sp011493005	126766	S	1	11	12	0.00005
Caballeronia sp030464885	126779	S	1	4	5	0.00002
Caballeronia mineralivorans	126753	S	1	8	9	0.00004
Caballeronia sp028292365	126775	S	1	1	2	0.00001
Scleromatobacter humisilvae	129084	S	3	86	89	0.00038
Scleromatobacter sp014378125	129086	S	1	5	6	0.00003
Scleromatobacter sp030151165	129088	S	1	14	15	0.00006
Paraburkholderia sp900996245	128090	S	1	7	8	0.00003
Paraburkholderia agricolaris	127963	S	1	21	22	0.00009
Paraburkholderia aspalathi	127967	S	1	13	14	0.00006
Paraburkholderia phenoliruptrix	128024	S	1	26	27	0.00012
CAJCIC01 sp903970185	126715	S	1	0	1	0.00000
Formivibrio sp031291275	129758	S	2	80	82	0.00035
Pseudomonas_E fluorescens_H	138333	S	42	2411	2453	0.01059
