name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium sp009766005	120549	S	10356	99118	109474	0.03145
Bradyrhizobium sp018449695	120574	S	2955	22088	25043	0.00719
Bradyrhizobium sp021779635	120589	S	853	69586	70439	0.02024
Bradyrhizobium erythrophlei_B	120444	S	543	3616	4159	0.00119
Bradyrhizobium sp000938255	120523	S	428	11456	11884	0.00341
Bradyrhizobium sp900103365	120657	S	405	8703	9108	0.00262
Bradyrhizobium sp004799405	120542	S	299	2995	3294	0.00095
Bradyrhizobium sp000938305	120524	S	286	4026	4312	0.00124
Bradyrhizobium sp028290305	120629	S	230	1181	1411	0.00041
Bradyrhizobium ottawaense_A	120495	S	226	5543	5769	0.00166
Bradyrhizobium canariense_A	120419	S	204	1634	1838	0.00053
Bradyrhizobium erythrophlei_C	120445	S	171	1498	1669	0.00048
Bradyrhizobium erythrophlei_D	120446	S	118	1416	1534	0.00044
Bradyrhizobium sp005937885	120548	S	108	2393	2501	0.00072
Bradyrhizobium sp019748335	120583	S	98	7196	7294	0.00210
Bradyrhizobium sp004799445	120543	S	81	929	1010	0.00029
Bradyrhizobium lablabi_A	120472	S	78	575	653	0.00019
Bradyrhizobium sp028290765	120630	S	71	323	394	0.00011
Bradyrhizobium sp017305715	120563	S	65	1327	1392	0.00040
Bradyrhizobium sp028290165	120628	S	58	408	466	0.00013
Bradyrhizobium sp017881085	120564	S	56	2983	3039	0.00087
Bradyrhizobium sp018971625	120577	S	56	316	372	0.00011
Bradyrhizobium sp018449525	120573	S	51	527	578	0.00017
Bradyrhizobium erythrophlei_A	120443	S	50	1525	1575	0.00045
Bradyrhizobium sp031202265	120656	S	45	1619	1664	0.00048
Bradyrhizobium sp018971675	120578	S	44	1397	1441	0.00041
Bradyrhizobium sp000701345	120522	S	33	244	277	0.00008
Bradyrhizobium sp902826195	120663	S	31	524	555	0.00016
Bradyrhizobium sp013695565	120553	S	29	1192	1221	0.00035
Bradyrhizobium sp027307225	120624	S	27	137	164	0.00005
Bradyrhizobium sp015624485	120559	S	27	692	719	0.00021
Bradyrhizobium septentrionale	120504	S	25	1415	1440	0.00041
Bradyrhizobium sp030378205	120648	S	25	331	356	0.00010
Bradyrhizobium elkanii_A	120441	S	24	833	857	0.00025
Bradyrhizobium sp018130165	120567	S	22	1303	1325	0.00038
Bradyrhizobium rifense	120500	S	22	1035	1057	0.00030
Bradyrhizobium jicamae_A	120469	S	21	311	332	0.00010
Bradyrhizobium sp005884465	120544	S	19	552	571	0.00016
Bradyrhizobium campsiandrae	120417	S	19	1806	1825	0.00052
Bradyrhizobium sp023074185	120602	S	18	973	991	0.00028
Bradyrhizobium sp030403585	120649	S	18	782	800	0.00023
Bradyrhizobium sp001464035	120525	S	17	203	220	0.00006
Bradyrhizobium sp018131075	120570	S	16	827	843	0.00024
Bradyrhizobium sp019242285	120579	S	16	133	149	0.00004
Bradyrhizobium sp030693485	120654	S	16	531	547	0.00016
Bradyrhizobium ivorense	120461	S	15	407	422	0.00012
Bradyrhizobium sp018131065	120569	S	15	1062	1077	0.00031
Bradyrhizobium sp030681365	120653	S	15	232	247	0.00007
Bradyrhizobium sp005885285	120547	S	15	785	800	0.00023
Bradyrhizobium sp023100945	120604	S	15	547	562	0.00016
Bradyrhizobium sp030697065	120655	S	14	318	332	0.00010
Bradyrhizobium sp029761915	120639	S	14	464	478	0.00014
Bradyrhizobium sp030646015	120651	S	13	512	525	0.00015
Bradyrhizobium sp023101085	120605	S	13	804	817	0.00023
Bradyrhizobium sp029946075	120645	S	13	208	221	0.00006
Bradyrhizobium sp023101685	120607	S	13	601	614	0.00018
Bradyrhizobium sp018596315	120575	S	13	642	655	0.00019
Bradyrhizobium sp028128955	120627	S	13	1220	1233	0.00035
Bradyrhizobium denitrificans	120429	S	13	1371	1384	0.00040
