name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Coprococcus aceti	61498	S	13338	872745	886083	0.06641
Coprococcus eutactus	61500	S	153	9155	9308	0.00070
Coprococcus ammoniilyticus	61499	S	66	3221	3287	0.00025
Coprococcus sp934270935	61515	S	34	122	156	0.00001
Coprococcus sp000433075	61502	S	29	1103	1132	0.00008
Coprococcus sp000154245	61501	S	2	115	117	0.00001
Coprococcus sp016297325	61505	S	2	10	12	0.00000
Coprococcus sp029338615	61508	S	1	3	4	0.00000
Coprococcus sp934277375	61516	S	1	8	9	0.00000
Coprococcus sp934247115	61514	S	1	3	4	0.00000
Coprococcus sp900548315	61510	S	1	8	9	0.00000
Blautia_A faecis	60758	S	1327	98141	99468	0.00745
Blautia_A sp900066335	60807	S	1052	76639	77691	0.00582
Blautia_A sp900066205	60806	S	617	89457	90074	0.00675
Blautia_A wexlerae	60863	S	329	66657	66986	0.00502
Blautia_A fusiformis	60759	S	276	36090	36366	0.00273
Blautia_A obeum	60767	S	265	22769	23034	0.00173
Blautia_A ammoniilytica	60749	S	205	28791	28996	0.00217
Blautia_A luti	60766	S	93	7166	7259	0.00054
Blautia_A wexlerae_B	60864	S	91	10920	11011	0.00083
Blautia_A schinkii_B	60769	S	60	2921	2981	0.00022
Blautia_A acetigignens	60748	S	58	4071	4129	0.00031
Blautia_A sp900120195	60809	S	47	4003	4050	0.00030
Blautia_A sp900751995	60821	S	40	3000	3040	0.00023
Blautia_A sp905209435	60828	S	37	340	377	0.00003
Blautia_A wexlerae_C	60865	S	35	4673	4708	0.00035
Blautia_A sp900066355	60808	S	20	2210	2230	0.00017
Blautia_A sp934426285	60844	S	14	56	70	0.00001
Blautia_A sp934364795	60831	S	13	41	54	0.00000
Blautia_A sp934424005	60842	S	12	120	132	0.00001
Blautia_A sp905206915	60827	S	12	1143	1155	0.00009
Blautia_A sp934394595	60838	S	11	113	124	0.00001
Blautia_A faecavium	60755	S	11	83	94	0.00001
Blautia_A sp000436615	60770	S	11	1002	1013	0.00008
Blautia_A sp934371575	60832	S	10	90	100	0.00001
Blautia_A sp934359835	60830	S	10	98	108	0.00001
Blautia_A sp003477525	60773	S	8	785	793	0.00006
Blautia_A sp900763175	60822	S	8	387	395	0.00003
Blautia_A gallistercoris	60760	S	8	18	26	0.00000
Blautia_A sp003471165	60771	S	7	664	671	0.00005
Blautia_A difficilis	60752	S	7	399	406	0.00003
Blautia_A sp900551715	60819	S	6	32	38	0.00000
Blautia_A sp003474435	60772	S	5	392	397	0.00003
Blautia_A sp900548245	60815	S	4	396	400	0.00003
Blautia_A sp934372025	60834	S	4	9	13	0.00000
Blautia_A sp018919065	60782	S	3	52	55	0.00000
Blautia_A sp021771755	60787	S	3	113	116	0.00001
Blautia_A intestinalis	60762	S	3	320	323	0.00002
Blautia_A sp900541985	60813	S	3	77	80	0.00001
Blautia_A caecimuris	60751	S	2	115	117	0.00001
Blautia_A hydrogenotrophica	60761	S	2	39	41	0.00000
Blautia_A sp934394545	60837	S	2	7	9	0.00000
Blautia_A sp900547615	60814	S	2	28	30	0.00000
Blautia_A sp934409175	60841	S	2	1	3	0.00000
Blautia_A avistercoris	60750	S	1	9	10	0.00000
Blautia_A sp934371915	60833	S	1	6	7	0.00000
Blautia_A sp900549015	60816	S	1	24	25	0.00000
Blautia_A sp900764225	60823	S	1	42	43	0.00000
Blautia_A sp934408705	60840	S	1	0	1	0.00000
Blautia_A sp019419095	60784	S	1	24	25	0.00000
Roseburia inulinivorans	63058	S	1004	219175	220179	0.01650
Roseburia intestinalis	63057	S	939	179970	180909	0.01356
Roseburia hominis	63055	S	248	30899	31147	0.00233
Roseburia sp900753715	63079	S	233	1399	1632	0.00012
Roseburia sp019411365	63068	S	184	10924	11108	0.00083
Roseburia rectibacter	63059	S	151	5054	5205	0.00039
Roseburia sp900542495	63076	S	92	3131	3223	0.00024
Roseburia sp003483745	63061	S	53	504	557	0.00004
Roseburia sp902781225	63081	S	27	401	428	0.00003
Roseburia sp900756925	63080	S	9	174	183	0.00001
Roseburia sp934307185	63087	S	7	13	20	0.00000
Roseburia sp934317215	63089	S	5	19	24	0.00000
Roseburia sp900550935	63078	S	5	60	65	0.00000
Roseburia sp934320555	63090	S	4	10	14	0.00000
Roseburia sp934358955	63091	S	2	13	15	0.00000
Roseburia sp934292805	63086	S	1	1	2	0.00000
Eubacterium_G ventriosum	61705	S	4158	327299	331457	0.02484
Eubacterium_G sp000434315	61671	S	2424	145006	147430	0.01105
Eubacterium_G sp900548465	61682	S	1738	119952	121690	0.00912
Eubacterium_G segne	61670	S	209	8050	8259	0.00062
Eubacterium_G sp000435815	61672	S	117	4182	4299	0.00032
