name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A wexlerae	60863	S	100960	2557486	2658446	0.07682
Blautia_A faecis	60758	S	75962	577520	653482	0.01888
Blautia_A obeum	60767	S	25173	266070	291243	0.00842
Blautia_A hydrogenotrophica	60761	S	15158	22718	37876	0.00109
Blautia_A wexlerae_B	60864	S	11419	168779	180198	0.00521
Blautia_A fusiformis	60759	S	6592	123797	130389	0.00377
Blautia_A ammoniilytica	60749	S	6026	74573	80599	0.00233
Blautia_A wexlerae_C	60865	S	5078	150482	155560	0.00449
Blautia_A sp900066355	60808	S	3307	47078	50385	0.00146
Blautia_A sp905206915	60827	S	3030	28042	31072	0.00090
Blautia_A sp905209435	60828	S	2819	6851	9670	0.00028
Blautia_A sp937900135	60848	S	2129	1446	3575	0.00010
Blautia_A intestinalis	60762	S	1847	23298	25145	0.00073
Blautia_A difficilis	60752	S	1847	12973	14820	0.00043
Blautia_A sp003471165	60771	S	1272	13629	14901	0.00043
Blautia_A sp018919065	60782	S	1135	3869	5004	0.00014
Blautia_A luti	60766	S	1050	8783	9833	0.00028
Blautia_A sp019419095	60784	S	866	9536	10402	0.00030
Blautia_A sp934371575	60832	S	823	1290	2113	0.00006
Blautia_A sp934424005	60842	S	817	2192	3009	0.00009
Blautia_A caecimuris	60751	S	717	4737	5454	0.00016
Blautia_A acetigignens	60748	S	368	2756	3124	0.00009
Blautia_A sp934394595	60838	S	362	313	675	0.00002
Blautia_A sp900763175	60822	S	215	1042	1257	0.00004
Blautia_A sp934394545	60837	S	199	159	358	0.00001
Blautia_A sp934409175	60841	S	195	50	245	0.00001
Blautia_A sp900541985	60813	S	195	892	1087	0.00003
Blautia_A sp934378195	60836	S	191	78	269	0.00001
Blautia_A sp900120195	60809	S	181	1958	2139	0.00006
Blautia_A sp900751995	60821	S	179	4575	4754	0.00014
Blautia_A sp003477525	60773	S	166	1635	1801	0.00005
Blautia_A sp934426285	60844	S	164	216	380	0.00001
Blautia_A sp900316115	60810	S	154	94	248	0.00001
Blautia_A sp934372025	60834	S	137	74	211	0.00001
Blautia_A sp934408705	60840	S	123	44	167	0.00000
Blautia_A sp900066335	60807	S	119	1229	1348	0.00004
Blautia_A schinkii_B	60769	S	118	954	1072	0.00003
Blautia_A sp000436615	60770	S	103	1064	1167	0.00003
Blautia_A sp900551715	60819	S	101	70	171	0.00000
Blautia_A sp029101305	60795	S	94	36	130	0.00000
Blautia_A sp030524715	60799	S	64	22	86	0.00000
Blautia_A sp900548245	60815	S	62	848	910	0.00003
Blautia_A sp934364795	60831	S	50	31	81	0.00000
Blautia_A sp934437695	60845	S	32	20	52	0.00000
Blautia_A sp900066205	60806	S	30	520	550	0.00002
Blautia_A sp934371915	60833	S	28	53	81	0.00000
Blautia_A sp900541345	60812	S	26	75	101	0.00000
Blautia_A sp030524545	60798	S	23	10	33	0.00000
Blautia_A sp900764225	60823	S	21	97	118	0.00000
Blautia_A sp018918125	60781	S	20	17	37	0.00000
Blautia_A sp003474435	60772	S	16	172	188	0.00001
Blautia_A sp021772055	60788	S	15	26	41	0.00000
Blautia_A sp900549015	60816	S	13	64	77	0.00000
Blautia_A sp958367245	60862	S	13	19	32	0.00000
Blautia_A sp938028845	60849	S	11	43	54	0.00000
Blautia_A intestinigallinarum	60764	S	10	12	22	0.00000
Blautia_A sp021771755	60787	S	10	59	69	0.00000
Blautia_A sp937880195	60846	S	10	5	15	0.00000
Blautia_A sp900547615	60814	S	8	30	38	0.00000
Blautia_A sp934358405	60829	S	8	4	12	0.00000
Blautia_A sp900540785	60811	S	6	11	17	0.00000
