name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Corynebacterium jeikeium_D	46072	S	391171	277598	668769	0.44239
Corynebacterium amycolatum	45993	S	43574	23945	67519	0.04466
Corynebacterium amycolatum_A	45994	S	28100	10895	38995	0.02580
Corynebacterium vitaeruminis_A	46264	S	6135	1928	8063	0.00533
Corynebacterium sp946998835	46234	S	3899	739	4638	0.00307
Corynebacterium minutissimum_A	46103	S	560	286	846	0.00056
Corynebacterium meitnerae	46100	S	367	48	415	0.00027
Corynebacterium freneyi	46047	S	332	51	383	0.00025
Corynebacterium sp937999985	46209	S	331	207	538	0.00036
Corynebacterium kefirresidentii	46075	S	194	135	329	0.00022
Corynebacterium belfantii	46009	S	185	34	219	0.00014
Corynebacterium sp001807265	46144	S	177	107	284	0.00019
Corynebacterium sputi	46238	S	130	4	134	0.00009
Corynebacterium sp027886475	46180	S	128	14	142	0.00009
Corynebacterium kroppenstedtii_B	46077	S	114	22	136	0.00009
Corynebacterium sp017942225	46163	S	101	18	119	0.00008
Corynebacterium sp943912665	46212	S	99	8	107	0.00007
Corynebacterium sp030532195	46196	S	94	0	94	0.00006
Corynebacterium pyruviciproducens	46130	S	86	8	94	0.00006
Corynebacterium argentoratense	46000	S	76	30	106	0.00007
Corynebacterium marquesiae	46095	S	76	88	164	0.00011
Corynebacterium lujinxingii	46089	S	75	9	84	0.00006
Corynebacterium sanguinis	46136	S	69	62	131	0.00009
Corynebacterium sp001875725	46151	S	67	14	81	0.00005
Corynebacterium pseudogenitalium	46125	S	66	16	82	0.00005
Corynebacterium sp943913645	46216	S	66	6	72	0.00005
Corynebacterium aurimucosum	46004	S	64	50	114	0.00008
Corynebacterium pseudokroppenstedtii	46126	S	60	52	112	0.00007
Corynebacterium jeikeium_C	46071	S	54	90	144	0.00010
Corynebacterium tuberculostearicum_D	46250	S	53	66	119	0.00008
Corynebacterium imitans	46066	S	48	25	73	0.00005
Corynebacterium sp943914355	46218	S	43	14	57	0.00004
Corynebacterium accolens	45989	S	39	19	58	0.00004
Corynebacterium afermentans	45990	S	35	34	69	0.00005
Corynebacterium sp022346005	46167	S	34	19	53	0.00004
Corynebacterium dentalis	46027	S	32	57	89	0.00006
Corynebacterium mucifaciens	46105	S	31	3	34	0.00002
Corynebacterium lehmanniae	46081	S	28	17	45	0.00003
Corynebacterium sp946223165	46232	S	28	2	30	0.00002
Corynebacterium sp012838715	46159	S	27	1	28	0.00002
Corynebacterium gallinarum	46048	S	26	4	30	0.00002
Corynebacterium tuberculostearicum_E	46251	S	26	60	86	0.00006
