name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Alistipes onderdonkii	328813	S	2133329	1454462	3587791	0.25917
Alistipes communis	2585118	S	9745	5036	14781	0.00107
Alistipes finegoldii	214856	S	455	809	1264	0.00009
Alistipes shahii	328814	S	246	775	1021	0.00007
Alistipes senegalensis	1288121	S	112	57	169	0.00001
Alistipes indistinctus	626932	S	11	2	13	0.00000
Alistipes dispar	2585119	S	6	2	8	0.00000
uncultured Alistipes sp.	538949	S	3	1	4	0.00000
Alistipes ihumii	1470347	S	2	0	2	0.00000
Bacteroides cellulosilyticus	246787	S	357916	1111505	1469421	0.10615
Bacteroides fragilis	817	S	203667	575740	779407	0.05630
Bacteroides thetaiotaomicron	818	S	147457	194378	341835	0.02469
Bacteroides salyersiae	291644	S	130097	86431	216528	0.01564
Bacteroides ovatus	28116	S	4769	50559	55328	0.00400
Bacteroides uniformis	820	S	933	12616	13549	0.00098
Bacteroides stercoris	46506	S	776	1658	2434	0.00018
Bacteroides faecis	674529	S	715	1570	2285	0.00017
Bacteroides sp. MSB163	3117552	S	478	528	1006	0.00007
Bacteroides sp. D2	556259	S	26	158	184	0.00001
Bacteroides sp. CACC 737	2755405	S	4	83	87	0.00001
Bacteroides sp. A1C1	2528203	S	3	86	89	0.00001
Bacteroides sp. M10	2763022	S	1	3	4	0.00000
Bacteroides sp. HF-162	2785531	S	1	40	41	0.00000
Bacteroides xylanisolvens	371601	S	347	2215	2562	0.00019
Bacteroides intestinalis	329854	S	339	133	472	0.00003
Bacteroides helcogenes	290053	S	212	14	226	0.00002
Bacteroides caccae	47678	S	182	147	329	0.00002
Bacteroides eggerthii	28111	S	31	52	83	0.00001
Bacteroides caecimuris	1796613	S	28	48	76	0.00001
Bacteroides nordii	291645	S	16	4	20	0.00000
Bacteroides finegoldii	338188	S	13	28	41	0.00000
Bacteroides zhangwenhongii	2650157	S	1	3	4	0.00000
Bacteroides humanifaecis	2792859	S	1	34	35	0.00000
Phocaeicola vulgatus	821	S	303	1202	1505	0.00011
Phocaeicola dorei	357276	S	200	874	1074	0.00008
Phocaeicola coprophilus	387090	S	4	9	13	0.00000
Phocaeicola salanitronis	376805	S	1	0	1	0.00000
Parabacteroides distasonis	823	S	64768	406377	471145	0.03403
Parabacteroides johnsonii	387661	S	2746	1214	3960	0.00029
Parabacteroides merdae	46503	S	112	118	230	0.00002
Parabacteroides sp. CT06	2025876	S	101	17749	17850	0.00129
Parabacteroides sp. AD58	2951805	S	3	1	4	0.00000
Parabacteroides chongii	2685834	S	28	9	37	0.00000
Parabacteroides goldsteinii	328812	S	23	14	37	0.00000
Parabacteroides faecis	1217282	S	17	10	27	0.00000
Segatella copri	165179	S	98	45	143	0.00001
Segatella oris	28135	S	1	1	2	0.00000
Paraprevotella clara	454154	S	15	21	36	0.00000
Prevotella bivia	28125	S	1	4	5	0.00000
Odoribacter splanchnicus	28118	S	25	7	32	0.00000
Butyricimonas faecihominis	1472416	S	5	12	17	0.00000
Butyricimonas virosa	544645	S	2	1	3	0.00000
Coprobacter fastidiosus	1099853	S	5	0	5	0.00000
Muribaculum intestinale	1796646	S	1	0	1	0.00000
Muribaculum gordoncarteri	2530390	S	1	0	1	0.00000
