name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	1941341	820175	2761516	0.22346
Bacteroides caccae	47678	S	302462	51405	353867	0.02864
Bacteroides finegoldii	338188	S	143928	81676	225604	0.01826
Bacteroides faecis	674529	S	111565	50591	162156	0.01312
Bacteroides uniformis	820	S	72932	84842	157774	0.01277
Bacteroides ovatus	28116	S	37591	95036	132627	0.01073
Bacteroides thetaiotaomicron	818	S	24315	6596	30911	0.00250
Bacteroides sp. CACC 737	2755405	S	10388	51963	62351	0.00505
Bacteroides sp. A1C1	2528203	S	4211	28717	32928	0.00266
Bacteroides sp. M10	2763022	S	1342	961	2303	0.00019
Bacteroides sp. DH3716P	2847299	S	1113	13418	14531	0.00118
Bacteroides sp. D2	556259	S	828	1190	2018	0.00016
Bacteroides sp. HF-162	2785531	S	713	7098	7811	0.00063
Bacteroides sp. MSB163	3117552	S	78	21	99	0.00001
Bacteroides eggerthii	28111	S	18894	7985	26879	0.00218
Bacteroides xylanisolvens	371601	S	15831	24388	40219	0.00325
Bacteroides zhangwenhongii	2650157	S	12689	10969	23658	0.00191
Bacteroides fragilis	817	S	12622	112609	125231	0.01013
Bacteroides nordii	291645	S	9368	708	10076	0.00082
Bacteroides salyersiae	291644	S	1467	208	1675	0.00014
Bacteroides faecium	2715212	S	1358	44	1402	0.00011
Bacteroides caecimuris	1796613	S	940	337	1277	0.00010
Bacteroides cellulosilyticus	246787	S	728	539	1267	0.00010
Bacteroides humanifaecis	2792859	S	482	4005	4487	0.00036
Bacteroides luhongzhouii	2650158	S	284	56	340	0.00003
Bacteroides intestinalis	329854	S	135	13	148	0.00001
Bacteroides helcogenes	290053	S	62	1	63	0.00001
Bacteroides zoogleoformans	28119	S	55	10	65	0.00001
Bacteroides heparinolyticus	28113	S	13	2	15	0.00000
uncultured Bacteroides sp.	162156	S	5	0	5	0.00000
Bacteroides graminisolvens	477666	S	3	0	3	0.00000
Bacteroides sedimenti	2136147	S	2	0	2	0.00000
Phocaeicola vulgatus	821	S	1831340	1087418	2918758	0.23619
Phocaeicola dorei	357276	S	69082	43313	112395	0.00910
Phocaeicola coprophilus	387090	S	8458	3851	12309	0.00100
Phocaeicola salanitronis	376805	S	4277	407	4684	0.00038
Parabacteroides merdae	46503	S	127933	44656	172589	0.01397
Parabacteroides distasonis	823	S	51686	108330	160016	0.01295
Parabacteroides sp. CT06	2025876	S	1650	132176	133826	0.01083
Parabacteroides sp. AD58	2951805	S	407	46	453	0.00004
Parabacteroides johnsonii	387661	S	612	92	704	0.00006
Parabacteroides goldsteinii	328812	S	248	41	289	0.00002
Parabacteroides faecis	1217282	S	33	3	36	0.00000
Parabacteroides chongii	2685834	S	20	2	22	0.00000
Paraprevotella clara	454154	S	130504	19375	149879	0.01213
Paraprevotella xylaniphila	454155	S	13000	3238	16238	0.00131
Segatella copri	165179	S	2827	512	3339	0.00027
Segatella hominis	2518605	S	197	141	338	0.00003
Prevotella jejuni	1177574	S	56	26	82	0.00001
Prevotella intermedia	28131	S	23	8	31	0.00000
Prevotella corporis	28128	S	17	2	19	0.00000
Prevotella sp. Rep29	2691580	S	3	0	3	0.00000
Prevotella sp. E13-17	2913616	S	2	0	2	0.00000
Prevotella melaninogenica	28132	S	4	1	5	0.00000
Prevotella denticola	28129	S	2	0	2	0.00000
Prevotella dentalis	52227	S	1	0	1	0.00000
Alistipes onderdonkii	328813	S	23290	5634	28924	0.00234
Alistipes shahii	328814	S	17411	13971	31382	0.00254
Alistipes finegoldii	214856	S	9954	5594	15548	0.00126
Alistipes ihumii	1470347	S	5445	42	5487	0.00044
Alistipes communis	2585118	S	4474	571	5045	0.00041
Alistipes sp. dk3624	2662363	S	3291	234	3525	0.00029
Alistipes sp. i18-0019-D1	3132707	S	54	20	74	0.00001
Alistipes senegalensis	1288121	S	442	79	521	0.00004
uncultured Alistipes sp.	538949	S	202	18	220	0.00002
Alistipes dispar	2585119	S	148	17	165	0.00001
Alistipes megaguti	2364787	S	80	10	90	0.00001
Alistipes indistinctus	626932	S	21	1	22	0.00000
Coprobacter fastidiosus	1099853	S	44369	1236	45605	0.00369
Coprobacter secundus	1501392	S	72	13	85	0.00001
Barnesiella sp. An22	1965590	S	605	59	664	0.00005
Barnesiella viscericola	397865	S	50	6	56	0.00000
Odoribacter splanchnicus	28118	S	24945	2487	27432	0.00222
Butyricimonas faecihominis	1472416	S	213	57	270	0.00002
Butyricimonas virosa	544645	S	193	11	204	0.00002
Butyricimonas faecalis	2093856	S	94	59	153	0.00001
Butyricimonas paravirosa	1472417	S	7	2	9	0.00000
Duncaniella dubosii	2518971	S	46	31	77	0.00001
Duncaniella freteri	2530391	S	3	85	88	0.00001
Muribaculum intestinale	1796646	S	15	9	24	0.00000
Muribaculum gordoncarteri	2530390	S	13	30	43	0.00000
Sodaliphilus pleomorphus	2606626	S	18	0	18	0.00000
Paramuribaculum intestinale	2094151	S	6	4	10	0.00000
Dysgonomonas capnocytophagoides	45254	S	36	2	38	0.00000
Porphyromonas asaccharolytica	28123	S	2	0	2	0.00000
Porphyromonas pogonae	867595	S	1	0	1	0.00000
Porphyromonas sp. oral taxon 275	712435	S	1	0	1	0.00000
Alkalitalea saponilacus	889453	S	2	0	2	0.00000
Marinifilum fragile	570161	S	1	0	1	0.00000
Flavobacterium sediminis	2201181	S	2	59	61	0.00000
Flavobacterium eburneipallidum	3003263	S	2	8	10	0.00000
Capnocytophaga stomatis	1848904	S	1	2	3	0.00000
Myroides fluvii	2572594	S	1	12	13	0.00000
Chryseobacterium gallinarum	1324352	S	1	3	4	0.00000
Ornithobacterium rhinotracheale	28251	S	3	1	4	0.00000
Sphingobacterium daejeonense	371142	S	3	0	3	0.00000
Escherichia coli	562	S	7102	123619	130721	0.01058
Escherichia albertii	208962	S	3	3	6	0.00000
Escherichia fergusonii	564	S	1	2	3	0.00000
Escherichia sp. E4742	2044467	S	1	0	1	0.00000
Klebsiella pneumoniae	573	S	4	122	126	0.00001
Klebsiella grimontii	2058152	S	2	31	33	0.00000
Klebsiella aerogenes	548	S	1	1	2	0.00000
Kluyvera ascorbata	51288	S	21	19	40	0.00000
Enterobacter ludwigii	299767	S	16	41	57	0.00000
Enterobacter chengduensis	2494701	S	1	1	2	0.00000
Shigella dysenteriae	622	S	4	53	57	0.00000
Shigella boydii	621	S	2	54	56	0.00000
Shigella flexneri	623	S	1	55	56	0.00000
Shigella sonnei	624	S	1	24	25	0.00000
Salmonella enterica	28901	S	3	708	711	0.00006
Proteus mirabilis	584	S	4	5	9	0.00000
Proteus penneri	102862	S	1	1	2	0.00000
Xenorhabdus doucetiae	351671	S	1	0	1	0.00000
Chania multitudinisentens	1639108	S	1	0	1	0.00000
Pseudomonas aeruginosa	287	S	3	49	52	0.00000
Pseudomonas helleri	1608996	S	1	0	1	0.00000
Moraxella osloensis	34062	S	1	3	4	0.00000
Succinivibrio dextrinosolvens	83771	S	4	1	5	0.00000
Thalassotalea sp. HSM 43	2552945	S	4	0	4	0.00000
Gallibacterium salpingitidis	505341	S	1	1	2	0.00000
Luteimonas yindakuii	2565782	S	1	1	2	0.00000
Neisseria gonorrhoeae	485	S	38411	8796	47207	0.00382
Sutterella megalosphaeroides	2494234	S	662	1653	2315	0.00019
Sutterella wadsworthensis	40545	S	278	455	733	0.00006
Sutterella faecalis	2584944	S	130	204	334	0.00003
Duodenibacillus massiliensis	1852381	S	145	139	284	0.00002
Turicimonas muris	1796652	S	2	0	2	0.00000
Oxalobacter aliiformigenes	2946593	S	199	602	801	0.00006
Komagataeibacter oboediens	65958	S	50	4	54	0.00000
Paracoccus sp. SMMA_5_TC	2654280	S	20	118	138	0.00001
Desulfovibrio piger	901	S	35	369	404	0.00003
Desulfovibrio fairfieldensis	44742	S	9	17	26	0.00000
Desulfovibrio desulfuricans	876	S	8	62	70	0.00001
Desulfovibrio sp. WGS1351	3366814	S	1	19	20	0.00000
uncultured Mailhella sp.	1981031	S	26	296	322	0.00003
Nitratidesulfovibrio vulgaris	881	S	14	28	42	0.00000
Nitratidesulfovibrio liaohensis	2604158	S	2	2	4	0.00000
Pseudodesulfovibrio indicus	1716143	S	5	9	14	0.00000
Pseudodesulfovibrio cashew	2678688	S	1	2	3	0.00000
Maridesulfovibrio hydrothermalis	191026	S	10	19	29	0.00000
Oleidesulfovibrio alaskensis	58180	S	4	152	156	0.00001
Lawsonia intracellularis	29546	S	2	0	2	0.00000
Desulfolutivibrio sulfoxidireducens	2773299	S	2	2	4	0.00000
Taurinivorans muris	2787751	S	2	2	4	0.00000
Desulfocurvibacter africanus	873	S	1	0	1	0.00000
Oceanidesulfovibrio marinus	370038	S	1	0	1	0.00000
