name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	1660780	2137879	3798659	0.23976
Bacteroides uniformis	820	S	232686	1192012	1424698	0.08992
Bacteroides thetaiotaomicron	818	S	164419	168532	332951	0.02101
Bacteroides caccae	47678	S	91753	39515	131268	0.00829
Bacteroides salyersiae	291644	S	90003	47965	137968	0.00871
Bacteroides fragilis	817	S	26392	67229	93621	0.00591
Bacteroides xylanisolvens	371601	S	5809	33944	39753	0.00251
Bacteroides faecis	674529	S	2468	4311	6779	0.00043
Bacteroides sp. HF-162	2785531	S	1570	59882	61452	0.00388
Bacteroides sp. A1C1	2528203	S	65	1736	1801	0.00011
Bacteroides sp. DH3716P	2847299	S	55	2604	2659	0.00017
Bacteroides sp. CACC 737	2755405	S	12	236	248	0.00002
Bacteroides sp. M10	2763022	S	3	8	11	0.00000
Bacteroides sp. D2	556259	S	1	5	6	0.00000
Bacteroides ovatus	28116	S	1018	10156	11174	0.00071
Bacteroides humanifaecis	2792859	S	481	15994	16475	0.00104
Bacteroides zhangwenhongii	2650157	S	260	829	1089	0.00007
Bacteroides eggerthii	28111	S	190	240	430	0.00003
Bacteroides intestinalis	329854	S	89	33	122	0.00001
Bacteroides faecium	2715212	S	59	7	66	0.00000
Bacteroides caecimuris	1796613	S	35	49	84	0.00001
Bacteroides cellulosilyticus	246787	S	33	98	131	0.00001
Bacteroides nordii	291645	S	4	0	4	0.00000
Bacteroides luhongzhouii	2650158	S	3	2	5	0.00000
Bacteroides finegoldii	338188	S	2	4	6	0.00000
Phocaeicola vulgatus	821	S	212279	905889	1118168	0.07058
Phocaeicola dorei	357276	S	7214	69256	76470	0.00483
Phocaeicola salanitronis	376805	S	140	49	189	0.00001
Phocaeicola coprophilus	387090	S	8	10	18	0.00000
Alistipes onderdonkii	328813	S	121167	114980	236147	0.01490
Alistipes communis	2585118	S	67020	38421	105441	0.00666
Alistipes indistinctus	626932	S	34688	9454	44142	0.00279
Alistipes shahii	328814	S	32559	108200	140759	0.00888
Alistipes finegoldii	214856	S	7901	17862	25763	0.00163
uncultured Alistipes sp.	538949	S	1155	400	1555	0.00010
Alistipes megaguti	2364787	S	116	48	164	0.00001
Alistipes senegalensis	1288121	S	57	50	107	0.00001
Alistipes ihumii	1470347	S	6	0	6	0.00000
Alistipes sp. dk3624	2662363	S	3	0	3	0.00000
Alistipes sp. i18-0019-D1	3132707	S	2	2	4	0.00000
Alistipes dispar	2585119	S	3	1	4	0.00000
Parabacteroides distasonis	823	S	40006	360239	400245	0.02526
Parabacteroides merdae	46503	S	26079	33020	59099	0.00373
Parabacteroides goldsteinii	328812	S	57	34	91	0.00001
Parabacteroides chongii	2685834	S	5	2	7	0.00000
Parabacteroides johnsonii	387661	S	3	1	4	0.00000
Parabacteroides faecis	1217282	S	1	0	1	0.00000
Paraprevotella clara	454154	S	70313	114744	185057	0.01168
Paraprevotella xylaniphila	454155	S	12709	24059	36768	0.00232
Segatella copri	165179	S	244	2933	3177	0.00020
Segatella hominis	2518605	S	1	58	59	0.00000
Prevotella corporis	28128	S	85	30	115	0.00001
Hoylesella buccalis	28127	S	1	0	1	0.00000
Odoribacter splanchnicus	28118	S	27093	8200	35293	0.00223
Butyricimonas virosa	544645	S	94	13	107	0.00001
Butyricimonas faecalis	2093856	S	18	37	55	0.00000
Butyricimonas paravirosa	1472417	S	8	8	16	0.00000
Butyricimonas faecihominis	1472416	S	3	3	6	0.00000
Muribaculum intestinale	1796646	S	95	5	100	0.00001
Barnesiella sp. An22	1965590	S	36	15	51	0.00000
Barnesiella viscericola	397865	S	8	6	14	0.00000
Coprobacter fastidiosus	1099853	S	19	7	26	0.00000
Coprobacter secundus	1501392	S	4	2	6	0.00000
Porphyromonas asaccharolytica	28123	S	1	0	1	0.00000
Akkermansia muciniphila	239935	S	67188	48632	115820	0.00731
Akkermansia sp. AE01SA01	3115151	S	6	59	65	0.00000
Akkermansia sp. BCRC 18949	3037987	S	1	55	56	0.00000
Akkermansia massiliensis	2927224	S	3	148	151	0.00001
Desulfovibrio desulfuricans	876	S	18486	8905	27391	0.00173
Desulfovibrio piger	901	S	5	1	6	0.00000
Desulfovibrio sp. G11	631220	S	1	3	4	0.00000
Desulfovibrio fairfieldensis	44742	S	2	0	2	0.00000
Solidesulfovibrio carbinolicus	296842	S	1	0	1	0.00000
Campylobacter jejuni	197	S	137	3372	3509	0.00022
Campylobacter lari	201	S	1	1	2	0.00000
Escherichia coli	562	S	13	1199	1212	0.00008
Haemophilus parainfluenzae	729	S	68	95	163	0.00001
Bosea beijingensis	3068632	S	47	3	50	0.00000
Komagataeibacter oboediens	65958	S	31	11	42	0.00000
Turicimonas muris	1796652	S	4	1	5	0.00000
Lautropia mirabilis	47671	S	3	27	30	0.00000
Oxalobacter formigenes	847	S	2	1	3	0.00000
Treponema pedis	409322	S	23	3	26	0.00000
Blautia wexlerae	418240	S	503743	1541909	2045652	0.12911
Blautia obeum	40520	S	54802	90557	145359	0.00917
Blautia hydrogenotrophica	53443	S	6280	11726	18006	0.00114
Blautia parvula	2877527	S	4134	6475	10609	0.00067
Blautia luti	89014	S	2016	3688	5704	0.00036
Blautia sp. SC05B48	2479767	S	572	2820	3392	0.00021
Blautia hansenii	1322	S	402	806	1208	0.00008
Blautia coccoides	1532	S	120	1244	1364	0.00009
Blautia argi	1912897	S	85	131	216	0.00001
Blautia producta	33035	S	70	1009	1079	0.00007
Blautia pseudococcoides	1796616	S	45	7	52	0.00000
Agathobacter rectalis	39491	S	538969	538294	1077263	0.06799
[Ruminococcus] torques	33039	S	138352	148549	286901	0.01811
Mediterraneibacter gnavus	33038	S	40633	50593	91226	0.00576
[Ruminococcus] lactaris	46228	S	30934	13243	44177	0.00279
Mediterraneibacter glycyrrhizinilyticus	342942	S	4016	9530	13546	0.00085
Wujia chipingensis	2763670	S	145030	220727	365757	0.02309
Dorea longicatena	88431	S	124745	168505	293250	0.01851
Dorea formicigenerans	39486	S	15940	34780	50720	0.00320
Roseburia hominis	301301	S	44299	90700	134999	0.00852
Roseburia faecis	301302	S	13411	8584	21995	0.00139
Roseburia intestinalis	166486	S	1685	3378	5063	0.00032
Roseburia rectibacter	2763062	S	113	109	222	0.00001
Roseburia sp. 499	1261634	S	19	19	38	0.00000
Roseburia sp. 831b	1261635	S	13	22	35	0.00000
Anaerobutyricum hallii	39488	S	60666	45431	106097	0.00670
Enterocloster bolteae	208479	S	29675	31734	61409	0.00388
Enterocloster asparagiformis	333367	S	1891	222	2113	0.00013
Enterocloster clostridioformis	1531	S	1469	3463	4932	0.00031
Coprococcus comes	410072	S	25308	56799	82107	0.00518
Coprococcus sp. ART55/1	751585	S	2572	7002	9574	0.00060
Coprococcus catus	116085	S	132	133	265	0.00002
Coprococcus eutactus	33043	S	119	368	487	0.00003
Eisenbergiella porci	2652274	S	16681	11660	28341	0.00179
Anaerostipes hadrus	649756	S	15732	20597	36329	0.00229
Anaerostipes caccae	105841	S	420	629	1049	0.00007
Anaerostipes sp. PC18	3036926	S	32	67	99	0.00001
Sellimonas intestinalis	1653434	S	6529	7239	13768	0.00087
Sellimonas catena	2994035	S	1041	2021	3062	0.00019
Sellimonas caecigallum	2592333	S	29	55	84	0.00001
Wansuia hejianensis	2763667	S	5116	4050	9166	0.00058
Hungatella hathewayi	154046	S	2287	790	3077	0.00019
Simiaoa sunii	2763672	S	1666	2042	3708	0.00023
[Clostridium] scindens	29347	S	958	858	1816	0.00011
[Clostridium] symbiosum	1512	S	568	174	742	0.00005
[Clostridium] hylemonae	89153	S	1	1	2	0.00000
Qiania dongpingensis	2763669	S	1109	1027	2136	0.00013
Lachnospira eligens	39485	S	971	256	1227	0.00008
Eshraghiella crossota	45851	S	148	74	222	0.00001
Butyrivibrio fibrisolvens	831	S	122	71	193	0.00001
Claveliimonas bilis	3028070	S	105	149	254	0.00002
Marvinbryantia formatexigens	168384	S	75	8	83	0.00001
Faecalimonas umbilicata	1912855	S	24	50	74	0.00000
Chordicoccus furentiruminis	2709410	S	15	9	24	0.00000
Stomatobaculum sp. F0698	3059030	S	1	0	1	0.00000
Cellulosilyticum sp. WCF-2	2497860	S	1	0	1	0.00000
Flavonifractor plautii	292800	S	129746	80793	210539	0.01329
Faecalibacterium prausnitzii	853	S	14425	63850	78275	0.00494
Faecalibacterium sp. I4-3-84	2929495	S	594	6340	6934	0.00044
Faecalibacterium sp. IP-3-29	2929489	S	482	4847	5329	0.00034
Faecalibacterium sp. I3-3-89	2929493	S	218	523	741	0.00005
Faecalibacterium sp. I4-1-79	2929494	S	168	669	837	0.00005
Faecalibacterium sp. i21-0019-B1	3141184	S	159	2957	3116	0.00020
Faecalibacterium sp. i25-0019-C1	3141185	S	133	3382	3515	0.00022
Faecalibacterium sp. IP-1-18	2929488	S	98	3100	3198	0.00020
Faecalibacterium sp. I2-3-92	2929490	S	87	977	1064	0.00007
Faecalibacterium sp. I3-3-33	2929492	S	17	52	69	0.00000
Faecalibacterium taiwanense	3030638	S	778	14331	15109	0.00095
Faecalibacterium duncaniae	411483	S	204	3329	3533	0.00022
Faecalibacterium wellingii	2929491	S	41	229	270	0.00002
Lawsonibacter asaccharolyticus	2108523	S	30331	25564	55895	0.00353
Pusillibacter faecalis	2714358	S	21276	32968	54244	0.00342
Dysosmobacter welbionis	2093857	S	17361	316687	334048	0.02108
Ruthenibacterium lactatiformans	1550024	S	15877	12048	27925	0.00176
Ruthenibacterium sp. TH_2024_36131	3136601	S	623	1406	2029	0.00013
Vescimonas coprocola	2714355	S	15107	30937	46044	0.00291
Vescimonas fastidiosa	2714353	S	417	960	1377	0.00009
Anaerotruncus colihominis	169435	S	9788	16668	26456	0.00167
Oscillibacter sp. PEA192	2109687	S	5069	98001	103070	0.00651
Oscillibacter hominis	2763056	S	820	855	1675	0.00011
Ruminococcus sp. SR1/5	657323	S	3696	51375	55071	0.00348
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	276	609	885	0.00006
Ruminococcus gauvreauii	438033	S	94	103	197	0.00001
Ruminococcus champanellensis	1161942	S	59	135	194	0.00001
Ruminococcus bovis	2564099	S	28	18	46	0.00000
Subdoligranulum variabile	214851	S	449	935	1384	0.00009
uncultured Subdoligranulum sp.	512298	S	397	1569	1966	0.00012
Pseudoflavonifractor gallinarum	2779352	S	1238	2383	3621	0.00023
Solibaculum mannosilyticum	2780922	S	188	379	567	0.00004
Caproicibacterium argilliputei	3030016	S	36	11	47	0.00000
Amygdalobacter nucleatus	3029274	S	18	90	108	0.00001
Mageeibacillus indolicus	884684	S	7	34	41	0.00000
Fastidiosipila sanguinis	236753	S	2	1	3	0.00000
Flintibacter sp. KGMB00164	2610895	S	13931	3322	17253	0.00109
Intestinimonas butyriciproducens	1297617	S	11662	12127	23789	0.00150
Massilistercora timonensis	2086584	S	2243	6766	9009	0.00057
Eubacterium ramulus	39490	S	5480	7929	13409	0.00085
Eubacterium ventriosum	39496	S	1316	1393	2709	0.00017
Eubacterium sp. MSJ-33	2841528	S	661	718	1379	0.00009
Eubacterium limosum	1736	S	437	304	741	0.00005
Eubacterium maltosivorans	2041044	S	196	275	471	0.00003
Eubacterium callanderi	53442	S	40	27	67	0.00000
Clostridium sp. M62/1	411486	S	2474	13115	15589	0.00098
Clostridium sp. C45	3373596	S	1236	3056	4292	0.00027
Clostridium sp. SY8519	1042156	S	340	304	644	0.00004
Clostridium sp. C1	1155388	S	8	162	170	0.00001
Clostridium perfringens	1502	S	754	1903	2657	0.00017
Clostridium cadaveris	1529	S	13	4	17	0.00000
Clostridium septicum	1504	S	2	0	2	0.00000
Clostridium botulinum	1491	S	1	1	2	0.00000
Clostridium bornimense	1216932	S	1	0	1	0.00000
Lactonifactor longoviformis	341220	S	10	9	19	0.00000
Proteiniclasticum sp. QWL-01	3036945	S	1	1	2	0.00000
Agathobaculum massiliense	3014267	S	409	3847	4256	0.00027
Agathobaculum sp. NTUH-O15-33	3079302	S	217	3	220	0.00001
Butyricicoccus sp. GAM44	2109686	S	225	0	225	0.00001
Intestinibacillus sp. NTUH-41-i26	3079303	S	30	243	273	0.00002
Maliibacterium massiliense	2086585	S	1361	2761	4122	0.00026
Acutalibacter muris	1796620	S	5	0	5	0.00000
Clostridioides difficile	1496	S	15464	55719	71183	0.00449
Intestinibacter bartlettii	261299	S	2898	1954	4852	0.00031
Romboutsia ilealis	1115758	S	23	78	101	0.00001
Romboutsia sp. CE17	2724150	S	3	5	8	0.00000
Romboutsia sp. 13368	2708053	S	1	3	4	0.00000
Emergencia timonensis	1776384	S	1457	1105	2562	0.00016
Emergencia sp. JLR.KK010	3114296	S	7	0	7	0.00000
Mogibacterium diversum	114527	S	87	94	181	0.00001
Filifactor alocis	143361	S	9	33	42	0.00000
Christensenella minuta	626937	S	3201	1566	4767	0.00030
Christensenella sp. MSJ-20	2841518	S	398	457	855	0.00005
Christensenella massiliensis	1805714	S	63	80	143	0.00001
Monoglobus pectinilyticus	1981510	S	9	11	20	0.00000
Phascolarctobacterium faecium	33025	S	218878	3446	222324	0.01403
Phascolarctobacterium sp. Marseille-Q4147	2823317	S	45	38	83	0.00001
Phascolarctobacterium succinatutens	626940	S	1	5	6	0.00000
Acidaminococcus intestini	187327	S	27	27	54	0.00000
Veillonella parvula	29466	S	15	45	60	0.00000
Veillonella atypica	39777	S	8	15	23	0.00000
Veillonella dispar	39778	S	1	15	16	0.00000
Veillonella rogosae	423477	S	1	5	6	0.00000
Dialister succinatiphilus	487173	S	2	2	4	0.00000
Streptococcus thermophilus	1308	S	1872	7695	9567	0.00060
Streptococcus gordonii	1302	S	702	2322	3024	0.00019
Streptococcus salivarius	1304	S	587	22665	23252	0.00147
Streptococcus parasanguinis	1318	S	155	2888	3043	0.00019
Streptococcus mutans	1309	S	126	332	458	0.00003
Streptococcus sanguinis	1305	S	120	827	947	0.00006
Streptococcus sp. LPB0220	2610896	S	29	671	700	0.00004
Streptococcus sp. FDAARGOS_192	1839799	S	19	1486	1505	0.00009
Streptococcus sp. FSL R7-0248	2975324	S	15	1280	1295	0.00008
Streptococcus sp. HSISS3	1316412	S	4	56	60	0.00000
Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A	3077723	S	3	135	138	0.00001
Streptococcus sp. oral taxon 431	712633	S	2	17	19	0.00000
Streptococcus sp. A12	1759399	S	2	20	22	0.00000
Streptococcus suis	1307	S	66	650	716	0.00005
Streptococcus cristatus	45634	S	47	244	291	0.00002
Streptococcus infantis	68892	S	21	157	178	0.00001
Streptococcus mitis	28037	S	20	282	302	0.00002
Streptococcus agalactiae	1311	S	14	4385	4399	0.00028
Streptococcus lutetiensis	150055	S	13	233	246	0.00002
Streptococcus lingualis	3098076	S	8	228	236	0.00001
Streptococcus intermedius	1338	S	7	47	54	0.00000
Streptococcus parasuis	1501662	S	7	57	64	0.00000
Streptococcus nidrosiense	3140788	S	7	79	86	0.00001
Streptococcus oralis	1303	S	7	122	129	0.00001
Streptococcus pasteurianus	197614	S	6	1897	1903	0.00012
Streptococcus infantarius	102684	S	5	153	158	0.00001
Streptococcus pneumoniae	1313	S	4	58	62	0.00000
Streptococcus equinus	1335	S	3	38	41	0.00000
Streptococcus vestibularis	1343	S	3	26	29	0.00000
Streptococcus dysgalactiae	1334	S	2	67	69	0.00000
Streptococcus lactarius	684066	S	1	5	6	0.00000
Streptococcus pyogenes	1314	S	1	17	18	0.00000
Lactococcus cremoris	1359	S	396	3398	3794	0.00024
Lactococcus lactis	1358	S	329	5293	5622	0.00035
Lactococcus sp.	44273	S	8	1111	1119	0.00007
Lactiplantibacillus plantarum	1590	S	1279	8221	9500	0.00060
Leuconostoc gelidum	1244	S	126	254	380	0.00002
Leuconostoc gasicomitatum	115778	S	14	116	130	0.00001
Leuconostoc citreum	33964	S	10	305	315	0.00002
Leuconostoc mesenteroides	1245	S	4	3	7	0.00000
Leuconostoc carnosum	1252	S	2	2	4	0.00000
Lacticaseibacillus paracasei	1597	S	255	522	777	0.00005
Lacticaseibacillus rhamnosus	47715	S	77	68	145	0.00001
Lacticaseibacillus casei	1582	S	1	25	26	0.00000
Pediococcus acidilactici	1254	S	14	98	112	0.00001
Limosilactobacillus vaginalis	1633	S	23	47	70	0.00000
Limosilactobacillus fermentum	1613	S	16	39	55	0.00000
Lactobacillus helveticus	1587	S	11	32	43	0.00000
Lactobacillus delbrueckii	1584	S	3	2	5	0.00000
Lactobacillus crispatus	47770	S	3	4	7	0.00000
Latilactobacillus curvatus	28038	S	26	50	76	0.00000
Ligilactobacillus salivarius	1624	S	14	26	40	0.00000
Ligilactobacillus murinus	1622	S	3	3	6	0.00000
Ligilactobacillus ruminis	1623	S	3	3	6	0.00000
Levilactobacillus brevis	1580	S	13	22	35	0.00000
Enterococcus faecium	1352	S	4719	81733	86452	0.00546
Enterococcus cecorum	44008	S	9	32	41	0.00000
Enterococcus faecalis	1351	S	1	9	10	0.00000
Granulicatella adiacens	46124	S	31	56	87	0.00001
Gemella sanguinis	84135	S	24	38	62	0.00000
Gemella morbillorum	29391	S	3	9	12	0.00000
Staphylococcus epidermidis	1282	S	2	20	22	0.00000
Allobacillus halotolerans	570278	S	6	1	7	0.00000
Bacillus paralicheniformis	1648923	S	2	16	18	0.00000
Listeria monocytogenes	1639	S	1	3	4	0.00000
Longicatena caecimuris	1796635	S	8812	31217	40029	0.00253
Holdemania massiliensis	1468449	S	444	366	810	0.00005
Massilimicrobiota timonensis	1776392	S	18	410	428	0.00003
Solobacterium moorei	102148	S	10	37	47	0.00000
Allocoprobacillus halotolerans	2944914	S	10	2	12	0.00000
Amedibacterium intestinale	2583452	S	4	9	13	0.00000
Thomasclavelia ramosa	1547	S	2511	2077	4588	0.00029
Thomasclavelia spiroformis	29348	S	182	34	216	0.00001
Erysipelatoclostridium sp. An173	1965571	S	2	0	2	0.00000
Faecalibacillus intestinalis	1982626	S	8	16	24	0.00000
Turicibacter sanguinis	154288	S	78	26	104	0.00001
Turicibacter bilis	2735723	S	78	256	334	0.00002
Turicibacter sp. TJ11	2806443	S	2	3	5	0.00000
Parvimonas micra	33033	S	27	104	131	0.00001
Finegoldia magna	1260	S	3	2	5	0.00000
Peptoniphilus lacrimalis	33031	S	1	6	7	0.00000
Collinsella aerofaciens	74426	S	57247	189188	246435	0.01555
Collinsella sp. i05-0019-G5	3132705	S	4384	55338	59722	0.00377
Collinsella stercoris	147206	S	2	0	2	0.00000
Parolsenella massiliensis	1871022	S	120	119	239	0.00002
Olsenella sp. oral taxon 807	712411	S	25	1	26	0.00000
Olsenella uli	133926	S	3	0	3	0.00000
Lancefieldella parvula	1382	S	10	1	11	0.00000
Fannyhessea vaginae	82135	S	1	0	1	0.00000
Gordonibacter urolithinfaciens	1335613	S	4155	7827	11982	0.00076
Gordonibacter pamelaeae	471189	S	500	1284	1784	0.00011
Eggerthella lenta	84112	S	4207	5879	10086	0.00064
Eggerthella sp. YY7918	502558	S	117	187	304	0.00002
Eggerthella guodeyinii	2690837	S	1	1	2	0.00000
Adlercreutzia hattorii	2707299	S	1202	4742	5944	0.00038
Adlercreutzia equolifaciens	446660	S	533	443	976	0.00006
Raoultibacter timonensis	1907662	S	5	0	5	0.00000
Berryella intestinalis	1531429	S	3	4	7	0.00000
Bifidobacterium pseudocatenulatum	28026	S	26423	60706	87129	0.00550
Bifidobacterium longum	216816	S	7341	34653	41994	0.00265
Bifidobacterium adolescentis	1680	S	528	8451	8979	0.00057
Bifidobacterium catenulatum	1686	S	211	731	942	0.00006
Bifidobacterium breve	1685	S	93	314	407	0.00003
Bifidobacterium bifidum	1681	S	50	655	705	0.00004
Bifidobacterium dentium	1689	S	14	2	16	0.00000
Bifidobacterium angulatum	1683	S	2	0	2	0.00000
Parascardovia denticolens	78258	S	39	7	46	0.00000
Scardovia inopinata	78259	S	3	0	3	0.00000
Actinomyces massiliensis	461393	S	246	526	772	0.00005
Actinomyces sp. oral taxon 171	706438	S	145	686	831	0.00005
Actinomyces sp. oral taxon 169	712116	S	18	238	256	0.00002
Actinomyces sp. oral taxon 414	712122	S	10	10	20	0.00000
Actinomyces naeslundii	1655	S	177	477	654	0.00004
Actinomyces oris	544580	S	23	440	463	0.00003
Actinomyces pacaensis	1852377	S	20	5	25	0.00000
Actinomyces viscosus	1656	S	6	13	19	0.00000
Actinomyces israelii	1659	S	2	1	3	0.00000
Schaalia odontolytica	1660	S	265	300	565	0.00004
Schaalia sp. HMT-172	3059028	S	25	65	90	0.00001
Schaalia turicensis	131111	S	2	8	10	0.00000
Mobiluncus massiliensis	3036302	S	137	219	356	0.00002
Pauljensenia hongkongensis	178339	S	14	32	46	0.00000
Trueperella pyogenes	1661	S	3	3	6	0.00000
Rothia dentocariosa	2047	S	343	339	682	0.00004
Rothia mucilaginosa	43675	S	139	80	219	0.00001
Rothia aeria	172042	S	46	35	81	0.00001
Corynebacterium durum	61592	S	266	54	320	0.00002
Corynebacterium ureicelerivorans	401472	S	1	4	5	0.00000
Corynebacterium pyruviciproducens	598660	S	1	10	11	0.00000
Mycolicibacterium gilvum	1804	S	1	1	2	0.00000
Propionibacterium acidifaciens	556499	S	27	11	38	0.00000
Propionibacterium freudenreichii	1744	S	24	88	112	0.00001
Cutibacterium acnes	1747	S	4	2	6	0.00000
Cloacibacillus porcorum	1197717	S	42	29	71	0.00000
Pyramidobacter piscolens	638849	S	2	1	3	0.00000
Methanobrevibacter smithii	2173	S	15	19	34	0.00000
Methanobrevibacter sp. TLL-48-HuF1	2870563	S	2	5	7	0.00000
Candidatus Methanomassiliicoccus intestinalis	1406512	S	8	0	8	0.00000
Carjivirus communis	2955582	S	5426	15642	21068	0.00133
Carjivirus hominis	2955583	S	65	180	245	0.00002
Buchavirus hiberniae	2955551	S	161	1412	1573	0.00010
Buchavirus oralis	2955554	S	29	296	325	0.00002
Buchavirus splanchnicus	2955555	S	6	59	65	0.00000
Culoivirus americanus	2955725	S	2	2	4	0.00000
Canhaevirus faecalis	2955578	S	1	4	5	0.00000
Mahlunavirus rarus	2956179	S	4	0	4	0.00000
Brigitvirus brigit	2734096	S	359	24	383	0.00002
Oengusvirus oengus	2734262	S	31	0	31	0.00000
