name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Lactiplantibacillus pentosus	1589	S	10945	12634	23579	0.13748
Lactiplantibacillus plantarum	1590	S	4769	8324	13093	0.07634
Latilactobacillus sakei	1599	S	7	4	11	0.00006
Latilactobacillus curvatus	28038	S	4	3	7	0.00004
Lactobacillus crispatus	47770	S	4	17	21	0.00012
Lactobacillus delbrueckii	1584	S	2	4	6	0.00003
Lactobacillus acidophilus	1579	S	2	6	8	0.00005
Lactobacillus amylovorus	1604	S	2	24	26	0.00015
Lacticaseibacillus paracasei	1597	S	5	10	15	0.00009
Leuconostoc carnosum	1252	S	4	0	4	0.00002
Weissella confusa	1583	S	1	0	1	0.00001
Streptococcus thermophilus	1308	S	46	62	108	0.00063
Streptococcus mitis	28037	S	37	124	161	0.00094
Streptococcus pluranimalium	82348	S	34	106	140	0.00082
Streptococcus oralis	1303	S	16	66	82	0.00048
Streptococcus sp. oral taxon 061	712623	S	2	4	6	0.00003
Streptococcus sp. Marseille-Q6470	2972784	S	2	4	6	0.00003
Streptococcus sp. 116-D4	2598453	S	2	3	5	0.00003
Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006	3077584	S	2	14	16	0.00009
Streptococcus sp. Marseille-Q3533	2759692	S	1	2	3	0.00002
Streptococcus sp. oral taxon 064	712624	S	1	19	20	0.00012
Streptococcus sp. SN-1	3074854	S	1	2	3	0.00002
Streptococcus toyakuensis	2819619	S	10	104	114	0.00066
Streptococcus gordonii	1302	S	6	7	13	0.00008
Streptococcus pneumoniae	1313	S	6	26	32	0.00019
Streptococcus parapneumoniae	2993430	S	4	29	33	0.00019
Streptococcus cristatus	45634	S	4	9	13	0.00008
Streptococcus gwangjuense	1433513	S	3	18	21	0.00012
Streptococcus anginosus	1328	S	1	10	11	0.00006
Streptococcus parasanguinis	1318	S	2	8	10	0.00006
Streptococcus pseudopneumoniae	257758	S	2	17	19	0.00011
Streptococcus salivarius	1304	S	2	9	11	0.00006
Streptococcus infantis	68892	S	2	4	6	0.00003
Streptococcus nidrosiense	3140788	S	1	2	3	0.00002
Streptococcus vestibularis	1343	S	1	1	2	0.00001
Lactococcus lactis	1358	S	14	220	234	0.00136
Lactococcus cremoris	1359	S	8	36	44	0.00026
Lactococcus raffinolactis	1366	S	7	7	14	0.00008
Lactococcus sp.	44273	S	1	40	41	0.00024
Granulicatella elegans	137732	S	10	80	90	0.00052
Dolosigranulum pigrum	29394	S	7	14	21	0.00012
Carnobacterium divergens	2748	S	2	1	3	0.00002
Carnobacterium inhibens	147709	S	2	3	5	0.00003
Enterococcus faecium	1352	S	2	24	26	0.00015
Enterococcus sp. 9E7_DIV0242	1834193	S	1	0	1	0.00001
Globicatella sp. PHS-GS-PNBC-21-1553	2885764	S	2	4	6	0.00003
Abiotrophia defectiva	46125	S	2	10	12	0.00007
Aerococcus viridans	1377	S	1	5	6	0.00003
Bacillus amyloliquefaciens	1390	S	1561	41531	43092	0.25125
Bacillus velezensis	492670	S	1	44	45	0.00026
Bacillus cereus	1396	S	3	50	53	0.00031
Bacillus thuringiensis	1428	S	2	28	30	0.00017
Peribacillus asahii	228899	S	1	2	3	0.00002
Staphylococcus epidermidis	1282	S	253	1276	1529	0.00891
Staphylococcus capitis	29388	S	67	409	476	0.00278
Staphylococcus pasteuri	45972	S	34	221	255	0.00149
Staphylococcus warneri	1292	S	19	199	218	0.00127
Staphylococcus hominis	1290	S	15	51	66	0.00038
Staphylococcus pettenkoferi	170573	S	11	8	19	0.00011
Staphylococcus simulans	1286	S	6	8	14	0.00008
Staphylococcus equorum	246432	S	4	31	35	0.00020
Staphylococcus auricularis	29379	S	4	5	9	0.00005
Staphylococcus carnosus	1281	S	2	2	4	0.00002
Staphylococcus haemolyticus	1283	S	2	8	10	0.00006
Staphylococcus saccharolyticus	33028	S	2	2	4	0.00002
Staphylococcus caprae	29380	S	2	4	6	0.00003
Staphylococcus aureus	1280	S	1	47	48	0.00028
Staphylococcus casei	201828	S	1	1	2	0.00001
Staphylococcus arlettae	29378	S	1	3	4	0.00002
Brochothrix thermosphacta	2756	S	44	31	75	0.00044
Gemella haemolysans	1379	S	16	14	30	0.00017
Sporosarcina pasteurii	1474	S	1	0	1	0.00001
Paenibacillus nuruki	1886670	S	1	0	1	0.00001
Paenibacillus sp. PK4536	3024576	S	1	0	1	0.00001
Clostridium botulinum	1491	S	4338	1797	6135	0.03577
Clostridium tetani	1513	S	3	2	5	0.00003
Clostridium estertheticum	238834	S	2	0	2	0.00001
Clostridium perfringens	1502	S	1	6	7	0.00004
Clostridium saccharobutylicum	169679	S	1	0	1	0.00001
Crassaminicella indica	2855394	S	2	1	3	0.00002
[Ruminococcus] torques	33039	S	2	3	5	0.00003
Lachnospira eligens	39485	S	2	7	9	0.00005
Dorea longicatena	88431	S	2	4	6	0.00003
Anaerostipes hadrus	649756	S	2	4	6	0.00003
Blautia obeum	40520	S	2	3	5	0.00003
Lachnoanaerobaculum umeaense	617123	S	2	0	2	0.00001
[Clostridium] symbiosum	1512	S	2	0	2	0.00001
Simiaoa sunii	2763672	S	1	5	6	0.00003
Filifactor alocis	143361	S	2	10	12	0.00007
Finegoldia magna	1260	S	37	61	98	0.00057
Anaerococcus nagyae	1755241	S	18	5	23	0.00013
Anaerococcus sp. Marseille-Q7828	3036300	S	4	15	19	0.00011
Anaerococcus sp. WGS1579	3366809	S	1	0	1	0.00001
Anaerococcus obesiensis	1287640	S	2	7	9	0.00005
Anaerococcus prevotii	33034	S	1	1	2	0.00001
Anaerococcus mediterraneensis	1870984	S	1	3	4	0.00002
Aedoeadaptatus ivorii	54006	S	8	5	13	0.00008
Parvimonas micra	33033	S	4	16	20	0.00012
Parvimonas parva	2769485	S	1	2	3	0.00002
Peptoniphilus harei	54005	S	2	6	8	0.00005
Peptoniphilus genitalis	3036303	S	2	11	13	0.00008
Helcococcus kunzii	40091	S	2	2	4	0.00002
Veillonella parvula	29466	S	20	17	37	0.00022
Veillonella dispar	39778	S	7	5	12	0.00007
Veillonella atypica	39777	S	6	1	7	0.00004
Veillonella rogosae	423477	S	3	1	4	0.00002
Veillonella nakazawae	2682456	S	1	5	6	0.00003
Megasphaera elsdenii	907	S	1	1	2	0.00001
Selenomonas sputigena	69823	S	2	2	4	0.00002
Megamonas funiformis	437897	S	2	0	2	0.00001
Streptomyces sp. T12	477697	S	8206	1723	9929	0.05789
Cutibacterium acnes	1747	S	6550	7016	13566	0.07910
Cutibacterium granulosum	33011	S	421	255	676	0.00394
Cutibacterium avidum	33010	S	24	3	27	0.00016
Tessaracoccus flavescens	399497	S	2	0	2	0.00001
Tessaracoccus timonensis	2161816	S	2	1	3	0.00002
Microlunatus sagamiharensis	546874	S	2	0	2	0.00001
Microlunatus phosphovorus	29405	S	1	0	1	0.00001
Propionibacterium acidifaciens	556499	S	2	1	3	0.00002
Naumannella halotolerans	993414	S	2	0	2	0.00001
Nocardioides sp. S-1144	2582905	S	2	4	6	0.00003
Nocardioides sp. JS614	196162	S	1	2	3	0.00002
Nocardioides sp. S5	2017486	S	1	4	5	0.00003
Nocardioides sp. NBC_00163	2975999	S	1	1	2	0.00001
Nocardioides sp. cx-173	2898796	S	1	1	2	0.00001
Nocardioides renjunii	3095075	S	4	15	19	0.00011
Nocardioides aquaticus	160826	S	3	5	8	0.00005
Nocardioides euryhalodurans	2518370	S	1	2	3	0.00002
Kribbella sp. NBC_00382	2975967	S	1	0	1	0.00001
Rothia amarae	169480	S	45	31	76	0.00044
Rothia mucilaginosa	43675	S	20	7	27	0.00016
Rothia aeria	172042	S	12	15	27	0.00016
Rothia dentocariosa	2047	S	9	6	15	0.00009
Micrococcus sp. KBS0714	1179670	S	2	14	16	0.00009
Micrococcus sp. SL257	2995171	S	1	13	14	0.00008
Micrococcus yunnanensis	566027	S	2	14	16	0.00009
Micrococcus luteus	1270	S	1	1	2	0.00001
Kocuria palustris	71999	S	19	9	28	0.00016
Kocuria rhizophila	72000	S	6	10	16	0.00009
Kocuria rosea	1275	S	4	1	5	0.00003
Arthrobacter sp. FB24	290399	S	1	2	3	0.00002
Arthrobacter sp. NicSoilB4	2830997	S	1	1	2	0.00001
Arthrobacter agilis	37921	S	2	0	2	0.00001
Arthrobacter koreensis	199136	S	2	0	2	0.00001
Arthrobacter alpinus	656366	S	2	0	2	0.00001
Pseudarthrobacter chlorophenolicus	85085	S	7	6	13	0.00008
Paeniglutamicibacter sp. Y32M11	2853258	S	2	0	2	0.00001
Curtobacterium sp. MCJR17_020	2175619	S	2	13	15	0.00009
Curtobacterium sp. BH-2-1-1	1905847	S	2	4	6	0.00003
Curtobacterium sp. 9128	1793722	S	1	1	2	0.00001
Curtobacterium sp. MCPF17_052	2175655	S	1	2	3	0.00002
Curtobacterium sp. MCLR17_007	2175648	S	1	1	2	0.00001
Curtobacterium poinsettiae	159612	S	3	22	25	0.00015
Microbacterium sp. SY138	3149040	S	3	11	14	0.00008
Microbacterium sp. ProA8	3153754	S	2	1	3	0.00002
Microbacterium sp. TPU 3598	1938334	S	2	7	9	0.00005
Microbacterium sp. RG1	2489212	S	1	5	6	0.00003
Microbacterium galbinum	2851646	S	1	1	2	0.00001
Leifsonia sp. PS1209	2724914	S	6	8	14	0.00008
Leifsonia sp.	1870902	S	2	1	3	0.00002
Rathayibacter iranicus	59737	S	2	4	6	0.00003
Frigoribacterium sp. NBH87	2596916	S	2	3	5	0.00003
Frigoribacterium sp. SL97	2994664	S	2	3	5	0.00003
Cryobacterium sp. SO2	1897060	S	2	1	3	0.00002
Mycetocola sp. JXN-3	2116510	S	2	1	3	0.00002
Brevibacterium casei	33889	S	55	37	92	0.00054
Brevibacterium sp. Ap13	1406197	S	2	3	5	0.00003
Brevibacterium sp. W7.2	2823518	S	2	7	9	0.00005
Brevibacterium sp. CS2	2575923	S	1	0	1	0.00001
Brevibacterium luteolum	199591	S	2	0	2	0.00001
Brachybacterium sp. GU-2	3069708	S	13	25	38	0.00022
Brachybacterium sp. GPGPB12	3023517	S	8	9	17	0.00010
Dermabacter hominis	36740	S	2	4	6	0.00003
Humibacillus xanthopallidus	412689	S	2	7	9	0.00005
Serinicoccus profundi	1078471	S	5	0	5	0.00003
Ornithinimicrobium avium	2283195	S	1	0	1	0.00001
