name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A caecimuris	60751	S	7275	422674	429949	0.05603
Blautia_A wexlerae	60863	S	5058	1045091	1050149	0.13686
Blautia_A sp003477525	60773	S	148	15141	15289	0.00199
Blautia_A wexlerae_C	60865	S	145	20718	20863	0.00272
Blautia_A sp028767025	60794	S	135	7066	7201	0.00094
Blautia_A wexlerae_B	60864	S	109	13188	13297	0.00173
Blautia_A sp003471165	60771	S	98	9880	9978	0.00130
Blautia_A sp937900135	60848	S	46	270	316	0.00004
Blautia_A sp019419095	60784	S	40	1169	1209	0.00016
Blautia_A difficilis	60752	S	34	1961	1995	0.00026
Blautia_A sp019416265	60783	S	27	41	68	0.00001
Blautia_A sp018919065	60782	S	27	488	515	0.00007
Blautia_A sp934426285	60844	S	16	72	88	0.00001
Blautia_A ammoniilytica	60749	S	13	1820	1833	0.00024
Blautia_A sp934409175	60841	S	13	9	22	0.00000
Blautia_A sp905209435	60828	S	13	130	143	0.00002
Blautia_A sp021772055	60788	S	12	151	163	0.00002
Blautia_A gallistercoris	60760	S	8	19	27	0.00000
Blautia_A sp946557785	60856	S	7	20	27	0.00000
Blautia_A faecis	60758	S	4	309	313	0.00004
Blautia_A sp900553515	60820	S	3	55	58	0.00001
Blautia_A sp026169535	60792	S	3	16	19	0.00000
Blautia_A sp900551465	60818	S	2	16	18	0.00000
Blautia_A intestinalis	60762	S	2	214	216	0.00003
Blautia_A sp905206915	60827	S	2	226	228	0.00003
Blautia_A fusiformis	60759	S	2	265	267	0.00003
Blautia_A sp900120195	60809	S	2	198	200	0.00003
Blautia_A sp030524545	60798	S	1	3	4	0.00000
Blautia_A sp937880195	60846	S	1	3	4	0.00000
Blautia_A sp934437695	60845	S	1	1	2	0.00000
Blautia_A sp938028845	60849	S	1	14	15	0.00000
Blautia_A luti	60766	S	1	82	83	0.00001
Blautia_A sp028722515	60793	S	1	11	12	0.00000
Blautia_A sp900541345	60812	S	1	17	18	0.00000
Blautia_A intestinigallinarum	60764	S	1	7	8	0.00000
Enterocloster sp000431375	61581	S	3294	306984	310278	0.04044
Enterocloster bolteae	61571	S	1412	59253	60665	0.00791
Enterocloster citroniae	61572	S	860	23601	24461	0.00319
Enterocloster aldenensis	61569	S	830	21195	22025	0.00287
Enterocloster asparagiformis	61570	S	700	20647	21347	0.00278
Enterocloster excrementigallinarum	61575	S	510	3777	4287	0.00056
Enterocloster pacaense	61579	S	387	10926	11313	0.00147
Enterocloster sp001517625	61583	S	214	9600	9814	0.00128
Enterocloster sp900555045	61590	S	87	78	165	0.00002
Enterocloster sp900541315	61586	S	20	1652	1672	0.00022
Enterocloster sp005845215	61584	S	14	626	640	0.00008
Enterocloster clostridioformis	61573	S	13	735	748	0.00010
Enterocloster sp900543885	61587	S	9	101	110	0.00001
Enterocloster sp900555905	61591	S	6	42	48	0.00001
Enterocloster faecavium	61577	S	5	9	14	0.00000
Enterocloster sp902464595	61595	S	3	14	17	0.00000
Enterocloster sp001304855	61582	S	2	2	4	0.00000
Enterocloster porci	61580	S	1	55	56	0.00001
Enterocloster clostridioformis_A	61574	S	1	19	20	0.00000
Enterocloster lavalensis	61578	S	1	37	38	0.00000
Otoolea saccharolyticum_A	62714	S	5393	632998	638391	0.08320
Otoolea symbiosa	62727	S	1452	13142	14594	0.00190
Otoolea sp019423835	62719	S	144	327	471	0.00006
Otoolea symbiosa_A	62728	S	28	494	522	0.00007
Otoolea sp937885015	62722	S	22	61	83	0.00001
Otoolea sp018377235	62718	S	1	3	4	0.00000
Otoolea fessa	62712	S	1	143	144	0.00002
Agathobacter faecis	60474	S	5584	656608	662192	0.08630
Agathobacter sp000434275	60477	S	17	2057	2074	0.00027
Agathobacter sp934316545	60508	S	17	117	134	0.00002
Agathobacter rectalis	60475	S	3	339	342	0.00004
Agathobacter sp002474415	60478	S	1	5	6	0.00000
Agathobacter sp900550545	60503	S	1	60	61	0.00001
Sellimonas intestinalis	63268	S	9886	253357	263243	0.03431
Sellimonas sp937880845	63270	S	1	27	28	0.00000
Clostridium_AP sp000509125	61489	S	2711	58711	61422	0.00801
Clostridium_AP scindens	61488	S	100	5517	5617	0.00073
Anaerostipes hadrus	60625	S	405	34148	34553	0.00450
Anaerostipes caccae	60622	S	110	4410	4520	0.00059
Anaerostipes sp019423795	60631	S	79	2429	2508	0.00033
Anaerostipes sp905215045	60638	S	51	1590	1641	0.00021
Anaerostipes sp900756035	60636	S	51	2572	2623	0.00034
Anaerostipes amylophilus	60619	S	28	1086	1114	0.00015
Anaerostipes sp900066705	60635	S	12	679	691	0.00009
Anaerostipes sp018918155	60629	S	8	92	100	0.00001
Anaerostipes hominis	60626	S	3	21	24	0.00000
Anaerostipes sp018381315	60628	S	2	3	5	0.00000
Anaerostipes sp019420275	60630	S	1	3	4	0.00000
Anaerostipes sp021771695	60632	S	1	40	41	0.00001
Eisenbergiella tayi	61567	S	2025	69007	71032	0.00926
Eisenbergiella porci	61556	S	933	49589	50522	0.00658
Eisenbergiella sp900555195	61561	S	136	1344	1480	0.00019
Eisenbergiella intestinigallinarum	61552	S	64	1704	1768	0.00023
Eisenbergiella sp003478085	61558	S	55	2579	2634	0.00034
Eisenbergiella stercoravium	61565	S	7	107	114	0.00001
Eisenbergiella merdavium	61554	S	1	13	14	0.00000
Eisenbergiella sp900548905	61560	S	1	3	4	0.00000
Eisenbergiella sp904392525	61562	S	1	7	8	0.00000
Eisenbergiella sp944380025	61563	S	1	9	10	0.00000
Blautia celeris	60716	S	1137	27763	28900	0.00377
Blautia sp900541955	60733	S	283	16686	16969	0.00221
Blautia hansenii	60718	S	58	5490	5548	0.00072
Blautia sp900555025	60735	S	21	550	571	0.00007
Blautia pullicola	60725	S	17	77	94	0.00001
Blautia sp900556555	60736	S	9	196	205	0.00003
Blautia sp000432195	60727	S	7	438	445	0.00006
Blautia merdavium	60720	S	6	196	202	0.00003
Blautia pseudococcoides	60724	S	6	58	64	0.00001
Blautia argi	60714	S	4	225	229	0.00003
Blautia sp944380235	60739	S	2	6	8	0.00000
Blautia sp900120295	60731	S	2	73	75	0.00001
Blautia hominis	60719	S	2	2	4	0.00000
Blautia merdipullorum	60722	S	1	37	38	0.00000
Blautia sp900539145	60732	S	1	22	23	0.00000
Blautia sp900547685	60734	S	1	30	31	0.00000
Blautia sp900753905	60737	S	1	13	14	0.00000
JAGZHZ01 sp018366495	62019	S	1166	6764	7930	0.00103
JAGZHZ01 sp030526005	62021	S	1	1	2	0.00000
Roseburia intestinalis	63057	S	253	46647	46900	0.00611
Roseburia sp019411365	63068	S	31	1544	1575	0.00021
Roseburia sp003483745	63061	S	16	135	151	0.00002
Roseburia rectibacter	63059	S	8	257	265	0.00003
Roseburia inulinivorans	63058	S	3	644	647	0.00008
Roseburia sp934317215	63089	S	2	5	7	0.00000
Hungatella_A hathewayi_A	61962	S	1368	8369	9737	0.00127
Ruminococcus_B gnavus	63149	S	1018	135663	136681	0.01781
Ruminococcus_B sp900544395	63151	S	11	258	269	0.00004
Mediterraneibacter torques	62435	S	627	37527	38154	0.00497
Mediterraneibacter faecis	62380	S	35	4370	4405	0.00057
Mediterraneibacter hominis	62384	S	27	41	68	0.00001
Mediterraneibacter lactaris	62388	S	8	524	532	0.00007
Mediterraneibacter sp900541505	62402	S	3	98	101	0.00001
Mediterraneibacter sp900120155	62401	S	2	54	56	0.00001
Mediterraneibacter massiliensis	62389	S	1	24	25	0.00000
Hungatella hathewayi	61960	S	477	19916	20393	0.00266
Hungatella effluvii	61959	S	54	48	102	0.00001
Oliverpabstia faecicola	62664	S	24	1982	2006	0.00026
Oliverpabstia intestinalis	62665	S	24	1162	1186	0.00015
Oliverpabstia tarda	62674	S	13	1223	1236	0.00016
Oliverpabstia sp934359255	62673	S	10	71	81	0.00001
Faecalimonas umbilicata	61851	S	125	3636	3761	0.00049
Faecalimonas phoceensis	61832	S	58	9347	9405	0.00123
Faecalimonas sp029983955	61841	S	54	476	530	0.00007
Faecalimonas sp000209385	61833	S	1	13	14	0.00000
Faecalimonas sp900550235	61844	S	1	13	14	0.00000
Schaedlerella glycyrrhizinilytica_A	63236	S	440	4467	4907	0.00064
Schaedlerella sp958402795	63257	S	6	70	76	0.00001
Schaedlerella sp900765975	63244	S	5	151	156	0.00002
Schaedlerella sp910574865	63247	S	1	35	36	0.00000
Lachnospira sp000437735	62195	S	381	21142	21523	0.00281
Lachnospira eligens	62186	S	22	1387	1409	0.00018
Lachnospira sp000436475	62193	S	1	3	4	0.00000
Alitiscatomonas aceti	60529	S	104	8948	9052	0.00118
Alitiscatomonas sp905215775	60546	S	8	20	28	0.00000
Alitiscatomonas sp900066785	60541	S	6	585	591	0.00008
Alitiscatomonas sp900066535	60540	S	1	162	163	0.00002
Alitiscatomonas sp900541255	60542	S	1	48	49	0.00001
Muricomes sp000509105	62551	S	70	1914	1984	0.00026
Dorea_A sp900550865	61535	S	239	1786	2025	0.00026
Dorea_A longicatena	61531	S	8	875	883	0.00012
Dorea_A sp019421265	61533	S	3	394	397	0.00005
Dorea_A amylophila	61529	S	2	372	374	0.00005
Fimimorpha excrementavium	61853	S	228	896	1124	0.00015
Fimimorpha sp026169045	61856	S	5	64	69	0.00001
Fimimorpha faecalis	61854	S	1	10	11	0.00000
UMGS1370 sp904395885	63827	S	173	319	492	0.00006
UMGS1370 sp021772025	63824	S	19	540	559	0.00007
UBA11774 sp003507655	63357	S	212	2503	2715	0.00035
Lachnoclostridium_A edouardi	62158	S	170	3842	4012	0.00052
Lachnoclostridium_A sp002160755	62160	S	22	1113	1135	0.00015
Lachnoclostridium_A stercoravium	62165	S	12	13	25	0.00000
Lachnoclostridium_A sp944383765	62163	S	2	15	17	0.00000
Lachnoclostridium_A sp003464085	62161	S	1	1	2	0.00000
Eubacterium_G sp030844625	61681	S	155	10929	11084	0.00144
Eubacterium_G sp900548465	61682	S	8	756	764	0.00010
Eubacterium_G sp948759685	61704	S	1	628	629	0.00008
Lientehia caecorum	62293	S	121	271	392	0.00005
Scatomonas hejianensis	63229	S	117	3177	3294	0.00043
Fusicatenibacter sp900543115	61883	S	31	512	543	0.00007
Fusicatenibacter saccharivorans	61879	S	10	1467	1477	0.00019
Catenibacillus scindens	61369	S	71	3184	3255	0.00042
Catenibacillus faecigallinarum	61368	S	18	86	104	0.00001
Butyribacter sp934320845	60954	S	85	346	431	0.00006
Diplocloster agilis	61525	S	45	540	585	0.00008
Diplocloster modestus	61526	S	2	29	31	0.00000
Dorea_D sp910578495	61545	S	54	1547	1601	0.00021
Caccovicinus merdipullorum	61352	S	29	130	159	0.00002
Caccovicinus excrementipullorum	61351	S	11	64	75	0.00001
MGBC136627 sp910585935	62340	S	39	981	1020	0.00013
Scybalocola faecipullorum	63258	S	37	357	394	0.00005
Scybalocola sp900557175	63259	S	1	1	2	0.00000
Gallintestinimicrobium pullicola	61892	S	25	37	62	0.00001
Gallintestinimicrobium propionicum	61891	S	5	598	603	0.00008
UBA3402 sp003478355	63650	S	32	4943	4975	0.00065
Brotaphodocola sp003480315	60882	S	7	553	560	0.00007
Brotaphodocola sp003506385	60884	S	3	405	408	0.00005
Brotaphodocola sp003478505	60881	S	1	98	99	0.00001
Brotaphodocola catenula	60879	S	1	97	98	0.00001
Brotaphodocola sp021204025	60892	S	1	0	1	0.00000
Merdimonas faecis	62443	S	21	1738	1759	0.00023
Merdimonas faecigallinarum	62442	S	1	8	9	0.00000
Eubacterium_F sp900539115	61631	S	13	391	404	0.00005
Eubacterium_F sp905212635	61632	S	5	21	26	0.00000
Eubacterium_F sp021770615	61620	S	4	135	139	0.00002
Eubacterium_I ramulus	61706	S	11	888	899	0.00012
Eubacterium_I sp902475415	61725	S	3	127	130	0.00002
Eubacterium_I sp900546495	61724	S	2	36	38	0.00000
Eubacterium_I sp946491665	61730	S	1	6	7	0.00000
W0P33-017 sp004562765	63875	S	16	699	715	0.00009
SZUA-378 sp023398375	63219	S	16	674	690	0.00009
Anaerobutyricum hallii	60558	S	7	383	390	0.00005
Anaerobutyricum stercoris	60586	S	1	3	4	0.00000
Anaerobutyricum soehngenii	60559	S	1	84	85	0.00001
Laedolimicola hominis	62269	S	12	1540	1552	0.00020
Laedolimicola merdipullorum	62270	S	2	9	11	0.00000
Bovifimicola sp900314525	60870	S	13	891	904	0.00012
JAUUSJ01 sp030841965	62073	S	10	329	339	0.00004
Coprococcus aceti	61498	S	3	193	196	0.00003
Coprococcus ammoniilyticus	61499	S	1	47	48	0.00001
Bariatricus massiliensis	60680	S	3	118	121	0.00002
Bariatricus comes_A	60678	S	1	112	113	0.00001
Bariatricus faecipullorum	60679	S	1	6	7	0.00000
Bariatricus sp004560705	60681	S	1	9	10	0.00000
Bariatricus sp905216215	60685	S	1	64	65	0.00001
UBA933 sp958425285	63810	S	9	325	334	0.00004
Ruminococcus_G gauvreauii	63154	S	6	99	105	0.00001
Ruminococcus_G sp946494335	63156	S	2	6	8	0.00000
Mediterraneibacter_A butyricigenes	62438	S	5	540	545	0.00007
Mediterraneibacter_A sp934418295	62440	S	2	4	6	0.00000
JALFVM01 sp030536755	62067	S	5	19	24	0.00000
JALFVM01 sp947039785	62068	S	2	22	24	0.00000
UMGS1251 sp900549995	63823	S	7	111	118	0.00002
Suilimivivens sp945868485	63336	S	3	57	60	0.00001
Suilimivivens aceti	63292	S	1	73	74	0.00001
UBA4285 sp900545225	63749	S	4	38	42	0.00001
14-2 sp902463835	60228	S	5	234	239	0.00003
14-2 sp934434905	60231	S	1	2	3	0.00000
Hominisplanchenecus_A sp900762665	61925	S	6	23	29	0.00000
Luxibacter massiliensis	62316	S	5	444	449	0.00006
JALENY01 sp022767285	62064	S	5	5	10	0.00000
COE1 sp001916965	61292	S	3	62	65	0.00001
