name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	9956	85898	95854	0.28181
Methylobacterium sp008039875	118308	S	1146	12903	14049	0.04130
Methylobacterium sp017833295	118314	S	771	16405	17176	0.05050
Methylobacterium sp022829365	118326	S	733	8126	8859	0.02605
Methylobacterium sp022829585	118333	S	387	3779	4166	0.01225
Methylobacterium sp022829635	118335	S	348	4608	4956	0.01457
Methylobacterium sp022829515	118331	S	273	3224	3497	0.01028
Methylobacterium sp001455965	118303	S	55	537	592	0.00174
Methylobacterium sp022829605	118334	S	42	383	425	0.00125
Methylobacterium cerastii	118248	S	28	299	327	0.00096
Methylobacterium sp008000895	118307	S	19	436	455	0.00134
Methylobacterium sp022829545	118332	S	18	150	168	0.00049
Methylobacterium pseudosasicola	118282	S	12	115	127	0.00037
Methylobacterium sp022829285	118323	S	7	87	94	0.00028
Methylobacterium longum	118267	S	7	58	65	0.00019
Methylobacterium mesophilicum	118269	S	5	277	282	0.00083
Methylobacterium trifolii	118358	S	4	2790	2794	0.00821
Methylobacterium sp010692745	118311	S	3	23	26	0.00008
Methylobacterium sp001423085	118297	S	2	29	31	0.00009
Methylobacterium sp022829345	118325	S	2	19	21	0.00006
Methylobacterium haplocladii	118261	S	1	7	8	0.00002
Methylobacterium sp000372825	118290	S	1	19	20	0.00006
Methylobacterium sp022829725	118337	S	1	9	10	0.00003
Methylobacterium thuringiense	118357	S	1	10	11	0.00003
Methylobacterium sp030700245	118343	S	1	14	15	0.00004
Methylobacterium sp900103195	118345	S	1	10	11	0.00003
Methylobacterium sp900112625	118346	S	1	36	37	0.00011
Lichenihabitans flavocetrariae	118233	S	891	1322	2213	0.00651
Lichenihabitans minor	118234	S	15	119	134	0.00039
Lichenihabitans ramalinae	118236	S	6	45	51	0.00015
Lichenihabitans psoromatis	118235	S	4	21	25	0.00007
Lichenihabitans sp021730615	118237	S	3	36	39	0.00011
RH-AL1 sp901457705	118497	S	19	265	284	0.00083
RH-AL1 sp009765775	118495	S	18	115	133	0.00039
GAS188 sp900104855	118202	S	7	17	24	0.00007
Enterovirga extorquens_A	118189	S	1	7	8	0.00002
Rhizobium rhododendri	119997	S	1449	24765	26214	0.07707
Rhizobium tumorigenes	120079	S	2	35	37	0.00011
Mesorhizobium loti_B	119525	S	2	82	84	0.00025
