#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5578994.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5578994.0/S-23-POLPIL-G.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5578994.0/S-23-POLPIL-G_profile.txt /localscratch/ronj2303.5578994.0/all_reads.fastq
#21088533 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	99.20912	
k__Bacteria	2	0.7908775804345375	
k__Bacteria|p__Proteobacteria	2|1224	0.7201327899870877	
k__Bacteria|p__Actinobacteria	2|201174	0.06267499196772797	
k__Bacteria|p__Acidobacteria	2|57723	0.008069798479721847	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.6283603046065604	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.09177256446828524	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.06267499196772797	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia	2|57723|204432	0.008069798479721847	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	2|1224|28211|356	0.4089716546716002	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	2|1224|28211|204441	0.2099155182765154	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.09177256446828524	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales	2|201174|1760|85007	0.06267499196772797	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales	2|1224|28211|204457	0.009473052570686846	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales	2|57723|204432|204433	0.008069798479721847	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae	2|1224|28211|356|119045	0.27102077642259687	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae	2|1224|28211|204441|433	0.18913315356888877	
