name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nostoc sp017115085	96877	S	11836	113360	125196	0.29756
Nostoc sp002245985	96858	S	79	2195	2274	0.00540
Nostoc edaphicum_A	96841	S	59	1140	1199	0.00285
Nostoc sp028623165	96889	S	55	1170	1225	0.00291
Nostoc sp020829585	96883	S	55	9395	9450	0.02246
Nostoc sp017115025	96875	S	53	370	423	0.00101
Nostoc sp002949735	96860	S	32	988	1020	0.00242
Nostoc sp026127265	96888	S	29	659	688	0.00164
Nostoc sp017114985	96873	S	27	220	247	0.00059
Nostoc sp001712795	96857	S	24	881	905	0.00215
Nostoc commune	96838	S	21	455	476	0.00113
Nostoc sp015714725	96871	S	21	149	170	0.00040
Nostoc sp017114945	96872	S	17	240	257	0.00061
Nostoc sp013393905	96865	S	16	277	293	0.00070
Nostoc sp017115095	96878	S	16	151	167	0.00040
Nostoc sp017114995	96874	S	15	198	213	0.00051
Nostoc sp017115105	96879	S	15	145	160	0.00038
Nostoc foliaceum_A	96846	S	14	338	352	0.00084
Nostoc sp020829485	96882	S	12	1185	1197	0.00285
Nostoc mirabile	96851	S	10	453	463	0.00110
Nostoc flagelliforme_A	96844	S	10	302	312	0.00074
Nostoc punctiforme_A	96856	S	9	177	186	0.00044
Nostoc sp013343235	96864	S	9	190	199	0.00047
Nostoc sp015206985	96870	S	8	291	299	0.00071
Nostoc sp017115045	96876	S	7	60	67	0.00016
Nostoc muscorum	96852	S	6	167	173	0.00041
Nostoc sp002949795	96861	S	6	105	111	0.00026
Nostoc desertorum	96840	S	6	241	247	0.00059
Nostoc commune_A	96839	S	6	141	147	0.00035
Nostoc sp029379315	96891	S	4	18	22	0.00005
Nostoc sp014222285	96866	S	3	284	287	0.00068
Nostoc sp020829625	96884	S	3	225	228	0.00054
Nostoc sp020829685	96886	S	3	264	267	0.00063
Nostoc favosum	96843	S	3	282	285	0.00068
Nostoc indistinguendum	96848	S	3	116	119	0.00028
Nostoc sphaeroides	96894	S	2	45	47	0.00011
Nostoc sp937863485	96893	S	2	27	29	0.00007
Nostoc edaphicum_B	96842	S	2	181	183	0.00043
Nostoc sp002246015	96859	S	2	46	48	0.00011
Nostoc punctiforme	96855	S	2	66	68	0.00016
Nostoc sp020829445	96881	S	2	149	151	0.00036
Nostoc sp015206945	96869	S	2	98	100	0.00024
Nostoc flagelliforme_B	96845	S	2	47	49	0.00012
Nostoc sp014698795	96867	S	1	51	52	0.00012
Nostoc sp030382115	96892	S	1	25	26	0.00006
Nostoc paludosum	96854	S	1	11	12	0.00003
Nostoc sp029379225	96890	S	1	2	3	0.00001
Nostoc sp023522315	96887	S	1	22	23	0.00005
NSF051 sp937873135	96830	S	51	270	321	0.00076
NSF051 sp029379285	96829	S	18	57	75	0.00018
NSF051 sp029379215	96827	S	16	33	49	0.00012
NSF051 sp029379265	96828	S	6	30	36	0.00009
Stigonema sp903903925	96940	S	145	226	371	0.00088
Stigonema ocellatum	96939	S	88	16957	17045	0.04051
Trichormus sp019976755	96955	S	12	133	145	0.00034
Trichormus sp013393945	96953	S	5	45	50	0.00012
Trichormus parmelioides	96947	S	1	23	24	0.00006
Aetokthonos hydrillicola	96718	S	13	299	312	0.00074
Komarekiella sp014904695	96817	S	9	156	165	0.00039
Komarekiella sp014831675	96816	S	2	44	46	0.00011
Komarekiella sp015206995	96818	S	1	9	10	0.00002
Brasilonema tolypothrichoides	96750	S	3	30	33	0.00008
Brasilonema sp017982655	96748	S	2	13	15	0.00004
Brasilonema sp019359415	96749	S	1	1	2	0.00000
Hassallia hofmanni	96805	S	4	67	71	0.00017
Hassallia byssoidea_A	96804	S	2	14	16	0.00004
Hassallia brevis	96803	S	1	8	9	0.00002
Hassallia radiosum_A	96806	S	1	2	3	0.00001
Dolichospermum sp009711935	96775	S	1	11	12	0.00003
Amazonocrinis sp017164015	96721	S	3	46	49	0.00012
Tolypothrix_B campylonemoides	96941	S	2	299	301	0.00072
Scytonema sp009725235	96934	S	1	13	14	0.00003
Iningainema tapete	96811	S	1	2	3	0.00001
Pelatocladus prolificus_A	96912	S	1	5	6	0.00001
Goleter apudmare	96800	S	1	12	13	0.00003
Nostoc_B sp014697475	96899	S	1	17	18	0.00004
Microcoleus sp949127775	96638	S	1	1	2	0.00000
Microcoleus sp026130175	96635	S	1	4	5	0.00001
Aliterella sp003003885	96485	S	1	3	4	0.00001
Chroococcidiopsis sp014696895	96492	S	1	3	4	0.00001
Phormidium_B sp015207735	96997	S	1	5	6	0.00001
Stenomitos sp021323955	97153	S	1	1	2	0.00000
Acidisoma sp009765865	113615	S	12539	43521	56060	0.13324
Acidisoma sp030252425	113617	S	3	14	17	0.00004
Acidisoma cellulosilyticum	113613	S	2	9	11	0.00003
Acidisoma silvae	113614	S	2	7	9	0.00002
Lichenicoccus roseus	113922	S	799	4763	5562	0.01322
LMUY01 sp009765685	113921	S	62	318	380	0.00090
Lichenicola cladoniae	113923	S	21	155	176	0.00042
Lichenicola sp903844135	113925	S	16	323	339	0.00081
Rhodopila sp009765975	114020	S	5	47	52	0.00012
Rhodopila sp001898425	114015	S	1	50	51	0.00012
Rhodopila sp028291505	114031	S	1	1	2	0.00000
CAJCJG01 sp903970625	113745	S	10	103	113	0.00027
JAFAYA01 sp019240395	113853	S	9	44	53	0.00013
BOG-908 sp003133065	113676	S	2	7	9	0.00002
BOG-908 sp937873095	113678	S	2	4	6	0.00001
CAHJXG01 sp937858325	113708	S	3	9	12	0.00003
DAIDJM01 sp027451405	113773	S	3	24	27	0.00006
Acetobacter oeni	113562	S	2	22	24	0.00006
Acidiphilium rubrum	113601	S	2	32	34	0.00008
BOG-930 sp903907955	113682	S	2	26	28	0.00007
Acidocella atsumiense_A	113622	S	1	0	1	0.00000
Gluconacetobacter diazotrophicus	113811	S	1	18	19	0.00005
CAJCIS01 sp903970435	113743	S	1	8	9	0.00002
Methylobacterium sp022829365	118326	S	411	5889	6300	0.01497
Methylobacterium sp022829385	118327	S	247	2891	3138	0.00746
Methylobacterium sp008039875	118308	S	33	510	543	0.00129
Methylobacterium sp022829585	118333	S	22	285	307	0.00073
Methylobacterium sp022829295	118324	S	5	61	66	0.00016
Methylobacterium sp022829515	118331	S	4	60	64	0.00015
Methylobacterium sp022829545	118332	S	4	45	49	0.00012
Methylobacterium cerastii	118248	S	4	58	62	0.00015
Methylobacterium sp022829635	118335	S	4	67	71	0.00017
Methylobacterium sp001455965	118303	S	1	13	14	0.00003
Methylobacterium mesophilicum	118269	S	1	71	72	0.00017
Methylobacterium persicinum	118276	S	1	24	25	0.00006
Methylobacterium sp017833295	118314	S	1	27	28	0.00007
Lichenihabitans flavocetrariae	118233	S	87	196	283	0.00067
Lichenihabitans minor	118234	S	8	84	92	0.00022
Lichenihabitans psoromatis	118235	S	1	7	8	0.00002
Lichenihabitans ramalinae	118236	S	1	10	11	0.00003
RH-AL1 sp901457705	118497	S	5	99	104	0.00025
RH-AL1 sp009765775	118495	S	2	18	20	0.00005
28-YEA-48 sp903825465	118041	S	8	102	110	0.00026
Roseiarcus sp009765995	118533	S	2	16	18	0.00004
Methyloferula sp015655535	118413	S	2	2	4	0.00001
Bradyrhizobium sp018449695	120574	S	16	329	345	0.00082
Bradyrhizobium sp009766005	120549	S	15	401	416	0.00099
Bradyrhizobium sp030403585	120649	S	5	299	304	0.00072
Bradyrhizobium erythrophlei_B	120444	S	2	37	39	0.00009
Bradyrhizobium erythrophlei_D	120446	S	2	55	57	0.00014
Bradyrhizobium erythrophlei_C	120445	S	1	20	21	0.00005
Bradyrhizobium sp028290305	120629	S	1	12	13	0.00003
Bradyrhizobium barranii	120412	S	1	300	301	0.00072
Bradyrhizobium sp021779635	120589	S	1	130	131	0.00031
Bradyrhizobium sp031202265	120656	S	1	52	53	0.00013
Pseudolabrys sp903891395	120775	S	95	377	472	0.00112
Tardiphaga sp028290495	120841	S	2	88	90	0.00021
Tardiphaga sp023449855	120835	S	2	576	578	0.00137
BOG-931 sp021811945	120381	S	1	44	45	0.00011
Rhodopseudomonas_A rhenobacensis	120821	S	1	92	93	0.00022
Rhizobium rhododendri	119997	S	246	5478	5724	0.01360
Rhizobium tumorigenes	120079	S	4	95	99	0.00024
Rhizobium sp012641405	120027	S	1	7	8	0.00002
Rhizobium tubonense	120078	S	1	5	6	0.00001
Mesorhizobium loti_E	119528	S	3	245	248	0.00059
Mesorhizobium loti_B	119525	S	2	189	191	0.00045
Mesorhizobium comanense	119509	S	1	53	54	0.00013
Allorhizobium vitis_E	119163	S	1	12	13	0.00003
Allorhizobium vitis_B	119161	S	1	26	27	0.00006
Labrys monacha	118924	S	2	54	56	0.00013
Sphingomonas_N sp937859915	125357	S	251	1589	1840	0.00437
Sphingomonas_N sp000383095	125352	S	11	108	119	0.00028
Sphingomonas_N sp903871605	125356	S	4	53	57	0.00014
Sphingomonas_N sp027625475	125354	S	2	38	40	0.00010
Glacieibacterium sp018982925	124382	S	42	254	296	0.00070
Sphingomonas sp903643065	125277	S	2	18	20	0.00005
Sphingomonas sp000251145	125102	S	2	63	65	0.00015
Sphingomonas sp026540855	125241	S	2	64	66	0.00016
Sphingomonas sp030580995	125259	S	1	24	25	0.00006
Sphingomonas sp022662335	125217	S	1	31	32	0.00008
Sphingomonas sp022662305	125216	S	1	24	25	0.00006
Sphingomonas populi	125086	S	1	20	21	0.00005
Sphingomonas sp903643035	125276	S	1	8	9	0.00002
Sphingomonas sp025231525	125233	S	1	21	22	0.00005
Polymorphobacter_B megasporae	124672	S	2	10	12	0.00003
Novosphingobium sp903970225	124574	S	2	23	25	0.00006
Novosphingobium sp903893935	124571	S	1	2	3	0.00001
Novosphingobium palustris	124440	S	1	1	2	0.00000
Sphingomonas_G profundi	125330	S	2	31	33	0.00008
Qipengyuania sp029937545	124738	S	2	181	183	0.00043
Sphingomonas_I nostoxanthinifaciens	125335	S	2	25	27	0.00006
Reyranella aerosaccus_B	117836	S	88	3746	3834	0.00911
CAHJWH01 sp009765965	114500	S	62	597	659	0.00157
Phenylobacterium sp004799515	114662	S	1	20	21	0.00005
CAIOYC01 sp026225565	114509	S	2	7	9	0.00002
CAIOYC01 sp903837135	114510	S	2	26	28	0.00007
BOG-935 sp003165275	114331	S	1	3	4	0.00001
BOG-935 sp937890965	114335	S	1	16	17	0.00004
BOG-938 sp903929535	114338	S	1	8	9	0.00002
Rhizomicrobium sp028292825	115880	S	28	839	867	0.00206
Rhizomicrobium sp021808875	115867	S	8	8585	8593	0.02042
Rhizomicrobium sp021325375	115865	S	3	13	16	0.00004
Rhizomicrobium sp003131925	115838	S	2	59	61	0.00014
Rhizomicrobium sp013697055	115841	S	1	3	4	0.00001
