name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Ruminococcus_C sp000437175	69098	S	14498	324902	339400	0.04768
Ruminococcus_C callidus	69096	S	164	3376	3540	0.00050
Ruminococcus_C sp000433635	69097	S	99	885	984	0.00014
Ruminococcus_C sp900765125	69114	S	51	1322	1373	0.00019
Ruminococcus_C sp902464115	69116	S	34	80	114	0.00002
Ruminococcus_C sp000980705	69100	S	22	844	866	0.00012
Ruminococcus_C sp937907215	69119	S	3	12	15	0.00000
Ruminococcus_C sp019417665	69106	S	2	7	9	0.00000
Ruminococcus_C sp900545285	69113	S	1	8	9	0.00000
Hominimerdicola aceti	68574	S	665	25680	26345	0.00370
Hominimerdicola sp934435205	68603	S	144	4985	5129	0.00072
Hominimerdicola sp937898375	68606	S	68	602	670	0.00009
Hominimerdicola sp934476685	68604	S	41	415	456	0.00006
Hominimerdicola sp019423705	68588	S	12	98	110	0.00002
Hominimerdicola sp900539095	68595	S	7	63	70	0.00001
Hominimerdicola sp030531185	68591	S	2	0	2	0.00000
Gemmiger qucibialis	68499	S	3345	89392	92737	0.01303
Gemmiger sp900540775	68509	S	2042	170433	172475	0.02423
Gemmiger formicilis	68495	S	889	68182	69071	0.00970
Gemmiger sp900556255	68512	S	224	1051	1275	0.00018
Gemmiger sp900540595	68508	S	88	4912	5000	0.00070
Gemmiger sp900539695	68507	S	54	3129	3183	0.00045
Gemmiger sp934561205	68518	S	46	705	751	0.00011
Gemmiger sp900554145	68511	S	41	1701	1742	0.00024
Gemmiger sp937890665	68519	S	31	1647	1678	0.00024
Gemmiger formicilis_A	68496	S	15	268	283	0.00004
Gemmiger variabilis_B	68541	S	14	314	328	0.00005
Gemmiger variabilis	68539	S	13	656	669	0.00009
Gemmiger sp900772715	68513	S	8	57	65	0.00001
Gemmiger variabilis_C	68542	S	5	117	122	0.00002
Gemmiger variabilis_A	68540	S	3	11	14	0.00000
Gemmiger sp937907025	68520	S	1	16	17	0.00000
Gemmiger sp934502625	68517	S	1	2	3	0.00000
Gemmiger sp945830575	68531	S	1	13	14	0.00000
Faecalibacterium duncaniae	68301	S	320	47513	47833	0.00672
Faecalibacterium sp900539945	68328	S	84	6462	6546	0.00092
Faecalibacterium prausnitzii	68310	S	82	8259	8341	0.00117
Faecalibacterium prausnitzii_D	68312	S	67	7414	7481	0.00105
Faecalibacterium sp934524985	68346	S	46	1283	1329	0.00019
Faecalibacterium sp003449675	68320	S	33	2715	2748	0.00039
Faecalibacterium prausnitzii_M	68318	S	27	116	143	0.00002
Faecalibacterium sp902463235	68335	S	25	934	959	0.00013
Faecalibacterium hattorii	68306	S	25	1748	1773	0.00025
Faecalibacterium prausnitzii_I	68315	S	24	892	916	0.00013
Faecalibacterium sp900765705	68333	S	15	1685	1700	0.00024
Faecalibacterium prausnitzii_J	68316	S	8	795	803	0.00011
Faecalibacterium sp900758465	68331	S	8	646	654	0.00009
Faecalibacterium sp905215595	68338	S	7	181	188	0.00003
Faecalibacterium prausnitzii_E	68313	S	6	349	355	0.00005
Faecalibacterium prausnitzii_F	68314	S	6	326	332	0.00005
Faecalibacterium sp934525845	68350	S	4	24	28	0.00000
Faecalibacterium longum	68309	S	3	339	342	0.00005
Faecalibacterium prausnitzii_A	68311	S	3	310	313	0.00004
Faecalibacterium sp900539885	68327	S	2	107	109	0.00002
Faecalibacterium sp900765105	68332	S	2	53	55	0.00001
Faecalibacterium sp934525405	68348	S	1	28	29	0.00000
Faecalibacterium sp934526125	68351	S	1	2	3	0.00000
Faecalibacterium sp900551435	68330	S	1	6	7	0.00000
Faecalibacterium sp934539245	68354	S	1	18	19	0.00000
Faecalibacterium sp900772565	68334	S	1	29	30	0.00000
Ruthenibacterium lactatiformans	69133	S	4695	357307	362002	0.05085
Ruthenibacterium sp018380115	69140	S	143	1027	1170	0.00016
Ruthenibacterium sp905212515	69143	S	120	739	859	0.00012
Ruthenibacterium sp947381875	69149	S	56	86	142	0.00002
Ruthenibacterium sp013316265	69138	S	33	331	364	0.00005
Ruthenibacterium merdipullorum	69136	S	1	5	6	0.00000
Ruthenibacterium sp944388415	69147	S	1	7	8	0.00000
Ruthenibacterium sp944388395	69146	S	1	8	9	0.00000
Ruthenibacterium sp944386565	69145	S	1	2	3	0.00000
Ruminiclostridium_E siraeum	68853	S	498	12865	13363	0.00188
Ruminiclostridium_E sp945921635	68923	S	27	42	69	0.00001
Ruminiclostridium_E sp902490585	68910	S	16	150	166	0.00002
Ruminiclostridium_E sp934490165	68918	S	12	81	93	0.00001
Ruminiclostridium_E sp003512525	68857	S	8	76	84	0.00001
Ruminiclostridium_E sp944388385	68920	S	7	86	93	0.00001
Ruminiclostridium_E sp945921515	68922	S	7	38	45	0.00001
Ruminiclostridium_E sp900539195	68906	S	7	127	134	0.00002
Ruminiclostridium_E sp017935365	68890	S	7	52	59	0.00001
Ruminiclostridium_E sp002437415	68855	S	2	14	16	0.00000
Fournierella sp900543285	68481	S	1400	75518	76918	0.01081
Fournierella merdigallinarum	68473	S	68	630	698	0.00010
Huintestinicola butyrica	68611	S	844	35204	36048	0.00506
Metaruminococcus_A sp003150405	68703	S	537	4787	5324	0.00075
Metaruminococcus_A sp900762715	68705	S	58	2836	2894	0.00041
Merdimmobilis hominis	68688	S	556	8817	9373	0.00132
Negativibacillus faecipullorum	68715	S	305	1955	2260	0.00032
Negativibacillus sp019423685	68720	S	7	46	53	0.00001
Negativibacillus sp000435195	68717	S	2	34	36	0.00001
Negativibacillus massiliensis	68716	S	1	64	65	0.00001
Negativibacillus sp017848075	68719	S	1	0	1	0.00000
Negativibacillus sp900547015	68724	S	1	5	6	0.00000
Ligaoa zhengdingensis	68678	S	268	19402	19670	0.00276
Anaerotruncus colihominis	68117	S	121	9637	9758	0.00137
Anaerotruncus excrementipullorum	68119	S	14	106	120	0.00002
Anaerotruncus massiliensis	68120	S	8	130	138	0.00002
Anaerotruncus colihominis_A	68118	S	1	38	39	0.00001
Zongyangia gallinarum	69346	S	184	659	843	0.00012
Ruminococcus sp900761275	69059	S	115	1067	1182	0.00017
Ruminococcus sp937880065	69068	S	9	205	214	0.00003
Ruminococcus sp946413815	69073	S	3	18	21	0.00000
Ruminococcus sp002394695	68976	S	3	4	7	0.00000
Ruminococcus sp022641595	69034	S	3	15	18	0.00000
Ruminococcus sp900752785	69058	S	2	42	44	0.00001
Ruminococcus sp021769725	69033	S	2	207	209	0.00003
Ruminococcus sp900540005	69056	S	1	19	20	0.00000
Ruminococcus sp947345935	69090	S	1	1	2	0.00000
Massiliimalia timonensis	68685	S	137	4394	4531	0.00064
FB2012 sp019420505	68285	S	133	479	612	0.00009
Massilioclostridium methylpentosum	68687	S	115	2786	2901	0.00041
Metaruminococcus caecorum	68700	S	62	263	325	0.00005
Fumia xinanensis	68487	S	42	1048	1090	0.00015
Fumia sp902493155	68485	S	7	177	184	0.00003
Anaerofilum faecale	68113	S	44	200	244	0.00003
YE71 sp000434695	69331	S	34	1204	1238	0.00017
Merdivicinus sp905214265	68694	S	30	897	927	0.00013
Merdivicinus sp900555435	68693	S	3	57	60	0.00001
Pygmaiobacter sp944386515	68758	S	31	69	100	0.00001
CALXEM01 sp021771035	68252	S	28	1230	1258	0.00018
CAG-115 sp934446355	68208	S	2	14	16	0.00000
CAG-115 sp934446455	68209	S	1	14	15	0.00000
Faecivivens sp022770625	68407	S	9	4	13	0.00000
CAKRVU01 sp934408835	68245	S	10	58	68	0.00001
HGM13222 sp944386455	68549	S	9	150	159	0.00002
Ruminococcus_F champanellensis	69129	S	6	70	76	0.00001
Pseudoruminococcus_B sp937901805	68750	S	6	52	58	0.00001
UMGS363 sp949299215	69316	S	1	21	22	0.00000
Angelakisella sp900552845	68148	S	2	22	24	0.00000
Angelakisella massiliensis	68133	S	1	125	126	0.00002
Gemmiger_A sp944386225	68544	S	1	10	11	0.00000
Neobittarella massiliensis	68731	S	1	55	56	0.00001
UBA866 sp949299455	69259	S	1	15	16	0.00000
CAG-177 sp003514385	64246	S	555	21186	21741	0.00305
CAG-177 sp003538135	64247	S	335	4909	5244	0.00074
CAG-177 sp002451755	64245	S	138	5637	5775	0.00081
CAG-177 sp002438685	64244	S	85	2326	2411	0.00034
Hominenteromicrobium mulieris	64692	S	2009	262065	264074	0.03710
Hominenteromicrobium sp934643185	64699	S	27	258	285	0.00004
Hominenteromicrobium sp004555625	64694	S	10	191	201	0.00003
CAG-217 sp000436335	64299	S	5734	193364	199098	0.02797
Anaeromassilibacillus stercoravium	64217	S	3165	46488	49653	0.00698
Anaeromassilibacillus sp001305115	64215	S	3	88	91	0.00001
Clostridium_A leptum	64444	S	2164	102254	104418	0.01467
Clostridium_A sp902490005	64445	S	1	3	4	0.00000
Clostridium_A sp959596515	64446	S	1	32	33	0.00000
UMGS1071 sp900542375	65475	S	178	4349	4527	0.00064
UMGS1071 sp900541905	65474	S	1	30	31	0.00000
Heritagella sp019418545	64683	S	640	5971	6611	0.00093
JAGZMM01 sp018364155	64715	S	183	1893	2076	0.00029
UMGS856 sp900546265	65582	S	179	7057	7236	0.00102
UMGS856 sp902478605	65584	S	5	61	66	0.00001
UMGS1623 sp934647945	65558	S	124	518	642	0.00009
Acutalibacter ornithocaccae	64167	S	29	342	371	0.00005
Acutalibacter timonensis	64213	S	25	799	824	0.00012
Acutalibacter sp905215055	64187	S	12	259	271	0.00004
Acutalibacter sp019416395	64175	S	2	5	7	0.00000
Acutalibacter sp900543305	64181	S	2	37	39	0.00001
Acutalibacter stercorigallinarum	64212	S	1	11	12	0.00000
Acutalibacter sp900755895	64183	S	1	63	64	0.00001
CAKTXU01 sp934615635	64362	S	97	605	702	0.00010
CAKTXU01 sp902492455	64361	S	1	36	37	0.00001
UMGS263 sp024680655	65576	S	64	158	222	0.00003
UMGS263 sp958366985	65580	S	38	1286	1324	0.00019
RGIG7067 sp944384895	64791	S	101	332	433	0.00006
CAJFUH01 sp934717555	64350	S	54	449	503	0.00007
CABQCM01 sp902462665	64239	S	45	553	598	0.00008
Fimenecus sp937899735	64644	S	32	199	231	0.00003
Fimenecus sp000432435	64605	S	10	126	136	0.00002
UMGS1264 sp944380875	65490	S	27	143	170	0.00002
Ruminococcus_E sp904393835	65045	S	7	60	67	0.00001
Ruminococcus_E sp958403905	65089	S	6	49	55	0.00001
Ruminococcus_E sp029225165	64982	S	6	9	15	0.00000
Ruminococcus_E sp905234305	65050	S	1	1	2	0.00000
Ruminococcus_E sp003438075	64924	S	1	42	43	0.00001
SIG607 sp016295355	65136	S	24	93	117	0.00002
UBA737 sp900554525	65421	S	12	205	217	0.00003
UBA737 sp905211675	65434	S	5	63	68	0.00001
UBA737 sp900547095	65416	S	3	28	31	0.00000
Eubacterium_R sp021770095	64520	S	12	434	446	0.00006
Eubacterium_R faecipullorum	64488	S	1	14	15	0.00000
Eubacterium_R sp000434995	64490	S	1	2	3	0.00000
UMGS1484 sp900552285	65511	S	12	168	180	0.00003
CAG-964 sp902471875	64343	S	11	229	240	0.00003
Scybalenecus merdavium	65149	S	8	90	98	0.00001
CAG-488 sp902789095	64324	S	5	47	52	0.00001
CAG-488 sp900554995	64323	S	1	24	25	0.00000
CAG-488 sp017379935	64307	S	1	1	2	0.00000
HGM12814 sp900770165	64676	S	2	114	116	0.00002
HGM12789 sp934667845	64675	S	6	30	36	0.00001
Caccousia avicola	64386	S	3	26	29	0.00000
Caccousia sp900752115	64388	S	3	95	98	0.00001
UMGS1491 sp934700635	65536	S	1	5	6	0.00000
UMGS1491 sp017432165	65523	S	1	73	74	0.00001
UMGS1491 sp900757335	65530	S	1	15	16	0.00000
UMGS1591 sp900553255	65552	S	2	39	41	0.00001
UMGS1591 sp905198295	65553	S	1	7	8	0.00000
UMGS1474 sp900552115	65507	S	2	12	14	0.00000
CASPLG01 sp949422855	64381	S	2	55	57	0.00001
UBA7067 sp946500295	65345	S	1	9	10	0.00000
Solibaculum sp937905915	65154	S	1	9	10	0.00000
Onthovicinus excrementipullorum	64741	S	1	3	4	0.00000
Pseudoruminococcus massiliensis	64744	S	1	73	74	0.00001
CAKSST01 sp934489895	64359	S	1	15	16	0.00000
CAMMKL01 sp946497265	64374	S	1	19	20	0.00000
CAG-170 sp000432135	66554	S	2305	48975	51280	0.00720
CAG-170 sp900549635	66565	S	364	34577	34941	0.00491
CAG-170 sp900545925	66563	S	349	10104	10453	0.00147
CAG-170 sp000436735	66555	S	42	247	289	0.00004
CAG-170 sp902796245	66569	S	39	364	403	0.00006
CAG-170 sp002404795	66557	S	34	332	366	0.00005
CAG-170 sp937967235	66591	S	29	982	1011	0.00014
CAG-170 sp934630555	66575	S	19	25	44	0.00001
CAG-170 sp934636305	66577	S	10	12	22	0.00000
CAG-170 sp934646185	66580	S	9	83	92	0.00001
CAG-170 sp900555665	66567	S	8	65	73	0.00001
CAG-170 sp934670025	66588	S	6	12	18	0.00000
CAG-170 sp900751035	66568	S	5	60	65	0.00001
CAG-170 sp934655875	66581	S	5	24	29	0.00000
CAG-170 sp934613505	66572	S	5	38	43	0.00001
CAG-170 sp003516765	66559	S	4	43	47	0.00001
CAG-170 sp934661135	66583	S	3	34	37	0.00001
CAG-170 sp016297855	66562	S	2	1	3	0.00000
CAG-170 sp002298695	66556	S	2	12	14	0.00000
CAG-170 sp934668295	66586	S	2	9	11	0.00000
CAG-170 sp934621665	66573	S	2	1	3	0.00000
CAG-170 sp900553545	66566	S	2	24	26	0.00000
CAG-170 sp002437575	66558	S	1	6	7	0.00000
CAG-103 sp000432375	66536	S	72	6369	6441	0.00090
CAG-103 sp900757655	66545	S	71	1893	1964	0.00028
CAG-103 sp900317855	66542	S	56	3011	3067	0.00043
CAG-103 sp900543625	66544	S	26	935	961	0.00013
CAG-103 sp934589185	66549	S	15	442	457	0.00006
CAG-103 sp905215475	66548	S	8	242	250	0.00004
CAG-103 sp018265835	66540	S	3	19	22	0.00000
Evtepia gabavorous	66893	S	1916	58787	60703	0.00853
Onthomonas sp003150485	67634	S	272	543	815	0.00011
Flavonifractor plautii	67235	S	135	10533	10668	0.00150
Flavonifractor sp017811815	67238	S	91	5400	5491	0.00077
Flavonifractor massiliensis_A	67232	S	5	234	239	0.00003
Flavonifractor phocaeensis_A	67234	S	4	147	151	0.00002
Flavonifractor sp002159455	67237	S	2	76	78	0.00001
Flavonifractor sp944383115	67240	S	1	2	3	0.00000
Flavonifractor sp944385585	67244	S	1	4	5	0.00000
Flavonifractor sp944385575	67243	S	1	8	9	0.00000
Dysosmobacter faecalis	66680	S	151	8392	8543	0.00120
Dysosmobacter sp019417795	66707	S	11	3395	3406	0.00048
Dysosmobacter welbionis	66813	S	7	1187	1194	0.00017
Dysosmobacter segnis	66683	S	5	543	548	0.00008
Dysosmobacter sp944387015	66780	S	1	4	5	0.00000
Dysosmobacter sp018228705	66706	S	1	53	54	0.00001
Dysosmobacter sp934565855	66772	S	1	4	5	0.00000
Dysosmobacter sp900763685	66737	S	1	4	5	0.00000
Vescimonas sp934589145	68009	S	51	214	265	0.00004
Vescimonas sp934591815	68014	S	39	751	790	0.00011
Vescimonas sp900545495	67985	S	24	481	505	0.00007
Vescimonas cirricatena	67950	S	23	3212	3235	0.00045
Vescimonas sp900757415	67999	S	19	716	735	0.00010
Vescimonas sp900554275	67995	S	11	53	64	0.00001
Vescimonas sp900548615	67988	S	6	80	86	0.00001
Vescimonas sp934635515	68019	S	5	24	29	0.00000
Vescimonas sp900545585	67986	S	4	141	145	0.00002
Vescimonas sp945877515	68024	S	4	65	69	0.00001
Vescimonas coprocola	67951	S	1	122	123	0.00002
Vescimonas sp900552475	67993	S	1	15	16	0.00000
