name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829585	118333	S	11280	71690	82970	0.04611
Methylobacterium sp022829365	118326	S	9754	68624	78378	0.04355
Methylobacterium sp008039875	118308	S	1172	9100	10272	0.00571
Methylobacterium sp022829515	118331	S	629	4862	5491	0.00305
Methylobacterium sp022829385	118327	S	602	3549	4151	0.00231
Methylobacterium sp010692745	118311	S	227	1211	1438	0.00080
Methylobacterium cerastii	118248	S	173	1266	1439	0.00080
Methylobacterium sp022829635	118335	S	150	1215	1365	0.00076
Methylobacterium sp022702195	118322	S	138	303	441	0.00025
Methylobacterium sp022829545	118332	S	91	520	611	0.00034
Methylobacterium sp017833295	118314	S	87	1064	1151	0.00064
Methylobacterium sp001455965	118303	S	78	501	579	0.00032
Methylobacterium sp022829295	118324	S	66	394	460	0.00026
Methylobacterium brachiatum	118245	S	54	691	745	0.00041
Methylobacterium sp022829725	118337	S	53	339	392	0.00022
Methylobacterium pseudosasicola	118282	S	47	297	344	0.00019
Methylobacterium sp022829465	118330	S	47	279	326	0.00018
Methylobacterium sp008000895	118307	S	42	541	583	0.00032
Methylobacterium mesophilicum	118269	S	37	1049	1086	0.00060
Methylobacterium sp022829605	118334	S	34	197	231	0.00013
Methylobacterium sp001422985	118296	S	29	169	198	0.00011
Methylobacterium longum	118267	S	27	146	173	0.00010
Methylobacterium sp028583545	118342	S	25	499	524	0.00029
Methylobacterium phyllostachyos	118277	S	24	147	171	0.00010
Methylobacterium sp900103195	118345	S	23	172	195	0.00011
Methylobacterium sp001425465	118302	S	23	181	204	0.00011
Methylobacterium sp022829685	118336	S	22	143	165	0.00009
Methylobacterium trifolii	118358	S	22	548	570	0.00032
Methylobacterium sp019745455	118316	S	21	730	751	0.00042
Methylobacterium sp022829285	118323	S	19	147	166	0.00009
Methylobacterium sp001422885	118295	S	18	145	163	0.00009
Methylobacterium sp030700285	118344	S	18	129	147	0.00008
Methylobacterium sp021117295	118319	S	17	500	517	0.00029
Methylobacterium mesophilicum_A	118270	S	17	115	132	0.00007
Methylobacterium sp008806345	118309	S	17	95	112	0.00006
Methylobacterium persicinum	118276	S	16	194	210	0.00012
Methylobacterium sp000519085	118292	S	14	148	162	0.00009
Methylobacterium sp009806555	118310	S	13	268	281	0.00016
Methylobacterium adhaesivum	118239	S	13	81	94	0.00005
Methylobacterium tardum	118352	S	12	207	219	0.00012
Methylobacterium sp022829405	118328	S	12	89	101	0.00006
Methylobacterium thuringiense	118357	S	12	85	97	0.00005
Methylobacterium gnaphalii	118257	S	12	57	69	0.00004
Methylobacterium marchantiae	118268	S	11	61	72	0.00004
Methylobacterium fujisawaense	118256	S	10	210	220	0.00012
Methylobacterium sp900112625	118346	S	10	217	227	0.00013
Methylobacterium sp020662345	118318	S	10	98	108	0.00006
Methylobacterium soli	118289	S	9	45	54	0.00003
Methylobacterium sp030700245	118343	S	8	60	68	0.00004
Methylobacterium sp001423295	118299	S	8	47	55	0.00003
Methylobacterium sp001423085	118297	S	7	57	64	0.00004
Methylobacterium oryzihabitans	118274	S	7	166	173	0.00010
Methylobacterium sp000372825	118290	S	6	60	66	0.00004
Methylobacterium symbioticum	118351	S	6	253	259	0.00014
Methylobacterium sp022829345	118325	S	6	39	45	0.00003
Methylobacterium aerolatum	118240	S	5	27	32	0.00002
Methylobacterium sp001542815	118304	S	5	134	139	0.00008
Methylobacterium sp021352225	118320	S	5	26	31	0.00002
Methylobacterium sp001422375	118293	S	5	44	49	0.00003
Methylobacterium radiotolerans	118284	S	5	220	225	0.00013
Methylobacterium sp001424705	118301	S	4	30	34	0.00002
Methylobacterium hispanicum	118262	S	4	52	56	0.00003
Methylobacterium gregans	118260	S	4	104	108	0.00006
Methylobacterium extorquens	118253	S	4	101	105	0.00006
Methylobacterium sp022829445	118329	S	3	20	23	0.00001
Methylobacterium sp019750675	118317	S	3	29	32	0.00002
Methylobacterium sp022702015	118321	S	3	8	11	0.00001
Methylobacterium goesingense	118258	S	3	79	82	0.00005
Methylobacterium salsuginis	118287	S	3	22	25	0.00001
Methylobacterium bullatum	118247	S	3	17	20	0.00001
Methylobacterium sp001423265	118298	S	3	20	23	0.00001
Methylobacterium sp028290105	118341	S	2	10	12	0.00001
Methylobacterium gossipiicola	118259	S	2	14	16	0.00001
Methylobacterium dankookense	118251	S	2	23	25	0.00001
Methylobacterium haplocladii	118261	S	2	10	12	0.00001
Methylobacterium aminovorans	118242	S	2	29	31	0.00002
Methylobacterium sp019216885	118315	S	2	26	28	0.00002
Methylobacterium sp900116815	118347	S	2	18	20	0.00001
Methylobacterium organophilum	118273	S	2	25	27	0.00002
Methylobacterium sp000379105	118291	S	2	17	19	0.00001
Methylobacterium rhodesianum	118285	S	2	35	37	0.00002
Methylobacterium jeotgali	118266	S	1	36	37	0.00002
Methylobacterium sp001422815	118294	S	1	4	5	0.00000
Methylobacterium ajmalii	118241	S	1	16	17	0.00001
Methylobacterium aquaticum_C	118244	S	1	15	16	0.00001
Methylobacterium brachythecii	118246	S	1	4	5	0.00000
Methylobacterium variabile	118359	S	1	10	11	0.00001
Methylobacterium rhodinum	118286	S	1	8	9	0.00001
Methylobacterium thiocyanatum	118356	S	1	11	12	0.00001
Methylobacterium radiodurans	118283	S	1	15	16	0.00001
Methylobacterium populi_B	118281	S	1	6	7	0.00000
Methylobacterium suomiense	118350	S	1	8	9	0.00001
Methylobacterium indicum	118263	S	1	17	18	0.00001
Methylobacterium iners	118264	S	1	5	6	0.00000
Methylobacterium terrae	118354	S	1	14	15	0.00001
Methylobacterium nodulans	118271	S	1	5	6	0.00000
RH-AL1 sp901457705	118497	S	5369	62593	67962	0.03777
RH-AL1 sp009765775	118495	S	845	3418	4263	0.00237
RH-AL1 sp937873345	118499	S	171	804	975	0.00054
RH-AL1 sp937863205	118498	S	139	455	594	0.00033
RH-AL1 sp031291515	118496	S	31	98	129	0.00007
Lichenihabitans flavocetrariae	118233	S	1427	1741	3168	0.00176
Lichenihabitans minor	118234	S	845	5379	6224	0.00346
Lichenihabitans sp021730615	118237	S	577	5008	5585	0.00310
Lichenihabitans ramalinae	118236	S	523	3027	3550	0.00197
Lichenihabitans psoromatis	118235	S	133	404	537	0.00030
Lichenihabitans sp937871825	118238	S	30	79	109	0.00006
Roseiarcus sp003164825	118530	S	43	1128	1171	0.00065
Roseiarcus sp009765995	118533	S	8	29	37	0.00002
Roseiarcus sp003164915	118531	S	7	35	42	0.00002
Roseiarcus sp021777795	118536	S	7	134	141	0.00008
Roseiarcus sp028876585	118538	S	6	43	49	0.00003
Roseiarcus sp025358745	118537	S	4	22	26	0.00001
Roseiarcus fermentans	118529	S	2	13	15	0.00001
Roseiarcus sp030153205	118539	S	2	1	3	0.00000
Roseiarcus sp945957375	118541	S	2	28	30	0.00002
Roseiarcus sp004799435	118532	S	1	3	4	0.00000
28-YEA-48 sp903885755	118046	S	7	58	65	0.00004
28-YEA-48 sp903931945	118053	S	3	5	8	0.00000
28-YEA-48 sp903884435	118045	S	2	7	9	0.00001
28-YEA-48 sp025363375	118028	S	2	6	8	0.00000
28-YEA-48 sp029222685	118036	S	2	29	31	0.00002
28-YEA-48 sp028290705	118035	S	1	6	7	0.00000
28-YEA-48 sp947453205	118065	S	1	4	5	0.00000
28-YEA-48 sp903918155	118052	S	1	5	6	0.00000
28-YEA-48 sp028290595	118034	S	1	5	6	0.00000
28-YEA-48 sp028290405	118033	S	1	11	12	0.00001
28-YEA-48 sp028290125	118031	S	1	3	4	0.00000
28-YEA-48 sp947370975	118059	S	1	3	4	0.00000
28-YEA-48 sp947478455	118076	S	1	1	2	0.00000
28-YEA-48 sp025356415	118026	S	1	4	5	0.00000
Methylocella sp002890675	118366	S	8	17	25	0.00001
Methylocella acidiphila	118361	S	4	17	21	0.00001
Methylocella sp030948025	118374	S	2	32	34	0.00002
Methylocella aurea	118362	S	1	2	3	0.00000
Methylocella palsarum	118363	S	1	2	3	0.00000
Methylocella silvestris	118364	S	1	7	8	0.00000
Methylocella tundrae	118375	S	1	6	7	0.00000
Methylocystis sp002862095	118388	S	17	125	142	0.00008
Methylocystis bryophila	118376	S	2	24	26	0.00001
Methylocystis sp016177005	118400	S	2	26	28	0.00002
Methylocystis sp003152255	118391	S	2	10	12	0.00001
Methylocystis heyeri	118378	S	1	6	7	0.00000
Bosea sp023953965	118127	S	3	107	110	0.00006
Bosea vaviloviae	118156	S	1	19	20	0.00001
Bosea sp001562255	118102	S	1	8	9	0.00001
Rhodoblastus sp903903185	118527	S	30	89	119	0.00007
Rhodoblastus alkanivorans	118520	S	1	11	12	0.00001
Enterovirga sp903644085	118197	S	10	29	39	0.00002
Enterovirga sp019247255	118192	S	4	14	18	0.00001
Enterovirga extorquens_A	118189	S	1	6	7	0.00000
Enterovirga sp023423995	118193	S	1	10	11	0.00001
Microvirga sp023426505	118473	S	3	16	19	0.00001
Microvirga aerophila	118438	S	1	3	4	0.00000
Microvirga arvi	118443	S	1	5	6	0.00000
Microvirga guangxiensis	118448	S	1	5	6	0.00000
Microvirga sp024519725	118475	S	1	8	9	0.00001
