name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	2	57	59	0.11368
Methylobacterium sp022829365	118326	S	2	44	46	0.08863
Methylobacterium sp022829545	118332	S	1	17	18	0.03468
Methylobacterium sp008039875	118308	S	1	50	51	0.09827
Lichenicoccus roseus	113922	S	8	70	78	0.15029
Sphingomonas_N sp937859915	125357	S	2	42	44	0.08478
Caballeronia sp001557535	126764	S	1	103	104	0.20039
Stigonema sp903903925	96940	S	1	1	2	0.00385
Brasilonema tolypothrichoides	96750	S	1	11	12	0.02312
Acidisarcina polymorpha	40108	S	1	4	5	0.00963
EB88 sp003858395	40122	S	1	3	4	0.00771
Mucilaginibacter sp014200495	89913	S	2	2	4	0.00771
Capsulimonas corticalis	52990	S	1	2	3	0.00578
CAIXIX01 sp903919615	53027	S	1	81	82	0.15800
