name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptococcus rubneri	56173	S	24809	36154	60963	0.01789
Streptococcus sp002871495	56237	S	15448	86796	102244	0.03001
Streptococcus australis_B	55851	S	5525	32345	37870	0.01112
Streptococcus sp004166885	56240	S	4957	30039	34996	0.01027
Streptococcus australis	55849	S	4851	15465	20316	0.00596
Streptococcus ilei	55920	S	4813	20860	25673	0.00754
Streptococcus sp001072385	56216	S	3683	17594	21277	0.00625
Streptococcus viridans_A	56409	S	3183	8855	12038	0.00353
Streptococcus timonensis	56399	S	2618	4796	7414	0.00218
Streptococcus sp030825805	56285	S	2446	14942	17388	0.00510
Streptococcus australis_D	55853	S	2415	8428	10843	0.00318
Streptococcus sp001814775	56232	S	2252	4203	6455	0.00189
Streptococcus sp021341835	56267	S	2239	10302	12541	0.00368
Streptococcus pyogenes	56170	S	2096	361	2457	0.00072
Streptococcus mitis_CW	56012	S	2000	11235	13235	0.00388
Streptococcus australis_C	55852	S	1956	4181	6137	0.00180
Streptococcus mitis_O	56033	S	1950	10287	12237	0.00359
Streptococcus sp943912555	56364	S	1801	8745	10546	0.00310
Streptococcus mitis_BY	55987	S	1703	12785	14488	0.00425
Streptococcus xiaochunlingii	56411	S	1627	5693	7320	0.00215
Streptococcus sp927910965	56354	S	1606	17083	18689	0.00549
Streptococcus salivarius	56176	S	1528	2374	3902	0.00115
Streptococcus sp902363395	56293	S	1480	5179	6659	0.00195
Streptococcus mitis_N	56032	S	1429	12305	13734	0.00403
Streptococcus mitis_CA	55990	S	1367	32588	33955	0.00997
Streptococcus mitis_BG	55969	S	1302	1710	3012	0.00088
Streptococcus sp902836505	56305	S	1194	1853	3047	0.00089
Streptococcus pseudopneumoniae_M	56164	S	1174	3062	4236	0.00124
Streptococcus pneumoniae_C	56150	S	1059	6997	8056	0.00236
Streptococcus sp001811505	56228	S	971	4395	5366	0.00158
Streptococcus salivarius_D	56177	S	902	1229	2131	0.00063
Streptococcus sanguinis	56179	S	837	5065	5902	0.00173
Streptococcus sp902470035	56298	S	824	2158	2982	0.00088
Streptococcus pseudopneumoniae_N	56165	S	817	2509	3326	0.00098
Streptococcus sp001556435	56219	S	765	1058	1823	0.00054
Streptococcus sp013277555	56258	S	753	8041	8794	0.00258
Streptococcus sp905372335	56345	S	746	1553	2299	0.00067
Streptococcus vulneris	56410	S	735	9508	10243	0.00301
Streptococcus parasanguinis	56118	S	720	2238	2958	0.00087
Streptococcus parasanguinis_K	56128	S	712	2807	3519	0.00103
Streptococcus infantis_E	55925	S	647	2473	3120	0.00092
Streptococcus infantis_H	55928	S	636	2747	3383	0.00099
Streptococcus shenyangsis	56202	S	636	5050	5686	0.00167
Streptococcus infantis_M	55933	S	626	2389	3015	0.00089
Streptococcus mitis_H	56026	S	623	5161	5784	0.00170
Streptococcus infantis_G	55927	S	608	834	1442	0.00042
Streptococcus mitis_CI	55998	S	592	9122	9714	0.00285
Streptococcus mitis_P	56034	S	585	2109	2694	0.00079
Streptococcus mitis_L	56030	S	584	3469	4053	0.00119
Streptococcus mitis_Y	56037	S	532	4551	5083	0.00149
Streptococcus sp001553685	56218	S	526	2164	2690	0.00079
Streptococcus mitis_BQ	55979	S	523	1861	2384	0.00070
Streptococcus intermedius	55935	S	520	199	719	0.00021
Streptococcus sp901875575	56292	S	514	742	1256	0.00037
Streptococcus sp027659245	56273	S	512	885	1397	0.00041
Streptococcus pseudopneumoniae_Q	56167	S	512	2241	2753	0.00081
Streptococcus sp013277115	56252	S	511	4086	4597	0.00135
Streptococcus sp023110115	56268	S	502	1881	2383	0.00070
Streptococcus oralis_BL	56056	S	500	1944	2444	0.00072
Streptococcus sp001811305	56227	S	487	2409	2896	0.00085
Streptococcus infantis	55922	S	478	1852	2330	0.00068
Streptococcus oralis_I	56092	S	475	1910	2385	0.00070
Streptococcus infantis_I	55929	S	472	2362	2834	0.00083
Streptococcus sanguinis_L	56190	S	470	2565	3035	0.00089
Streptococcus sp023115445	56269	S	469	2075	2544	0.00075
Streptococcus sp934201655	56356	S	469	1321	1790	0.00053
Streptococcus infantis_L	55932	S	450	1233	1683	0.00049
Streptococcus mitis_BP	55978	S	447	2091	2538	0.00075
Streptococcus mitis_BK	55973	S	445	3110	3555	0.00104
Streptococcus mitis_M	56031	S	424	3665	4089	0.00120
Streptococcus infantis_J	55930	S	411	1646	2057	0.00060
Streptococcus pseudopneumoniae_A	56156	S	404	1681	2085	0.00061
Streptococcus sp029948085	56277	S	404	1823	2227	0.00065
Streptococcus pseudopneumoniae_C	56157	S	403	3469	3872	0.00114
Streptococcus mitis_DE	56021	S	400	3709	4109	0.00121
Streptococcus infantis_F	55926	S	397	1382	1779	0.00052
Streptococcus sp916439305	56353	S	386	1126	1512	0.00044
Streptococcus sp000314795	56211	S	384	716	1100	0.00032
Streptococcus pseudopneumoniae_D	56158	S	381	1443	1824	0.00054
Streptococcus sanguinis_R	56196	S	379	1698	2077	0.00061
Streptococcus sinensis	56203	S	379	124	503	0.00015
Streptococcus pseudopneumoniae_L	56163	S	358	1662	2020	0.00059
Streptococcus oralis_BS	56063	S	352	2867	3219	0.00094
Streptococcus sp916048145	56351	S	351	2857	3208	0.00094
Streptococcus mitis_W	56036	S	351	3873	4224	0.00124
Streptococcus sp001808705	56225	S	350	1633	1983	0.00058
Streptococcus sp905221085	56310	S	349	1514	1863	0.00055
Streptococcus mitis_BR	55980	S	342	3677	4019	0.00118
Streptococcus mitis_BN	55976	S	338	4607	4945	0.00145
Streptococcus oralis_BN	56058	S	324	4096	4420	0.00130
Streptococcus sp905221125	56314	S	319	1403	1722	0.00051
Streptococcus mitis_AI	55952	S	315	2650	2965	0.00087
Streptococcus sp946902905	56369	S	306	1185	1491	0.00044
Streptococcus sanguinis_P	56194	S	305	1836	2141	0.00063
Streptococcus sp019414905	56264	S	296	3663	3959	0.00116
Streptococcus sp905221195	56319	S	292	839	1131	0.00033
Streptococcus mitis_CG	55996	S	274	2157	2431	0.00071
Streptococcus mitis_BA	55963	S	272	2580	2852	0.00084
Streptococcus sanguinis_N	56192	S	268	1245	1513	0.00044
Streptococcus infantis_C	55924	S	267	557	824	0.00024
Streptococcus mitis_BW	55985	S	266	623	889	0.00026
Streptococcus sp030272855	56279	S	266	983	1249	0.00037
Streptococcus sanguinis_M	56191	S	265	1453	1718	0.00050
Streptococcus oralis_K	56094	S	264	1462	1726	0.00051
Streptococcus sp027665725	56274	S	264	672	936	0.00027
Streptococcus sp000187745	56206	S	258	1158	1416	0.00042
Streptococcus mitis_CJ	55999	S	256	1600	1856	0.00054
Streptococcus parasanguinis_S	56136	S	245	2059	2304	0.00068
Streptococcus mitis_BV	55984	S	241	3739	3980	0.00117
Streptococcus sp905221245	56324	S	240	2318	2558	0.00075
Streptococcus oralis_CG	56078	S	235	1698	1933	0.00057
Streptococcus mitis_Q	56035	S	232	1765	1997	0.00059
Streptococcus sp020089495	56266	S	232	2133	2365	0.00069
Streptococcus sp013394695	56259	S	231	826	1057	0.00031
Streptococcus pseudopneumoniae_R	56168	S	231	1533	1764	0.00052
Streptococcus sanguinis_H	56186	S	231	1168	1399	0.00041
Streptococcus mitis_BB	55964	S	229	1881	2110	0.00062
