name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Prevotella shahii	77417	S	3884	371969	375853	0.12447
Prevotella pallens	77401	S	2125	503025	505150	0.16729
Prevotella scopos	77415	S	1532	459078	460610	0.15254
Prevotella histicola	77370	S	1463	365244	366707	0.12144
Prevotella salivae	77414	S	502	97440	97942	0.03244
Prevotella vespertina	78131	S	238	37268	37506	0.01242
Prevotella nanceiensis	77396	S	145	23800	23945	0.00793
Prevotella sp013333285	77508	S	71	314	385	0.00013
Prevotella veroralis	78130	S	42	4038	4080	0.00135
Prevotella sp000599605	77429	S	36	10987	11023	0.00365
Prevotella nigrescens	77397	S	17	1263	1280	0.00042
Prevotella melaninogenica	77384	S	14	2508	2522	0.00084
Prevotella oris	77398	S	13	751	764	0.00025
Prevotella denticola	77363	S	13	1053	1066	0.00035
Prevotella sp015256945	77513	S	12	418	430	0.00014
Prevotella sp000467895	77427	S	11	1718	1729	0.00057
Prevotella sp927910885	77965	S	9	712	721	0.00024
Prevotella conceptionensis	77350	S	6	364	370	0.00012
Prevotella melaninogenica_A	77385	S	6	2753	2759	0.00091
Prevotella buccae	77344	S	6	558	564	0.00019
Prevotella oulorum	77400	S	5	328	333	0.00011
Prevotella jejuni	77377	S	4	248	252	0.00008
Prevotella enoeca	77365	S	4	338	342	0.00011
Prevotella sp023425865	77689	S	4	401	405	0.00013
Prevotella multiformis	77392	S	4	601	605	0.00020
Prevotella maculosa	77382	S	3	94	97	0.00003
Prevotella ihumii	77372	S	3	1537	1540	0.00051
Prevotella sp003043945	77499	S	3	577	580	0.00019
Prevotella melaninogenica_D	77388	S	3	748	751	0.00025
Prevotella aurantiaca	77336	S	3	285	288	0.00010
Prevotella melaninogenica_C	77387	S	2	1493	1495	0.00050
Prevotella fusca	77368	S	2	141	143	0.00005
Prevotella illustrans	77373	S	1	238	239	0.00008
Prevotella intermedia	77374	S	1	48	49	0.00002
Prevotella sp947095945	78101	S	1	24	25	0.00001
Prevotella koreensis	77378	S	1	246	247	0.00008
Prevotella sp022779305	77683	S	1	16	17	0.00001
Prevotella sp946999025	78098	S	1	28	29	0.00001
Prevotella phocaeensis	77404	S	1	30	31	0.00001
Alloprevotella sp905369775	76888	S	1195	9744	10939	0.00362
Alloprevotella sp015257125	76836	S	270	4987	5257	0.00174
Alloprevotella sp900095835	76867	S	70	8264	8334	0.00276
Alloprevotella sp916438195	76890	S	69	7373	7442	0.00246
Alloprevotella rava	76815	S	6	539	545	0.00018
Alloprevotella sp000318095	76816	S	4	200	204	0.00007
Alloprevotella tannerae	76915	S	2	398	400	0.00013
Porphyromonas pasteri	80772	S	2339	52058	54397	0.01801
Porphyromonas sp927910985	80797	S	84	7108	7192	0.00238
Porphyromonas sp000467855	80773	S	40	4809	4849	0.00161
Porphyromonas endodontalis	80766	S	10	939	949	0.00031
Porphyromonas sp003640335	80777	S	7	1137	1144	0.00038
Porphyromonas sp905372525	80794	S	3	28	31	0.00001
Porphyromonas sp915070105	80796	S	3	179	182	0.00006
Porphyromonas catoniae	80763	S	2	84	86	0.00003
Porphyromonas sp018127745	80778	S	1	78	79	0.00003
Porphyromonas sp938039215	80799	S	1	8	9	0.00000
