name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas aeruginosa	138123	S	55994	824319	880313	0.26110
Pseudomonas paraeruginosa	138137	S	700	5982	6682	0.00198
Pseudomonas nitroreducens_A	138133	S	668	4329	4997	0.00148
Pseudomonas nitroreducens_B	138134	S	594	4142	4736	0.00140
Pseudomonas pseudonitroreducens	138138	S	123	1207	1330	0.00039
Pseudomonas knackmussii	138128	S	31	366	397	0.00012
Pseudomonas citronellolis	138124	S	10	62	72	0.00002
Pseudomonas sp024259745	138148	S	9	96	105	0.00003
Pseudomonas sp002079985	138142	S	8	80	88	0.00003
Pseudomonas sp029203285	138149	S	4	23	27	0.00001
Pseudomonas nitroreducens	138132	S	2	15	17	0.00001
Pseudomonas nitroreducens_C	138135	S	2	15	17	0.00001
Pseudomonas citronellolis_A	138125	S	2	9	11	0.00000
Pseudomonas sp002796985	138143	S	2	9	11	0.00000
Stutzerimonas stutzeri_AO	139038	S	21720	294568	316288	0.09381
Stutzerimonas stutzeri	139027	S	21098	360052	381150	0.11305
Stutzerimonas stutzeri_G	139046	S	2179	23542	25721	0.00763
Stutzerimonas stutzeri_U	139055	S	738	40676	41414	0.01228
Stutzerimonas stutzeri_AC	139030	S	437	4727	5164	0.00153
Stutzerimonas frequens	139002	S	387	2652	3039	0.00090
Stutzerimonas sp003488145	139015	S	360	8277	8637	0.00256
Stutzerimonas stutzeri_AN	139037	S	198	541	739	0.00022
Stutzerimonas stutzeri_B	139042	S	196	3179	3375	0.00100
Stutzerimonas sp002692525	139013	S	177	6437	6614	0.00196
Stutzerimonas songnenensis	139012	S	176	663	839	0.00025
Stutzerimonas balearica	138998	S	158	2550	2708	0.00080
Stutzerimonas stutzeri_C	139043	S	98	1109	1207	0.00036
Stutzerimonas stutzeri_AE	139032	S	39	362	401	0.00012
Stutzerimonas stutzeri_AD	139031	S	28	1887	1915	0.00057
Stutzerimonas sp004331835	139019	S	27	147	174	0.00005
Stutzerimonas stutzeri_AK	139036	S	23	573	596	0.00018
Stutzerimonas sp004010935	139018	S	20	143	163	0.00005
Stutzerimonas lopnurensis	139005	S	17	49	66	0.00002
Stutzerimonas stutzeri_AF	139033	S	15	202	217	0.00006
Stutzerimonas sp007713455	139020	S	9	481	490	0.00015
Stutzerimonas oligotrophica	139009	S	7	35	42	0.00001
Stutzerimonas stutzeri_AH	139034	S	5	54	59	0.00002
Stutzerimonas stutzeri_T	139054	S	4	7	11	0.00000
Stutzerimonas sp003325755	139014	S	3	40	43	0.00001
Stutzerimonas stutzeri_N	139048	S	2	14	16	0.00000
Stutzerimonas stutzeri_AP	139039	S	1	4	5	0.00000
Stutzerimonas sp003530955	139017	S	1	48	49	0.00001
