name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides sp902362375	77021	S	6505	464430	470935	0.06355
Bacteroides ovatus	76966	S	3884	595963	599847	0.08095
Bacteroides thetaiotaomicron	77088	S	1694	374766	376460	0.05080
Bacteroides sp947071285	77060	S	603	11861	12464	0.00168
Bacteroides sp019415065	76988	S	514	104719	105233	0.01420
Bacteroides eggerthii	76934	S	365	82555	82920	0.01119
Bacteroides xylanisolvens	77092	S	274	54120	54394	0.00734
Bacteroides sp900755095	77014	S	172	46140	46312	0.00625
Bacteroides ovatus_A	76967	S	150	7317	7467	0.00101
Bacteroides bouchesdurhonensis	76926	S	129	36494	36623	0.00494
Bacteroides sp900761785	77016	S	114	10408	10522	0.00142
Bacteroides sp019412865	76987	S	90	8444	8534	0.00115
Bacteroides intestinigallinarum	76950	S	86	2535	2621	0.00035
Bacteroides sp947038155	77059	S	64	10188	10252	0.00138
Bacteroides luhongzhouii	76953	S	49	1303	1352	0.00018
Bacteroides salyersiae	76975	S	38	4009	4047	0.00055
Bacteroides sp014750685	76981	S	32	1875	1907	0.00026
Bacteroides sp009929715	76980	S	31	2295	2326	0.00031
Bacteroides acidifaciens	76924	S	30	15360	15390	0.00208
Bacteroides stercoris_A	77087	S	29	21842	21871	0.00295
Bacteroides sp948847595	77071	S	20	2083	2103	0.00028
Bacteroides sp900556625	77012	S	12	1376	1388	0.00019
Bacteroides sp900552405	77008	S	12	481	493	0.00007
Bacteroides caccae	76927	S	6	849	855	0.00012
Bacteroides sp947646015	77069	S	5	1157	1162	0.00016
Bacteroides gallinarum	76943	S	4	267	271	0.00004
Bacteroides caecimuris	76928	S	4	1426	1430	0.00019
Bacteroides stercoris	77086	S	4	741	745	0.00010
Bacteroides sp905215345	77030	S	3	67	70	0.00001
Bacteroides sp900765785	77018	S	3	168	171	0.00002
Bacteroides sp944322285	77047	S	3	15	18	0.00000
Bacteroides sp948436425	77070	S	3	364	367	0.00005
Bacteroides uniformis	77091	S	3	627	630	0.00009
Bacteroides congonensis	76932	S	2	88	90	0.00001
Bacteroides sp905201685	77027	S	2	38	40	0.00001
Bacteroides zhangwenhongii	77093	S	2	275	277	0.00004
Bacteroides sp959606905	77084	S	1	481	482	0.00007
Bacteroides cellulosilyticus	76930	S	1	36	37	0.00000
Bacteroides caecimuris_A	76929	S	1	241	242	0.00003
Bacteroides cutis	76933	S	1	88	89	0.00001
Phocaeicola vulgatus	77316	S	548	798053	798601	0.10777
Phocaeicola sp019414725	77265	S	539	529992	530531	0.07159
Phocaeicola sp019414665	77264	S	295	303712	304007	0.04102
Phocaeicola sp948956705	77308	S	95	75750	75845	0.01023
Phocaeicola dorei	77225	S	42	15118	15160	0.00205
Phocaeicola plebeius	77242	S	28	6678	6706	0.00090
Phocaeicola massiliensis	77236	S	25	7226	7251	0.00098
Phocaeicola sp000432735	77248	S	20	346	366	0.00005
Phocaeicola cellulolyticus	77222	S	15	605	620	0.00008
Phocaeicola coprocola	77223	S	10	3573	3583	0.00048
Phocaeicola ilei	77235	S	7	628	635	0.00009
Phocaeicola sp945965395	77302	S	3	75	78	0.00001
Phocaeicola sp029257865	77271	S	2	36	38	0.00001
Phocaeicola sp900760795	77287	S	2	1210	1212	0.00016
Prevotella rara	77406	S	1	57	58	0.00001
Prevotella sp900554835	77823	S	1	61	62	0.00001
Alloprevotella sp000437675	76818	S	5	50	55	0.00001
Alloprevotella sp958404085	76914	S	1	21	22	0.00000
UBA4334 sp012729225	78268	S	5	574	579	0.00008
OM05-12 sp019417975	77187	S	3	164	167	0.00002
Paraprevotella sp003477995	77192	S	1	90	91	0.00001
Paraprevotella sp900760455	77199	S	1	28	29	0.00000
Butyricimonas faecihominis	79232	S	96	6629	6725	0.00091
Butyricimonas faecavium	79231	S	3	51	54	0.00001
Odoribacter laneus	79271	S	18	554	572	0.00008
Odoribacter sp023400335	79278	S	8	62	70	0.00001
Odoribacter sp900762515	79283	S	7	1325	1332	0.00018
Lepagella sp900549375	79712	S	31	286	317	0.00004
Lepagella sp900767075	79725	S	9	90	99	0.00001
Lepagella sp009775365	79638	S	2	23	25	0.00000
CAG-873 sp937921035	79485	S	4	36	40	0.00001
UBA7173 sp900546835	80064	S	2	13	15	0.00000
Duncaniella sp021768245	79547	S	1	57	58	0.00001
Parabacteroides distasonis	81434	S	4	336	340	0.00005
Parabacteroides sp910577325	81474	S	4	86	90	0.00001
Parabacteroides merdae	81448	S	1	155	156	0.00002
Parabacteroides sp905196875	81473	S	1	3	4	0.00000
Alistipes putredinis	80998	S	5	714	719	0.00010
Alistipes sp902363575	81168	S	3	420	423	0.00006
Alistipes onderdonkii	80996	S	1	116	117	0.00002
Alistipes_A indistinctus	81230	S	1	4	5	0.00000
Cryptobacteroides intestinipullorum	81969	S	11	5	16	0.00000
Porphyromonas_A somerae	80814	S	1	112	113	0.00002
Barnesiella intestinihominis	78508	S	1	115	116	0.00002
Merdimorpha sp003150615	88909	S	1	17	18	0.00000
Blautia_A fusiformis	60759	S	1172	199391	200563	0.02706
Blautia_A faecis	60758	S	787	75586	76373	0.01031
Blautia_A sp030524545	60798	S	704	3450	4154	0.00056
Blautia_A caecimuris	60751	S	497	32550	33047	0.00446
Blautia_A hydrogenotrophica	60761	S	466	11308	11774	0.00159
Blautia_A sp026169535	60792	S	445	3562	4007	0.00054
Blautia_A wexlerae	60863	S	285	69645	69930	0.00944
Blautia_A sp900066335	60807	S	73	7113	7186	0.00097
Blautia_A sp900751995	60821	S	53	6229	6282	0.00085
Blautia_A sp937900135	60848	S	33	230	263	0.00004
Blautia_A sp938028845	60849	S	32	613	645	0.00009
Blautia_A sp028767025	60794	S	21	1443	1464	0.00020
Blautia_A difficilis	60752	S	20	1429	1449	0.00020
Blautia_A sp905209435	60828	S	18	259	277	0.00004
Blautia_A sp934408705	60840	S	16	25	41	0.00001
Blautia_A faecavium	60755	S	14	174	188	0.00003
Blautia_A excrementipullorum	60754	S	11	181	192	0.00003
Blautia_A sp900551465	60818	S	10	102	112	0.00002
Blautia_A sp003474435	60772	S	9	914	923	0.00012
Blautia_A sp018919065	60782	S	8	194	202	0.00003
Blautia_A sp934394545	60837	S	8	40	48	0.00001
Blautia_A wexlerae_B	60864	S	7	1074	1081	0.00015
Blautia_A sp905206915	60827	S	6	792	798	0.00011
Blautia_A sp019419095	60784	S	6	279	285	0.00004
Blautia_A sp900541345	60812	S	4	93	97	0.00001
Blautia_A sp934371575	60832	S	4	50	54	0.00001
Blautia_A wexlerae_C	60865	S	4	715	719	0.00010
Blautia_A sp934426285	60844	S	4	24	28	0.00000
Blautia_A sp021772055	60788	S	4	58	62	0.00001
Blautia_A obeum	60767	S	4	455	459	0.00006
Blautia_A gallistercoris	60760	S	3	7	10	0.00000
Blautia_A sp003471165	60771	S	3	358	361	0.00005
Blautia_A acetigignens	60748	S	2	169	171	0.00002
Blautia_A sp900553515	60820	S	2	49	51	0.00001
Blautia_A sp900541985	60813	S	2	71	73	0.00001
Blautia_A schinkii_B	60769	S	2	129	131	0.00002
Blautia_A luti	60766	S	1	102	103	0.00001
Blautia_A avistercoris	60750	S	1	10	11	0.00000
Blautia_A sp937880195	60846	S	1	3	4	0.00000
Blautia_A sp934424005	60842	S	1	15	16	0.00000
Blautia_A sp030527765	60802	S	1	0	1	0.00000
Blautia_A sp030524175	60797	S	1	0	1	0.00000
Blautia_A sp021771755	60787	S	1	45	46	0.00001
Enterocloster sp001517625	61583	S	5877	321904	327781	0.04423
Enterocloster sp900549235	61588	S	1474	7114	8588	0.00116
Enterocloster asparagiformis	61570	S	752	21053	21805	0.00294
Enterocloster alcoholdehydrogenati	61568	S	610	44002	44612	0.00602
Enterocloster clostridioformis	61573	S	604	39746	40350	0.00545
Enterocloster sp000431375	61581	S	482	53475	53957	0.00728
Enterocloster bolteae	61571	S	218	9413	9631	0.00130
Enterocloster excrementigallinarum	61575	S	56	483	539	0.00007
Enterocloster clostridioformis_A	61574	S	11	225	236	0.00003
Enterocloster sp958441075	61600	S	5	18	23	0.00000
Enterocloster lavalensis	61578	S	5	226	231	0.00003
Enterocloster sp900543885	61587	S	4	54	58	0.00001
Enterocloster sp001304855	61582	S	3	5	8	0.00000
Enterocloster aldenensis	61569	S	2	57	59	0.00001
Enterocloster citroniae	61572	S	2	66	68	0.00001
Enterocloster sp902464595	61595	S	1	4	5	0.00000
Blautia sp000432195	60727	S	1233	97032	98265	0.01326
Blautia celeris	60716	S	83	2381	2464	0.00033
Blautia sp902476765	60738	S	67	358	425	0.00006
Blautia sp900753905	60737	S	37	620	657	0.00009
Blautia sp900556555	60736	S	23	616	639	0.00009
Blautia sp944380235	60739	S	21	74	95	0.00001
Blautia sp900120295	60731	S	14	649	663	0.00009
Blautia hansenii	60718	S	13	1545	1558	0.00021
Blautia argi	60714	S	8	555	563	0.00008
Blautia stercoris	60747	S	4	512	516	0.00007
Blautia sp900555025	60735	S	4	142	146	0.00002
Blautia sp900539145	60732	S	2	64	66	0.00001
Anaerostipes hadrus	60625	S	368	40612	40980	0.00553
Anaerostipes sp900756035	60636	S	93	5587	5680	0.00077
Anaerostipes hominis	60626	S	24	211	235	0.00003
Anaerostipes sp900066705	60635	S	22	1567	1589	0.00021
Anaerostipes sp905215045	60638	S	19	924	943	0.00013
Anaerostipes caccae	60622	S	12	542	554	0.00007
Anaerostipes amylophilus	60619	S	12	596	608	0.00008
Anaerostipes sp019420275	60630	S	7	33	40	0.00001
Anaerostipes sp018381315	60628	S	3	5	8	0.00000
Anaerostipes sp019423795	60631	S	3	138	141	0.00002
Anaerostipes sp905213305	60637	S	2	41	43	0.00001
Agathobacter faecis	60474	S	1577	231954	233531	0.03151
Agathobacter sp000434275	60477	S	2	294	296	0.00004
Agathobacter sp900550545	60503	S	2	150	152	0.00002
Agathobacter sp934316545	60508	S	1	8	9	0.00000
Alitiscatomonas sp900066785	60541	S	1241	140747	141988	0.01916
Alitiscatomonas sp900066055	60539	S	15	1630	1645	0.00022
Alitiscatomonas sp021770825	60536	S	11	175	186	0.00003
Alitiscatomonas sp900066535	60540	S	11	2003	2014	0.00027
