name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	1973275	2112366	4085641	0.26280
Bacteroides ovatus	28116	S	552807	1399482	1952289	0.12558
Bacteroides sp. D2	556259	S	25638	41180	66818	0.00430
Bacteroides sp. CACC 737	2755405	S	22907	121313	144220	0.00928
Bacteroides sp. M10	2763022	S	20054	16275	36329	0.00234
Bacteroides sp. A1C1	2528203	S	15259	110586	125845	0.00809
Bacteroides sp. HF-162	2785531	S	12286	124117	136403	0.00877
Bacteroides sp. MSB163	3117552	S	9455	2495	11950	0.00077
Bacteroides sp. DH3716P	2847299	S	2247	27477	29724	0.00191
Bacteroides sp. ZJ-18	2709390	S	1261	9450	10711	0.00069
Bacteroides sp. 2_2_4	469590	S	2	732	734	0.00005
Bacteroides sp. PHL 2737	2162637	S	1	275	276	0.00002
Bacteroides xylanisolvens	371601	S	57880	87868	145748	0.00937
Bacteroides thetaiotaomicron	818	S	33841	8469	42310	0.00272
Bacteroides stercoris	46506	S	33758	13687	47445	0.00305
Bacteroides eggerthii	28111	S	23191	8110	31301	0.00201
Bacteroides fragilis	817	S	15772	136480	152252	0.00979
Bacteroides humanifaecis	2792859	S	12469	105109	117578	0.00756
Bacteroides cellulosilyticus	246787	S	11667	8418	20085	0.00129
Bacteroides faecis	674529	S	6591	2852	9443	0.00061
Bacteroides luhongzhouii	2650158	S	5407	1070	6477	0.00042
Bacteroides finegoldii	338188	S	1980	1036	3016	0.00019
Bacteroides salyersiae	291644	S	1867	241	2108	0.00014
Bacteroides caecimuris	1796613	S	1787	583	2370	0.00015
Bacteroides intestinalis	329854	S	1303	123	1426	0.00009
Bacteroides zhangwenhongii	2650157	S	1139	964	2103	0.00014
Bacteroides nordii	291645	S	622	39	661	0.00004
Bacteroides caccae	47678	S	597	112	709	0.00005
Bacteroides faecium	2715212	S	520	17	537	0.00003
Bacteroides helcogenes	290053	S	232	3	235	0.00002
Bacteroides graminisolvens	477666	S	208	0	208	0.00001
Bacteroides heparinolyticus	28113	S	15	2	17	0.00000
Bacteroides zoogleoformans	28119	S	2	0	2	0.00000
Phocaeicola vulgatus	821	S	2368350	1323782	3692132	0.23749
Phocaeicola dorei	357276	S	78202	58373	136575	0.00878
Phocaeicola salanitronis	376805	S	1322	131	1453	0.00009
Phocaeicola coprophilus	387090	S	143	62	205	0.00001
Parabacteroides distasonis	823	S	37044	9442	46486	0.00299
Parabacteroides merdae	46503	S	960	201	1161	0.00007
Parabacteroides chongii	2685834	S	875	60	935	0.00006
Parabacteroides goldsteinii	328812	S	732	96	828	0.00005
Parabacteroides sp. AD58	2951805	S	553	42	595	0.00004
Parabacteroides sp. CT06	2025876	S	114	757	871	0.00006
Parabacteroides johnsonii	387661	S	28	2	30	0.00000
Parabacteroides faecis	1217282	S	23	1	24	0.00000
Alistipes communis	2585118	S	10947	4019	14966	0.00096
Alistipes shahii	328814	S	1885	5540	7425	0.00048
Alistipes finegoldii	214856	S	1688	3006	4694	0.00030
Alistipes ihumii	1470347	S	879	37	916	0.00006
Alistipes onderdonkii	328813	S	824	794	1618	0.00010
Alistipes senegalensis	1288121	S	497	524	1021	0.00007
Alistipes dispar	2585119	S	249	35	284	0.00002
Alistipes sp. dk3624	2662363	S	134	10	144	0.00001
