name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	9935	58511	68446	0.02694
Methylobacterium sp022829365	118326	S	9853	63795	73648	0.02898
Methylobacterium sp022829585	118333	S	4234	26039	30273	0.01191
Methylobacterium sp008039875	118308	S	3470	26913	30383	0.01196
Methylobacterium sp017833295	118314	S	599	7156	7755	0.00305
Methylobacterium sp022829515	118331	S	305	2197	2502	0.00098
Methylobacterium sp022829635	118335	S	208	1515	1723	0.00068
Methylobacterium sp022829545	118332	S	107	601	708	0.00028
Methylobacterium cerastii	118248	S	98	694	792	0.00031
Methylobacterium sp010692745	118311	S	74	389	463	0.00018
Methylobacterium pseudosasicola	118282	S	72	428	500	0.00020
Methylobacterium sp022829605	118334	S	71	375	446	0.00018
Methylobacterium longum	118267	S	63	339	402	0.00016
Methylobacterium sp001455965	118303	S	48	290	338	0.00013
Methylobacterium mesophilicum	118269	S	45	1136	1181	0.00046
Methylobacterium sp008000895	118307	S	40	475	515	0.00020
Methylobacterium sp022829295	118324	S	35	200	235	0.00009
Methylobacterium tardum	118352	S	33	556	589	0.00023
Methylobacterium sp030700285	118344	S	28	203	231	0.00009
Methylobacterium sp028583545	118342	S	27	500	527	0.00021
Methylobacterium sp900103195	118345	S	27	198	225	0.00009
Methylobacterium mesophilicum_A	118270	S	25	168	193	0.00008
Methylobacterium brachiatum	118245	S	18	214	232	0.00009
Methylobacterium persicinum	118276	S	17	173	190	0.00007
Methylobacterium sp022829405	118328	S	16	117	133	0.00005
Methylobacterium sp001422985	118296	S	14	79	93	0.00004
Methylobacterium sp022829725	118337	S	14	85	99	0.00004
Methylobacterium phyllostachyos	118277	S	12	74	86	0.00003
Methylobacterium sp900112625	118346	S	11	212	223	0.00009
Methylobacterium radiotolerans	118284	S	11	478	489	0.00019
Methylobacterium sp001422885	118295	S	10	78	88	0.00003
Methylobacterium fujisawaense	118256	S	9	173	182	0.00007
Methylobacterium trifolii	118358	S	9	541	550	0.00022
Methylobacterium soli	118289	S	9	45	54	0.00002
Methylobacterium sp022829285	118323	S	8	55	63	0.00002
Methylobacterium brachythecii	118246	S	8	38	46	0.00002
Methylobacterium thuringiense	118357	S	8	55	63	0.00002
Methylobacterium sp030700245	118343	S	8	62	70	0.00003
Methylobacterium sp009806555	118310	S	8	185	193	0.00008
Methylobacterium durans	118252	S	7	61	68	0.00003
Methylobacterium sp022829465	118330	S	6	34	40	0.00002
Methylobacterium dankookense	118251	S	5	55	60	0.00002
Methylobacterium sp022829685	118336	S	5	30	35	0.00001
Methylobacterium sp019750675	118317	S	5	52	57	0.00002
Methylobacterium gnaphalii	118257	S	5	24	29	0.00001
Methylobacterium sp001423295	118299	S	4	24	28	0.00001
