name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Faecalibacterium prausnitzii	853	S	395844	846876	1242720	0.08823
Faecalibacterium sp. I4-1-79	2929494	S	94213	161527	255740	0.01816
Faecalibacterium sp. I3-3-33	2929492	S	27136	32832	59968	0.00426
Faecalibacterium sp. IP-1-18	2929488	S	21632	333243	354875	0.02519
Faecalibacterium sp. I3-3-89	2929493	S	10216	10583	20799	0.00148
Faecalibacterium sp. I4-3-84	2929495	S	9193	42874	52067	0.00370
Faecalibacterium sp. IP-3-29	2929489	S	5886	27793	33679	0.00239
Faecalibacterium sp. i21-0019-B1	3141184	S	5142	42201	47343	0.00336
Faecalibacterium sp. I2-3-92	2929490	S	4267	22825	27092	0.00192
Faecalibacterium sp. i25-0019-C1	3141185	S	3409	40284	43693	0.00310
Faecalibacterium taiwanense	3030638	S	30750	254349	285099	0.02024
Faecalibacterium duncaniae	411483	S	10402	66192	76594	0.00544
Faecalibacterium wellingii	2929491	S	2871	6186	9057	0.00064
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	711442	62168	773610	0.05492
Ruminococcus sp. SR1/5	657323	S	14664	82437	97101	0.00689
Ruminococcus champanellensis	1161942	S	3639	54	3693	0.00026
Ruminococcus bovis	2564099	S	3058	346	3404	0.00024
Ruminococcus gauvreauii	438033	S	1050	366	1416	0.00010
Ruminococcus albus	1264	S	338	2	340	0.00002
Ruthenibacterium lactatiformans	1550024	S	71691	14708	86399	0.00613
Ruthenibacterium sp. TH_2024_36131	3136601	S	8126	6059	14185	0.00101
Vescimonas coprocola	2714355	S	36362	29302	65664	0.00466
Vescimonas fastidiosa	2714353	S	27200	23710	50910	0.00361
Lawsonibacter asaccharolyticus	2108523	S	47050	10007	57057	0.00405
Oscillibacter sp. PEA192	2109687	S	13282	89774	103056	0.00732
Oscillibacter hominis	2763056	S	8117	2627	10744	0.00076
Anaerotruncus colihominis	169435	S	16274	7739	24013	0.00170
Flavonifractor plautii	292800	S	16173	3179	19352	0.00137
Dysosmobacter welbionis	2093857	S	14390	91983	106373	0.00755
Subdoligranulum variabile	214851	S	3209	2698	5907	0.00042
uncultured Subdoligranulum sp.	512298	S	2800	3653	6453	0.00046
Pusillibacter faecalis	2714358	S	7296	3038	10334	0.00073
Pseudoflavonifractor gallinarum	2779352	S	4269	2186	6455	0.00046
Solibaculum mannosilyticum	2780922	S	1451	934	2385	0.00017
Caproicibacterium argilliputei	3030016	S	1087	190	1277	0.00009
Caproicibacterium lactatifermentans	2666138	S	12	3	15	0.00000
Caproicibacterium amylolyticum	2766537	S	4	2	6	0.00000
Caproicibacterium sp. BJN0003	2994078	S	2	0	2	0.00000
Mageeibacillus indolicus	884684	S	141	145	286	0.00002
Ethanoligenens harbinense	253239	S	56	5	61	0.00000
Thermocaproicibacter melissae	2966552	S	38	4	42	0.00000
Petroclostridium sp. X23	3045146	S	36	0	36	0.00000
Amygdalobacter nucleatus	3029274	S	16	17	33	0.00000
Amygdalobacter indicium	3029272	S	7	2	9	0.00000
Ruminiclostridium papyrosolvens	29362	S	6	0	6	0.00000
Ruminiclostridium herbifermentans	2488810	S	3	0	3	0.00000
Acetivibrio thermocellus	1515	S	4	0	4	0.00000
Paludicola sp. MB14-C6	3070656	S	2	0	2	0.00000
Intestinimonas butyriciproducens	1297617	S	29971	8614	38585	0.00274
Massilistercora timonensis	2086584	S	9916	9991	19907	0.00141
Flintibacter sp. KGMB00164	2610895	S	2016	251	2267	0.00016
Fenollaria massiliensis	938288	S	12	5	17	0.00000
Fenollaria sporofastidiosus	2811778	S	1	1	2	0.00000
Sinanaerobacter sp. ZZT-01	3111540	S	6	0	6	0.00000
Proteiniborus sp. MB09-C3	3050072	S	1	0	1	0.00000
Clostridium sp. M62/1	411486	S	20478	32786	53264	0.00378
Clostridium sp. C45	3373596	S	5741	3589	9330	0.00066
Clostridium sp. SY8519	1042156	S	255	53	308	0.00002
Clostridium sp. C1	1155388	S	173	1570	1743	0.00012
Clostridium sp. MD294	97138	S	17	1	18	0.00000
