name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptococcus salivarius_D	56177	S	73449	81343	154792	0.01705
Streptococcus infantis_B	55923	S	60839	87798	148637	0.01637
Streptococcus sp030825805	56285	S	51814	264415	316229	0.03483
Streptococcus parasanguinis	56118	S	44419	114817	159236	0.01754
Streptococcus sp013394695	56259	S	40749	121162	161911	0.01783
Streptococcus ilei	55920	S	34356	124145	158501	0.01746
Streptococcus pseudopneumoniae_M	56164	S	30416	65583	95999	0.01057
Streptococcus australis_B	55851	S	25853	125535	151388	0.01667
Streptococcus infantis_C	55924	S	23805	41071	64876	0.00715
Streptococcus sp004166885	56240	S	22128	111862	133990	0.01476
Streptococcus salivarius	56176	S	20284	25752	46036	0.00507
Streptococcus sp001072385	56216	S	17043	67585	84628	0.00932
Streptococcus parasanguinis_F	56123	S	15845	138512	154357	0.01700
Streptococcus sp001811505	56228	S	11788	44245	56033	0.00617
Streptococcus mitis_Q	56035	S	11459	72124	83583	0.00921
Streptococcus sp023115445	56269	S	11455	42040	53495	0.00589
Streptococcus infantis_M	55933	S	10893	34485	45378	0.00500
Streptococcus sp001556435	56219	S	10468	11709	22177	0.00244
Streptococcus australis_C	55852	S	9807	17267	27074	0.00298
Streptococcus infantis_J	55930	S	9635	32101	41736	0.00460
Streptococcus xiaochunlingii	56411	S	9562	27838	37400	0.00412
Streptococcus sp000411475	56212	S	9499	14168	23667	0.00261
Streptococcus parasanguinis_U	56138	S	9469	45683	55152	0.00607
Streptococcus viridans_A	56409	S	9265	21395	30660	0.00338
Streptococcus oralis_BL	56056	S	9085	29342	38427	0.00423
Streptococcus parasanguinis_C	56121	S	8391	26180	34571	0.00381
Streptococcus australis	55849	S	8245	21919	30164	0.00332
Streptococcus oralis_BA	56046	S	8180	70530	78710	0.00867
Streptococcus sp021341835	56267	S	7634	28905	36539	0.00402
Streptococcus sp001553685	56218	S	7441	25473	32914	0.00362
Streptococcus infantis_E	55925	S	7061	22540	29601	0.00326
Streptococcus mitis_BP	55978	S	6963	27214	34177	0.00376
Streptococcus sp902363395	56293	S	6891	19988	26879	0.00296
Streptococcus infantis_F	55926	S	6837	19724	26561	0.00293
Streptococcus sp029948085	56277	S	6738	25239	31977	0.00352
Streptococcus sp027665725	56274	S	6255	13304	19559	0.00215
Streptococcus pseudopneumoniae_Q	56167	S	6234	22622	28856	0.00318
Streptococcus pseudopneumoniae_D	56158	S	6177	19393	25570	0.00282
Streptococcus australis_D	55853	S	6135	17794	23929	0.00264
Streptococcus sp905372335	56345	S	5917	10298	16215	0.00179
Streptococcus sp946902905	56369	S	5859	18881	24740	0.00272
Streptococcus sp902836505	56305	S	5669	7364	13033	0.00144
Streptococcus parasanguinis_Q	56134	S	5638	55166	60804	0.00670
Streptococcus infantis_K	55931	S	5597	10948	16545	0.00182
Streptococcus sp001814775	56232	S	5485	8546	14031	0.00155
Streptococcus infantis_G	55927	S	5279	5980	11259	0.00124
Streptococcus oralis_I	56092	S	5180	17259	22439	0.00247
Streptococcus sp001811305	56227	S	5076	20961	26037	0.00287
Streptococcus rubneri	56173	S	4961	6001	10962	0.00121
Streptococcus pseudopneumoniae_A	56156	S	4931	17074	22005	0.00242
Streptococcus oralis_K	56094	S	4841	22376	27217	0.00300
Streptococcus infantis_H	55928	S	4837	17379	22216	0.00245
Streptococcus vestibularis	56407	S	4670	3398	8068	0.00089
Streptococcus sp001808705	56225	S	4596	17865	22461	0.00247
Streptococcus infantis_I	55929	S	4534	18711	23245	0.00256
Streptococcus sp900766505	56291	S	4393	45235	49628	0.00547
Streptococcus sp902461025	56296	S	4319	16169	20488	0.00226
Streptococcus infantis	55922	S	4317	13826	18143	0.00200
Streptococcus sp934201655	56356	S	4237	9907	14144	0.00156
Streptococcus pseudopneumoniae_L	56163	S	4062	15734	19796	0.00218
Streptococcus pseudopneumoniae_N	56165	S	4035	10229	14264	0.00157
Streptococcus oralis_S	56101	S	3632	42721	46353	0.00511
Streptococcus infantis_L	55932	S	3416	7735	11151	0.00123
Streptococcus mitis_CF	55995	S	3379	42765	46144	0.00508
Streptococcus sp001813295	56230	S	3353	15327	18680	0.00206
Streptococcus parasanguinis_R	56135	S	3222	26073	29295	0.00323
Streptococcus sp023110115	56268	S	3182	9921	13103	0.00144
Streptococcus sp001813675	56231	S	3130	20082	23212	0.00256
Streptococcus sp008727815	56245	S	3109	23005	26114	0.00288
Streptococcus parasanguinis_D	56122	S	3095	19110	22205	0.00245
Streptococcus caecimuris	55857	S	2989	25406	28395	0.00313
Streptococcus sp902470035	56298	S	2895	6344	9239	0.00102
Streptococcus parasanguinis_P	56133	S	2766	16680	19446	0.00214
Streptococcus sp027659245	56273	S	2745	3957	6702	0.00074
Streptococcus sp902463925	56297	S	2722	2006	4728	0.00052
Streptococcus oralis_CD	56075	S	2639	22300	24939	0.00275
Streptococcus parasanguinis_M	56130	S	2627	18341	20968	0.00231
Streptococcus parasanguinis_S	56136	S	2619	18329	20948	0.00231
Streptococcus parasanguinis_J	56127	S	2599	24497	27096	0.00298
Streptococcus sp000187445	56205	S	2570	1741	4311	0.00047
Streptococcus sp001813105	56229	S	2504	23485	25989	0.00286
Streptococcus parasanguinis_K	56128	S	2476	8139	10615	0.00117
Streptococcus oralis_AC	56043	S	2260	16280	18540	0.00204
Streptococcus parasanguinis_I	56126	S	2177	18615	20792	0.00229
Streptococcus sp003521145	56239	S	2160	868	3028	0.00033
Streptococcus parasanguinis_L	56129	S	2154	19313	21467	0.00236
Streptococcus sp000314795	56211	S	2134	3277	5411	0.00060
Streptococcus parasanguinis_O	56132	S	2111	16412	18523	0.00204
Streptococcus parasanguinis_A	56119	S	2044	9897	11941	0.00132
Streptococcus peroris	56143	S	2020	1277	3297	0.00036
Streptococcus gordonii	55902	S	2010	903	2913	0.00032
Streptococcus intermedius	55935	S	2003	634	2637	0.00029
Streptococcus parasanguinis_B	56120	S	1982	13981	15963	0.00176
Streptococcus sp024295625	56270	S	1945	15716	17661	0.00195
Streptococcus sp916439305	56353	S	1865	4533	6398	0.00070
Streptococcus sp013277115	56252	S	1864	12434	14298	0.00157
Streptococcus parasanguinis_T	56137	S	1832	15903	17735	0.00195
Streptococcus sp000448565	56213	S	1739	11597	13336	0.00147
Streptococcus sp012843315	56247	S	1726	9213	10939	0.00120
Streptococcus mitis_M	56031	S	1645	11768	13413	0.00148
Streptococcus mitis_BZ	55988	S	1548	22726	24274	0.00267
Streptococcus sp934215455	56357	S	1475	4090	5565	0.00061
Streptococcus mitis_BW	55985	S	1431	2785	4216	0.00046
Streptococcus timonensis	56399	S	1415	2138	3553	0.00039
Streptococcus sp000220065	56207	S	1412	231	1643	0.00018
Streptococcus parasanguinis_N	56131	S	1378	9388	10766	0.00119
Streptococcus mitis_BM	55975	S	1328	15470	16798	0.00185
Streptococcus sp916439135	56352	S	1263	1918	3181	0.00035
Streptococcus gordonii_A	55903	S	1258	467	1725	0.00019
Streptococcus thermophilus	56397	S	1251	780	2031	0.00022
Streptococcus sp002238115	56234	S	1231	12848	14079	0.00155
Streptococcus mitis_BG	55969	S	1191	1297	2488	0.00027
Streptococcus sp902480035	56300	S	1162	7414	8576	0.00094
Streptococcus mitis_DA	56017	S	1136	17418	18554	0.00204
Streptococcus parasanguinis_G	56124	S	1116	7322	8438	0.00093
Streptococcus mitis_J	56028	S	1103	4639	5742	0.00063
Streptococcus mitis_CI	55998	S	1068	13716	14784	0.00163
Streptococcus sp959025735	56372	S	1044	6381	7425	0.00082
Streptococcus mitis_W	56036	S	1028	9459	10487	0.00115
Streptococcus pseudopneumoniae_C	56157	S	1016	7283	8299	0.00091
Streptococcus sp902373455	56294	S	961	6547	7508	0.00083
Streptococcus sp030825825	56286	S	935	6905	7840	0.00086
Streptococcus mitis_AP	55954	S	926	10293	11219	0.00124
Streptococcus oralis_CC	56074	S	920	5570	6490	0.00071
Streptococcus shenyangsis	56202	S	919	6088	7007	0.00077
Streptococcus sp943736975	56363	S	916	829	1745	0.00019
Streptococcus oralis_C	56071	S	911	5858	6769	0.00075
Streptococcus oralis_BZ	56070	S	869	7847	8716	0.00096
Streptococcus mitis_CN	56003	S	862	10649	11511	0.00127
Streptococcus oralis_BR	56062	S	846	3570	4416	0.00049
Streptococcus mitis	55946	S	822	18337	19159	0.00211
Streptococcus mitis_Y	56037	S	803	5737	6540	0.00072
Streptococcus mitis_DE	56021	S	795	6125	6920	0.00076
Streptococcus sp019414935	56265	S	785	7601	8386	0.00092
Streptococcus mitis_AT	55957	S	775	6281	7056	0.00078
Streptococcus sp013277555	56258	S	773	6897	7670	0.00084
Streptococcus sp001810785	56226	S	768	10307	11075	0.00122
Streptococcus sp020089495	56266	S	761	5836	6597	0.00073
Streptococcus sp934229725	56360	S	756	285	1041	0.00011
Streptococcus mitis_N	56032	S	755	5407	6162	0.00068
Streptococcus oralis_BE	56049	S	750	3708	4458	0.00049
Streptococcus sp029691405	56276	S	727	8391	9118	0.00100
Streptococcus sp927910965	56354	S	726	6409	7135	0.00079
Streptococcus oralis_CJ	56081	S	718	6852	7570	0.00083
Streptococcus mitis_L	56030	S	705	3491	4196	0.00046
Streptococcus sp030217725	56278	S	703	7638	8341	0.00092
Streptococcus mitis_AW	55959	S	687	3356	4043	0.00045
Streptococcus mitis_CU	56010	S	651	8781	9432	0.00104
Streptococcus mitis_CX	56013	S	651	8822	9473	0.00104
Streptococcus oralis_BV	56066	S	636	7617	8253	0.00091
Streptococcus mitis_BY	55987	S	636	3979	4615	0.00051
Streptococcus mitis_AD	55949	S	630	5461	6091	0.00067
Streptococcus mitis_BK	55973	S	617	3596	4213	0.00046
Streptococcus sp000296995	56210	S	592	7113	7705	0.00085
Streptococcus pseudopneumoniae_G	56160	S	583	11071	11654	0.00128
Streptococcus sp019414905	56264	S	582	6009	6591	0.00073
Streptococcus pseudopneumoniae_P	56166	S	569	8927	9496	0.00105
Streptococcus sp934216185	56358	S	568	1232	1800	0.00020
Streptococcus sp030546305	56284	S	558	6518	7076	0.00078
Streptococcus sp902479835	56299	S	557	3645	4202	0.00046
Streptococcus parasanguinis_H	56125	S	556	651	1207	0.00013
Streptococcus sp905221165	56317	S	529	3029	3558	0.00039
Streptococcus sanguinis_H	56186	S	526	2219	2745	0.00030
Streptococcus mitis_DD	56020	S	508	5821	6329	0.00070
Streptococcus mitis_BS	55981	S	503	4027	4530	0.00050
Streptococcus gwangjuense	55904	S	496	4193	4689	0.00052
Streptococcus mitis_DF	56022	S	493	3512	4005	0.00044
Streptococcus sp900755085	56290	S	488	829	1317	0.00015
Streptococcus sp905221145	56315	S	481	1988	2469	0.00027
Streptococcus sp916048115	56350	S	480	3576	4056	0.00045
Streptococcus mitis_BQ	55979	S	459	1341	1800	0.00020
Streptococcus oralis_W	56105	S	452	2465	2917	0.00032
Streptococcus mitis_BL	55974	S	450	3363	3813	0.00042
Streptococcus mitis_CT	56009	S	448	2632	3080	0.00034
Streptococcus oralis_BD	56048	S	443	2062	2505	0.00028
Streptococcus sp905221285	56327	S	434	4901	5335	0.00059
Streptococcus sp902489265	56303	S	433	3604	4037	0.00044
Streptococcus sp015256435	56261	S	432	1811	2243	0.00025
Streptococcus chosunense	55862	S	429	3987	4416	0.00049
Streptococcus mitis_CE	55994	S	427	8092	8519	0.00094
Streptococcus sp905221205	56320	S	426	1397	1823	0.00020
Streptococcus sanguinis	56179	S	423	2139	2562	0.00028
Streptococcus pseudopneumoniae_J	56162	S	413	1597	2010	0.00022
Streptococcus oralis_E	56088	S	411	1367	1778	0.00020
Streptococcus cristatus_I	55875	S	409	1384	1793	0.00020
Streptococcus mitis_CS	56008	S	408	5990	6398	0.00070
Streptococcus oralis	56040	S	401	5322	5723	0.00063
Streptococcus mitis_BV	55984	S	400	5164	5564	0.00061
Streptococcus oralis_BC	56047	S	400	3023	3423	0.00038
Streptococcus oralis_AA	56041	S	400	3003	3403	0.00037
Streptococcus mitis_CA	55990	S	393	7814	8207	0.00090
Streptococcus oralis_BS	56063	S	385	2621	3006	0.00033
Streptococcus mitis_CZ	56015	S	384	7232	7616	0.00084
Streptococcus mitis_CB	55991	S	383	5857	6240	0.00069
Streptococcus mitis_CG	55996	S	383	2514	2897	0.00032
Streptococcus cristatus_F	55872	S	382	1166	1548	0.00017
Streptococcus sp027682205	56275	S	380	905	1285	0.00014
Streptococcus sp905221545	56342	S	379	1573	1952	0.00021
Streptococcus mitis_CY	56014	S	379	4561	4940	0.00054
Streptococcus mitis_BR	55980	S	378	3392	3770	0.00042
Streptococcus oralis_CE	56076	S	377	2529	2906	0.00032
Streptococcus mitis_AH	55951	S	374	3633	4007	0.00044
Streptococcus oralis_O	56098	S	370	1208	1578	0.00017
Streptococcus mitis_CD	55993	S	356	5196	5552	0.00061
Streptococcus sp905221305	56329	S	353	1793	2146	0.00024
Streptococcus mitis_CC	55992	S	348	5215	5563	0.00061
Streptococcus mitis_H	56026	S	347	2400	2747	0.00030
Streptococcus cristatus_D	55870	S	345	863	1208	0.00013
Streptococcus cristatus_E	55871	S	344	723	1067	0.00012
Streptococcus mitis_AZ	55962	S	343	1347	1690	0.00019
Streptococcus cristatus_C	55869	S	342	988	1330	0.00015
Streptococcus sp905221375	56335	S	337	1562	1899	0.00021
Streptococcus humanilactis	55915	S	330	3153	3483	0.00038
Streptococcus sp905221085	56310	S	329	1183	1512	0.00017
Streptococcus oralis_BT	56064	S	322	1798	2120	0.00023
Streptococcus oralis_BN	56058	S	318	3353	3671	0.00040
Streptococcus cristatus_H	55874	S	311	889	1200	0.00013
Streptococcus sp030272855	56279	S	310	954	1264	0.00014
Streptococcus halitosis_A	55908	S	310	3198	3508	0.00039
Streptococcus mitis_DC	56019	S	310	1460	1770	0.00019
Streptococcus constellatus	55863	S	305	299	604	0.00007
Streptococcus mitis_BT	55982	S	304	2045	2349	0.00026
Streptococcus lactarius	55936	S	304	224	528	0.00006
Streptococcus sp000831085	56215	S	302	2064	2366	0.00026
Streptococcus cristatus	55866	S	299	1025	1324	0.00015
Streptococcus sp905371745	56343	S	299	2725	3024	0.00033
Streptococcus mitis_BE	55967	S	297	2281	2578	0.00028
Streptococcus oralis_Z	56108	S	296	1617	1913	0.00021
Streptococcus mitis_CQ	56006	S	294	3074	3368	0.00037
Streptococcus oralis_BY	56069	S	293	2786	3079	0.00034
Streptococcus sp001578805	56220	S	293	39	332	0.00004
Streptococcus cristatus_M	55879	S	293	735	1028	0.00011
Streptococcus cristatus_L	55878	S	293	842	1135	0.00013
Streptococcus toyakuensis	56400	S	289	3457	3746	0.00041
Streptococcus sp000688775	56214	S	289	2808	3097	0.00034
Streptococcus sp938036805	56362	S	286	553	839	0.00009
Streptococcus sp024295825	56271	S	284	1823	2107	0.00023
Streptococcus dentisani	55885	S	283	2412	2695	0.00030
Streptococcus mitis_F	56025	S	280	1799	2079	0.00023
Streptococcus oralis_BI	56053	S	280	1558	1838	0.00020
Streptococcus gwangjuense_A	55905	S	279	2344	2623	0.00029
Streptococcus sp003428885	56238	S	277	372	649	0.00007
Streptococcus sp916048145	56351	S	275	1864	2139	0.00024
Streptococcus mitis_DB	56018	S	273	3677	3950	0.00044
Streptococcus sp001808665	56224	S	270	2336	2606	0.00029
Streptococcus oralis_BX	56068	S	268	2733	3001	0.00033
Streptococcus mitis_CO	56004	S	264	2669	2933	0.00032
Streptococcus sp943912555	56364	S	263	1065	1328	0.00015
Streptococcus sp013277455	56255	S	263	1699	1962	0.00022
Streptococcus sp013276625	56249	S	262	1936	2198	0.00024
Streptococcus cristatus_J	55876	S	260	726	986	0.00011
Streptococcus mitis_BU	55983	S	260	2369	2629	0.00029
