name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apicola	133069	S	232	1841	2073	0.07967
Gilliamella sp946481345	133105	S	79	2750	2829	0.10872
Gilliamella apicola_R	133084	S	41	809	850	0.03267
Gilliamella apicola_N	133081	S	40	399	439	0.01687
Gilliamella sp946482005	133106	S	35	1076	1111	0.04270
Gilliamella apis_A	133086	S	33	638	671	0.02579
Gilliamella sp945271295	133099	S	31	28	59	0.00227
Gilliamella apis	133085	S	20	226	246	0.00945
Gilliamella apicola_Q	133083	S	8	84	92	0.00354
Gilliamella sp946480175	133104	S	3	18	21	0.00081
Gilliamella sp002142215	133091	S	1	12	13	0.00050
Gilliamella apicola_C	133071	S	1	1	2	0.00008
Frischella perrara	133059	S	1068	2893	3961	0.15222
Enterobacter ludwigii	132976	S	7	208	215	0.00826
Klebsiella quasipneumoniae	133146	S	3	73	76	0.00292
Klebsiella michiganensis	133140	S	1	30	31	0.00119
Trabulsiella odontotermitis_C	133536	S	2	54	56	0.00215
Rahnella aceris	133402	S	1	1	2	0.00008
CALYPF01 sp945271245	132863	S	1	2	3	0.00012
Snodgrassella alvi	130431	S	177	804	981	0.03770
Snodgrassella alvi_G	130436	S	8	41	49	0.00188
Snodgrassella sp946481965	130443	S	1	5	6	0.00023
Vogesella mureinivorans	129842	S	14	125	139	0.00534
Commensalibacter melissae	113763	S	57	104	161	0.00619
Commensalibacter sp945266285	113767	S	28	148	176	0.00676
Bombella apis	113693	S	2	9	11	0.00042
Bartonella_A choladocola	119304	S	4	11	15	0.00058
Bartonella_A sp946480935	119313	S	2	5	7	0.00027
Bartonella_A sp945285915	119309	S	1	7	8	0.00031
Bombilactobacillus mellis	55231	S	291	5016	5307	0.20395
Bombilactobacillus mellifer	55230	S	60	514	574	0.02206
Bombilactobacillus mellis_A	55232	S	21	785	806	0.03097
Lactobacillus apis	55371	S	208	952	1160	0.04458
Lactobacillus melliventris	55401	S	58	513	571	0.02194
Lactobacillus helsingborgensis	55384	S	21	226	247	0.00949
Lactobacillus apis_A	55372	S	21	403	424	0.01629
Lactobacillus sp945290125	55440	S	20	106	126	0.00484
Lactobacillus kimbladii	55396	S	7	145	152	0.00584
Lactobacillus sp946477855	55442	S	7	139	146	0.00561
Lactobacillus kullabergensis	55399	S	7	130	137	0.00526
Lactobacillus sp016100975	55419	S	7	82	89	0.00342
Lactobacillus laiwuensis	55400	S	6	74	80	0.00307
Lactobacillus sp946482465	55445	S	6	115	121	0.00465
Lactobacillus kimbladii_B	55397	S	5	106	111	0.00427
Lactobacillus sp946479925	55443	S	5	112	117	0.00450
Lactobacillus huangpiensis	55387	S	3	34	37	0.00142
Lactobacillus sp945281075	55439	S	1	2	3	0.00012
Apilactobacillus kunkeei	55210	S	7	281	288	0.01107
Apilactobacillus waqarii	55221	S	4	134	138	0.00530
Apilactobacillus nanyangensis	55215	S	3	288	291	0.01118
Apilactobacillus kunkeei_E	55212	S	1	19	20	0.00077
CALYQJ01 sp945273735	55234	S	5	9	14	0.00054
Bifidobacterium indicum	42787	S	26	52	78	0.00300
Bifidobacterium apousia	42747	S	7	145	152	0.00584
Bifidobacterium asteroides_H	42753	S	4	149	153	0.00588
Bifidobacterium asteroides_J	42755	S	2	45	47	0.00181
Bifidobacterium asteroides	42750	S	2	24	26	0.00100
Bifidobacterium choladohabitans	42770	S	1	27	28	0.00108
Cutibacterium namnetense	48422	S	4	22	26	0.00100
Apibacter sp945280365	89010	S	10	64	74	0.00284
Clostridium_A leptum	64444	S	1	143	144	0.00553
UBA6669 sp016794625	145480	S	1	2	3	0.00012
Desulfovibrio sp009929215	100290	S	1	2	3	0.00012
