name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Agathobacter rectalis	60475	S	5135	552201	557336	0.08991
Agathobacter faecis	60474	S	289	27336	27625	0.00446
Agathobacter sp900546625	60500	S	256	7228	7484	0.00121
Agathobacter sp900317585	60498	S	145	7107	7252	0.00117
Agathobacter sp934365945	60511	S	88	1918	2006	0.00032
Agathobacter sp000434275	60477	S	71	8086	8157	0.00132
Agathobacter sp934359755	60510	S	5	15	20	0.00000
Agathobacter sp905209075	60505	S	3	27	30	0.00000
Agathobacter sp900550545	60503	S	1	61	62	0.00001
Blautia_A wexlerae	60863	S	2389	468932	471321	0.07603
Blautia_A faecis	60758	S	1325	81994	83319	0.01344
Blautia_A fusiformis	60759	S	837	101516	102353	0.01651
Blautia_A obeum	60767	S	390	32362	32752	0.00528
Blautia_A ammoniilytica	60749	S	372	45199	45571	0.00735
Blautia_A wexlerae_B	60864	S	267	27632	27899	0.00450
Blautia_A sp019419095	60784	S	123	3183	3306	0.00053
Blautia_A sp900751995	60821	S	92	8213	8305	0.00134
Blautia_A sp000436615	60770	S	90	7451	7541	0.00122
Blautia_A difficilis	60752	S	61	3178	3239	0.00052
Blautia_A wexlerae_C	60865	S	56	8047	8103	0.00131
Blautia_A sp900066355	60808	S	52	5381	5433	0.00088
Blautia_A sp905209435	60828	S	48	442	490	0.00008
Blautia_A acetigignens	60748	S	40	2740	2780	0.00045
Blautia_A sp900120195	60809	S	40	3132	3172	0.00051
Blautia_A sp905206915	60827	S	33	3075	3108	0.00050
Blautia_A sp900066205	60806	S	30	3880	3910	0.00063
Blautia_A sp003474435	60772	S	26	1867	1893	0.00031
Blautia_A sp934394595	60838	S	25	171	196	0.00003
Blautia_A sp003471165	60771	S	25	2206	2231	0.00036
Blautia_A caecimuris	60751	S	23	1479	1502	0.00024
Blautia_A intestinalis	60762	S	19	1685	1704	0.00027
Blautia_A sp934371575	60832	S	17	139	156	0.00003
Blautia_A luti	60766	S	16	1081	1097	0.00018
Blautia_A sp934364795	60831	S	15	40	55	0.00001
Blautia_A sp934424005	60842	S	14	136	150	0.00002
Blautia_A sp018919065	60782	S	10	177	187	0.00003
Blautia_A sp026169535	60792	S	10	60	70	0.00001
Blautia_A sp900548245	60815	S	9	746	755	0.00012
Blautia_A schinkii_B	60769	S	8	376	384	0.00006
Blautia_A sp900066335	60807	S	7	440	447	0.00007
Blautia_A sp934373235	60835	S	6	9	15	0.00000
Blautia_A sp934409175	60841	S	6	4	10	0.00000
Blautia_A sp018918125	60781	S	5	26	31	0.00001
Blautia_A sp900316115	60810	S	5	16	21	0.00000
Blautia_A sp934394545	60837	S	3	11	14	0.00000
Blautia_A sp934426285	60844	S	3	14	17	0.00000
Blautia_A sp900540785	60811	S	3	28	31	0.00001
Blautia_A sp934359835	60830	S	2	24	26	0.00000
Blautia_A sp934371915	60833	S	2	13	15	0.00000
Blautia_A sp003477525	60773	S	2	166	168	0.00003
Blautia_A sp900551715	60819	S	1	4	5	0.00000
Blautia_A sp900763175	60822	S	1	45	46	0.00001
Blautia_A sp946557785	60856	S	1	3	4	0.00000
Blautia_A sp934378195	60836	S	1	1	2	0.00000
Blautia_A sp934402155	60839	S	1	5	6	0.00000
Blautia_A sp900541345	60812	S	1	17	18	0.00000
Blautia_A sp021771755	60787	S	1	45	46	0.00001
Blautia_A sp029101305	60795	S	1	2	3	0.00000
