name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella sp946481345	133105	S	1995	3912	5907	0.18936
Gilliamella apicola_N	133081	S	1838	979	2817	0.09030
Gilliamella sp946482005	133106	S	1129	2003	3132	0.10040
Gilliamella apicola	133069	S	986	348	1334	0.04276
Gilliamella apis_A	133086	S	200	231	431	0.01382
Gilliamella apis	133085	S	140	88	228	0.00731
Gilliamella apicola_R	133084	S	82	89	171	0.00548
Gilliamella sp946480175	133104	S	81	28	109	0.00349
Gilliamella sp002142215	133091	S	46	30	76	0.00244
Gilliamella apicola_Q	133083	S	46	28	74	0.00237
Gilliamella sp945273075	133100	S	6	106	112	0.00359
Gilliamella sp009795805	133092	S	3	0	3	0.00010
Gilliamella bombi	133087	S	2	298	300	0.00962
Gilliamella apicola_L	133079	S	2	0	2	0.00006
Gilliamella apicola_A	133070	S	1	0	1	0.00003
Frischella perrara	133059	S	2560	266	2826	0.09059
CALYPF01 sp945271245	132863	S	2	0	2	0.00006
Aeromonas caviae	132195	S	2	2	4	0.00013
Snodgrassella alvi	130431	S	924	172	1096	0.03513
Snodgrassella alvi_G	130436	S	51	23	74	0.00237
Snodgrassella sp946481965	130443	S	42	24	66	0.00212
Snodgrassella communis	130437	S	2	0	2	0.00006
Limnobacter parvus	127534	S	166	8	174	0.00558
Vogesella mureinivorans	129842	S	136	83	219	0.00702
Azonexus fungiphilus	130661	S	2	2	4	0.00013
Rugosibacter aromaticivorans	130969	S	1	1	2	0.00006
Entomomonas sp945283395	138084	S	4	0	4	0.00013
Pseudomonas_E bharatica	138214	S	2	4	6	0.00019
Stenotrophomonas maltophilia	141133	S	1	9	10	0.00032
Bartonella_A sp016100455	119305	S	42	30	72	0.00231
Bartonella_A apis	119303	S	31	11	42	0.00135
Bartonella_A apihabitans	119302	S	25	19	44	0.00141
Bartonella_A sp946481695	119314	S	10	41	51	0.00163
Bartonella_A sp946479275	119312	S	3	4	7	0.00022
Bartonella_A sp946478235	119310	S	2	1	3	0.00010
Bartonella_A sp946480935	119313	S	2	1	3	0.00010
Bartonella_A sp016102285	119306	S	1	0	1	0.00003
Commensalibacter melissae	113763	S	54	5	59	0.00189
Magnetospirillum sp023458315	122918	S	1	1	2	0.00006
Lactobacillus apis	55371	S	473	230	703	0.02254
Lactobacillus helsingborgensis	55384	S	427	343	770	0.02468
Lactobacillus melliventris	55401	S	346	260	606	0.01943
Lactobacillus apis_A	55372	S	138	285	423	0.01356
Lactobacillus sp945290125	55440	S	113	28	141	0.00452
Lactobacillus sp946482465	55445	S	109	217	326	0.01045
Lactobacillus sp946479925	55443	S	68	164	232	0.00744
Lactobacillus sp946477855	55442	S	51	109	160	0.00513
Lactobacillus kimbladii	55396	S	42	88	130	0.00417
Lactobacillus laiwuensis	55400	S	34	37	71	0.00228
Lactobacillus sp016100975	55419	S	31	36	67	0.00215
Lactobacillus sp946482425	55444	S	31	98	129	0.00414
Lactobacillus kullabergensis	55399	S	27	50	77	0.00247
Lactobacillus kimbladii_B	55397	S	26	54	80	0.00256
Lactobacillus huangpiensis	55387	S	16	18	34	0.00109
Lactobacillus panisapium	55405	S	1	4	5	0.00016
Lactobacillus bombicola	55373	S	1	1	2	0.00006
Bombilactobacillus mellis	55231	S	1021	1924	2945	0.09441
Bombilactobacillus mellis_A	55232	S	346	1748	2094	0.06713
Bombilactobacillus mellifer	55230	S	214	285	499	0.01600
Leuconostoc pseudomesenteroides	55512	S	1	0	1	0.00003
Lactococcus lactis	55812	S	2	44	46	0.00147
Streptococcus parauberis	56140	S	2	0	2	0.00006
Bifidobacterium choladohabitans	42770	S	54	119	173	0.00555
Bifidobacterium indicum	42787	S	50	6	56	0.00180
Bifidobacterium apousia	42747	S	40	64	104	0.00333
Bifidobacterium polysaccharolyticum	42812	S	18	14	32	0.00103
Bifidobacterium asteroides_J	42755	S	16	27	43	0.00138
Bifidobacterium mellis	42799	S	13	37	50	0.00160
Bifidobacterium asteroides_F	42751	S	11	13	24	0.00077
Bifidobacterium mizhiense	42804	S	9	14	23	0.00074
Bifidobacterium asteroides_H	42753	S	9	23	32	0.00103
Bifidobacterium asteroides	42750	S	6	5	11	0.00035
Bifidobacterium asteroides_G	42752	S	6	1	7	0.00022
Bifidobacterium asteroides_I	42754	S	5	9	14	0.00045
Bifidobacterium sp000499285	42832	S	3	4	7	0.00022
Brooklawnia sp012517115	48406	S	2	0	2	0.00006
Apibacter sp945280365	89010	S	61	24	85	0.00272
Flavobacterium sp011751075	86825	S	3	11	14	0.00045
UBA952 sp027485415	85934	S	1	0	1	0.00003
Lepagella muris	79620	S	2	1	3	0.00010
Lepagella sp009775375	79639	S	2	0	2	0.00006
UBA1413 sp002304925	80944	S	2	72	74	0.00237
Marinifilum caeruleilacunae	79263	S	1	139	140	0.00449
Sediminibacterium sp015999745	83795	S	1	0	1	0.00003
CAMLLW01 sp946481295	63976	S	5	2	7	0.00022
Desulfobulbus sp030824455	99881	S	2	0	2	0.00006
Desulfobulbus sp028684915	99878	S	2	0	2	0.00006
DTU098 sp002305915	72256	S	2	0	2	0.00006
Methanomethylovorans sp001896725	34901	S	2	1229	1231	0.03946
