name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides eggerthii	76934	S	10756	875610	886366	0.14345
Bacteroides caccae	76927	S	4637	514915	519552	0.08408
Bacteroides uniformis	77091	S	3096	321960	325056	0.05261
Bacteroides ovatus	76966	S	605	53771	54376	0.00880
Bacteroides bouchesdurhonensis	76926	S	332	23748	24080	0.00390
Bacteroides xylanisolvens	77092	S	290	32784	33074	0.00535
Bacteroides sp959606905	77084	S	286	65732	66018	0.01068
Bacteroides sp900761785	77016	S	252	10796	11048	0.00179
Bacteroides sp948436425	77070	S	240	16906	17146	0.00277
Bacteroides thetaiotaomicron	77088	S	166	21930	22096	0.00358
Bacteroides sp947071285	77060	S	148	1673	1821	0.00029
Bacteroides muris	76961	S	125	6251	6376	0.00103
Bacteroides sp948847595	77071	S	94	4496	4590	0.00074
Bacteroides sp019412865	76987	S	84	4108	4192	0.00068
Bacteroides gallinarum	76943	S	77	2599	2676	0.00043
Bacteroides sp900555635	77010	S	51	443	494	0.00008
Bacteroides sp019415065	76988	S	49	4873	4922	0.00080
Bacteroides ovatus_A	76967	S	48	1960	2008	0.00032
Bacteroides stercoris	77086	S	48	3642	3690	0.00060
Bacteroides sp902362375	77021	S	45	1961	2006	0.00032
Bacteroides faecis	76937	S	44	1844	1888	0.00031
Bacteroides sp900755095	77014	S	40	6287	6327	0.00102
Bacteroides sp944322285	77047	S	35	86	121	0.00002
Bacteroides rodentium	76974	S	28	1002	1030	0.00017
Bacteroides cutis	76933	S	27	1908	1935	0.00031
Bacteroides luhongzhouii	76953	S	20	307	327	0.00005
Bacteroides stercoris_A	77087	S	18	5206	5224	0.00085
Bacteroides sp910586915	77034	S	16	294	310	0.00005
Bacteroides sp934716785	77035	S	16	75	91	0.00001
Bacteroides zhangwenhongii	77093	S	13	737	750	0.00012
Bacteroides sp900765785	77018	S	10	267	277	0.00004
Bacteroides intestinigallinarum	76950	S	9	156	165	0.00003
Bacteroides propionicigenes	76968	S	9	474	483	0.00008
Bacteroides sp900759525	77015	S	8	508	516	0.00008
Bacteroides intestinalis_A	76948	S	8	252	260	0.00004
Bacteroides clarus	76931	S	7	71	78	0.00001
Bacteroides caecimuris	76928	S	7	1133	1140	0.00018
Bacteroides sp900556625	77012	S	7	491	498	0.00008
Bacteroides congonensis	76932	S	6	124	130	0.00002
Bacteroides sp944322365	77051	S	4	6	10	0.00000
Bacteroides salyersiae	76975	S	4	152	156	0.00003
Bacteroides sp949289345	77076	S	4	12	16	0.00000
Bacteroides faecichinchillae	76936	S	4	126	130	0.00002
Bacteroides stercorirosoris	77085	S	4	100	104	0.00002
Bacteroides finegoldii	76939	S	3	166	169	0.00003
Bacteroides sp947176775	77067	S	3	45	48	0.00001
Bacteroides sp905197435	77026	S	2	53	55	0.00001
Bacteroides faecalis	76935	S	2	182	184	0.00003
Bacteroides sp900556215	77011	S	2	61	63	0.00001
Bacteroides thetaiotaomicron_A	77089	S	2	12	14	0.00000
Bacteroides caecimuris_A	76929	S	2	128	130	0.00002
Bacteroides sp905207245	77029	S	1	32	33	0.00001
Bacteroides acidifaciens	76924	S	1	181	182	0.00003
Bacteroides sp937890825	77036	S	1	10	11	0.00000
Bacteroides cellulosilyticus	76930	S	1	19	20	0.00000
Bacteroides sp900766005	77019	S	1	41	42	0.00001
Phocaeicola sp959599425	77315	S	2325	576626	578951	0.09370
Phocaeicola massiliensis	77236	S	660	91534	92194	0.01492
Phocaeicola dorei	77225	S	597	94015	94612	0.01531
