name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829365	118326	S	20749	126948	147697	0.13343
Methylobacterium sp008039875	118308	S	2896	19933	22829	0.02062
Methylobacterium sp022829585	118333	S	2776	16067	18843	0.01702
Methylobacterium sp022829515	118331	S	2519	16184	18703	0.01690
Methylobacterium sp022829385	118327	S	1522	8053	9575	0.00865
Methylobacterium sp022829635	118335	S	379	2714	3093	0.00279
Methylobacterium cerastii	118248	S	244	1567	1811	0.00164
Methylobacterium sp022702195	118322	S	230	412	642	0.00058
Methylobacterium sp001455965	118303	S	211	1202	1413	0.00128
Methylobacterium sp010692745	118311	S	133	685	818	0.00074
Methylobacterium pseudosasicola	118282	S	103	566	669	0.00060
Methylobacterium mesophilicum	118269	S	90	2841	2931	0.00265
Methylobacterium sp019745455	118316	S	82	2572	2654	0.00240
Methylobacterium sp022829295	118324	S	67	360	427	0.00039
Methylobacterium sp022829605	118334	S	66	323	389	0.00035
Methylobacterium sp022829545	118332	S	63	318	381	0.00034
Methylobacterium sp017833295	118314	S	61	752	813	0.00073
Methylobacterium sp008000895	118307	S	52	661	713	0.00064
Methylobacterium sp022829465	118330	S	50	259	309	0.00028
Methylobacterium brachiatum	118245	S	48	549	597	0.00054
Methylobacterium persicinum	118276	S	35	327	362	0.00033
Methylobacterium sp022829725	118337	S	34	187	221	0.00020
Methylobacterium sp022829405	118328	S	34	231	265	0.00024
Methylobacterium sp022829685	118336	S	27	142	169	0.00015
Methylobacterium sp021352225	118320	S	26	128	154	0.00014
Methylobacterium sp028583545	118342	S	20	397	417	0.00038
Methylobacterium longum	118267	S	20	100	120	0.00011
Methylobacterium trifolii	118358	S	17	835	852	0.00077
Methylobacterium sp001422985	118296	S	17	96	113	0.00010
Methylobacterium sp022829285	118323	S	16	105	121	0.00011
Methylobacterium sp030700285	118344	S	15	108	123	0.00011
Methylobacterium adhaesivum	118239	S	12	69	81	0.00007
Methylobacterium brachythecii	118246	S	12	51	63	0.00006
Methylobacterium marchantiae	118268	S	11	53	64	0.00006
Methylobacterium sp001422885	118295	S	11	79	90	0.00008
Methylobacterium tardum	118352	S	11	187	198	0.00018
Methylobacterium sp900103195	118345	S	11	72	83	0.00007
Methylobacterium sp000372825	118290	S	10	100	110	0.00010
Methylobacterium sp001423295	118299	S	10	54	64	0.00006
Methylobacterium haplocladii	118261	S	10	52	62	0.00006
Methylobacterium sp001422375	118293	S	9	73	82	0.00007
Methylobacterium fujisawaense	118256	S	9	209	218	0.00020
Methylobacterium radiotolerans	118284	S	8	390	398	0.00036
Methylobacterium sp001425465	118302	S	8	56	64	0.00006
Methylobacterium zatmanii	118360	S	8	204	212	0.00019
Methylobacterium sp025813715	118340	S	8	86	94	0.00008
Methylobacterium sp900112625	118346	S	7	145	152	0.00014
Methylobacterium sp030700245	118343	S	7	49	56	0.00005
Methylobacterium sp022829345	118325	S	7	40	47	0.00004
Methylobacterium sp022702015	118321	S	6	12	18	0.00002
Methylobacterium gossipiicola	118259	S	6	42	48	0.00004
Methylobacterium phyllostachyos	118277	S	6	32	38	0.00003
Methylobacterium sp009806555	118310	S	5	86	91	0.00008
Methylobacterium aerolatum	118240	S	5	24	29	0.00003
Methylobacterium crusticola	118249	S	5	44	49	0.00004
Methylobacterium sp001424705	118301	S	4	25	29	0.00003
Methylobacterium mesophilicum_A	118270	S	4	24	28	0.00003
Methylobacterium thuringiense	118357	S	3	20	23	0.00002
Methylobacterium soli	118289	S	3	13	16	0.00001
Methylobacterium sp001423085	118297	S	3	23	26	0.00002
Methylobacterium sp001423405	118300	S	3	30	33	0.00003
Methylobacterium goesingense	118258	S	3	151	154	0.00014
Methylobacterium sp947444195	118349	S	3	20	23	0.00002
Methylobacterium populi_A	118280	S	2	111	113	0.00010
Methylobacterium sp001422815	118294	S	2	8	10	0.00001
Methylobacterium sp019216885	118315	S	2	24	26	0.00002
Methylobacterium oryzihabitans	118274	S	2	41	43	0.00004
Methylobacterium sp022829445	118329	S	2	11	13	0.00001
Methylobacterium frigidaeris	118255	S	2	16	18	0.00002
Methylobacterium sp028290105	118341	S	2	7	9	0.00001
Methylobacterium durans	118252	S	2	18	20	0.00002
Methylobacterium sp008806345	118309	S	2	10	12	0.00001
Methylobacterium segetis	118288	S	2	10	12	0.00001
Methylobacterium salsuginis	118287	S	2	12	14	0.00001
Methylobacterium sp003173775	118305	S	2	30	32	0.00003
Methylobacterium aminovorans	118242	S	1	13	14	0.00001
Methylobacterium sp000519085	118292	S	1	10	11	0.00001
Methylobacterium dankookense	118251	S	1	10	11	0.00001
Methylobacterium sp001423265	118298	S	1	6	7	0.00001
Methylobacterium populi_B	118281	S	1	4	5	0.00000
Methylobacterium radiodurans	118283	S	1	15	16	0.00001
Methylobacterium gregans	118260	S	1	48	49	0.00004
Methylobacterium indicum	118263	S	1	16	17	0.00002
Methylobacterium sp920984675	118348	S	1	6	7	0.00001
Methylobacterium sp001542815	118304	S	1	31	32	0.00003
Methylobacterium thiocyanatum	118356	S	1	10	11	0.00001
Methylobacterium suomiense	118350	S	1	7	8	0.00001
Methylobacterium nonmethylotrophicum	118272	S	1	6	7	0.00001
Methylobacterium sp003201865	118306	S	1	8	9	0.00001
Methylobacterium oxalidis	118275	S	1	12	13	0.00001
Methylobacterium platani	118278	S	1	8	9	0.00001
Lichenihabitans flavocetrariae	118233	S	12975	14329	27304	0.02467
Lichenihabitans minor	118234	S	705	4331	5036	0.00455
Lichenihabitans ramalinae	118236	S	550	3066	3616	0.00327
Lichenihabitans sp021730615	118237	S	361	3047	3408	0.00308
Lichenihabitans psoromatis	118235	S	29	96	125	0.00011
Lichenihabitans sp937871825	118238	S	9	19	28	0.00003
RH-AL1 sp901457705	118497	S	1989	20103	22092	0.01996
RH-AL1 sp009765775	118495	S	646	2726	3372	0.00305
RH-AL1 sp937863205	118498	S	39	115	154	0.00014
RH-AL1 sp937873345	118499	S	24	96	120	0.00011
RH-AL1 sp031291515	118496	S	14	47	61	0.00006
Roseiarcus sp028876585	118538	S	13	106	119	0.00011
Roseiarcus sp025358745	118537	S	12	57	69	0.00006
Roseiarcus sp009765995	118533	S	10	40	50	0.00005
Roseiarcus sp021777795	118536	S	5	81	86	0.00008
Roseiarcus sp003164825	118530	S	3	85	88	0.00008
Roseiarcus sp003164915	118531	S	2	9	11	0.00001
Roseiarcus sp021325385	118535	S	2	4	6	0.00001
