name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Stutzerimonas stutzeri	139027	S	808	6331	7139	0.16627
Stutzerimonas stutzeri_AO	139038	S	208	1216	1424	0.03317
Stutzerimonas stutzeri_G	139046	S	37	211	248	0.00578
Stutzerimonas stutzeri_AC	139030	S	18	101	119	0.00277
Stutzerimonas stutzeri_U	139055	S	16	493	509	0.01185
Stutzerimonas frequens	139002	S	7	24	31	0.00072
Stutzerimonas stutzeri_B	139042	S	6	40	46	0.00107
Stutzerimonas stutzeri_C	139043	S	5	26	31	0.00072
Stutzerimonas oligotrophica	139009	S	4	9	13	0.00030
Stutzerimonas stutzeri_AE	139032	S	3	13	16	0.00037
Stutzerimonas songnenensis	139012	S	3	6	9	0.00021
Stutzerimonas sp004010935	139018	S	3	9	12	0.00028
Stutzerimonas balearica	138998	S	3	20	23	0.00054
Stutzerimonas stutzeri_AN	139037	S	2	2	4	0.00009
Stutzerimonas sp002692525	139013	S	2	41	43	0.00100
Stutzerimonas sp003488145	139015	S	2	30	32	0.00075
Stutzerimonas stutzeri_AK	139036	S	1	10	11	0.00026
Stutzerimonas stutzeri_AD	139031	S	1	37	38	0.00089
Stutzerimonas stutzeri_AH	139034	S	1	4	5	0.00012
Stutzerimonas sp003325755	139014	S	1	5	6	0.00014
Pseudomonas_E lundensis	138428	S	261	1024	1285	0.02993
Pseudomonas_E paracarnis	138477	S	175	2193	2368	0.05515
Pseudomonas_E cremoris	138265	S	24	77	101	0.00235
Pseudomonas_E lactis	138417	S	13	115	128	0.00298
Pseudomonas_E alcaligenes	138170	S	10	69	79	0.00184
Pseudomonas_E putida_H	138523	S	6	102	108	0.00252
Pseudomonas_E paralactis	138483	S	4	17	21	0.00049
Pseudomonas_E mendocina_D	138447	S	4	42	46	0.00107
Pseudomonas_E putida_AB	138514	S	3	3	6	0.00014
Pseudomonas_E putida_P	138528	S	3	10	13	0.00030
Pseudomonas_E helleri	138386	S	2	2	4	0.00009
Pseudomonas_E saponiphila	138550	S	2	26	28	0.00065
Pseudomonas_E sp030376615	138835	S	2	2	4	0.00009
Pseudomonas_E palmensis	138476	S	2	4	6	0.00014
Pseudomonas_E alcaliphila	138174	S	2	8	10	0.00023
Pseudomonas_E orientalis_B	138472	S	2	14	16	0.00037
Pseudomonas_E lurida	138430	S	2	9	11	0.00026
Pseudomonas_E entomophila_B	138279	S	2	16	18	0.00042
Pseudomonas_E sp002282595	138637	S	2	36	38	0.00089
Pseudomonas_E khavaziana	138404	S	1	5	6	0.00014
Pseudomonas_E synxantha	138905	S	1	11	12	0.00028
Pseudomonas_E libanensis	138424	S	1	6	7	0.00016
