intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2191000,0.005346993261958742,0.9351259069568929,0.005346993261958742,0.030941079939065762,43.56093108169785,22.0,102.29272575082656,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_009717435.1 Streptococcus salivarius strain=BIOML-A4, ASM971743v1",d6e44b1588dfa008de29a31bdb3d2853,0.9351259069568929,2191000,0,266081000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ22/GQ22_unmatched_2.fastq,GQ22,3a40cf68,409763000,31,DNA,1000,409763,True,0.8447208504108514,0.9978386584595121,0.9212797544351818,0.9978386584595121,False,95442,95442,3084637
2125000,0.005185924546628173,0.6908322496749024,0.005185924546628173,0.01088296613183334,15.797647058823529,13.0,40.686537667941764,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_016651435.1 Catonella massiliensis strain=Marseille-Q4567, ASM1665143v1",4ea84ca56b0eeafc7bda08311b978d26,0.6908322496749024,2125000,1,263956000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ22/GQ22_unmatched_2.fastq,GQ22,3a40cf68,409763000,31,DNA,1000,409763,True,0.8438878146608332,0.988139979843216,0.9160138972520246,0.988139979843216,False,33570,129012,3084637
2087000,0.005093188013559057,0.6865327625946658,0.005088307143397525,0.005969908290667589,8.832134292565947,8.0,11.049642658423302,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_003269195.1 Prevotella pallens strain=DSM 18710, ASM326919v1",302bef2567647ce54a6aa7bebb32f678,0.6871913072110636,2085000,2,261871000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ22/GQ22_unmatched_2.fastq,GQ22,3a40cf68,409763000,31,DNA,1000,409763,True,0.8433967556932517,0.9879715543053158,0.9156841549992838,0.9879715543053158,False,18415,147427,3084637
2075000,0.005063902792589863,0.6843667546174143,0.005063902792589863,0.0034367090844076627,5.1089156626506025,4.0,4.222680303396699,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_005696555.1 Actinomyces sp. oral taxon 171 str. F0337 strain=F0337, ASM569655v1",addc21e0789598ec415298641d9774f5,0.6843667546174143,2075000,3,259796000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ22/GQ22_unmatched_2.fastq,GQ22,3a40cf68,409763000,31,DNA,1000,409763,True,0.8432398855802375,0.9878402980607264,0.9155400918204819,0.9878402980607264,False,10601,158028,3084637
2078000,0.005071224097832162,0.9137394397510005,0.005015094090974539,0.012397244797361893,18.60875912408759,7.0,71.88312845761784,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_018619375.1 Streptococcus parasanguinis strain=E669, ASM1861937v1",1920761c196959f5c3a7d44aa8783293,0.9239662072032014,2055000,4,257741000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ22/GQ22_unmatched_2.fastq,GQ22,3a40cf68,409763000,31,DNA,1000,409763,True,0.8432791852554948,0.9974522902803645,0.9203657377679297,0.9974522902803645,False,38241,196269,3084637
2057000,0.005019974961136072,0.5634831460674158,0.004895512772016995,0.0022342985576584862,3.435692921236291,3.0,4.71327458583259,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_916438425.1 Prevotella shahii, DRR214959_bin.23_metaWRAP_v1.1_MAG",57718a9dfbdaeed4e864a376d1dadc2c,0.577808988764045,2006000,5,255735000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ22/GQ22_unmatched_2.fastq,GQ22,3a40cf68,409763000,31,DNA,1000,409763,True,0.8430029265006899,0.9824616850919031,0.9127323057962965,0.9824616850919031,False,6892,203161,3084637
1971000,0.004810097544190178,0.6063662149385439,0.004695397095394167,0.002492675799453874,3.9963617463617465,3.0,5.515851968440291,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_916438525.1 uncultured Catonella sp., DRR214959_bin.1_metaWRAP_v1.1_MAG",9f03dd6c76f020eea08bf4e0266f0848,0.6211786952410967,1924000,6,253811000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ22/GQ22_unmatched_2.fastq,GQ22,3a40cf68,409763000,31,DNA,1000,409763,True,0.8418423513825511,0.9847581101368842,0.9133002307597177,0.9847581101368842,False,7689,210850,3084637
1928000,0.004705158835717232,0.6087792374239026,0.004636826653455778,0.005932626756406021,9.631578947368421,9.0,5.567485743755902,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_927911715.1 Prevotella melaninogenica, ERR3827259_bin.3_metaWRAP_v1.1_MAG",11de38fe7e31cf5aba49c8e0d63a79d5,0.6177507209227812,1900000,7,251911000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ22/GQ22_unmatched_2.fastq,GQ22,3a40cf68,409763000,31,DNA,1000,409763,True,0.8412435574370343,0.984582337523799,0.9129129474804166,0.984582337523799,False,18300,229150,3084637
1853000,0.004522126204659767,0.6846210995542348,0.004497721853852105,0.005707964989073269,9.553445469343462,8.0,8.45374525293713,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_014202695.1 Oribacterium sinus strain=DSM 17245, ASM1420269v1",46210eef7a5fa4a106f5485e5b1e3ace,0.6883358098068351,1843000,8,250068000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ22/GQ22_unmatched_2.fastq,GQ22,3a40cf68,409763000,31,DNA,1000,409763,True,0.8401675290974978,0.9880245904717447,0.9140960597846213,0.9880245904717447,False,17607,246757,3084637
2005000,0.004893072336936229,0.5604813172894236,0.004319570092956172,0.0016896639701851465,2.944632768361582,2.0,2.2487377515642892,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_000195595.1 Actinomyces sp. oral taxon 170 str. F0386 strain=F0386, ASM19559v1",cac791793cf58055edb445016e628eae,0.6348955034832172,1770000,9,248298000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ22/GQ22_unmatched_2.fastq,GQ22,3a40cf68,409763000,31,DNA,1000,409763,True,0.8423069329851783,0.9854521843501829,0.9138795586676807,0.9854521843501829,False,5212,251969,3084637
