#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5578929.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5578929.0/S-12-POLPIL-B.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5578929.0/S-12-POLPIL-B_profile.txt /localscratch/ronj2303.5578929.0/all_reads.fastq
#23363029 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	99.04527	
k__Bacteria	2	0.9547322313746694	
k__Bacteria|p__Proteobacteria	2|1224	0.8760779531179912	
k__Bacteria|p__Actinobacteria	2|201174	0.056893448399847925	
k__Bacteria|p__Acidobacteria	2|57723	0.01847273205197593	
k__Bacteria|p__Bacteria_unclassified	2|	0.0032880978048543614	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.8231937117773549	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.056893448399847925	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.05288424134063628	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia	2|57723|204432	0.01847273205197593	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.0032880978048543614	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	2|1224|28211|356	0.5767252899529428	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	2|1224|28211|204441	0.24438481420266	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales	2|201174|1760|85007	0.056893448399847925	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.05288424134063628	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales	2|57723|204432|204433	0.01847273205197593	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified	2|||	0.0032880978048543614	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales	2|1224|28211|204457	0.0020836076217520785	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae	2|1224|28211|356|119045	0.5526861825723832	
