name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nostoc punctiforme_A	96856	S	1986	77040	79026	0.18287
Nostoc muscorum_A	96853	S	345	24074	24419	0.05651
Nostoc commune	96838	S	192	8857	9049	0.02094
Nostoc sp026127265	96888	S	142	7571	7713	0.01785
Nostoc sp020829625	96884	S	88	8585	8673	0.02007
Nostoc sp001712795	96857	S	75	6210	6285	0.01454
Nostoc sp017115085	96877	S	51	1371	1422	0.00329
Nostoc punctiforme	96855	S	34	2211	2245	0.00520
Nostoc sp002246015	96859	S	33	1674	1707	0.00395
Nostoc sp015206895	96868	S	20	1404	1424	0.00330
Nostoc sp017115095	96878	S	20	422	442	0.00102
Nostoc sp013393905	96865	S	16	629	645	0.00149
Nostoc sp937863485	96893	S	15	375	390	0.00090
Nostoc sp015714725	96871	S	15	263	278	0.00064
Nostoc sp002245985	96858	S	15	900	915	0.00212
Nostoc mirabile	96851	S	14	1083	1097	0.00254
Nostoc flagelliforme_A	96844	S	13	750	763	0.00177
Nostoc sp014698795	96867	S	12	940	952	0.00220
Nostoc sp015206945	96869	S	12	860	872	0.00202
Nostoc sp023522315	96887	S	11	366	377	0.00087
Nostoc sp017115165	96880	S	10	190	200	0.00046
Nostoc sp020829665	96885	S	9	1692	1701	0.00394
Nostoc sp017114995	96874	S	9	245	254	0.00059
Nostoc sp017115025	96875	S	9	128	137	0.00032
Nostoc sp020829585	96883	S	8	1525	1533	0.00355
Nostoc indistinguendum	96848	S	8	541	549	0.00127
Nostoc sp017114985	96873	S	6	101	107	0.00025
Nostoc sp028623165	96889	S	5	190	195	0.00045
Nostoc sphaeroides	96894	S	4	149	153	0.00035
Nostoc sp015206985	96870	S	3	182	185	0.00043
Nostoc sp030382115	96892	S	3	163	166	0.00038
Nostoc sp017114945	96872	S	3	118	121	0.00028
Nostoc desertorum	96840	S	3	195	198	0.00046
Nostoc edaphicum_A	96841	S	3	115	118	0.00027
Nostoc foliaceum_A	96846	S	3	163	166	0.00038
