name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas aeruginosa	138123	S	311991	508665	820656	0.23241
Pseudomonas paraeruginosa	138137	S	8141	5857	13998	0.00396
Pseudomonas sp024259745	138148	S	223	185	408	0.00012
Pseudomonas citronellolis_A	138125	S	166	75	241	0.00007
Pseudomonas nitroreducens_B	138134	S	128	114	242	0.00007
Pseudomonas pseudonitroreducens	138138	S	112	108	220	0.00006
Pseudomonas knackmussii	138128	S	73	55	128	0.00004
Pseudomonas nitroreducens	138132	S	38	39	77	0.00002
Pseudomonas sp002796985	138143	S	37	20	57	0.00002
Pseudomonas sp002079985	138142	S	36	50	86	0.00002
Pseudomonas sp030462585	138150	S	22	18	40	0.00001
Pseudomonas citronellolis	138124	S	10	6	16	0.00000
Pseudomonas sp014852585	138145	S	7	6	13	0.00000
Pseudomonas nitroreducens_A	138133	S	6	4	10	0.00000
Pseudomonas panipatensis	138136	S	5	1	6	0.00000
Pseudomonas sp000349845	138140	S	5	4	9	0.00000
Pseudomonas sp017491605	138147	S	5	6	11	0.00000
Pseudomonas schmalbachii	138139	S	2	1	3	0.00000
Stutzerimonas stutzeri	139027	S	119756	218487	338243	0.09579
Stutzerimonas stutzeri_AO	139038	S	14063	16564	30627	0.00867
Stutzerimonas frequens	139002	S	6408	5679	12087	0.00342
Stutzerimonas sp003488145	139015	S	2395	11623	14018	0.00397
Stutzerimonas songnenensis	139012	S	2232	1348	3580	0.00101
Stutzerimonas stutzeri_G	139046	S	1959	3009	4968	0.00141
Stutzerimonas stutzeri_AC	139030	S	1860	2958	4818	0.00136
Stutzerimonas stutzeri_B	139042	S	1206	1534	2740	0.00078
Stutzerimonas stutzeri_U	139055	S	887	7394	8281	0.00235
Stutzerimonas balearica	138998	S	744	1141	1885	0.00053
Stutzerimonas stutzeri_AF	139033	S	658	885	1543	0.00044
Stutzerimonas oligotrophica	139009	S	527	279	806	0.00023
Stutzerimonas stutzeri_C	139043	S	483	569	1052	0.00030
Stutzerimonas sp002692525	139013	S	364	2105	2469	0.00070
Stutzerimonas stutzeri_AD	139031	S	325	3318	3643	0.00103
Stutzerimonas stutzeri_AE	139032	S	282	341	623	0.00018
Stutzerimonas stutzeri_AN	139037	S	268	82	350	0.00010
Stutzerimonas degradans	139001	S	263	430	693	0.00020
Stutzerimonas sp003530955	139017	S	229	1879	2108	0.00060
Stutzerimonas stutzeri_AH	139034	S	153	172	325	0.00009
Stutzerimonas lopnurensis	139005	S	147	51	198	0.00006
Stutzerimonas phenolilytica	139010	S	133	160	293	0.00008
Stutzerimonas stutzeri_N	139048	S	132	102	234	0.00007
Stutzerimonas sp004010935	139018	S	119	100	219	0.00006
Stutzerimonas stutzeri_O	139049	S	106	60	166	0.00005
Stutzerimonas marianensis	139006	S	102	57	159	0.00005
Stutzerimonas kunmingensis	139004	S	100	762	862	0.00024
Stutzerimonas sp007713455	139020	S	93	762	855	0.00024
Stutzerimonas decontaminans	139000	S	91	101	192	0.00005
Stutzerimonas stutzeri_H	139047	S	89	22	111	0.00003
Stutzerimonas xanthomarina_A	139058	S	84	608	692	0.00020
Stutzerimonas sp003325755	139014	S	84	100	184	0.00005
Stutzerimonas stutzeri_AP	139039	S	35	25	60	0.00002
Stutzerimonas sp003527165	139016	S	35	10	45	0.00001
Stutzerimonas chloritidismutans	138999	S	34	339	373	0.00011
Stutzerimonas xanthomarina	139057	S	34	9	43	0.00001
Stutzerimonas sp025966695	139025	S	24	11	35	0.00001
Stutzerimonas nitrititolerans	139007	S	21	12	33	0.00001
Stutzerimonas nosocomialis	139008	S	14	10	24	0.00001
Stutzerimonas sp018823765	139023	S	12	61	73	0.00002
Stutzerimonas stutzeri_AQ	139040	S	11	9	20	0.00001
Stutzerimonas stutzeri_T	139054	S	10	2	12	0.00000
Stutzerimonas sp004331835	139019	S	9	6	15	0.00000
Stutzerimonas stutzeri_AA	139028	S	9	1	10	0.00000
Stutzerimonas stutzeri_AI	139035	S	7	4	11	0.00000
Stutzerimonas sp900766265	139026	S	7	4	11	0.00000
Stutzerimonas sp022448005	139024	S	6	58	64	0.00002
Stutzerimonas azotifigens_A	138997	S	4	2	6	0.00000
Stutzerimonas zhaodongensis	139059	S	3	0	3	0.00000
Stutzerimonas stutzeri_D	139044	S	2	0	2	0.00000
Stutzerimonas stutzeri_E	139045	S	2	0	2	0.00000
Stutzerimonas stutzeri_R	139052	S	2	1	3	0.00000
Stutzerimonas urumqiensis	139056	S	2	0	2	0.00000
Stutzerimonas stutzeri_AK	139036	S	1	1	2	0.00000
