name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Lactobacillus helsingborgensis	55384	S	387	2656	3043	0.14093
Lactobacillus panisapium	55405	S	161	3161	3322	0.15385
Lactobacillus apis	55371	S	91	333	424	0.01964
Lactobacillus melliventris	55401	S	84	514	598	0.02770
Lactobacillus sp945290125	55440	S	30	104	134	0.00621
Lactobacillus sp946482425	55444	S	19	682	701	0.03247
Lactobacillus kimbladii_B	55397	S	13	212	225	0.01042
Lactobacillus sp946477855	55442	S	8	127	135	0.00625
Lactobacillus huangpiensis	55387	S	5	43	48	0.00222
Lactobacillus sp946479925	55443	S	5	90	95	0.00440
Lactobacillus kimbladii	55396	S	3	48	51	0.00236
Lactobacillus sp016100975	55419	S	3	27	30	0.00139
Lactobacillus kullabergensis	55399	S	3	42	45	0.00208
Lactobacillus apis_A	55372	S	3	46	49	0.00227
Lactobacillus sp945281075	55439	S	3	4	7	0.00032
Lactobacillus sp946482465	55445	S	1	14	15	0.00069
Bombilactobacillus mellifer	55230	S	162	1103	1265	0.05859
Bombilactobacillus mellis	55231	S	74	1147	1221	0.05655
Bombilactobacillus mellis_A	55232	S	8	258	266	0.01232
Apilactobacillus kunkeei	55210	S	3	62	65	0.00301
Apilactobacillus sp025290035	55218	S	2	13	15	0.00069
Gilliamella apicola	133069	S	130	939	1069	0.04951
Gilliamella apis_A	133086	S	39	686	725	0.03358
Gilliamella sp946481345	133105	S	37	1127	1164	0.05391
Gilliamella apicola_N	133081	S	16	145	161	0.00746
Gilliamella sp946482005	133106	S	13	366	379	0.01755
Gilliamella apicola_R	133084	S	11	196	207	0.00959
Gilliamella sp002142215	133091	S	7	77	84	0.00389
Gilliamella apis	133085	S	6	63	69	0.00320
Gilliamella apicola_Q	133083	S	2	19	21	0.00097
Gilliamella sp946480175	133104	S	2	11	13	0.00060
Gilliamella sp945271295	133099	S	1	0	1	0.00005
Frischella perrara	133059	S	564	1494	2058	0.09531
Klebsiella ornithinolytica	133141	S	5	52	57	0.00264
Klebsiella pneumoniae	133145	S	3	172	175	0.00810
Klebsiella planticola	133144	S	3	45	48	0.00222
Klebsiella variicola	133156	S	2	43	45	0.00208
