name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nostoc sp017115085	96877	S	204	7880	8084	0.40818
Nostoc sp002245985	96858	S	6	538	544	0.02747
Nostoc commune	96838	S	2	171	173	0.00874
Nostoc muscorum	96852	S	2	271	273	0.01378
Nostoc sp015714725	96871	S	1	29	30	0.00151
Nostoc sp026127265	96888	S	1	95	96	0.00485
Nostoc foliaceum_A	96846	S	1	118	119	0.00601
Nostoc sp020829625	96884	S	1	149	150	0.00757
Nostoc sp017115025	96875	S	1	21	22	0.00111
Stigonema sp903903925	96940	S	10	39	49	0.00247
NSF051 sp937873135	96830	S	2	21	23	0.00116
Brasilonema tolypothrichoides	96750	S	1	28	29	0.00146
Acidisoma sp009765865	113615	S	760	3331	4091	0.20656
Lichenicoccus roseus	113922	S	36	264	300	0.01515
LMUY01 sp009765685	113921	S	5	44	49	0.00247
CAJCJG01 sp903970625	113745	S	1	13	14	0.00071
Lichenicola cladoniae	113923	S	1	10	11	0.00056
Methylobacterium sp022829365	118326	S	8	147	155	0.00783
Methylobacterium sp022829385	118327	S	6	85	91	0.00459
Methylobacterium sp022829585	118333	S	1	16	17	0.00086
Methylobacterium sp008039875	118308	S	1	18	19	0.00096
Lichenihabitans flavocetrariae	118233	S	6	14	20	0.00101
Rhizobium rhododendri	119997	S	11	308	319	0.01611
Pseudolabrys sp903891395	120775	S	2	4	6	0.00030
Sphingomonas_N sp937859915	125357	S	4	24	28	0.00141
Sphingomonas sp026540855	125241	S	1	53	54	0.00273
Novosphingobium sp903970225	124574	S	1	12	13	0.00066
CAHJWH01 sp009765965	114500	S	1	9	10	0.00050
Rhizomicrobium sp028292825	115880	S	1	38	39	0.00197
Caballeronia sp001557535	126764	S	94	2332	2426	0.12249
Caballeronia sordidicola_C	126762	S	19	186	205	0.01035
Caballeronia sp018449635	126769	S	4	50	54	0.00273
Caballeronia sp028292365	126775	S	3	11	14	0.00071
Caballeronia sordidicola_A	126761	S	1	10	11	0.00056
Caballeronia sp001424345	126763	S	1	9	10	0.00050
Caballeronia sp009766085	126765	S	1	14	15	0.00076
Paraburkholderia sp000745015	128047	S	1	54	55	0.00278
Duganella dendranthematis	126997	S	1	501	502	0.02535
Rhodanobacter sp903827735	140625	S	6	121	127	0.00641
Acidisarcina polymorpha	40108	S	110	195	305	0.01540
Edaphobacter lichenicola_E	40135	S	5	85	90	0.00454
Edaphobacter sp009765835	40143	S	2	45	47	0.00237
Edaphobacter aggregans_A	40126	S	1	2	3	0.00015
Edaphobacter lichenicola	40130	S	1	19	20	0.00101
Edaphobacter sp025462645	40156	S	1	0	1	0.00005
Granulicella mallensis	40165	S	2	7	9	0.00045
Granulicella sp937871785	40193	S	1	0	1	0.00005
Granulicella sp903970445	40192	S	1	23	24	0.00121
Terriglobus roseus_B	40382	S	2	5	7	0.00035
Granulicella_C sibirica	40198	S	1	6	7	0.00035
Granulicella_C tundricola	40204	S	1	4	5	0.00025
Alloacidobacterium sp009765985	40111	S	1	1	2	0.00010
Acidicapsa sp903832055	40105	S	1	12	13	0.00066
Granulicella_B arctica	40194	S	1	3	4	0.00020
Palsa-1515 sp903970385	102220	S	85	760	845	0.04267
VAYN01 sp025964255	52480	S	1	34	35	0.00177
Jatrophihabitans_A sp025963265	45609	S	2	4	6	0.00030
Jatrophihabitans_A sp025966315	45610	S	1	1	2	0.00010
RYN-133 sp025963285	45625	S	2	8	10	0.00050
Palsa-504 sp003140115	50188	S	1	13	14	0.00071
Puia sp013288945	83678	S	6	37	43	0.00217
Flavipsychrobacter sp903851455	83319	S	1	12	13	0.00066
Mucilaginibacter mallensis	89870	S	1	11	12	0.00061
JAMFST01 sp026225435	104723	S	1	3	4	0.00020
