name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829365	118326	S	8132	37045	45177	0.03422
Methylobacterium cerastii	118248	S	4870	21936	26806	0.02030
Methylobacterium sp022829385	118327	S	4821	17863	22684	0.01718
Methylobacterium sp022829585	118333	S	3674	14508	18182	0.01377
Methylobacterium sp008039875	118308	S	867	4138	5005	0.00379
Methylobacterium sp022702195	118322	S	488	691	1179	0.00089
Methylobacterium sp010692745	118311	S	155	469	624	0.00047
Methylobacterium sp022829515	118331	S	123	644	767	0.00058
Methylobacterium sp022829635	118335	S	95	479	574	0.00043
Methylobacterium sp022829285	118323	S	82	412	494	0.00037
Methylobacterium longum	118267	S	56	183	239	0.00018
Methylobacterium sp022829545	118332	S	56	209	265	0.00020
Methylobacterium sp001455965	118303	S	47	188	235	0.00018
Methylobacterium sp017833295	118314	S	45	324	369	0.00028
Methylobacterium trifolii	118358	S	44	1507	1551	0.00117
Methylobacterium mesophilicum	118269	S	42	616	658	0.00050
Methylobacterium sp022829295	118324	S	39	151	190	0.00014
Methylobacterium sp008000895	118307	S	37	274	311	0.00024
Methylobacterium sp001422985	118296	S	37	122	159	0.00012
Methylobacterium sp022829605	118334	S	33	127	160	0.00012
Methylobacterium sp001424705	118301	S	32	154	186	0.00014
Methylobacterium pseudosasicola	118282	S	28	111	139	0.00011
Methylobacterium sp025813715	118340	S	27	164	191	0.00014
Methylobacterium tardum	118352	S	23	260	283	0.00021
Methylobacterium sp030700245	118343	S	21	95	116	0.00009
Methylobacterium sp022829345	118325	S	19	78	97	0.00007
Methylobacterium phyllostachyos	118277	S	19	78	97	0.00007
Methylobacterium sp022829685	118336	S	18	73	91	0.00007
Methylobacterium sp022829725	118337	S	18	77	95	0.00007
Methylobacterium sp000519085	118292	S	18	110	128	0.00010
Methylobacterium sp030700285	118344	S	18	74	92	0.00007
Methylobacterium sp019745455	118316	S	16	395	411	0.00031
Methylobacterium sp022829465	118330	S	16	57	73	0.00006
Methylobacterium sp028583545	118342	S	15	177	192	0.00015
Methylobacterium mesophilicum_A	118270	S	14	57	71	0.00005
Methylobacterium adhaesivum	118239	S	13	50	63	0.00005
Methylobacterium brachiatum	118245	S	13	109	122	0.00009
Methylobacterium thuringiense	118357	S	11	43	54	0.00004
Methylobacterium fujisawaense	118256	S	10	109	119	0.00009
Methylobacterium sp000372825	118290	S	9	51	60	0.00005
Methylobacterium sp022829445	118329	S	9	36	45	0.00003
Methylobacterium sp022829405	118328	S	9	41	50	0.00004
Methylobacterium goesingense	118258	S	9	325	334	0.00025
Methylobacterium marchantiae	118268	S	9	30	39	0.00003
Methylobacterium sp900103195	118345	S	8	38	46	0.00003
Methylobacterium haplocladii	118261	S	8	24	32	0.00002
Methylobacterium sp001422885	118295	S	8	39	47	0.00004
Methylobacterium sp009806555	118310	S	7	132	139	0.00011
Methylobacterium sp001422815	118294	S	7	21	28	0.00002
Methylobacterium sp028290105	118341	S	6	19	25	0.00002
Methylobacterium persicinum	118276	S	6	39	45	0.00003
Methylobacterium aminovorans	118242	S	6	56	62	0.00005
Methylobacterium sp001422375	118293	S	6	31	37	0.00003
Methylobacterium gregans	118260	S	6	203	209	0.00016
Methylobacterium sp001423295	118299	S	5	17	22	0.00002
Methylobacterium sp001423085	118297	S	5	24	29	0.00002
Methylobacterium bullatum	118247	S	4	16	20	0.00002
Methylobacterium sp001423265	118298	S	4	17	21	0.00002
Methylobacterium nonmethylotrophicum	118272	S	4	23	27	0.00002
Methylobacterium radiotolerans	118284	S	4	96	100	0.00008
Methylobacterium jeotgali	118266	S	3	137	140	0.00011
Methylobacterium gossipiicola	118259	S	3	14	17	0.00001
Methylobacterium thiocyanatum	118356	S	3	20	23	0.00002
Methylobacterium sp019750675	118317	S	2	14	16	0.00001
Methylobacterium sp021117295	118319	S	2	32	34	0.00003
Methylobacterium sp021352225	118320	S	2	6	8	0.00001
Methylobacterium sp019216885	118315	S	2	15	17	0.00001
Methylobacterium zatmanii	118360	S	2	40	42	0.00003
Methylobacterium aerolatum	118240	S	2	6	8	0.00001
Methylobacterium sp900112625	118346	S	2	25	27	0.00002
Methylobacterium sp008806345	118309	S	2	6	8	0.00001
Methylobacterium gnaphalii	118257	S	2	5	7	0.00001
Methylobacterium aquaticum	118243	S	2	10	12	0.00001
Methylobacterium sp001425465	118302	S	2	9	11	0.00001
Methylobacterium aquaticum_C	118244	S	2	17	19	0.00001
Methylobacterium populi_B	118281	S	2	8	10	0.00001
Methylobacterium extorquens_A	118254	S	1	10	11	0.00001
Methylobacterium durans	118252	S	1	4	5	0.00000
Methylobacterium dankookense	118251	S	1	7	8	0.00001
Methylobacterium iners	118264	S	1	2	3	0.00000
Methylobacterium isbiliense	118265	S	1	7	8	0.00001
Methylobacterium nodulans	118271	S	1	3	4	0.00000
Methylobacterium oryzihabitans	118274	S	1	22	23	0.00002
Methylobacterium platani	118278	S	1	6	7	0.00001
Methylobacterium sp947444195	118349	S	1	5	6	0.00000
Methylobacterium populi_A	118280	S	1	26	27	0.00002
Methylobacterium crusticola	118249	S	1	5	6	0.00000
Methylobacterium tarhaniae	118353	S	1	5	6	0.00000
Methylobacterium sp022702015	118321	S	1	1	2	0.00000
Methylobacterium sp003173775	118305	S	1	9	10	0.00001
Methylobacterium soli	118289	S	1	2	3	0.00000
Methylobacterium sp001542815	118304	S	1	12	13	0.00001
Methylobacterium brachythecii	118246	S	1	2	3	0.00000
Lichenihabitans flavocetrariae	118233	S	831	610	1441	0.00109
Lichenihabitans minor	118234	S	455	1864	2319	0.00176
Lichenihabitans ramalinae	118236	S	169	598	767	0.00058
Lichenihabitans sp021730615	118237	S	119	618	737	0.00056
Lichenihabitans psoromatis	118235	S	23	32	55	0.00004
Lichenihabitans sp937871825	118238	S	12	24	36	0.00003
RH-AL1 sp901457705	118497	S	790	6069	6859	0.00520
RH-AL1 sp009765775	118495	S	442	936	1378	0.00104
RH-AL1 sp937873345	118499	S	28	95	123	0.00009
RH-AL1 sp937863205	118498	S	22	48	70	0.00005
RH-AL1 sp031291515	118496	S	2	3	5	0.00000
Roseiarcus sp009765995	118533	S	23	47	70	0.00005
Roseiarcus sp028876585	118538	S	4	30	34	0.00003
Roseiarcus sp021777795	118536	S	3	38	41	0.00003
Roseiarcus fermentans	118529	S	2	14	16	0.00001
Roseiarcus sp019237205	118534	S	2	3	5	0.00000
Roseiarcus sp003164825	118530	S	1	19	20	0.00002
Roseiarcus sp003164915	118531	S	1	3	4	0.00000
Roseiarcus sp025358745	118537	S	1	4	5	0.00000
Enterovirga extorquens_A	118189	S	14	52	66	0.00005
Enterovirga sp903644085	118197	S	7	12	19	0.00001
Enterovirga sp023423995	118193	S	4	27	31	0.00002
Enterovirga rhinocerotis	118190	S	1	3	4	0.00000
Enterovirga sp028290205	118194	S	1	10	11	0.00001
Enterovirga sp028290385	118195	S	1	11	12	0.00001
Bosea sp030694325	118140	S	2	17	19	0.00001
Bosea vaviloviae_B	118157	S	2	18	20	0.00002
Bosea psychrotolerans	118092	S	2	15	17	0.00001
Bosea caraganae	118088	S	1	6	7	0.00001
Bosea sp030758975	118142	S	1	12	13	0.00001
Bosea sp001429505	118098	S	1	7	8	0.00001
Bosea sp011764485	118117	S	1	17	18	0.00001
Bosea sp900470775	118148	S	1	5	6	0.00000
28-YEA-48 sp028290595	118034	S	6	26	32	0.00002
28-YEA-48 sp029222685	118036	S	3	23	26	0.00002
28-YEA-48 sp903931945	118053	S	1	1	2	0.00000
28-YEA-48 sp903916165	118051	S	1	16	17	0.00001
28-YEA-48 sp947472615	118071	S	1	1	2	0.00000
28-YEA-48 sp903885755	118046	S	1	12	13	0.00001
Methylocella sp002890675	118366	S	3	2	5	0.00000
Methylocella acidiphila	118361	S	1	2	3	0.00000
Methylocella silvestris	118364	S	1	3	4	0.00000
Methylocella sp003244015	118368	S	1	1	2	0.00000
Methylocella tundrae	118375	S	1	4	5	0.00000
Methylocystis echinoides	118377	S	1	21	22	0.00002
Methylocystis sp005771425	118393	S	1	3	4	0.00000
Methylocystis parva	118381	S	1	2	3	0.00000
GAS188 sp900104855	118202	S	5	9	14	0.00001
Methylosinus sp000685825	118416	S	3	13	16	0.00001
Methylosinus sp003105285	118418	S	1	5	6	0.00000
Methylosinus sp015709455	118421	S	1	2	3	0.00000
Methylovirgula ligni	118426	S	4	10	14	0.00001
Methylovirgula sp021780015	118430	S	1	59	60	0.00005
Alsobacter sp945952055	118085	S	2	41	43	0.00003
Alsobacter ponti	118082	S	1	15	16	0.00001
Alsobacter soli	118083	S	1	5	6	0.00000
Beijerinckia indica	118086	S	2	3	5	0.00000
Microvirga massiliensis	118454	S	1	2	3	0.00000
Rhodoblastus sp021777915	118522	S	1	6	7	0.00001
Rhodoblastus sp903903185	118527	S	1	2	3	0.00000
CAIUPE01 sp947455645	118169	S	2	0	2	0.00000
JAIELD01 sp019753285	118211	S	2	21	23	0.00002
JAIXTM01 sp027483945	118216	S	1	5	6	0.00000
Saliniramus sp007693435	118547	S	1	4	5	0.00000
REEB77 sp021804825	118493	S	1	0	1	0.00000
Chelatococcus sp930633525	118184	S	1	10	11	0.00001
CALKHP01 sp937988775	118177	S	1	4	5	0.00000
Rhizobium rhododendri	119997	S	22486	76235	98721	0.07477
Rhizobium tumorigenes	120079	S	3137	10981	14118	0.01069
Rhizobium acidisoli	119928	S	23	114	137	0.00010
Rhizobium pisi	119992	S	11	25	36	0.00003
Rhizobium lusitanum	119977	S	9	26	35	0.00003
Rhizobium sp004341625	120023	S	8	9	17	0.00001
Rhizobium lusitanum_D	119981	S	7	10	17	0.00001
Rhizobium tubonense	120078	S	5	5	10	0.00001
Rhizobium sp001429725	120007	S	5	8	13	0.00001
Rhizobium lusitanum_C	119980	S	5	13	18	0.00001
Rhizobium sp001424945	120005	S	4	5	9	0.00001
Rhizobium sp012641435	120028	S	4	5	9	0.00001
Rhizobium leguminosarum_R	119968	S	4	34	38	0.00003
Rhizobium sp009498525	120025	S	3	5	8	0.00001
Rhizobium tropici_A	120075	S	3	25	28	0.00002
Rhizobium leguminosarum_P	119966	S	2	15	17	0.00001
Rhizobium sp902706285	120071	S	2	45	47	0.00004
Rhizobium sp001426265	120006	S	2	2	4	0.00000
Rhizobium lusitanum_A	119978	S	1	3	4	0.00000
Rhizobium sp017357385	120037	S	1	4	5	0.00000
Rhizobium rhizogenes_C	119995	S	1	1	2	0.00000
