intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6291000,0.014715617361200454,0.1695321763501132,0.014715617361200454,0.05041091189478446,30.16897154665395,14.0,71.78001747117231,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-protozoa-k31.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",36afcda97fb9363bad092574480b3d01,0.1695321763501132,6291000,0,336168000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091483/SRR5091483_unmatched_2.fastq,SRR5091483,156dd49c,427505000,31,DNA,1000,427505,True,0.8727625051691513,0.9443590915402132,0.9085607983546823,0.9443590915402132,False,189793,189793,3764919
5601000,0.013101601150863732,0.7942099258414147,0.013026748225166957,0.015376692035074326,10.395403124438857,3.0,74.54663755786262,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_003459105.1 Bacteroides ovatus strain=AF24-28LB, ASM345910v1",c224be7a52169e3ef3cec42d0ddbc000,0.7987735310895607,5569000,1,330599000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091483/SRR5091483_unmatched_2.fastq,SRR5091483,156dd49c,427505000,31,DNA,1000,427505,True,0.8694978815032649,0.9927785296195101,0.9311382055613875,0.9927785296195101,False,57892,247685,3764919
5639000,0.013190489000128654,0.8575649199191416,0.012900433913053648,0.05883898166202248,40.1675430643699,23.0,88.24368632328186,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_008571735.1 Bacteroides dorei strain=BIOML-A25, ASM857173v1",8de763ac26798f53e462ffd7eba87c04,0.8768465246462448,5515000,2,325084000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091483/SRR5091483_unmatched_2.fastq,SRR5091483,156dd49c,427505000,31,DNA,1000,427505,True,0.8696875534641791,0.9957695124650439,0.9327285329646116,0.9957695124650439,False,221524,469209,3764919
4792000,0.011209225623092128,0.9305693314818488,0.01097297107636168,0.01094923954539261,8.787678533361756,6.0,33.38022948208957,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_003468605.1 Parabacteroides distasonis strain=AM33-1, ASM346860v1",77f4e06a2e0b26711b3bd683658caabc,0.950605038682801,4691000,3,320393000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091483/SRR5091483_unmatched_2.fastq,SRR5091483,156dd49c,427505000,31,DNA,1000,427505,True,0.8651334103123123,0.9983672500570183,0.9317503301846652,0.9983672500570183,False,41223,510432,3764919
4311000,0.010084092583712472,0.6536952769496313,0.009744915264148958,0.005797999903849193,5.239798367738838,2.0,23.338383293726956,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_019733615.1 Bacteroides thetaiotaomicron strain=K35, ASM1973361v1",c05d98776a540458d80669dc0f141bd3,0.6764475129452377,4166000,4,316227000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091483/SRR5091483_unmatched_2.fastq,SRR5091483,156dd49c,427505000,31,DNA,1000,427505,True,0.8621864393219213,0.9874694780522629,0.9248279586870921,0.9874694780522629,False,21829,532261,3764919
3942000,0.00922094478427153,0.7423728813559322,0.00922094478427153,0.0033995419290561097,3.2468290208016235,3.0,2.192697821143,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_013351405.1 Escherichia coli strain=B P Zu-5, ASM1335140v1",e2546445b3a76eb62f185b857012ab48,0.7423728813559322,3942000,5,312285000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091483/SRR5091483_unmatched_2.fastq,SRR5091483,156dd49c,427505000,31,DNA,1000,427505,True,0.8597013213424324,0.9904362321171376,0.9250687767297849,0.9904362321171376,False,12799,545060,3764919
4203000,0.009831463959485854,0.7106151537884471,0.008863054233283821,0.005454566220415366,5.419899709685933,3.0,29.13930710699228,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_015551865.1 Bacteroides caccae strain=D6t1_180914_E5, ASM1555186v1",7ca71e3fc70533c7b2828080f7f3f1d8,0.7882595648912228,3789000,6,308496000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091483/SRR5091483_unmatched_2.fastq,SRR5091483,156dd49c,427505000,31,DNA,1000,427505,True,0.8614810884830638,0.9923542864928196,0.9269176874879417,0.9923542864928196,False,20536,565596,3764919
3985000,0.009321528403176571,0.7534996956786366,0.008687617688682004,0.006012612754749837,6.09504577275175,4.0,24.16144233825652,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_003464465.1 Odoribacter splanchnicus strain=AF14-6AC, ASM346446v1",d57737033e1cfe75e310bf628b3d277d,0.8084804219922905,3714000,7,304782000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091483/SRR5091483_unmatched_2.fastq,SRR5091483,156dd49c,427505000,31,DNA,1000,427505,True,0.8600022445973647,0.9931654362902258,0.9265838404437953,0.9931654362902258,False,22637,588233,3764919
4378000,0.010240815896890096,0.7948331539289558,0.00863615630226547,0.006134793338183371,6.255958829902492,4.0,20.224452330688994,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_014287315.1 Bacteroides sp. NSJ-39 strain=NSJ-39, ASM1428731v1",4c03c45338d318ac5de42ce827d041c1,0.942518837459634,3692000,8,301090000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091483/SRR5091483_unmatched_2.fastq,SRR5091483,156dd49c,427505000,31,DNA,1000,427505,True,0.8626154727537436,0.9980921650363007,0.9303538188950222,0.9980921650363007,False,23097,611330,3764919
3800000,0.008888784926492088,0.8811630847029077,0.008151951439164454,0.02773472682944839,29.96241032998565,27.0,25.41668853667258,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_003475165.1 Bacteroides stercoris strain=AF37-11AC, ASM347516v1",3d7c0ba3c8bb2719678ff60d684e129c,0.9608091024020228,3485000,9,297605000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091483/SRR5091483_unmatched_2.fastq,SRR5091483,156dd49c,427505000,31,DNA,1000,427505,True,0.8586845042870359,0.9987111688543557,0.9286978365706958,0.9987111688543557,False,104419,715749,3764919
